kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2333,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:공공 ai 생태계 풀스택 파트너 되겠다 네이버클라우드 ax 시장 정조준,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"공공 AI 생태계 풀스택 파트너 되겠다…네이버클라우드, AX 시장 정조준"
selected,12,I033,자사_및_계열사_이슈,5,263,397,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,SELF_DIRECT_RISK,451.8,"카카오게임즈 매각김태환 체제 첫 과제는 '자회사 재편'…4Q가 분수령 : 네이버 블로그 | 카카오게임즈, 김태환·이시우 신임 공동 대표 선임... 글로벌 외연 확장"
selected,13,I042,자사_및_계열사_이슈,5,286,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,SELF_DIRECT_RISK,427.8,[카카오게임즈 매각]3000억 수혈 효과…차입금 갚을까 IP 살까 : 네이버 블로그
selected,14,I050,정부_국회,5,3255,563,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,403.0,"AI 저작권, 창작과 규제의 교차로: 한국 창작자·기업이 지금 해야 할 것 | SNS 불법 대부 추적·차단 강화""…김상훈, 대부업법 개정안 발의"
selected,15,I060,정부_국회,5,3397,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,government_ai_core_policy:중국 ai반도체기업 ipo 급증 미국 제재 속 기술자립 가속,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,371.25,중국 AI반도체기업 IPO 급증…미국 제재 속 기술자립 가속
backup,1,I006,경쟁사_해외이슈,4,2331,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 커머스 스타트업 사줘 에 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 커머스 스타트업 '사줘'에 투자"
backup,2,I007,경쟁사_해외이슈,4,2900,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:프리미엄 픽 lg유플러스 유튜브 프리미엄 구글 ai 프로 결합 상품 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[프리미엄 픽] LG유플러스, 유튜브 프리미엄·구글 AI 프로 결합 상품 출시"
backup,3,I008,경쟁사_해외이슈,4,2282,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 베타 출시 2개월 만에 400만명 돌파,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버 AI탭, 베타 출시 2개월 만에 400만명 돌파"
backup,4,I009,경쟁사_해외이슈,4,2532,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:kt 5g 업무망 거점형 서비스 선봬 공공기관 디지털 전환 보안 강화,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"KT, 5G 업무망 ‘거점형 서비스’ 선봬…공공기관 디지털 전환·보안 강화"
backup,5,I010,경쟁사_해외이슈,4,2316,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI탭 정식 출시"
backup,6,I011,경쟁사_해외이슈,4,2235,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 커넥트 가맹점 10만 개 돌파 출시 7개월만,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이 커넥트, 가맹점 10만 개 돌파…출시 7개월만"
backup,7,I012,경쟁사_해외이슈,4,2258,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 npay 커넥트 출시 후 빠른 확산으로 가맹점 10만 개 돌,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이(Npay) 커넥트, 출시 후 빠른 확산으로 가맹점 10만 개 돌"
backup,8,I013,경쟁사_해외이슈,4,2299,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:digital now 네이버페이 커넥트 가맹점 10만개 돌파 출시7개월 만,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"[Digital & Now] 네이버페이 커넥트, 가맹점 10만개 돌파…출시7개월 만"
backup,9,I014,경쟁사_해외이슈,4,2217,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:digital now 네이버페이 커넥트 가맹점 10만개 돌파 출시 7개월 만,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"[Digital & Now] 네이버페이 커넥트, 가맹점 10만개 돌파…출시 7개월 만"
backup,10,I015,경쟁사_해외이슈,4,2292,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:포털 줌 검색에 k 엑사원 도입 네이버페이 인천공항 스마트패스 오픈 kt 경기도청에 5g 업무망 거점형 공급,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"포털 줌, 검색에 'K-엑사원' 도입┃네이버페이, 인천공항 스마트패스 오픈┃KT, 경기도청에 5G 업무망 거점형 공급 외 [통신·IT·산업·게임 투데이]"
backup,11,I016,경쟁사_해외이슈,4,2279,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:여권 안 꺼내도 된다 네이버페이 인천공항 스마트패스 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"“여권 안 꺼내도 된다”…네이버페이, 인천공항 스마트패스 출시"
backup,12,I017,경쟁사_해외이슈,4,2520,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:kt 거점형 5g망 구축 공공업무 혁신,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"KT 거점형 5G망 구축… ""공공업무 혁신"""
backup,13,I018,경쟁사_해외이슈,4,2206,2344,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 지난해 정보보호 투자 660억원 20 늘렸다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,네이버 지난해 정보보호 투자 660억원…20% 늘렸다 | 네이버 지난해 정보보호 투자 660억원…20% 늘렸다
backup,14,I019,경쟁사_해외이슈,4,2245,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 보안 투자 660억원 확대 정보보호 인력도 154명으로,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 보안 투자 660억원 확대…정보보호 인력도 154명으로"
backup,15,I020,경쟁사_해외이슈,5,754,"660,2462,2464,2256,2444,2468,2565,2374",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,600.0,"정부, AI데이터센터 국가전략 산업화…배경훈 ""2035년까지 1000조 이상 투자"" | 정부, 2035년까지 AI 데이터센터에 1000조원 투자…'국가전략산업' 격상 | [속보] SK 최태원 ""SKT, 총 15GW 규모 AI 데이터센터 구축"""
backup,16,I021,경쟁사_해외이슈,4,2290,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"""네이버·다음 게 섯거라""...줌, K-엑사원으로 'AI 검색' 전면 확대"
backup,17,I022,경쟁사_해외이슈,4,2558,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"KT, KT클라우드 재합병 거론되는데…FI 논의 있었을까"
backup,18,I023,경쟁사_해외이슈,4,2328,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:llm 시대 네이버가 사람에 주목하는 이유 6월 디지털 미디어 마케팅 이슈,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"LLM 시대, 네이버가 ‘사람’에 주목하는 이유 [6월 디지털 미디어&마케팅 이슈]"
backup,19,I025,경쟁사_해외이슈,4,2562,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,[#통신 풍향계] LGU+ '전력 인프라 MOU'-사회공헌 혁신 발표·시스코 '사이버보안 인턴십' 양성
backup,20,I026,경쟁사_해외이슈,4,2582,"2600,2605,2587,2598,2620,2674,2675,2613",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,550.0,쿠팡 개인정보 유출 분쟁조정 신청 14만6천여명…역대 최대 규모 | 쿠팡 개인정보 유출 분쟁조정 14만6000명…역대 최대 규모 | 쿠팡 개인정보 유출 분쟁조정 약 14만6000명 신청…역대 최대 규모
backup,21,I027,경쟁사_해외이슈,4,2583,2632,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,543.0,’쿠팡 개인정보 유출’ 14만 6천여 명이 분쟁 조정…역대 최대 규모 | '쿠팡 개인정보 유출' 14만 6천여 명이 분쟁 조정…역대 최대 규모
backup,22,I028,경쟁사_해외이슈,4,2976,"3389,2183,2956,3401",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,511.5,"美, 미토스 이어 챗GPT도 통제…AI 보안 경쟁 ‘격화’ | 美 ‘AI 쇄국’ 틈 파고든 中… 앤트로픽 ‘미토스급’ 보안 AI로 맞불 - 조선비즈 | ""中 AI, 보안 분야서 앤트로픽 미토스급 파워""…트럼프 AI 정책 역풍"
backup,23,I029,경쟁사_해외이슈,4,2732,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스증권 투자자 보호 차별화 미수거래부터 보안까지 안전장치,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스증권, 투자자 보호 차별화…미수거래부터 보안까지 안전장치"
backup,24,I030,경쟁사_해외이슈,4,2724,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스 포세이돈과 손잡고 사용자 참여형 ai 데이터 경제 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,"토스, 포세이돈과 손잡고 '사용자 참여형 AI 데이터 경제' 구축"
backup,25,I034,경쟁사_해외이슈,4,2744,"2750,2748,2745,2746,2743,2747",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,449.25,"배민, 홈플러스 익스프레스 퀵커머스 일시 중단…내달 1일 재입점 | [단독] 홈플러스 익스프레스 배민 중단…정산 문제 두고 진실 공방 | 배민, '함께주문' 더치페이 기능 도입…주문·정산 앱 내에서 처리"
backup,26,I036,경쟁사_해외이슈,4,2915,"2963,2935,2982,2928,2908,2916",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI, 앤트로픽 겨냥 토큰 가격 인하 검토…'토큰맥싱' 시대 저문다 | “머릿수는 챗GPT, 돈 버는 건 클로드?”···앤트로픽, 사용자 9억 명 쥔 오픈AI 제치고 ‘매출 우위’ | 앤트로픽·엔비디아·MS, 클로드를 애저에 심었다…오픈AI 일변도 깬다"
backup,27,I037,경쟁사_해외이슈,4,3279,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:미국 규제로 약점 드러난 ai 유럽 anthropic 유치에 나선다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"미국 규제로 약점 드러난 AI… 유럽, Anthropic 유치에 나선다"
backup,28,I038,경쟁사_해외이슈,4,3001,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 워터 포지티브 5년 앞당겨 달성 데이터센터 물 사용 압박 완화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"MS, ‘워터 포지티브’ 5년 앞당겨 달성…데이터센터 물 사용 압박 완화"
backup,29,I039,경쟁사_해외이슈,4,2959,,로컬 보조 라벨,comp_overseas_platform_ai:갤러리 openai 첫 ai 칩 출시로 nvidia 의존도 공식 하향 조정,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,"[갤러리] OpenAI, 첫 AI 칩 출시로 NVIDIA 의존도 공식 하향 조정."
backup,30,I041,경쟁사_해외이슈,4,2903,"2954,2940,2905,2925,2941,2913,2949,2919",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,433.0,"[분석] 오픈AI IPO 연기 가능성에 AI 성장주 조정..수익성 훼손 우려 | 주간 기술 뉴스: 오픈AI의 IPO 연기, 마이크론 호실적, 엑스박스 가격 인상 등 | 오픈AI, GPT-5.6 모델 3종 제한적으로 공개…최상위 모델은 사이버 보안 특화"
