id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
3220,산업동향,산업동향,플랫폼 산업 동향,"LG유플러스, IBC 2026에서 차세대 홈미디어 디바이스 공개",lg유플러스 ibc 2026에서 차세대 홈미디어 디바이스 공개,연합뉴스,연합뉴스,"Tue, 15 Sep 2026 00:52:44 GMT","LG유플러스, IBC 2026에서 차세대 홈미디어 디바이스 공개 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5YY0IzTkdkbVNWMVNiUk9JVXJtdy1kVC1Bd1ptbWNXSDVrQjlBS2RnWlNlZUttQVBNVVBDOEZtZW1CVWdxZG9XX3FKeE9jRUxvbkdYdDdKOWptTFE?oc=5,google_rss_플랫폼 산업 동향 when:2d,172.0,18.0,,,LGU+,v43_not_structural_industry,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,172.0,market_power_platform,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lg유플러스 ibc 2026에서 차세대 홈미디어 디바이스 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lg유플러스 ibc 2026에서 차세대 홈미디어 디바이스 공개,comp_domestic_strategy,,,,
2692,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS ""인간이 중요, AI는 권리 없다""…'AI통제' 행동강령 공개",ms 인간이 중요 ai는 권리 없다 ai통제 행동강령 공개,파이낸셜뉴스,파이낸셜뉴스,"Mon, 14 Sep 2026 18:36:32 GMT","MS ""인간이 중요, AI는 권리 없다""…'AI통제' 행동강령 공개 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5QY01EbXUwZ0FCc1lzOXN2T3ljS0ZjWXl5b2dvbkxLV3UzLTMtTEpNMXA0bk5FVlU0MWw3RUw2ZjEtRGRoMUNqM1VfYW1XbTZmQkdHTEV4M08wUQ?oc=5,google_rss_MS site:fnnews.com when:2d,172.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,172.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ms 인간이 중요 ai는 권리 없다 ai통제 행동강령 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ms 인간이 중요 ai는 권리 없다 ai통제 행동강령 공개,comp_overseas_regulation_data,,,,
2690,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS ""인간이 중요, AI는 권리 없다""…'AI통제' 행동강령 공개",ms 인간이 중요 ai는 권리 없다 ai통제 행동강령 공개,매일경제 마켓,매일경제 마켓,"Mon, 14 Sep 2026 18:36:03 GMT","MS ""인간이 중요, AI는 권리 없다""…'AI통제' 행동강령 공개 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9BSmdUODcwMl9QWW1rT3JEQkZ1QkNIbUhfY1UtbVA5U0xZa0tsR2JVX2oxc1ZKM3gyXzFFZlFNNHY2ZWZSZ25iR3RJZDdidVJ2X0E?oc=5,google_rss_MS site:mk.co.kr when:2d,172.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,172.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ms 인간이 중요 ai는 권리 없다 ai통제 행동강령 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ms 인간이 중요 ai는 권리 없다 ai통제 행동강령 공개,comp_overseas_platform_ai,,,,
2538,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 디지털성범죄 피해자 개인정보 유출에 국제공조 강화,구글 디지털성범죄 피해자 개인정보 유출에 국제공조 강화,파이낸셜뉴스,파이낸셜뉴스,"Mon, 14 Sep 2026 00:35:07 GMT",구글 디지털성범죄 피해자 개인정보 유출에 국제공조 강화 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9zblpPTjBBN19LTWJyOUhTVjFoRy1aemR6azRjYlh1cHhiTEIxdEtGS3V3Y0JSLXQyR01KcXdEOHdJRFZjOWZza1F2UkU0RWhMckFuc0huZ0hQUQ?oc=5,google_rss_구글 개인정보 when:2d,172.0,8.5,"deepfake_youth,phishing_security,privacy_security_reliability",security_privacy_leak,구글,,Y,,,,competitor:platform_obligation,"platform_operator_obligation,individual_case",14.0,published_yesterday,direct_risk,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,172.0,privacy_security_reliability,competitor:platform_obligation,global_incident:platform_regulation:google:platform_data_protection_obligation:general,global_incident:platform_regulation:google:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_data_protection_obligation,comp_overseas_regulation_data,,,,
2462,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 클라우드, SK렌터카 전사에 '구글 워크스페이스' 제공…AI 기반 업무 혁신",구글 클라우드 sk렌터카 전사에 구글 워크스페이스 제공 ai 기반 업무 혁신,edaily.co.kr,이데일리,"Tue, 15 Sep 2026 02:44:32 GMT","구글 클라우드, SK렌터카 전사에 '구글 워크스페이스' 제공…AI 기반 업무 혁신 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxOUVVVQXl5Zk5YUlc2RUpGYU1hRHdSNVdpMzA5N3dMNWkxMG9uYnJZLWdiZGRzOTFEVXdERk9UM0NsUXIxdENvVmFVS054TGV1U2UwUGpTV1NjOW85SUxYNVNidkwyMl9NV0ItNTcwUm1DcF9FZzlGMEs4dDdpZkRrcw?oc=5,google_rss_구글 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 클라우드 sk렌터카 전사에 구글 워크스페이스 제공 ai 기반 업무 혁신,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 클라우드 sk렌터카 전사에 구글 워크스페이스 제공 ai 기반 업무 혁신,comp_overseas_platform_ai,,,,
2530,경쟁사/해외이슈,경쟁사_해외이슈,구글,"애플, iOS 27에 영어 Siri AI 베타 출시…구글 모델 연 10억달러 지급 추진",애플 ios 27에 영어 siri ai 베타 출시 구글 모델 연 10억달러 지급 추진,tokenpost.kr,tokenpost.kr,"Tue, 15 Sep 2026 02:42:32 GMT","애플, iOS 27에 영어 Siri AI 베타 출시…구글 모델 연 10억달러 지급 추진 tokenpost.kr",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9XVDRjQ1hzQ0JpbndMSC1pR0lJRno5Z1Vja0NnbEl5UzJ3VlhZRUJ3dlBfWGMwWGxSQXRXWUduZEhNc1p0YlRDazZucVJoOHBYLUREN01nUHLSAV5BVV95cUxPZ1VxRzZoVjc2cDdvX3cyQUFFX2FRZWF4ek1aX2FwbjFIR3BVQnVhV0Vuc2ZoMWd0LVlmRWVaM1lpc2FvWGhLNWJJRjBDcnkyeUF0U0FZTktLNks1b1FR?oc=5,google_rss_구글 AI when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"구글,애플",,,,,,,general,24.0,published_today,business_change,event:구글+애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 ios 27에 영어 siri ai 베타 출시 구글 모델 연 10억달러 지급 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 ios 27에 영어 siri ai 베타 출시 구글 모델 연 10억달러 지급 추진,comp_overseas_platform_ai,,,,
2486,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 딥마인드, 풍력·태양광 전력망 운영자 겨냥한 AI 기상 모델 ‘웨더넥스트 3’ 공개",구글 딥마인드 풍력 태양광 전력망 운영자 겨냥한 ai 기상 모델 웨더넥스트 3 공개,Yellow.com,Yellow.com,"Mon, 14 Sep 2026 22:10:49 GMT","구글 딥마인드, 풍력·태양광 전력망 운영자 겨냥한 AI 기상 모델 ‘웨더넥스트 3’ 공개 Yellow.com",https://news.google.com/rss/articles/CBMi5wNBVV95cUxPTE4zYU1EcDZQNWJaQ0xlNlZkT1ZVeFItUl9IdG1xN0JVcVBLNVRIcWxnODlrTUo5YWQxa2pLVmlxa3ZJRW80bkhNX0V2TkRqaUQySFI3b2FzWFBpTUdiaGFFWGpJX1dOVE54MGwyODhOMTBXWldjNzB6NEhxd0tBVmJVNHliXzF0R1N6Vkl6U3paOU9xLTlpLVdSNlp2U25tTGV2MFpUVy1OaTV6QzJGUlEtWkh4Qnp5VDZDaFF1Y052cEhpRG9mWER0NGw2T0lEcG9odUZTSmVDRk1iYmcxeWtJd1FGcWFGbGh0bDB6OG82TFVaWUp1S21IRFJOdUJwOUgzWW1mVTZPZE1aWmdrRUU4ZWV4bUZsX2hGVkZYdTFjMFlULXJ6Nl9hM2lpRF9IOTVqZDhIWGx3R0RkWlI3cnNyYm1LVVdWZDg5X3l1OWhSY1JwVktTNDFraVdnYmcteGVCQ0NkNF9XampxOW9YNXRLanB4dlQ4WW9ZUWFlSlkwV2NhZ2d3MWhLN1dqUE5UaHluaU9HTU5yX3RJdGYzQkV5dFVhazZoUXBaUnRFZng0c3ZvRG42SmpadlpsWFE4eTZodGZCTElZMDFnOW8xSUd4MnBaUFQwLXhDRm1LQmtydTBEYjdj?oc=5,google_rss_구글 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 딥마인드 풍력 태양광 전력망 운영자 겨냥한 ai 기상 모델 웨더넥스트 3 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 딥마인드 풍력 태양광 전력망 운영자 겨냥한 ai 기상 모델 웨더넥스트 3 공개,comp_overseas_platform_ai,,,,
2566,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI '프로젝트 릴리', 계약직 수백명이 챗GPT 대화 채점…비밀 요청도 뚫렸다",오픈ai 프로젝트 릴리 계약직 수백명이 챗gpt 대화 채점 비밀 요청도 뚫렸다,위키트리,위키트리,"Mon, 14 Sep 2026 19:05:00 GMT","오픈AI '프로젝트 릴리', 계약직 수백명이 챗GPT 대화 채점…비밀 요청도 뚫렸다 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE43MUxyTzgwMkI2aUlyVVl0d1phSlVweFozVUxBN2pYU1J3VnJkTlNFNUhMdy1XRTRlRVhIY25BSDVKWHItUjR5emd0N2NwNGlQYzFISk1n?oc=5,google_rss_오픈AI when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2780,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플이 iOS 27을 출시했습니다. 어떤 아이폰 모델이 시리 AI를 지원할까요?,애플이 ios 27을 출시했습니다 어떤 아이폰 모델이 시리 ai를 지원할까요,Vietnam.vn,Vietnam.vn,"Tue, 15 Sep 2026 02:29:03 GMT",애플이 iOS 27을 출시했습니다. 어떤 아이폰 모델이 시리 AI를 지원할까요? Vietnam.vn,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRGkzakJFQXhYWk5JNlVfejh6Qlp6M2M1aW85NEhZM05UY0tIX3JXOHBvM241dWwxZF93cEpyNU9BeHZSRUhha2RGcG5UR1U5Rk1UUFVLVDNDcGNtMGxfNnVPdE1QNjZGeGpwMWh0MUpUa21ELTc1Z1kxTDB6LVhfX0lFc3NDM1k3?oc=5,google_rss_애플 when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플이 ios 27을 출시했습니다 어떤 아이폰 모델이 시리 ai를 지원할까요,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플이 ios 27을 출시했습니다 어떤 아이폰 모델이 시리 ai를 지원할까요,comp_overseas_platform_ai,,,,
2776,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 개인 맥락 이해하는 '시리 AI' 공개…한국어 10월 지원",애플 개인 맥락 이해하는 시리 ai 공개 한국어 10월 지원,v.daum.net,v.daum.net,"Tue, 15 Sep 2026 02:06:48 GMT","애플, 개인 맥락 이해하는 '시리 AI' 공개…한국어 10월 지원 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9UY0xtSkFWd2FkV3FUSkdnNzRhQjBsUU13SVJkYjJRUW45MDB1cFhDTnBFS1oxRFZkYXJXVzA2SWtna3lRdkU3OWxGLV95aUE?oc=5,google_rss_애플 when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:애플 개인 맥락 이해하는 시리 ai 공개 한국어 10월 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:애플 개인 맥락 이해하는 시리 ai 공개 한국어 10월 지원,self_filler_reference,,,,
2715,경쟁사/해외이슈,경쟁사_해외이슈,메타,"“내 손발이 되어 움직인다” 메타, 일상 업무 대행 전담 AI ‘뮤즈’ 전격 출시",내 손발이 되어 움직인다 메타 일상 업무 대행 전담 ai 뮤즈 전격 출시,유스연합,유스연합,"Tue, 15 Sep 2026 01:52:33 GMT","“내 손발이 되어 움직인다” 메타, 일상 업무 대행 전담 AI ‘뮤즈’ 전격 출시 유스연합",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9RdW1JcmREeWlnWUM2M2ItbjRaM1labEdpcDNMNXJLUVU3S21abmdJQUR1TDFnTHNjei1NU3RSanQyeHF0am44UDQtMHhrakJiemww?oc=5,google_rss_메타 when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:내 손발이 되어 움직인다 메타 일상 업무 대행 전담 ai 뮤즈 전격 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:내 손발이 되어 움직인다 메타 일상 업무 대행 전담 ai 뮤즈 전격 출시,comp_overseas_platform_ai,,,,
2646,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, '인간 중심 AI 행동강령' 초안 공개… ""AI, 종료 거부·스스로 목표 설정 못 한다""",ms 인간 중심 ai 행동강령 초안 공개 ai 종료 거부 스스로 목표 설정 못 한다,솔루션뉴스,솔루션뉴스,"Tue, 15 Sep 2026 00:54:15 GMT","MS, '인간 중심 AI 행동강령' 초안 공개… ""AI, 종료 거부·스스로 목표 설정 못 한다"" 솔루션뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTFB6SGtxNVpBRjhFYThQbmVrYWY2cExJTEFXT2VQVFNKNzFTX2V6Y0llU3hLQ3RzYnVDQjFza0hJVGdxZkgtd2hxbU91VlI3SU0xVUY5VVNyQ1dEZHF0b2E2dFJFdTFINlEzUWxZ?oc=5,google_rss_MS when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ms 인간 중심 ai 행동강령 초안 공개 ai 종료 거부 스스로 목표 설정 못 한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ms 인간 중심 ai 행동강령 초안 공개 ai 종료 거부 스스로 목표 설정 못 한다,comp_overseas_regulation_data,,,,
2778,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 강화된 '시리 AI' 베타버전 공개…10월 한국어 지원",애플 강화된 시리 ai 베타버전 공개 10월 한국어 지원,v.daum.net,v.daum.net,"Tue, 15 Sep 2026 00:53:05 GMT","애플, 강화된 '시리 AI' 베타버전 공개…10월 한국어 지원 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5fSVUtaUtmaFhySkNHWTZpbmgyaXJLWHZCTTgzSUFhZHhwRDZWalhKLVN4TDRldDdfdjlDeGlkaEVDQllaZFNuX0x0RkVCWDA?oc=5,google_rss_애플 when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:애플 강화된 시리 ai 베타버전 공개 10월 한국어 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:애플 강화된 시리 ai 베타버전 공개 10월 한국어 지원,self_filler_reference,,,,
2676,경쟁사/해외이슈,경쟁사_해외이슈,MS,"오브젠, MS·스트레티지 등 '글로벌 빅테크 동맹' 주목…데이터 에이전트 수행 '부각'",오브젠 ms 스트레티지 등 글로벌 빅테크 동맹 주목 데이터 에이전트 수행 부각,프라임경제,프라임경제,"Mon, 14 Sep 2026 22:51:04 GMT","오브젠, MS·스트레티지 등 '글로벌 빅테크 동맹' 주목…데이터 에이전트 수행 '부각' 프라임경제",https://news.google.com/rss/articles/CBMickFVX3lxTE9xdmxGU3NFeEhJQTdMU0hjYU1idHpYbVkxemdEZlV0QUlUNDhGYTA0V2x2azg5REtkR0V4WURVdXVzbVRVd0JHMDROdW9iNVJvTlNKcElDTFJadng3ZW1Rc1ZkMDNleEtQemZjTjdETlpxUQ?oc=5,"google_rss_""MS"" when:2d",171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:오브젠 ms 스트레티지 등 글로벌 빅테크 동맹 주목 데이터 에이전트 수행 부각,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:오브젠 ms 스트레티지 등 글로벌 빅테크 동맹 주목 데이터 에이전트 수행 부각,comp_overseas_regulation_data,,,,
2648,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS ""AI가 인간의 종료 명령 거부해선 안 돼""… 행동강령 초안 공개",ms ai가 인간의 종료 명령 거부해선 안 돼 행동강령 초안 공개,뉴스투데이,뉴스투데이,"Mon, 14 Sep 2026 22:35:00 GMT","MS ""AI가 인간의 종료 명령 거부해선 안 돼""… 행동강령 초안 공개 뉴스투데이",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBtTF9zVDYyMEotd1VRdl8xeHB5ODh0eVF3c2pnYnBYT25LSGo5Tm85a2NmLTgxaFlOWkVoZjJ1U3Ffa094RFhpTklCWGlfU2VEaHlqdmxQWTI?oc=5,google_rss_MS when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ms ai가 인간의 종료 명령 거부해선 안 돼 행동강령 초안 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ms ai가 인간의 종료 명령 거부해선 안 돼 행동강령 초안 공개,comp_overseas_regulation_data,,,,
