kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,1,I008,경쟁사_해외이슈,4,1864,1810,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 보안 특화 ai 사업 선정 700b급 모델 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드 컨소시엄, '보안 특화 AI' 사업 선정…700B급 모델 구축 - 머니투데이 | 네이버클라우드 컨소시엄, '보안 특화 AI' 사업 선정…700B급 모델 구축"
backup,2,I009,경쟁사_해외이슈,4,2032,2040,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:lgu+ ai 에이전트 오류 위험 잡는다 어라이즈 ai와 협력,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,633.0,"LGU+, AI 에이전트 오류·위험 잡는다…어라이즈 AI와 협력 | LGU+, AI 에이전트 오류·위험 잡는다…어라이즈 AI와 협력"
backup,3,I010,경쟁사_해외이슈,4,1793,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안특화 ai 개발 사업자에 네이버 컨소시엄 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[속보] '보안특화 AI' 개발 사업자에 네이버 컨소시엄 선정
backup,4,I011,경쟁사_해외이슈,4,1814,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:사이버 보안 ai 모델 사업자에 네이버 클라우드 컨소시엄,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[속보] 사이버 보안 AI 모델 사업자에 '네이버 클라우드 컨소시엄'
backup,5,I012,경쟁사_해외이슈,4,1765,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 컨소시엄 국내 보안 환경 특화 ai 모델 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드 컨소시엄, 국내 보안 환경 특화 AI 모델 만든다"
backup,6,I013,경쟁사_해외이슈,4,1807,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안특화 ai 모델 개발 사업자 네이버 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[속보] ‘보안특화 AI 모델’ 개발 사업자, 네이버 선정"
backup,7,I014,경쟁사_해외이슈,4,1768,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 네이버클라우드가 만든다 32개 기관 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,'보안 특화 AI' 네이버클라우드가 만든다...32개 기관 참여
backup,8,I015,경쟁사_해외이슈,4,1759,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 특화 ai 모델 개발 사업자로 최종 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 보안 특화 AI 모델 개발 사업자로 최종 선정"
backup,9,I016,경쟁사_해외이슈,4,1796,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 보안 특화 ai 만든다 특화 파운데이션 모델 사업자 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 보안 특화 AI 만든다..특화 파운데이션 모델 사업자 선정"
backup,10,I017,경쟁사_해외이슈,4,1744,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 특화 ai 사업자에 네이버클라우드,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[속보] '보안 특화 AI' 사업자에 네이버클라우드
backup,11,I018,경쟁사_해외이슈,4,1790,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:소버린 ai 생태계 네이버클라우드 보안 특화 ai 최종사업자 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[소버린 AI 생태계]네이버클라우드, 보안 특화 AI 최종사업자 선정"
backup,12,I019,경쟁사_해외이슈,4,1755,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2파전 벌인 보안 특화 ai 네이버클라우드가 잡았다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"2파전 벌인 '보안 특화 AI', 네이버클라우드가 잡았다"
backup,13,I020,경쟁사_해외이슈,4,1877,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg 손잡은 네이버클라우드 사이버 보안 특화 독파모 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LG 손잡은 네이버클라우드, '사이버 보안 특화' 독파모 만든다"
backup,14,I021,경쟁사_해외이슈,4,2015,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:5일 불꽃축제 lgu+ 기지국 장비 증설 aion 활용,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"'5일 불꽃축제' LGU+, 기지국·장비 증설…'AION' 활용"
backup,15,I023,경쟁사_해외이슈,4,1842,"1775,1806,1750,276,275,278",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / 로컬 보조 라벨,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,616.0,"네이버 벤처스, 바오밥 스튜디오에 전략적 투자…글로벌 콘텐츠 협력 확대 | 네이버, 플러스 멤버십에 'EBS e북' 추가…교육 콘텐츠로 제휴 확대 | 네이버플러스 멤버십, EBS 전자책 구독 연계…교육 콘텐츠 확대"
backup,16,I025,경쟁사_해외이슈,4,1956,1958,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:kt 전국 cu 매장서 디지털 사이니지 광고 운영,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,591.0,"KT, 전국 CU 매장서 디지털 사이니지 광고 운영 | KT, 전국 CU 매장서 디지털 사이니지 광고 운영"
backup,17,I026,경쟁사_해외이슈,4,1957,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:kt cu 3000개 매장 디지털 광고 운영 리테일 미디어 사업 확대,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"KT, CU 3000개 매장 디지털 광고 운영…리테일 미디어 사업 확대"
backup,18,I027,경쟁사_해외이슈,4,1968,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:kt 전국 3000곳 cu 편의점 디지털 광고 운영 맡는다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,589.5,"KT, 전국 3000곳 CU 편의점 디지털 광고 운영 맡는다"
backup,19,I029,정부_국회,5,331,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보안특화 ai 모델 개발 사업자로 네이버 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,588.5,정부 보안특화 AI 모델 개발 사업자로 네이버 선정
backup,20,I030,정부_국회,5,296,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:과기정통부 보안 특화 ai 사업자에 네이버클라우드 선정,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,588.5,"과기정통부, '보안 특화 AI' 사업자에 네이버클라우드 선정"
backup,21,I031,정부_국회,5,365,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 정부 사이버 보안 특화 ai 모델 최종 사업자 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,588.5,"네이버클라우드, 정부 '사이버 보안 특화 AI 모델' 최종 사업자 선정"
backup,22,I032,정부_국회,5,371,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 정부 사이버 보안 ai 사업 최종 선정 sk텔레콤 제쳤다,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,588.5,"네이버클라우드, 정부 ‘사이버 보안 AI’ 사업 최종 선정…SK텔레콤 제쳤다"
backup,23,I033,정부_국회,5,355,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보완 특화 ai 개발 사업자에 네이버클라우드 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,588.5,"정부, ‘보완 특화 AI’ 개발 사업자에 네이버클라우드 선정"
backup,24,I035,정부_국회,4,1747,1813,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보안 특화 ai 사업에 네이버클라우드 컨소시엄 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,536.0,[속보] 정부 '보안 특화 AI' 사업에 네이버클라우드 컨소시엄 선정 - 머니투데이 | [속보] 정부 '보안 특화 AI' 사업에 네이버클라우드 컨소시엄 선정
backup,25,I036,정부_국회,4,1754,1815,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 사이버 보안 특화 ai 파운데이션 모델 네이버 클라우드 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,536.0,[속보]정부 '사이버 보안 특화 AI 파운데이션 모델' 네이버 클라우드 선정 | [속보]정부 '사이버 보안 특화 AI 파운데이션 모델' 네이버 클라우드 선정
backup,26,I037,정부_국회,4,1791,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보안특화 ai 모델 개발 사업자에 네이버 컨소시엄,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"[속보] 정부, 보안특화 AI 모델 개발 사업자에 ‘네이버 컨소시엄’"
backup,27,I038,정부_국회,4,1760,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보안 특화 ai 모델 네이버 컨소시엄 개발 사업자 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,[속보]정부 '보안 특화 AI 모델' 네이버 컨소시엄 개발 사업자 선정
backup,28,I039,정부_국회,4,1788,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보안 특화 ai 사업자로 네이버클라우드 컨소시엄 선정,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"정부, '보안 특화 AI' 사업자로 네이버클라우드 컨소시엄 선정"
backup,29,I040,경쟁사_해외이슈,4,1840,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:정부 보안 특화 ai 모델 네이버가 만든다,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"[속보] 정부 보안 특화 AI 모델, 네이버가 만든다"
backup,30,I041,정부_국회,4,1762,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 정부 보안 특화 ai 사업자 선정 공격 방어 투트랙 개발,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"네이버클라우드, 정부 보안 특화 AI 사업자 선정…공격·방어 '투트랙' 개발"
