id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1966,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 안전산업박람회서 재난·보이스피싱 대응 AX 기술 공개한다",kt 안전산업박람회서 재난 보이스피싱 대응 ax 기술 공개한다,테크월드,테크월드,"Wed, 02 Sep 2026 23:30:00 GMT","KT, 안전산업박람회서 재난·보이스피싱 대응 AX 기술 공개한다 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9NdENnN3N3MDBZV1ZXMk5kelc3MmkzRFdUSlREM3BRQ3F5VUFXNlNSaUx5WDdJaTMyUHlfVW5UYzdBVEpTYjRCMlV5amZNVllobmxlVEt2SGNObXhTend2YzhZbnlaalB3?oc=5,google_rss_KT when:2d,207.0,1.0,"phishing_security,privacy_security_reliability",security_phishing_malware,KT,individual_crime_case_not_policy,,,,,,general,24.0,published_today,direct_risk,privacy_security:kt:phishing_or_account_takeover,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,207.0,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:kt:platform_regulation:announcement,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,
2472,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"메타, 역대 최강 AI ‘뮤즈 스파크 1.3’ 공개…“오픈AI·앤트로픽과 대등”｜Global Money Club",메타 역대 최강 ai 뮤즈 스파크 1 3 공개 오픈ai 앤트로픽과 대등 global money club,중앙일보,중앙일보,"Wed, 02 Sep 2026 19:59:39 GMT","메타, 역대 최강 AI ‘뮤즈 스파크 1.3’ 공개…“오픈AI·앤트로픽과 대등”｜Global Money Club 중앙일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1DWC1QM2ZxN082U2tkajdPMW44SV92Wk5qcFdjQ0lSR0RRMEdBMHV5dE9FZy1odTdOYVFxNjQ4N0h3bkdEM2VqdFlpWWFjVE9QNlhRbzNvQmNtbWs?oc=5,google_rss_오픈AI site:joongang.co.kr when:2d,206.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"메타,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,206.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2317,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글·오픈AI·앤스로픽 사이버보안 AI 접근 제한…아무나 못 쓰는 AI 쏟아진다,구글 오픈ai 앤스로픽 사이버보안 ai 접근 제한 아무나 못 쓰는 ai 쏟아진다,네이트,네이트,"Thu, 03 Sep 2026 00:52:00 GMT",구글·오픈AI·앤스로픽 사이버보안 AI 접근 제한…아무나 못 쓰는 AI 쏟아진다 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1rdkc1MVZNOXI2VXhpdFdOQ1dSeUsydTRBR1RTcExjQ1FsUm5QZDZWdnRGLWNXVTJNTXZjalZWUS0yT3BLQVZLMUlyMVFJUkFtb05zQndTT3FfR0Nzejl0TA?oc=5,google_rss_구글 when:2d,206.0,37.0,"ai_infrastructure_security,phishing_security,platform_obligation,privacy_security_reliability",security_general,"구글,오픈AI",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:google:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.0,"privacy_security_reliability,ai_infrastructure_security,platform_obligation",competitor:security_reliability,global_incident:ai_security_policy:google:openai_security_access:general,global_incident:ai_security_policy:google:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:openai_security_access,comp_overseas_platform_ai,,,
2370,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 맵에서 검색되는 애플의 노스캐롤라이나 주 메이든 데이터센터,구글 맵에서 검색되는 애플의 노스캐롤라이나 주 메이든 데이터센터,etnews.com,전자신문,"Tue, 01 Sep 2026 20:35:53 GMT",구글 맵에서 검색되는 애플의 노스캐롤라이나 주 메이든 데이터센터 etnews.com,https://news.google.com/rss/articles/CBMihwZBVV95cUxOLW9Ya2Vhd1k3SFBIbExCenY4dG1FS3lQWUJ4RDUtSGVUclQ3ZWdObmxOaEo2bVAwcGkxVkhrY3lxRWYxNkNwMFEzS1RvVnNOdGhJTHdvSFhGRFNoZUdqUlZ6NjZISmVDaGZLV3IwWW8tYzQwY1pqazlNVDY5dTlvSFVjMDhKWEdCYmZ2dnduME5TbFUzYzNjX0lBU3JNMVBYNFNfR05EUi1RRnZ1ZU1wcmNGOUdsVHFBbUszbDZvbC15WFk5M0Q0MFVncnQ4UGluM1AxUVIzbktRWWRJSnZ2bHVsU0N5bzhsRmlZLWRNeFZsRXotVU1XWlR6Sk5WUV9tLU9SOXh6bGdFcU42MHdSa3dFS0llazd6YzNxWWliSXFSeWNBclM5RlFEd0hfOHBjblVYRjVSaUg3ZENLbVRfZGF3R0xUTzZUMFE3dWxFNmdzVUZyZVNPQkxkd2ZrazFlb1hPUG1xdHpYcVU3NEJKdFJxdlZWbHo5OHpwTDg2WmYtbERQZFh4Zm1Lc3YwUXZwTDBFQ0pYTkpKVzhaNEV5cWhIR3NHdjVyZEF4ZEY3QVREVzl5aF9lSGlLN2ZqNTZmRTVrZ1RWTFZKS3BmMUpKU3Vnb1VsZmhTTHNTRl95TXdkVVFONE13ckF4dS12MERTcGowSWR1TzFCUUJzNXlzeEtQcHBLdmdUYkd4UDVlUVZxZmJlWWNhcTcwWC02U0Z5aG1UVGQzNTZsSTY0dVU1cTZ6NW5jVnZEMWp6VVF4YjZ4ajR1eFFyc0YyNlpxV0Rfek9MZDdhTnJOS3c3R21lTk4weDEtU2pibElVY0gxOVhtVWpzUmRqVTJKNjRTeDJkTnM5S0VZbmJGXzB3b0h5aXJlX19FZENURGFVMUl4b1FnVjFXT3Vmamg3dVYzMXBKd2hpZlBxSWxOWERRWFZVamE5T1QtQ2VMSlh0VnlYTExOU1UxRkFPOVFCNGNwTjF3SU14NHZmLS1FWEhqbGxGU2FYVVl0c0NNVFpQa3NOVDZXSktGRlVJ?oc=5,google_rss_구글 site:etnews.com when:2d,206.0,19.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,"구글,애플",,,,,,,general,14.0,published_yesterday,general,event:구글+애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,206.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 맵에서 검색되는 애플의 노스캐롤라이나 주 메이든 데이터센터,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 맵에서 검색되는 애플의 노스캐롤라이나 주 메이든 데이터센터,comp_overseas_regulation_data,,,
2040,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, AI 에이전트 오류·위험 잡는다…어라이즈 AI와 협력",lgu+ ai 에이전트 오류 위험 잡는다 어라이즈 ai와 협력,네이트,네이트,"Tue, 01 Sep 2026 22:28:07 GMT","LGU+, AI 에이전트 오류·위험 잡는다…어라이즈 AI와 협력 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5KdV9pb0I1VHBLZ21xaGhQNFd2eklVMjg2S0JCTXJmX2h2cVQwUVRDYlRXYmsxLXVlNWY0TUZuTnZyN3JYY2x5c3BEZl9oWkVRTlg4?oc=5,google_rss_LGU+ when:2d,205.5,21.0,"ai_agent,ai_infrastructure_security,privacy_security_reliability",ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:ai_infrastructure_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,205.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:lgu+ ai 에이전트 오류 위험 잡는다 어라이즈 ai와 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:lgu+ ai 에이전트 오류 위험 잡는다 어라이즈 ai와 협력,comp_domestic_direct_risk,,,
2322,경쟁사/해외이슈,경쟁사_해외이슈,구글,"美 발전 기업 페르보, 구글과 지열발전 계약… 데이터센터 전력 확보 경쟁 본격화",발전 기업 페르보 구글과 지열발전 계약 데이터센터 전력 확보 경쟁 본격화,더구루,더구루,"Wed, 02 Sep 2026 04:57:41 GMT","美 발전 기업 페르보, 구글과 지열발전 계약… 데이터센터 전력 확보 경쟁 본격화 더구루",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9TTkdXcGw5ckF3cnExbEk0eHdVSDNkdlRPak04bDN5YUo1QUV4ckZfbHU5NEx1UmhrV3ZyS216NXZZN29wbi1mcHEyall0eHJPWmUzSGZBUVVINGVDc0dKTF9faw?oc=5,google_rss_구글 when:2d,205.0,16.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,general,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,205.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:발전 기업 페르보 구글과 지열발전 계약 데이터센터 전력 확보 경쟁 본격화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:발전 기업 페르보 구글과 지열발전 계약 데이터센터 전력 확보 경쟁 본격화,comp_overseas_regulation_data,,,
1986,경쟁사/해외이슈,경쟁사_해외이슈,KT,AI가 규칙·노하우 익혀 업무…KT '에이전틱 데이터 플로우' 구축,ai가 규칙 노하우 익혀 업무 kt 에이전틱 데이터 플로우 구축,네이트,네이트,"Thu, 03 Sep 2026 02:34:00 GMT",AI가 규칙·노하우 익혀 업무…KT '에이전틱 데이터 플로우' 구축 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBiQ0tuUnBERGp2YUxZZ3ZPTExsemk4VGNCYUx1MFBaRXdCZEh1dE5rVmhOek1nSGJwelJLVzMxbERJVktaSUZzSHc3ZFo3a20yeGJtSFFEYWFaREFBek5idw?oc=5,google_rss_KT when:2d,205.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,205.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
1955,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전사 데이터 AI 에이전트가 쓴다…'에이전틱 플로우' 구축",kt 전사 데이터 ai 에이전트가 쓴다 에이전틱 플로우 구축,v.daum.net,v.daum.net,"Thu, 03 Sep 2026 02:02:00 GMT","KT, 전사 데이터 AI 에이전트가 쓴다…'에이전틱 플로우' 구축 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9qd0JBZnZXc3VBQ2s0MTFvQmlwSFhHY2xZMnBrTXBYMzZBazAtLWhIcGxzYnp0RmdSR0FNYVNPQi0yVVdfNGZmSXlJZUdPU3M?oc=5,google_rss_KT when:2d,205.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,205.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
2416,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 차세대 모델 아스트라, 보안등급 '위험'…""스스로 취약점 찾아 해킹 가능""",오픈ai 차세대 모델 아스트라 보안등급 위험 스스로 취약점 찾아 해킹 가능,네이트,네이트,"Wed, 02 Sep 2026 06:28:00 GMT","오픈AI 차세대 모델 아스트라, 보안등급 '위험'…""스스로 취약점 찾아 해킹 가능"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE01MHdvUWdZNHFqXy03QjlnY0dWWXFPRGtGY3h4RDBEcHJLMXNWLVJqcm5uejd6c2xjOUUxS005QTlnZC1mNHBPanFKTkFMSlRBUlFWLVJJWXFpZmxKNzEyYw?oc=5,google_rss_오픈AI when:2d,204.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2393,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 차세대 모델 아스트라, 보안등급 ‘위험’…“스스로 취약점 찾아 해킹 가능"" - 조선비즈",오픈ai 차세대 모델 아스트라 보안등급 위험 스스로 취약점 찾아 해킹 가능,Chosunbiz,Chosunbiz,"Wed, 02 Sep 2026 06:27:00 GMT","오픈AI 차세대 모델 아스트라, 보안등급 ‘위험’…“스스로 취약점 찾아 해킹 가능"" - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMilgFBVV95cUxNNV9wWmdPRk15S1VWaTNFSExCRjE4YnFDZFpYcDA1bl9TcUtxUGxDYXpNUEwxTElINTIxc0ZZUEFpS2lvcGRLdU1UZVFTcWttdlZwaFR4RF83aURIZEJXRkQ3WkwtczdPdFVGc2p2NnU0TFhZY2NPTmZyVDJ3aUJUTm1NZTZKV0RwTEdzU241MXAxWlc1TGfSAZYBQVVfeXFMTTVfcFpnT0ZNeUtVVmkzRUhMQkYxOGJxQ2RaWHAwNW5fU3FLcVBsQ2F6TVBMMUxJSDUyMXNGWVBBaUtpb3BkS3VNVGVRU3FrbXZWcGhUeERfN2lESGRCV0ZEN1pMLXM3T3RVRnNqdjZ1NExYWWNjT05mclQyd2lCVE5tTWU2SldEcExHc1NuNTFwMVpXNUxn?oc=5,google_rss_오픈AI when:2d,204.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2435,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 차세대 AI '아스트라' 너무 강력? 자율해킹 기능 빼고 출시하기로",오픈ai 차세대 ai 아스트라 너무 강력 자율해킹 기능 빼고 출시하기로,네이트,네이트,"Wed, 02 Sep 2026 03:04:00 GMT","오픈AI, 차세대 AI '아스트라' 너무 강력? 자율해킹 기능 빼고 출시하기로 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9RNFpsYUhWblhRa0h5YjgxXzNuWm1kclYyM1ZKdjZ2Y3RKeWhsOG8wYjhPeWlteFp4blljd3VXazBBYkg1RnpWZndYaHpiSkx0WS1zcDZyeHFxLWhOZ1AtOA?oc=5,google_rss_오픈AI AI when:2d,204.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2467,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI 차기 모델 보안등급 '위험'…""제멋대로 해킹 가능""",오픈ai 차기 모델 보안등급 위험 제멋대로 해킹 가능,매일경제 마켓,매일경제 마켓,"Wed, 02 Sep 2026 00:38:25 GMT","오픈AI 차기 모델 보안등급 '위험'…""제멋대로 해킹 가능"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5JR0FaRHFQd2JaTV9objgxMGFhNWE4a0lxSDFRSmRZMmJ0ZlhXWFlBOGpSdVlYWDY0RkZLTGloQW1XYmRDWmV4V04zVFR2aGtJblE?oc=5,google_rss_오픈AI site:mk.co.kr when:2d,204.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2343,경쟁사/해외이슈,경쟁사_해외이슈,구글,다시 불붙은 AI 모델 경쟁…오픈AI ‘성능’ vs 앤트로픽 ‘가격’ vs 구글 ‘코딩’,다시 불붙은 ai 모델 경쟁 오픈ai 성능 vs 앤트로픽 가격 vs 구글 코딩,v.daum.net,v.daum.net,"Wed, 02 Sep 2026 05:27:07 GMT",다시 불붙은 AI 모델 경쟁…오픈AI ‘성능’ vs 앤트로픽 ‘가격’ vs 구글 ‘코딩’ v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5zanZVNEFDQjFram0yVEZkMnFMTWJwQUZvaTFwaXVLVGI5NURPV2lRd0JpemM5M0pQNWxxd3NtbHp1Wk9PMnZPYktUYklfM28?oc=5,google_rss_구글 when:2d,204.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,self_filler_reference,,,
2359,경쟁사/해외이슈,경쟁사_해외이슈,구글,다시 불붙은 AI 모델 경쟁…오픈AI '성능' vs 앤트로픽 '가격' vs 구글 '코딩',다시 불붙은 ai 모델 경쟁 오픈ai 성능 vs 앤트로픽 가격 vs 구글 코딩,네이트,네이트,"Wed, 02 Sep 2026 05:27:00 GMT",다시 불붙은 AI 모델 경쟁…오픈AI '성능' vs 앤트로픽 '가격' vs 구글 '코딩' 네이트,https://news.google.com/rss/articles/CBMieEFVX3lxTFB0Q3Rkdm9lX29NR3ZXYVBHSnZvSjNLNmJ6dHZYT3pjcWRqcWJueXpUYlE4ZXNfZVBUV0dTTHp2aDJkcXRXUGJiR0hjWE1McklIOFpzQWp2S2xNd01NMkdpNXNkcl9tU1dYVlhQN3VDY1hXZUF5OERnNw?oc=5,google_rss_구글 AI when:2d,204.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
