kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,9,I015,경쟁사_해외이슈,4,1864,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 bc카드 유니온페이 맞손 외국인 결제 서비스 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이, BC카드·유니온페이 '맞손'…외국인 결제 서비스 출시"
backup,10,I016,경쟁사_해외이슈,4,1797,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:bc카드 유니온페이 네이버페이와 외국인 결제 서비스 활성화 협력,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"BC카드, 유니온페이·네이버페이와 '외국인 결제 서비스 활성화' 협력"
backup,11,I017,경쟁사_해외이슈,4,1808,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 bc카드 유니온페이 외국인 국내 결제 서비스 구축,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이·BC카드·유니온페이, 외국인 국내 결제 서비스 구축"
backup,12,I018,경쟁사_해외이슈,4,1854,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버페이 bc카드 유니온페이와 맞손 방한 외국인 결제경험 개선 협력,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버페이, BC카드·유니온페이와 맞손…방한 외국인 결제경험 개선 협력"
backup,13,I019,경쟁사_해외이슈,4,1758,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 d2sf 방산 제조 스타트업 포지 투자 뿌리산업 글로벌 연결,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 D2SF, 방산·제조 스타트업 ‘포지’ 투자…韓 뿌리산업 글로벌 연결"
backup,14,I020,경쟁사_해외이슈,4,2062,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:화이트해커에 문 연 lgu+ 버그바운티 기업 보안의 새 시험대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"화이트해커에 문 연 LGU+…버그바운티, 기업 보안의 새 시험대"
backup,15,I021,경쟁사_해외이슈,4,1816,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:현대카드 네이버 현대카드 edition3 출시 최대 15 적립,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"현대카드, '네이버 현대카드 Edition3' 출시…최대 15% 적립"
backup,16,I022,경쟁사_해외이슈,4,1763,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 최대 15 적립 네이버 현대카드 에디션3 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 최대 15% 적립 '네이버 현대카드 에디션3' 출시"
backup,17,I023,경쟁사_해외이슈,4,1769,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 현대카드 에디션3 출시 최대 15 적립,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 현대카드 에디션3 출시?""최대 15% 적립"""
backup,18,I024,경쟁사_해외이슈,4,1773,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 현대카드 에디션3 출시 네이버플러스 스토어 최대 15 적립,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 현대카드 에디션3 출시…""네이버플러스 스토어 최대 15% 적립"""
backup,19,I025,경쟁사_해외이슈,4,1904,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 71만원대 전용폰 갤럭시 퀀텀7 출시 두께 6 9,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"SKT, 71만원대 전용폰 ‘갤럭시 퀀텀7’ 출시…두께 6.9㎜"
backup,20,I026,경쟁사_해외이슈,4,1912,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 얇고 가벼운 디자인 준플래그십 단말 갤럭시 퀀텀7 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"SKT, 얇고 가벼운 디자인· 준플래그십 단말 ‘갤럭시 퀀텀7’ 출시"
backup,21,I027,경쟁사_해외이슈,4,2050,"2229,2272,2276",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,594.0,"LGU+, '유독 픽' 개편…배민·CGV·AI 서비스 추가 | 배달의민족 '민트스타' 전국 확대, 데이터로 고른 지역 맛집 4천 곳 공개 | ‘배달 넘어 로컬 미식으로’…배민, 전국 4,000곳 매장 ‘민트스타’ 공개"
backup,22,I028,경쟁사_해외이슈,4,2091,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,565.5,"""정보유출 후폭풍""…쿠팡, 4년 만에 분기 최대 적자 ‘어닝쇼크’"
backup,23,I034,정부_국회,5,395,,로컬 보조 라벨,government_ai_core_policy:과기정통부 에이전틱 ai 글로벌 표준 선점을 위해 에이전트형 인공지능 재단 aaif 과의 협력 추진 경찰연합,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"과기정통부, 에이전틱 AI 글로벌 표준 선점을 위해 에이전트형 인공지능 재단(AAIF)과의 협력 추진:경찰연합신문"
backup,24,I036,경쟁사_해외이슈,4,2145,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:광고전략 토스뱅크 눈앞에서 펼쳐지는 해외송금 편 분석 토스가 지구를 펼친 이유는,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,[광고전략] 토스뱅크 '눈앞에서 펼쳐지는 해외송금' 편 분석: 토스가 지구를 펼친 이유는?
backup,25,I037,경쟁사_해외이슈,4,2154,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스증권 고위험 해외옵션 교육 영상 숨김 재생 꼼수 투자자 보호는 어디에,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스증권, 고위험 해외옵션 교육 영상 ‘숨김 재생’ 꼼수…투자자 보호는 어디에"
backup,26,I038,자사_및_계열사_이슈,4,246,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:2026 자율주행모빌리티산업전 코엑스서 개막 엔비디아 현대차 카카오모빌리티 참여,self_strategic_reference,SELF_AFFILIATE_BUSINESS,456.8,"'2026 자율주행모빌리티산업전' 코엑스서 개막, 엔비디아·현대차·카카오모빌리티 참여"
backup,27,I039,경쟁사_해외이슈,4,1841,2936,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,448.0,"브라질, 틱톡에 400억원대 과징금…“아동 안전 조치 미비” | 브라질, 틱톡에 400억원대 과징금…'디지털 아동보호' 규제 강화"
backup,28,I040,경쟁사_해외이슈,4,1851,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:헬스장 예약해줘 부탁했더니 스스로 보안 허점 뚫어 타인 예약 취소한 ai 에이전트,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,446.5,"""헬스장 예약해줘"" 부탁했더니…스스로 보안 허점 뚫어 타인 예약 취소한 AI 에이전트"
backup,29,I041,경쟁사_해외이슈,4,2135,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:toss:mna_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,446.5,"M&G 인베스트먼트, 프레이토스 지분 18.18% 보유…""발행주식수 변동에 따른 공시"""
backup,30,I042,경쟁사_해외이슈,4,2468,"2386,2410,2454,2399,2393,2391,2390,2397",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"IPO 앞둔 오픈AI서 또 임원 이탈…데이터센터 총괄 퇴사 | IPO 앞둔 오픈AI, 데이터센터 총괄도 퇴사…임원 이탈 이어져 | 오픈AI, 캘리포니아에 AI 규제 강화 요구"
