검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,"윤호영 카카오뱅크 대표, 불법사금융 예방 캠페인 동참",https://news.google.com/rss/articles/CBMiWkFVX3lxTE45VE03TzJkM2dpVHhkeXhHOUNOVUtjbjhYc1pQbkRfc2NCY2hCVVJxRGxmU0NrQ1drRUpROEZWa2xPSm9ucFRyV3RPWlVqT1JtbUJMRE1hbDR3Zw?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 윤호영 대표, '사람 살리는 금융' 캠페인 동참",https://news.google.com/rss/articles/CBMiaEFVX3lxTE13M0I2cWZkME40SUVzQlg3RTVNOXJIRlVUdGlrSWJhWnJoNVZzWWp1blJmUEdMd0htMUh6cE93U2h0NWpLbHVxRWtBVDlfaE9MSjE1VlcteFlyZjZzZUtKTmhzVXk4XzFO0gFrQVVfeXFMTVhkMm04Z0ZHdjQxSXM1amZCbUVQaTNydktMRVFIcXJwNlFwUDdEa09pcGF4YVNVM3RsbjVIU1kydVl5NVNZRkZsallqam1NcXRsV2dQcXdER1A1aWV5WGd0cWtxemZEZjJicjQ?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 윤호영 대표, 금융 취약계층 보호 강조..‘사람 살리는 금융’ 캠페인 동참",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1BMTVSTzMyM3MyVWQ5aXB0dEktdy01NFF6emUtSWZjYk5OUWpOZUxqM2x1SmpGZ2tVbVhoOUJfZVlDd0NHYV9LVHd3RnM3d2xZdnc?oc=5,한국정경신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"실적 성장 카뱅, 성과보상 놓고 노사 '평행선'",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1mSjU3TjR1WGRqcV9MbThDa1pOUkd3MDYtbGJrc1RDZEUxMlByV3VjZ2ZBZnd6Z3ZiOXhsN3g5b2VaajhhbldoMTVXeGRwVVZrV0hlM2xQb3NFWTlOXzB5OA?oc=5,뉴스토마토,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, 불법사금융 근절 릴레이 캠페인 동참",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9JVHFBZVZpdTJWbklnRnQ2V2hHTF9VMFJpSzA4NElwek1wNUJQcWJWbHBMUE9nTGk4Xzd5NUxNSWhPcXlkUEo2ZlFXVzJ6bUo2YUg4bw?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표 ""포용금융 확대""…'사람 살리는 금융' 참여",https://news.google.com/rss/articles/CBMiggFBVV95cUxQNl9QUVBEUk9pd2s2aF85ZHVpNlZDZlRzUlBoYmRrVlVUQ2pUdW9KWm4zU3hmY0xUZlE5N3VlX2lERHVXY3luYy1SZWd0ZE42eldRVmNjdDRDc3V6SlV3RUtBOU1fRml2RUZRWkZwOTRXeWtlNjJHbHdma2ZIS2xGQWxn?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, '사람 살리는 금융' 캠페인 참여",https://news.google.com/rss/articles/CBMickFVX3lxTE8yMktnd0ZuaFBuT2tlYWlJWkF3NXM1aGJqQmh2QlNHeFd0cFhQYm5lbm83N3FvUkRSMVFOMUphTWJhMDNjQ2ZhSGhEN0FYMTlmM0dxcWFMcEFVbzlROU85eU5MRlI1NXJPd0NtcFN2ek1ad9IBdkFVX3lxTE5FNGFDUzU5UXhqRmdsbk1EUDVaTWdBbTc3RE9ka0FhRUVIZjZaNVRISU1SRkt1akFEZjVfVnZDZ0M0ZzdtSGNScFNZeWVUbkpSc2oyM2pJVmFsRmc0aUd0OFhwQkpydUhrdmxZd0N3RjdjTDRRTUE?oc=5,증권경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 윤호영 대표, '사람 살리는 금융' 릴레이 캠페인 동참",https://news.google.com/rss/articles/CBMicEFVX3lxTE9NbDVJRzAzZGNpcWR4aWhyYnVyaXF4d2VvbDhxcUg2Sy1wN3gyUFRyNmFYdHM5aDVJajVlU3lrUVcycE1DSWZuUXdLYjhDNHFkcVJMX0JiTWRNVk5ZOVVDMkV6bkxaYUdfVVNRUS1nYUU?oc=5,시장경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, ‘사람 살리는 금융’ 릴레이 캠페인 동참…불법사금융 근절 앞장",https://news.google.com/rss/articles/CBMiakFVX3lxTFB6V0VfZHJkSlJFRFRyU1RkUEIxeC1TRlVBdHFJZVptaFc1dlNDOThjTVdCSlB2dUNIejJicnFEd2xFdVotYnlvWXpMWDI4V2FtVGJHdUpQSU9qejNvM2tNekhGWTJmVTlmanc?oc=5,퍼블릭뉴스통신,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, '사람 살리는 금융' 참여",https://news.google.com/rss/articles/CBMid0FVX3lxTE1vdVIxbzBDb3BmUlBQaXFPYmtUQzNhNHFNa0hHRElkc01BaDNxMHNnZ1hWMk02YTR2eTZJckh0MG5FSS1fNmE2ejlyeHJac0diQXlOeGtrZGEyRkI5X3FhRTdUOEwzVV9jVTA4MFVKYTBxZVNXMC1r0gF3QVVfeXFMTW91UjFvMENvcGZSUFBpcU9ia1RDM2E0cU1rSEdESWRzTUFoM3Ewc2dnWFYyTTZhNHZ5NklySHQwbkVJLV82YTZ6OXJ4clpzR2JBeU54a2tkYTJGQjlfcWFFN1Q4TDNVX2NVMDgwVUphMHFlU1cwLWs?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 노조, 다음 주 5영업일 연속 총파업 예고",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1QcmdaZEtlaUFHY1BRZ0RsU1BGTThpRC1XVHNUdUtycUQ0RXY2T2JLUmdLYzhoelhocld6RDJKM05sSUtwbEVFckJnTkRiZUFvNUhJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카뱅, 내주 5영업일 파업 앞두고 업무차질 우려…사측 ""서비스 안정에 최선""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBnRUdyN0hPVl8yWGtQTy1ncXBIMXRLN2NSS00wUjFpMGV3b3RiU2VVdWZSQUUtcVNOeW9qbEFzTEF6S2FPYkpZUkNHejBvdTJDVDFLN21KdTZVeHFvZmRRQdIBeEFVX3lxTFA1SEF1dWtCUHBielFGUDAwS0xRUHRyc2dJSW52WlJLeC1WbjRQeUd5dVZta2hjQ0dqUkdHNFJQMXdrd1pHSXF5eFczQ2VHRDE2cEVEajl5UWkyY0p1YzAzWFpnWUV2QzhyZW1SbENVSG1PUjc0SFR1QQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, ‘사람 살리는 금융’ 캠페인 동참",https://news.google.com/rss/articles/CBMibkFVX3lxTE9LV25WYWVtcWVsV0xPemtuaDQ5TVpHcXlCV0RMRjhjOG1vYVRQUzRhbGVxd3NCWlREUVZsYVBIRDAyVXNvLVhvWG5ENXUzVnNzQV8zblU2TzYtX00xU2ljZVJnMi1DaU9LTF9vR3ZB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,[CEO 직썰] 윤호영 카카오뱅크 대표 “불법사금융 피해는 우리 사회가 함께 해결해야 할 과제”,https://news.google.com/rss/articles/CBMibEFVX3lxTE1hSWRMTjJMYlBtY3RHSWdJYXBWMXlEamRwWUt1ZkVZeEJHT1kxV2JxSW9lTi1YS2hfaWNRdlBjT0N6SDVYTEV4cWNCamZ1RkpYdUtwN1NnbG8zaERnRHh0U1NPa2UyQXJQYkFMTNIBbEFVX3lxTE1hSWRMTjJMYlBtY3RHSWdJYXBWMXlEamRwWUt1ZkVZeEJHT1kxV2JxSW9lTi1YS2hfaWNRdlBjT0N6SDVYTEV4cWNCamZ1RkpYdUtwN1NnbG8zaERnRHh0U1NPa2UyQXJQYkFMTA?oc=5,직썰,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, 불법사금융 예방 캠페인 참여",https://news.google.com/rss/articles/CBMib0FVX3lxTFBTZlJYQlRoTW5GbTdWTkNNaHF2VGxmcXZ6WTZ3NGRTcndDOXhQY0M1bkt6d1RfRG9xZGhHS0pUbGo2bkhLeE5icE5hMnloTXloOGdfUm1jWlV0M0IxT1VVcm9felRGR2VWMHlLMDItRdIBb0FVX3lxTFBTZlJYQlRoTW5GbTdWTkNNaHF2VGxmcXZ6WTZ3NGRTcndDOXhQY0M1bkt6d1RfRG9xZGhHS0pUbGo2bkhLeE5icE5hMnloTXloOGdfUm1jWlV0M0IxT1VVcm9felRGR2VWMHlLMDItRQ?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 윤호영 대표, 불법사금융 예방 캠페인 동참",https://news.google.com/rss/articles/CBMib0FVX3lxTE9Yc3VZTjZ2VmRrejlmNTZGVW1IWkUwX3BoRGxteFdTVzlncWFtMC01c2VWbjJNTmxIakR6QmFpLUt6UHp3blR6VkpxVHRlRzl2eFhkdVIzVGZ0UThNX2xMaHhrcnJsMFk2OFd4TTV5QQ?oc=5,이코노미사이언스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"나홀로 순익 늘어난 인터넷은행, 하반기 성장 이어간다",https://news.google.com/rss/articles/CBMic0FVX3lxTE11UzhqV29PWGxUczZ1aFdId25md08yV2FIY2Voc1JPMTdIOTBsS3cxeDE0Z3YxajFQdk9pMlF4TG9ld2hFQzRGeGJuYUMtWFFBel83NTA5azhzUDFyeno2N1NXd3lYanFkTU40SXg2b1FzV2fSAXdBVV95cUxNQ3h6ZzBKQlRFTmlyaGhza2JubzZrLWtvRWtIbjNjMzIxNEowZ2ZpYWVBUEVjVmZRVTkxWUtCUlZQRnJOV1JUbzdkeGpTLUo3OWN3MGxOcllORkpFcG1RVmNDb194cDVTeVY2ekwtVHlSeWJvVW1RRQ?oc=5,뉴스프리존,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 윤호영, 불법사금융 근절 캠페인 동참",https://news.google.com/rss/articles/CBMicEFVX3lxTFBVeEotWUs2UDdnNTJqVkI5cGU4RXVNUW8zWEhMTEN1MjdIQW9ad2tqQS1CNTZvTHNrWWJvX1lCd0RiOXBENDdEVFBudk5mY3ZTeDJLMnY2N0d3QnJOem5TWFlNNVVyV3N2clZ4WDhJbTbSAXRBVV95cUxOVFdXTjBGZ2FWVkVlbHFxMF83cmtpNG9XbTdwRUNjeldDc0ZqUzJXUlE1S3ozOEN5cU9Kc0pVWWlKV2RBc0IxLXJMRTdzaUgtbnJlQ1A1bzd4RFRWUV9CMl96VVdxVWZRb2E2TzZKN0h2Z2JITg?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"“카카오 인적분할 반대”…카뱅 노조, 5영업일 연속 전면파업 예고",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9tMmV4aWJkejFnWEVqNmVUQ3pCWTI0OF9sZUlSYlA4RnlhNGt1VjNWdTdRcEJEa1I5a3JhZzQ4QkE0MjlYZ1huSkRfNzJEUk5KTmVSb3FkLXc0RTJmb1pzbllxYw?oc=5,쿠키뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"""불법사금융 사회가 해결해야할 과제"" 윤호영 카뱅 대표 '사람살리는 금융' 캠페인 동참 |",https://news.google.com/rss/articles/CBMib0FVX3lxTE9YSlVtTklYb3VqNTdZMmdUODRoQlYzRjhkVmhOTGg2NE9aYXI0eFdMeHMzVTZxeTRWOEZmamdSUC05VS1TQVI1bmZLVlZyVjJMYmFrWUQ2LTFkbDl4MF82Z2E1dm91T3I1dnY0MGdjTQ?oc=5,catchnews.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, 불법사금융 근절 릴레이 참여",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5uTlZxRFk3YzlKaGUzanV1dDdDNzhXb01nVHRlS3p5OXkyNWR6Z1pqWjkwZDA5b1BVVVpsT29VYV9xejR2d29ZajFjdnNSQWR4dWxXTG56dmU4bjdnUXM3RFVRcUo3YkHSAWtBVV95cUxQQW1KWXdWSFdJRThPYVJPV2lHTFdRWk9sTVQ1TDRIZHpJN1ZZcjFvUHdndTVVbEtrSTZXZ3dxMFlkQXJiSVVtWjRtTnp5cTk5NEdmSG5MNjVWUUR1T1p2dmNqRWZjcjVlREtlbw?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,윤호영 카카오뱅크 대표가 '사람 살리는 금융' 릴레이 캠페인에 참여헀다.,https://news.google.com/rss/articles/CBMi-gZBVV95cUxOX1ItWGQ0OWRzNWlEdnF5VEtvMndyRDYwQnVNR3FPWGVsOVdpbmVaeVpXUDR6SmJWWk5jWE1nZjJBNzNneDg2b2NPMG8zNVc0WW5MSVB0aWg4bENoNHRma3JHUGo2ZDBFZ3VtY2cycDJwV2l1S2lWRWZPYWozUWdjUnhpSlJuclAwRGozbk1fVUhOZE1ZekptUDZuQ1RGLWlBWm0xNVhwdTBHS1dfRzlsRm41RlJ4REdTbU9tMmxVS2poTU1xcG9idFEtMHZVQ1FtekJGeURuYmFMazUxU0p6UGlsZnhlMkFnaXBXRjY2OUVOQW55a0JFR2FDX3cyanEzQ3BnN1lSa0JFNjQ5blZwVEdpaUdLWGlidFJkX0hyd3k0RllfR18wRUVCcnpLZklSWXBNY0ZyVXh1X2syWE9MaFl5R0pTSVpQdGhNR2c3QnA2RXRFbU5XSmpMNjZGYlZvMXVOZHpjN2I5V3ltWVRBbnVFY1dxdkQ1aGdiT1JmbXdBdDJwRlFpRHIzMVJqRzNQZy1XalViTmk1c1RNcU5IQ2RzRFVjWUtvb25sZTMzWjVCdGdUR2Q3LVNtVzMxc3ZzbTM2ZkxvdEZxbzkxU3BQS3lqb0RIR1hkREZDbTkzQWpwWFFidFRLM3JrZ1RNZk1kRVk1N2FSZG5VRlBnbGlvU2pRb0RiN1ctenpYMjFkajQ4Ul9IaDM0ajg0TW83NGJieVFtOW1EOWYtaWF0clhPZzd4cmZTNGNya24tS2NIRHlmMFVHNW1jUVAtUUxSV2dTMF9KUDE5LTc1b2hBU0xuNmc4U1ZrdUdldHc2TklVNzRoTHRNVHFIcGN6bFRuanhpYzNYWUFqMUlaby1IVzV5eTRYT3UzZDhRWFh1SXF3ZjVoSVQ4OWhjdlc3TE0tSlc5dkFvWDRORmY0S0Jfa2NIWFFtdmlQbU9ZZFZvZnN3aTBsaEZwNFFFQVdydTViVGVLalJxQVROWmVBd0tBVUdKX1VjaTd6bFdFNXR1UVRYY0k1cEFKd25LRWVsOVVjd0RNcUU2ZXBVUnkxSFNEU09DaF9Ib1dVR25PN1Fza2F3bGVPZUlsX3Q4MEFaYl9STFpUYy1VQWw3bl83ZXJfTXJVaUpkbFJKMFJRNEtGRjJQMl9KdldINnRJT3pyYnBjVklGc2xJM3FERnJZUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, ‘사람 살리는 금융’ 릴레이 캠페인 동참",https://news.google.com/rss/articles/CBMib0FVX3lxTE1jbWJuVGVUNXRPUHF0dy14VUxkZndzWEJIUmo1cThSZ3lhZXpDNU8xOThpT09nbGx3cm95RlFZc2YyVExvV0dkbElSdzV4djJnREp5SE83NzNaWFpLWVQyNGFKeUxPdzh2RkJlZk1iVdIBc0FVX3lxTE1qYmRLNndXVE5sbWc5YUgyMGdOWm9kOVdIS2UxVmJSSGJrTUpWcXBNcElXTDJiSU0zNkp1NmxBWHZWWVhtWVpCNkpKREY5MVhEYVI0M0hCM0pFak9JdGtoN2c1NG4wYzlzQXZtTWxkOVJ3T0E?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, '사람 살리는 금융' 캠페인 동참…불법사금융 근절 강조",https://news.google.com/rss/articles/CBMidEFVX3lxTE5VTE5VdWFDaFZmdnFZZmYweUtQdERIMmVEOXFGdkg2UHNSXzJRUk9JVTRfZ2hKN09iRHBVTFlSY0RMVWRDX1Z5NzhhMEkzM2I3V1BXTmxxdFByVTdFN0ktc3R6akpaeExzTTdlZXl3UHRGMnBs?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,업비트는 케뱅·코인원은 카뱅…8년 공식 깨질까,https://news.google.com/rss/articles/CBMigAFBVV95cUxQQXRVRzRZaE9obVhYUk5yMGtLQ19YSVZrQ2YtbGxMMG1NMExDc2gxVnYzM29yM0wyNVMweWdFY3ZZNVA0cWZhMGp3YldMam8wMVQ2R2pEaGRYZmF6RnBYdVdTRGtKWXIzMmFiYlY4cTBkNFZWcmNmY0I3ZTFfRGxfcQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오페이, 카카오X 스테이블코인 중심축 부상 … 김도영 ""압도적 1위 가능""",https://news.google.com/rss/articles/CBMigAFBVV95cUxPbTN3R2NCMDVfcFhTeXNlbUlZU3hvdjh5WnNYU0dvOGZyWE5rTDcwbkU0NDFFMC1OeWV5T1ZtUHlzRkZXT2ZHaEhKOTRZUHVVSms1RGQ1RUVhYUU4ZmdLQWJkbU9aZWdvQWZvOHNaZ2JZbXIxQUstWWlDZzhOR3NkMdIBgAFBVV95cUxPbTN3R2NCMDVfcFhTeXNlbUlZU3hvdjh5WnNYU0dvOGZyWE5rTDcwbkU0NDFFMC1OeWV5T1ZtUHlzRkZXT2ZHaEhKOTRZUHVVSms1RGQ1RUVhYUU4ZmdLQWJkbU9aZWdvQWZvOHNaZ2JZbXIxQUstWWlDZzhOR3NkMQ?oc=5,뉴데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"윤호영 카카오뱅크 대표, 불법사금융 근절 릴레이 캠페인 동참",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA3dF9va2dsaXpybXo3MktVaU83RnJtRFlqd1JXc0JZTXA2Nm1tTzN1WlRORl9OMzBEbUJmY2p5aGJOTmRQakVoYUgyY25kSDN0TDQw?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"윤호영 카뱅 대표, ‘사람 살리는 금융’ 릴레이 캠페인 참여",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB0a2JYd3I5dDB1NDVQREFXSm9MTW9wYVZzNVdzRzV0UlQyMWxsSGZOTnAxZ2ljdk9RV1dNRy1jWFRhUm9CR2psRHFDMmdPSGwySFBBQVZfZlV3WFluR3l6OHo3TXk?oc=5,매일일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 AI 이모지 퀴즈 정답(8월26일),https://news.google.com/rss/articles/CBMibEFVX3lxTE9WN01kOVFVYzM2d0M2SEZGdEZ6TlVQZnRsdGtHMHVZVnpRcFpCQ2h5ZjFvUmZGd0FUUzczbzJySll1dkVPWHJkM3NvN2wtNzVCZVZ3aW9yUDNITnlyWGYxakZjdHlnYW1PTUhkcw?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,신용카드 아니었다…카카오뱅크 AI 퀴즈 ‘정답’ 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTE8zR3FRM1VKaVR5SGxYQnpBTEVIVHFoc1ZWOVNTMExfRkR3eU9EYkRzNFAwUmczY0FLQnc4bVJHeFVUd0JoTVNrSDZoT0JHd0ZqQlZlVTRn?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,답이 이거였다니… '카카오뱅크 AI 이모지 퀴즈' 26일 정답 공개,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB6VFNaTVpzVm14bmM2czktaVlwRUJLVkNjSllCNmJSMXYtdHlfOEdSSjJ0SS1TRWdST3k2ZEFXN1ZjSms0b1dmVEJjanQxb1RsaW8tUWxB?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오 인적분할에 노사갈등 확산…노조, 공동교섭 요구",https://news.google.com/rss/articles/CBMicEFVX3lxTE1ObW94UWtuZlRCQnZ5cUYzSjZrSDFLT0tJcUlhRkdVMkxNM1pzMVpwVlNWRTVFMVoza1htclVjNmtDY2NRaXd3S2tGdTdGRTNnRl9DalJxc0RGd0Fkb3ZSTUpJQWdkRlNHRTN3bmhOaEjSAXRBVV95cUxQOEY5VkNBV1hTU0dUTG9FRUFzM1FEcEJJYlFfZUlWNWFFM2p0YkQxUEhtcHpyS3RJa3hCNzhGQmNKNjd6ZDlJdnBDTi1tY0o5N2RMZGlBeU9MRTVyanlWcXcwSzNvNk9UcFlfLWVTallUT25VXw?oc=5,산경투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 노조, 다음주 5일 연속 파업 예고…인적분할도 반대",https://news.google.com/rss/articles/CBMiW0FVX3lxTE00M01pN3Z4dTFQaHJrV01yUlRIdjJrRXJYM3RpSTE2RnQ4c0x6dWNxdFgwVnR0VGdrNVBNdXZBWjZ6YmZ2RWpvWTJRWmIyM1NWTnNMd2NaYjBUb0E?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카뱅 노조 닷새연속 전면파업 예고…카카오지회 ""인적분할 반대""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91OVctcTUxTDBHRHZhUGFPTXZ4T0dvUFNhb1JGOUZRMnQ2SjF4Yk9XRnRHQkE1bUV2TU0xNm5UZEJZSHlXZzdMQjNmSWZUSWRGV2ZXQU93MUJmWjQxZG1ZctIBYEFVX3lxTE91OVctcTUxTDBHRHZhUGFPTXZ4T0dvUFNhb1JGOUZRMnQ2SjF4Yk9XRnRHQkE1bUV2TU0xNm5UZEJZSHlXZzdMQjNmSWZUSWRGV2ZXQU93MUJmWjQxZG1Zcg?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"김대지 전 국세청장, 카카오AI 초대 이사진 합류",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBWRlFZV1lkRkNydWhEeUtEV2xCTTVLaTUzUmlTejE2UDRhSjdVZUk2VWlJWGFIbWl0Y21heTQzQWVaWEMtUFhNSFYzTTJMODY1b1pz?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오뱅크,"""배당수익 주주환원"" 카카오X, 페이·엔터·모빌리티 결손 '과제'",https://news.google.com/rss/articles/CBMiUEFVX3lxTE44Zy1RTzZRbEtsZXgwWl9kR0d2WktGLTJBZ1JsQmFraW9yc2VMWUpYLXVaZ2xFUXRyR2VyRDVwUlF6TWdPUThjT0ZsUnlNc2dL?oc=5,톱데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 노조, “경영 실패도 분할 못 한다”…다음 주 닷새 연속 총파업 예고",https://news.google.com/rss/articles/CBMia0FVX3lxTFBDX1NQWHZFMkRoZzNFbzNwZkpyaENua04zVEJiQ0QxR2pOTkNMa05RUE9zQ0pDalNIZ29qSVJSSkZnVTh1bGE0dmlrTzZqNnNzWTU4MDhZSV94WXFvcmxRbkliMmt5S044ZWFV0gFvQVVfeXFMT3VydHY4WHYtblNuSHQyU3FhZHQ0WWFKS293aWota00wQ2l0UTY2RUNua1FEcXVUTGdrRzF2V1FVUDFYelFDRG1BV25zemVZUlk3SWZJdUtOUU5hVVN1OEd2N2k1U0Q1WmdyajhzdEt3?oc=5,뉴스로드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 윤호영 대표, 불법사금융 예방 캠페인 동참",https://news.google.com/rss/articles/CBMib0FVX3lxTE9Yc3VZTjZ2VmRrejlmNTZGVW1IWkUwX3BoRGxteFdTVzlncWFtMC01c2VWbjJNTmxIakR6QmFpLUt6UHp3blR6VkpxVHRlRzl2eFhkdVIzVGZ0UThNX2xMaHhrcnJsMFk2OFd4TTV5QQ?oc=5,이코노미사이언스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,[팩플] 전 CTO부터 국세청장까지…베일 벗은 카카오AI 초대 이사진,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB1VGRLNXVTOGk5VDZrN3JMOWJ1QUtPS1hMeE1TMnJTT1RiMS01ZGdCaDNId1JJV00ydkw5RXVFbXNhX1M2UmJrMV8wMXdyUE9xM1Bj?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오뱅크,카뱅 노조. 닷새 연속 파업 예고…26일 '인적분할 반대' 결의대회,https://news.google.com/rss/articles/CBMicEFVX3lxTE00Zl9FRkkzQW82ZXpKMU4zY2FyTk0tcHljeXFMZFNacXczR3hyZ3FwQjlNc25oZ0Zpb0FtMUQ4cUtyZHJlNGp1RFhSM3F3QkdBMnU4Sm9ST1otVEprdDVWQi1PbUZxbDRGVlJpZ3ozbELSAXNBVV95cUxNWnhzY0VCNDEzTEF3TTd0cVcta2xrZEU3MEhjaE5HRjJyVEs4eW5iZTBiUzVYcDUtZXFTS0x6eVhmMG83MmZucHBvWTBlNUI0TXdNdTI0bmRsZk43b1NIYi1HQkd5R0xCckxTcTFPbUJoNDNz?oc=5,화이트페이퍼,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
