issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I013,competitor_general_low_relevance:lgu+ 메르세데스 벤츠 코리아와 신형 차량에 멀티미디어 서비스 탑재 토스모바일 생활밀착형 요금제 프로모션,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_GENERAL_LOW_RELEVANCE,domestic,549.5,4,2,2,1,2074,2074,"LGU+, 메르세데스-벤츠 코리아와 신형 차량에 멀티미디어 서비스 탑재·토스모바일 ‘생활밀착형 요금제’ 프로모션 확대",통신일보,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,self_strategic_reference:모두의 ai 사업 공모에 이통3사 카카오 등 참여 네이버는 불참,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,508.3,4,3,4,2,198,"198,192",'모두의 AI' 사업 공모에 이통3사·카카오 등 참여…네이버는 불참 | '모두의 AI' 사업 공모에 이통3사·카카오 등 참여…네이버는 불참,v.daum.net | asiae.co.kr,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,business_change,event:네이버+카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I015,self_strategic_reference:모두의 ai 경쟁 본격화 카카오 통신3사 참여 네이버 불참,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,506.8,4,3,4,1,175,175,"'모두의 AI' 경쟁 본격화…카카오·통신3사 참여, 네이버 불참",연합뉴스,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,business_change,event:네이버+카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,491.0,4,4,5,4,2205,"2205,703,723,735","폴리티코 ""트럼프 '한미훈련 축소' 지시 배경에 대미 투자 지연·쿠팡 과징금 불만"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요""",뉴스핌 | 뉴스1 | v.daum.net | 네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,491.0,4,4,5,2,1934,"1934,656","""배달비·위약금 기준 명확해야"" 외식업계, 청년피자 제재에 계약 관리 강조 [ 신아일보 강동완 기자 ] | [공정위] ‘다비치안경체인’의 가맹사업법 위반행위 제재 : 네이버 블로그",Naver Blog | Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,global_incident:platform_regulation:naver:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,481.0,4,4,5,29,2626,"2626,2552,2516,2499,2620,2608,2615,2618,2632,2493","엔비디아, 오픈AI에 149조원 금융 보증 | 오픈AI, 엔비디아 지원에 10GW 오하이오 데이터센터 임대 | 투자 넘어 보증까지… 엔비디아, 1050억달러로 오픈AI에 금융 보증 | 원전 10기급 ‘AI 심장’ 짓는다…오픈AI·엔비디아, 오하이오에 초대형 베팅 | 엔비디아, 오픈AI에 150조원 보증…젠슨 황 ""순환금융 아냐""",조선일보 | 전자신문 | 조선일보 | 한국경제 | 이데일리TV,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:openai:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,self_strategic_reference:카카오 lg유플러스 lg ai연구원 등과 컨소시엄으로 모두의 ai 사업 참여,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,469.3,4,3,4,1,12,12,"카카오, LG유플러스·LG AI연구원 등과 컨소시엄으로 ‘모두의 AI’ 사업 참여",뉴스톱,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,self_strategic_reference:카카오 lg유플러스 lg ai연구원과 모두의 ai 사업 참여,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,469.3,4,3,4,1,2,2,"카카오, LG유플러스·LG AI연구원과 '모두의 AI' 사업 참여",전자신문,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,business_change,event:LGU++카카오:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,463.25,4,4,5,4,2327,"2327,2313,2328,2326","배민, 코카-콜라 결합 세트 출시… 1인분 소액 배달 ‘한그릇’ 공략 가속 | 배민, 코카콜라와 손잡고 '한그릇' 주문 확대 | 배민·코카콜라, 여름 맞아 손잡았다…`한그릇` 고객 할인 혜택 | 배민·코카-콜라 손잡았다…‘한그릇’ 세트 2000원 할인",뉴스드림 | 현대경제신문 | mydaily.co.kr | 서울타임즈뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,government_ai_core_policy:알리바바 클라우드 1년 만에 데이터센터 추가 ai 수요 선제 대응,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,,other,461.5,4,4,5,1,3206,3206,"알리바바 클라우드, 1년 만에 韓 데이터센터 추가…AI 수요 선제 대응",cio.com,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,government_ai_core_policy:npu 거두 퓨리오사ai 쥔 팬스타엔터프라이즈 일본 데이터센터 방산 공략,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,456.75,4,4,5,1,3188,3188,"'NPU 거두' 퓨리오사AI 쥔 팬스타엔터프라이즈, 일본 데이터센터·방산 공략",핀포인트뉴스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,government_ai_core_policy:딥엑스 npu 과기정통부 혁신제품 지정 공공 ai 시장 확대,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,,other,454.5,5,4,5,1,448,448,"딥엑스 NPU, 과기정통부 혁신제품 지정…공공 AI 시장 확대",popcornnews.net,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨,False,False,14.0,business_change,event:과기정통부:ai_infrastructure_security+aidc_datacenter,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,comp_domestic_strategy:9년의 기다림 이제는 끝 테슬라 신형 로드스터 오는 8월 말 스페이스x 추진기 장착 버전으로 공개되나,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,454.5,4,4,5,1,1876,1876,"""9년의 기다림 이제는 끝?""...테슬라 신형 로드스터, 오는 8월 말 스페이스X 추진기 장착 버전으로 공개되나...",Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,453.0,4,4,5,1,1794,1794,"라운드힐, 수노·앤트로픽에 저작권 소송…500곡서 1만곡까지 확대 예고했다",위키트리,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:ai_security_policy:sector:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,government_ai_core_policy:데이터센터 전기세 왜 시민이 내나 의회 빅테크 부담 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,450.25,4,4,5,1,3189,3189,데이터센터 전기세 왜 시민이 내나…美 의회 '빅테크 부담' 추진,디지털투데이,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I028,comp_domestic_strategy:아르메스 생활 서비스 5개 공개 쿠팡 2700억 md 출신 창업,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,447.5,4,4,5,1,2151,2151,"아르메스, 생활 서비스 5개 공개…쿠팡 2700억 MD 출신 창업",스페셜타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,comp_domestic_strategy:쿠팡서 연 2700억 직매입 운영하던 md의 창업 아르메스 생활 서비스 5개 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,446.5,4,4,5,1,2198,2198,"쿠팡서 연 2700억 직매입 운영하던 MD의 창업… 아르메스, 생활 서비스 5개 공개",press.mtime.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,comp_overseas_regulation_data:qts ms 데이터센터 자금 조달 위해 고금리 채권 발행,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,442.5,4,3,4,1,2659,2659,"QTS, MS 데이터센터 자금 조달 위해 고금리 채권 발행",데일리바이트(DAILY BYTE),카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,441.0,4,3,4,4,2494,"2494,2629,2518,2503","""챗GPT보다 클로드""…앤트로픽, 오픈AI 매출 첫 추월, AI 판도 변화 | 앤트로픽 92조 매출 vs 오픈AI 140조 실탄…IPO 호재도 경쟁 - 머니투데이 | 앤트로픽 연간 매출 91조원 전망…오픈AI 보다 절반 이상 많아 | 오픈AI 제친 1363조 앤트로픽, 올가을 상장…창업자 지배력 강화│Global Money Club",뉴시스 | 머니투데이 | 디일렉 | 중앙일보,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,direct_risk",global_incident:ai_security_policy:openai:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I032,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,438.3,4,3,4,2,168,"168,348",[IT라운지] 품고 '토스쇼핑 파트너'·'카나나-2' 안전성 평가 1위·SDT-성대 '세미나'·엘리스 'AISE 참가'·카카오 'AI 루키캠프'·엑스텐-딥파인 '투자유치'·라이드플럭스 '코스닥 심사청구'·뷰런 '글로벌 팁스' | 카카오 블록딜 - 에 대한 심층 분석,뉴스웍스 | gpsaudiovisual.com,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈 / 분석/기획성 자사 참고 기사로, 오늘 직접 사건이 부족할 때만 보충 가치",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / v26: 자사 분석/기획/시황성 기사 후순위,False,False,14.0,"analysis_feature,business_change",global_incident:mna_capital:kakao:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
