kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I041,자사_및_계열사_이슈,5,113,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_direct_risk:최대 실적 기대감 커지는 네이버 카카오 ai 수익화가 성장 가른다,self_direct_risk,SELF_DIRECT_RISK,610.8,'최대 실적' 기대감 커지는 네이버·카카오...AI 수익화가 성장 가른다
selected,12,I045,자사_및_계열사_이슈,5,59,300,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:leadership_service:kakao:leadership_service,self_direct_risk,SELF_DIRECT_RISK,588.3,"네이버는 몸집 키우고 카카오는 줄였다…‘역대급 실적’에 성장전략은 ‘극과 극’ | “자율주행 택시 강남서 통했다”…카카오모빌리티, 로봇택시 사업 확대 ‘가속’"
selected,13,I056,정부_국회,5,2583,2589,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,구글 뉴스 AI 랩 및 콘텐츠 데이터 접근,government_platform_regulation,GOV_PLATFORM_REGULATION,538.25,"호주, 빅테크 기업에 대한 규제 강화… 언론에 수수료 지불 의무화. | 호주, 디지털 플랫폼에 언론 콘텐츠 비용 지불 의무화 법안 최종 확정."
selected,14,I079,정부_국회,5,480,"1656,509,2063,1809,1915,1848,1808,3154,2034",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,418.0,"[현장] ""AI 공급망 핵심 국가로""…정부·민간 협력 '국가AI컴퓨팅센터' 착공 | 해남서 국가AI컴퓨팅센터 첫 삽...정부·민간 2조 4000억 투입 | 정부 AI 데이터센터 지원 본격화: 범부처 종합 지원 TF 가동 및 AIDC 얼라이언스 출범"
backup,1,I007,경쟁사_해외이슈,4,1893,1913,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 계약구조 공개 초기 투자 부담 줄인다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,668.0,"네이버, AI 팩토리 계약구조 공개...초기 투자 부담 줄인다 | 네이버, AI 팩토리 계약구조 공개…초기 투자 부담 줄인다"
backup,2,I008,경쟁사_해외이슈,4,1882,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 연매출 14조원 예상 엔비디아 브룩필드 계약구조 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 'AI 팩토리', 연매출 14조원 예상...엔비디아-브룩필드 계약구조 공개"
backup,3,I009,경쟁사_해외이슈,4,1967,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 ai팩토리 계약구조 공개 재무부담 분산 방점,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 ‘AI팩토리’ 계약구조 공개…재무부담 분산 방점"
backup,4,I010,경쟁사_해외이슈,4,1880,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드와 ai팩토리 1단계 구축안 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드와 AI팩토리 1단계 구축안 공개"
backup,5,I011,경쟁사_해외이슈,4,1904,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 계약구조 공개 엔비디아 브룩필드 10조원 조달,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 팩토리 계약구조 공개…엔비디아·브룩필드 10조원 조달"
backup,6,I012,경쟁사_해외이슈,4,1912,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 ai 팩토리 구조 나왔다 성공 관건은 장기 고객 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버-엔비디아 'AI 팩토리' 구조 나왔다…성공 관건은 장기 고객 확보
backup,7,I013,경쟁사_해외이슈,4,1911,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 계약구조 공개 ai 팩토리 자회사 설립,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아 계약구조 공개…""AI 팩토리 자회사 설립"""
backup,8,I014,경쟁사_해외이슈,4,1919,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:기업 네이버 엔비디아 브룩필드와 ai 팩토리 글로벌 협력 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[기업家] 네이버 ⑬ㅣ 엔비디아·브룩필드와 ‘AI 팩토리’…글로벌 협력 확대
backup,9,I015,경쟁사_해외이슈,4,1897,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 ai 팩토리 프로젝트 설계도 나와 네이버 자회사가 운영 전담하고 특수목적법인이 자금줄 역할,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-엔비디아 AI 팩토리 프로젝트 설계도 나와 : 네이버 자회사가 운영 전담하고, 특수목적법인이 자금줄 역할"
backup,10,I016,경쟁사_해외이슈,4,1849,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 연계 ai 팩토리 계약 구조 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 연계 'AI 팩토리' 계약 구조 공개"
backup,11,I017,경쟁사_해외이슈,4,1879,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 연계 ai 팩토리 1단계 사업 구조 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 연계 ‘AI 팩토리’ 1단계 사업 구조 공개"
backup,12,I018,경쟁사_해외이슈,4,1869,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:베일 벗은 네이버 ai팩토리 1단계 사업 엔비디아 브룩필드 참여 구조 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,베일 벗은 네이버 AI팩토리 1단계 사업…엔비디아·브룩필드 참여 구조 공개
backup,13,I019,경쟁사_해외이슈,4,1925,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 브룩필드로 ai 팩토리 구축 가속화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 브룩필드로 AI 팩토리 구축 가속화"
backup,14,I020,경쟁사_해외이슈,4,1899,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 공개 엔비디아 10억달러 브룩필드 90억달러 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버 AI 팩토리 공개…엔비디아 10억달러·브룩필드 90억달러 투자
backup,15,I021,경쟁사_해외이슈,4,1922,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 14조 ai팩토리 구조 공개 spv 설립,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 '14조 AI팩토리' 구조 공개…SPV 설립"
backup,16,I022,경쟁사_해외이슈,4,1917,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 55mw서 200mw로 확대 10조원 투자의 실적 전환이 관건,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버 AI 팩토리 55MW서 200MW로 확대…10조원 투자의 실적 전환이 관건
backup,17,I023,경쟁사_해외이슈,4,1835,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 100억달러 ai팩토리 구조 공개 자산은 spv 매출은 자회사,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 100억달러 AI팩토리 구조 공개…자산은 SPV·매출은 자회사"
backup,18,I024,경쟁사_해외이슈,4,1807,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버가 공개한 ai팩토리 계획,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버가 공개한 AI팩토리 계획
backup,19,I025,경쟁사_해외이슈,4,1956,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 1단계 200 사업 구조안 자료 네이버,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버 AI 팩토리 1단계 200㎿ 사업 구조안 〈자료 네이버〉
backup,20,I026,경쟁사_해외이슈,4,1850,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 1단계 사업 구조 공개 ai 팩토리 운영 자회사 설립,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 팩토리 1단계 사업 구조 공개...AI 팩토리 운영 자회사 설립"
backup,21,I027,경쟁사_해외이슈,4,1894,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai팩토리 사업 계획 공개 100 자회사로 총괄,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI팩토리 사업 계획 공개…100% 자회사로 총괄"
backup,22,I028,경쟁사_해외이슈,4,1900,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai팩토리사업 계약 구조 공개 네이버 ai팩토리 운영사 100 자회사로 두고 ai컴퓨팅 사업 총괄,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI팩토리사업 계약 구조 공개...네이버, AI팩토리 운영사 100% 자회사로 두고 AI컴퓨팅 사업 총괄"
backup,23,I029,경쟁사_해외이슈,4,1906,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai팩토리 계약구조 공개 브룩필드 spv 대주주 로 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI팩토리 계약구조 공개…브룩필드 'SPV 대주주'로 참여"
backup,24,I030,경쟁사_해외이슈,4,1905,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 브룩필드와의 협력 구조 공개 10억달러 유증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"네이버, 엔비디아·브룩필드와의 협력 구조 공개…10억달러 유증"
backup,25,I031,경쟁사_해외이슈,4,1883,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:실적 좋아도 꿈쩍 않더니 네이버 주가 깨운 엔비디아의 힘,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,실적 좋아도 꿈쩍 않더니…네이버 주가 깨운 ‘엔비디아’의 힘
backup,26,I032,경쟁사_해외이슈,4,1863,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 100억달러 계약구조 뜯어 봤더니,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,네이버-엔비디아 100억달러 계약구조 뜯어 봤더니
backup,27,I033,경쟁사_해외이슈,4,1101,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:공시 pick 지엔씨에너지 kt와 755억원 데이터센터 계약 15 대 급등,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,648.5,"[공시 Pick] 지엔씨에너지, KT와 755억원 데이터센터 계약… 15%대 급등"
backup,28,I034,경쟁사_해외이슈,4,723,"733,1985",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,640.5,"[단독] SKT 5G 과장광고 과징금, 대법원 간다 | [단독] SKT 5G 과장광고 과징금, 대법원 간다 | [단독] SKT 5G 과장광고 과징금, 대법원 간다"
backup,29,I035,경쟁사_해외이슈,4,1873,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"네이버 쇼핑 가구매, 정말 안전할까? 연매출 200억 광고사 지사장이 말하는 현실"
backup,30,I036,경쟁사_해외이슈,4,1961,"1892,1943",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,627.5,"네이버, AI팩토리 밑그림 공개…'100% 출자' 자회사 설립한다 | 네이버, AI팩토리 초기 부담 낮춘다..최대 14조 자금조달 구조 공개 | [26년 8월 4일(화)] ‘반짝 급등’에 “잘 먹고 갑니다”…삼성전자 외국인 지분율, 금융위기 이후 ‘최저’ - 비티의 오늘 주요 뉴스 요약"
