kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I021,자사_및_계열사_이슈,4,30,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 월 4900원 통합 멤버십 출사표 네이버와 맞대결,self_strategic_reference,SELF_AFFILIATE_BUSINESS,511.3,"카카오, 월 4900원 ‘통합 멤버십’ 출사표… 네이버와 맞대결"
selected,12,I024,정부_국회,5,1505,"853,3690",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,481.5,"[단독]정무위, 30일 디지털자산기본법 공청회 개최 | 조각투자 장외거래소 본인가 준비 속도…넥스체인지 29일 창립총회, KDX 10월1일까지 주금납입 | 국힘 지도부, '수시 먹통'·가상자산 과세 개선 국회 간담회"
selected,13,I026,정부_국회,4,391,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,476.25,"박정현 의원, 과학기술정보통신부·개인정보보호위원회도 기만한 LGU+ 해킹 강한 질타"
selected,14,I068,자사_및_계열사_이슈,5,74,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오게임즈 최대주주 변경 및 공동대표 체제,self_privacy_security,SELF_DIRECT_RISK,404.3,‘24시간 보호’ 내세운 카카오게임즈…김태환號 출범 석달만 개인정보 유출
backup,1,I007,경쟁사_해외이슈,4,2038,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:머니네버슬립 젠슨 황 내년 엔비디아 칩 판매량 두 배로 늘어난다 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[머니네버슬립] 젠슨 황 “내년 엔비디아 칩 판매량 두 배로 늘어난다” : 네이버 블로그
backup,2,I009,경쟁사_해외이슈,4,2049,"2046,2007,1922,1982",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:naver:privacy_data_violation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,595.5,"네이버클라우드, DB·서버 접근제어 통합 보안 서비스 출시 “개인정보보호법 준수 부담 낮춰” | 네이버클라우드, DB·서버 접근제어 통합 보안 서비스 출시 “개인정보보호법 준수 부담 낮춘다” | 네이버클라우드, DB·서버 접근제어 보안 서비스 출시...개인정보보호법 준수 지원"
backup,3,I011,경쟁사_해외이슈,4,3283,2036,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,591.0,"CNN 등 트럼프 정부 상대 소송... ""백악관 출입 금지는 수정헌법 1조 위반"" | 아시안게임 영상 클립, AI로 생성… ‘스포터’로 생태계 확대하는 네이버 치지직"
backup,4,I012,경쟁사_해외이슈,4,2142,2163,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,591.0,"SKT 이어 KT도 법정으로···'개인정보 과징금' 소송전 확산 | SKT, 고객이 직접 정한 ‘신뢰 지표’ 만든다…서비스·개인정보·요금 투명성 반영"
backup,5,I013,경쟁사_해외이슈,4,1983,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:delivery_app_fee_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,[기업家] 네이버 ⑲ㅣ AI 쇼핑 키우고 배민 인수 접고…네이버제트는 ‘파업 전운’
backup,6,I014,경쟁사_해외이슈,4,1950,1934,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,"키움증권, 비상장주 교차거래 시스템 구축…네이버와 맞손 | 네이버페이(Npay) 비상장, 한국투자증권·키움증권과 비상장주식 장외거래 활성화를 위한 업무협약 체결"
backup,7,I015,경쟁사_해외이슈,4,2124,2102,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버웹툰 9개 언어로 신작 동시에 푼다 글로벌 드롭 첫 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,"네이버웹툰, 9개 언어로 신작 동시에 푼다…'글로벌 드롭' 첫 가동 | 네이버웹툰, 9개 언어로 신작 동시에 푼다…'글로벌 드롭' 첫 가동"
backup,8,I016,경쟁사_해외이슈,4,2117,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버웹툰 신작 웹툰 전 세계 동시 연재 글로벌 드롭 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,"네이버웹툰, 신작 웹툰 전 세계 동시 연재…‘글로벌 드롭’ 가동 - 조선비즈"
backup,9,I018,경쟁사_해외이슈,4,1974,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,competitor_general_low_relevance:카드업계 네이버 x 현대카드 더 식스 개최 10억 규모 소상공인 상생 이벤트 진행 emv 오픈루프 서비스 구,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,549.5,카드업계 ‘네이버 X 현대카드 더 식스’ 개최·10억 규모 소상공인 상생 이벤트 진행·EMV 오픈루프 서비스 구축 MOU
backup,10,I019,경쟁사_해외이슈,4,505,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,532.8,"시민단체, 쿠팡 김범석 SEC에 신고…""3755만 명 유출 '3000명'으로 축소 공시"""
backup,11,I022,경쟁사_해외이슈,4,412,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_public_infra:skt 양자암호통신망 디지털 트윈 개발 구축 전 성능 검증,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,498.5,"SKT, 양자암호통신망 디지털 트윈 개발…구축 전 성능 검증"
backup,12,I023,정부_국회,4,2406,"2364,2340,2411,806,751,635,805",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,495.0,"주병기 공정위원장 쿠팡 조사 무력화 유감…회피 차단 검토 | ""대만 정부, 쿠팡 유출 사건에 1인당 318원 과징금…대만보다 한국이 '35배' 높은 처분으로 '차별 논란'"" | “10건 중 3건은 조사도 못했다”…쿠팡 계열사 괴롭힘 신고 215건"
backup,13,I025,경쟁사_해외이슈,2,500,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:privacy_security:lguplus:lguplus,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,476.5,"박정현 의원, ""LG유플러스 정보유출 수사 장기화 우려""…'서버 폐기·OS 재설치 경위' 엄정 수사 촉구"
backup,14,I027,정부_국회,4,1921,"2017,1961,1979,675",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,470.5,"네이버클라우드, DB·서버 접근 통제 보안 서비스 출시…“개인정보 규제 대응” - 조선비즈 | 네이버클라우드, DB·서버 접근 통제 SaaS로 개인정보 규제 대응 나선다 | 네이버클라우드 ‘DSAC’ 출시…개인정보 접속 기록 자동 관리"
backup,15,I028,자사_및_계열사_이슈,4,220,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:sk텔레콤 신한카드 카카오모빌리티 공공 데이터 사업 협력,self_strategic_reference,SELF_AFFILIATE_BUSINESS,464.8,"SK텔레콤·신한카드·카카오모빌리티, 공공 데이터 사업 협력"
backup,16,I029,경쟁사_해외이슈,4,2504,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스 cj cgv와 페이스페이 도입 mou 체결 영화관에서 얼굴로 결제한다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,463.75,"토스, CJ CGV와 '페이스페이' 도입 MOU 체결… 영화관에서 얼굴로 결제한다"
backup,17,I030,경쟁사_해외이슈,4,2449,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:주담대 출시 막바지 토스뱅크 신용대출 중심 체질 바뀌나,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,463.5,주담대 출시 막바지 토스뱅크…'신용대출 중심' 체질 바뀌나
backup,18,I031,경쟁사_해외이슈,4,2486,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:영화표도 얼굴로 결제 토스 cgv 전국 극장에 페이스페이 도입,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,460.75,"“영화표도 얼굴로 결제”…토스·CGV, 전국 극장에 ‘페이스페이’ 도입"
backup,19,I032,경쟁사_해외이슈,4,2445,"2534,2529,2531,2548,2562,2572,2533",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,COMPETITOR_PLATFORM_RISK,455.0,"개인정보 유출 CEO 줄줄이 국감장으로…티빙·메타·배민·듀오·토스 소환 | [AI서머리] 배달의민족, ‘우아한테크콘퍼런스 2026’ 개최‧타다, ‘정기 예약’ 서비스 정식 출시 | AI부터 자율주행 배달로봇까지…배민, ‘우아콘 2026’서 기술 공개"
backup,20,I033,경쟁사_해외이슈,4,2075,2701,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:google:privacy_data_violation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,448.0,"구글(GOOGL.O), EU 개인정보 규정 위반…약 6,500억원 '역대급 과징금' | 구글(GOOGL.O), EU 개인정보 규정 위반…약 6,500억원 '역대급 과징금'"
backup,21,I034,정부_국회,4,3478,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:ai 패권 경쟁 자금줄 된 금융권 데이터센터에 조단위 투자,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,447.75,美 AI 패권 경쟁 ‘자금줄’ 된 日금융권…데이터센터에 조단위 투자
backup,22,I035,경쟁사_해외이슈,4,2074,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:크라우드스트라이크 crwd ai 시대의 보안 패권을 쥐다 골드만삭스 컨퍼런스 심층 분석,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,446.5,"크라우드스트라이크(CRWD), AI 시대의 보안 패권을 쥐다: 골드만삭스 컨퍼런스 심층 분석"
backup,23,I036,경쟁사_해외이슈,4,2508,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,446.5,"토스·CGV, 얼굴인식 결제 협력…전국 영화관 키오스크 적용 추진"
backup,24,I037,경쟁사_해외이슈,4,2797,"2848,2722,2789,2731,2827,2776,2786,2810",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"""오픈AI-앤트로픽, '서로 AI모델 검증' 협약 추진"" | 앤트로픽 기업가치 5500조 전망까지…오픈AI·中 AI와 가격 경쟁 | [AI는 지금] '속도조절' 앞세운 오픈AI·앤트로픽, 소송 불똥…""서로 AI도 시험"""
backup,25,I038,경쟁사_해외이슈,4,2818,"2804,2837,2764,2767,2773,2805,2795,2839",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"""오픈AI, 'AI 멋대로 해킹' 1주일 동안 몰랐다"" | 오픈AI 매출 ""2029년 1000억달러 예상"" | 시진핑 방미 백악관 만찬에 MS·오픈AI·엔비디아 등 빅테크 총출동"
backup,26,I039,경쟁사_해외이슈,4,2855,2930,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 글로벌 협력,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,444.0,"LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합) | LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 글로벌 협력(종합)"
backup,27,I040,경쟁사_해외이슈,4,2920,2890,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg ms 지난해 테크쇼서 싹튼 협력 데이터센터 피지컬 ai로 결실,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,444.0,"LG-MS, 지난해 테크쇼서 싹튼 협력…데이터센터·피지컬 AI로 결실 | LG-MS, 지난해 테크쇼서 싹튼 협력…데이터센터·피지컬 AI로 결실"
backup,28,I041,경쟁사_해외이슈,4,2625,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구글 엔비디아 텃밭 넘본다 데이터센터 ai 칩 직접 판매의 진짜 수혜주는,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"구글, 엔비디아 텃밭 넘본다… 데이터센터 AI 칩 직접 판매의 진짜 수혜주는?"
backup,29,I042,경쟁사_해외이슈,4,2868,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg ms ai 전략적 동맹 확대 데이터센터 피지컬 ai ax 협력,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"LG-MS, AI 전략적 동맹 확대 … 데이터센터·피지컬 AI·AX 협력"
backup,30,I043,경쟁사_해외이슈,4,2917,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg 엔비디아 ai팩토리 ms 데이터센터 등 빅테크와 협력 강화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"LG, 엔비디아 AI팩토리·MS 데이터센터 등 빅테크와 협력 강화"
