issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I014,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,575.0,4,4,5,2,1950,"1950,1934","키움증권, 비상장주 교차거래 시스템 구축…네이버와 맞손 | 네이버페이(Npay) 비상장, 한국투자증권·키움증권과 비상장주식 장외거래 활성화를 위한 업무협약 체결",글로벌이코노믹 | NAVERCorp.,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,comp_domestic_strategy:네이버웹툰 9개 언어로 신작 동시에 푼다 글로벌 드롭 첫 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,575.0,4,4,5,2,2124,"2124,2102","네이버웹툰, 9개 언어로 신작 동시에 푼다…'글로벌 드롭' 첫 가동 | 네이버웹툰, 9개 언어로 신작 동시에 푼다…'글로벌 드롭' 첫 가동",fnnews.com | newsis.com,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,comp_domestic_strategy:네이버웹툰 신작 웹툰 전 세계 동시 연재 글로벌 드롭 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,573.5,4,4,5,1,2117,2117,"네이버웹툰, 신작 웹툰 전 세계 동시 연재…‘글로벌 드롭’ 가동 - 조선비즈",Chosunbiz,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,GOV_APPOINTMENT_GOVERNANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,563.0,5,5,5,10,598,"598,799,654,644,666,695,798,802,797,638","한화·쿠팡에 공정위 조사 막혔다...주병기 “굉장히 유감” [Pick코노미] | 공정위원장 ""쿠팡 현장조사 무력화 유감…소상공인 최후의 보루"" | 공정위원장 “쿠팡 조사 실효성 무력화에 유감…조사 회피 여지 없앨 것” | 공정위원장, 쿠팡 현장조사 잠정 정지에 “조사 무력화… 법 개정 검토"" - 조선비즈 | 주병기 공정위원장, 쿠팡 소송 대응에 “굉장히 유감”…“현장조사 무력화”",sedaily.com | 연합뉴스TV | 헤럴드경제 | Chosunbiz | 에너지경제신문,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,competitor_general_low_relevance:카드업계 네이버 x 현대카드 더 식스 개최 10억 규모 소상공인 상생 이벤트 진행 emv 오픈루프 서비스 구,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_GENERAL_LOW_RELEVANCE,domestic,549.5,4,2,2,1,1974,1974,카드업계 ‘네이버 X 현대카드 더 식스’ 개최·10억 규모 소상공인 상생 이벤트 진행·EMV 오픈루프 서비스 구축 MOU,여성소비자신문,카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,532.8,4,4,5,1,505,505,"시민단체, 쿠팡 김범석 SEC에 신고…""3755만 명 유출 '3000명'으로 축소 공시""",edaily.co.kr,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:coupang:data_leak,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,global_incident:platform_regulation:google:platform_operator_obligation,self_legal_regulatory,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_OVERSEAS_REGULATION_DATA,overseas,519.8,5,5,5,2,328,"328,2413",구글 제재 앞둔 韓…김종철·주병기도 美 '입국제한법' 영향받나 | 구글 제재 앞둔 韓…김종철·주병기도 美 '입국제한법' 영향받나,뉴스1 | v.daum.net,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,global_incident:platform_regulation:google:platform_operator_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,self_strategic_reference:카카오 월 4900원 통합 멤버십 출사표 네이버와 맞대결,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,511.3,4,3,4,1,30,30,"카카오, 월 4900원 ‘통합 멤버십’ 출사표… 네이버와 맞대결",대한경제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I022,comp_domestic_public_infra:skt 양자암호통신망 디지털 트윈 개발 구축 전 성능 검증,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_PUBLIC_INFRA,domestic,498.5,4,2,1,1,412,412,"SKT, 양자암호통신망 디지털 트윈 개발…구축 전 성능 검증",연합뉴스,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I023,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,495.0,4,4,5,8,2406,"2406,2364,2340,2411,806,751,635,805","주병기 공정위원장 쿠팡 조사 무력화 유감…회피 차단 검토 | ""대만 정부, 쿠팡 유출 사건에 1인당 318원 과징금…대만보다 한국이 '35배' 높은 처분으로 '차별 논란'"" | “10건 중 3건은 조사도 못했다”…쿠팡 계열사 괴롭힘 신고 215건 | 주병기 ""쿠팡 현장조사 무력화, 매우 중대…회피 차단 검토"" | 주병기 ""쿠팡 현장조사 무력화, 매우 중대…회피 차단 검토""",SBS Biz | 비즈월드 | 한국NGO신문 | fnnews.com | 뉴시스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I024,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,,other,481.5,5,4,5,3,1505,"1505,853,3690","[단독]정무위, 30일 디지털자산기본법 공청회 개최 | 조각투자 장외거래소 본인가 준비 속도…넥스체인지 29일 창립총회, KDX 10월1일까지 주금납입 | 국힘 지도부, '수시 먹통'·가상자산 과세 개선 국회 간담회",edaily.co.kr | thedailyeconomy.kr | yna.co.kr,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,general",global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=False,change=True,bridge=True",2
I025,global_incident:privacy_security:lguplus:lguplus,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,476.5,2,4,3,1,500,500,"박정현 의원, ""LG유플러스 정보유출 수사 장기화 우려""…'서버 폐기·OS 재설치 경위' 엄정 수사 촉구",moneystorm.kr,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,14.0,direct_risk,privacy_security:lguplus:data_leak,False,False,no_public_actor_action_domain,False,False,,False,"insufficient_industry_basis:actor=True,change=False,bridge=False",1
I026,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,476.25,4,2,1,1,391,391,"박정현 의원, 과학기술정보통신부·개인정보보호위원회도 기만한 LGU+ 해킹 강한 질타",뉴스티앤티,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:lguplus:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,470.5,4,4,5,5,1921,"1921,2017,1961,1979,675","네이버클라우드, DB·서버 접근 통제 보안 서비스 출시…“개인정보 규제 대응” - 조선비즈 | 네이버클라우드, DB·서버 접근 통제 SaaS로 개인정보 규제 대응 나선다 | 네이버클라우드 ‘DSAC’ 출시…개인정보 접속 기록 자동 관리 | 네이버클라우드, DB·서버 접근제어 통합…개인정보 관리 부담 낮춘다 | 공정위, 네이버-두나무 기업결합 연내 심의 속도…“고난도 심사 진행”",Chosunbiz | 콕스뉴스 | 키즈맘 | 아시아투데이 | kukinews.com,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,official_action",privacy_security:naver:data_leak,False,True,public_actor_official_action,False,True,platform_enforcement:naver:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,self_strategic_reference:sk텔레콤 신한카드 카카오모빌리티 공공 데이터 사업 협력,self_strategic_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,STRATEGIC_REFERENCE,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,464.8,4,3,4,1,220,220,"SK텔레콤·신한카드·카카오모빌리티, 공공 데이터 사업 협력",뉴스퀘스트,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,comp_domestic_finance_commerce:토스 cj cgv와 페이스페이 도입 mou 체결 영화관에서 얼굴로 결제한다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,463.75,4,4,5,1,2504,2504,"토스, CJ CGV와 '페이스페이' 도입 MOU 체결… 영화관에서 얼굴로 결제한다",핀테크경제신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,event:토스:platform_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,comp_domestic_finance_commerce:주담대 출시 막바지 토스뱅크 신용대출 중심 체질 바뀌나,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,463.5,4,4,5,1,2449,2449,주담대 출시 막바지 토스뱅크…'신용대출 중심' 체질 바뀌나,뉴스저널리즘,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I031,comp_domestic_finance_commerce:영화표도 얼굴로 결제 토스 cgv 전국 극장에 페이스페이 도입,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,460.75,4,4,5,1,2486,2486,"“영화표도 얼굴로 결제”…토스·CGV, 전국 극장에 ‘페이스페이’ 도입",디지털데일리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I032,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,455.0,4,4,5,8,2445,"2445,2534,2529,2531,2548,2562,2572,2533","개인정보 유출 CEO 줄줄이 국감장으로…티빙·메타·배민·듀오·토스 소환 | [AI서머리] 배달의민족, ‘우아한테크콘퍼런스 2026’ 개최‧타다, ‘정기 예약’ 서비스 정식 출시 | AI부터 자율주행 배달로봇까지…배민, ‘우아콘 2026’서 기술 공개 | 배민, AI·배달로봇 기술 공개…내달 ‘우아한테크콘퍼런스 2026’ | 플랫폼 인프라가 사회안전망으로…배민, '사회적 가치 페스타'서 CSR 여정 공개",지디넷코리아 | 스타트업레시피 | 매일일보 | thefairnews.co.kr | consumerwide.com,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,direct_risk,general",privacy_security:tving:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
