id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2556,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽 비상장 투자 열풍…""상장 연기는 변수""",오픈ai 앤트로픽 비상장 투자 열풍 상장 연기는 변수,v.daum.net,v.daum.net,"Tue, 30 Jun 2026 20:03:04 GMT","오픈AI·앤트로픽 비상장 투자 열풍…""상장 연기는 변수"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9iRmVsSjdWUmhBUlBWdTZOdkhXY1JkRUtpcER6dkxRcjBhSjhuR2RycEoxdE1WUzhPN3Y0eFZiWWN3VklfYnVmT2RCUmxuOGQtbUQ2bg?oc=5,google_rss_오픈AI when:2d,212.0,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
2576,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·앤트로픽 비상장 투자 열풍…""상장 연기는 변수""",오픈ai 앤트로픽 비상장 투자 열풍 상장 연기는 변수,네이트,네이트,"Tue, 30 Jun 2026 20:02:00 GMT","오픈AI·앤트로픽 비상장 투자 열풍…""상장 연기는 변수"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBHMXBPOGpqTDBjZTAwUy1WRWxYeTJJR3dxQ3QtdFNLN1oyTzBIVjZlWFBNcFBWYlV0c3pxZ0Nkekk2Q1JhOEp2MEs0aFp4d2F2UVdZ?oc=5,google_rss_오픈AI when:2d,212.0,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2587,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""오픈AI 할라피뇨 칩 위협 무색""...엔비디아(NVDA), AI 반도체 지배력 안 죽었다",오픈ai 할라피뇨 칩 위협 무색 엔비디아 nvda ai 반도체 지배력 안 죽었다,코인리더스,코인리더스,"Wed, 01 Jul 2026 04:10:00 GMT","""오픈AI 할라피뇨 칩 위협 무색""...엔비디아(NVDA), AI 반도체 지배력 안 죽었다 코인리더스",https://news.google.com/rss/articles/CBMiSkFVX3lxTE5xVzFBamhpempOVnJYb1B4QkpTSjBSSGZlNTkwVVdtRlpFdHBDeWJibHlFYk9zS2d0ekxuTkVXWVV1SHhqZHJKRWdn?oc=5,google_rss_오픈AI AI when:2d,212.0,20.5,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,"ai_infrastructure_security,digital_asset_stablecoin",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2094,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 양자보안 사업 확대…국방 PQC 전환·제주망 개발",kt 양자보안 사업 확대 국방 pqc 전환 제주망 개발,아이뉴스24,아이뉴스24,"Thu, 02 Jul 2026 00:00:02 GMT","KT, 양자보안 사업 확대…국방 PQC 전환·제주망 개발 아이뉴스24",https://news.google.com/rss/articles/CBMiR0FVX3lxTE1CV2E3V2VKdy1aYS1BR3BhYW55aWc5UUhycUNqWU5OUm55dE5wZGJhclZxYkswRDV3a2VNNm1NZDNTNVZtZzRV?oc=5,google_rss_KT when:2d,212.0,18.0,"phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,212.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:kt 양자보안 사업 확대 국방 pqc 전환 제주망 개발,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:kt 양자보안 사업 확대 국방 pqc 전환 제주망 개발,comp_domestic_public_infra,,,
2607,경쟁사/해외이슈,경쟁사_해외이슈,MS,"클로드, MS 애저 파운드리 정식 출시…엔비디아 GB300 블랙웰 울트라로 구동한다",클로드 ms 애저 파운드리 정식 출시 엔비디아 gb300 블랙웰 울트라로 구동한다,AI 매터스,AI 매터스,"Thu, 02 Jul 2026 01:15:44 GMT","클로드, MS 애저 파운드리 정식 출시…엔비디아 GB300 블랙웰 울트라로 구동한다 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1JdDBsa0ZpMU1KWG5KT3NYZHByQ2ZORzVEckdabENXQ2ZyQWREU0pxQkx3dmlFcmU1NHJtRGJlcWRIYUNWdHQwX2x6dnBlU1AyOG1zeA?oc=5,google_rss_MS when:2d,212.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,앤트로픽,,,,,,,general,24.0,published_today,business_change,event:앤트로픽:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,212.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:클로드 ms 애저 파운드리 정식 출시 엔비디아 gb300 블랙웰 울트라로 구동한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:클로드 ms 애저 파운드리 정식 출시 엔비디아 gb300 블랙웰 울트라로 구동한다,comp_overseas_platform_ai,,,
2534,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,팔란티어 CEO “오픈AI·앤트로픽 ‘토큰’ 모델 완전히 잘못돼…미친짓”,팔란티어 ceo 오픈ai 앤트로픽 토큰 모델 완전히 잘못돼 미친짓,헤럴드경제,헤럴드경제,"Wed, 01 Jul 2026 22:56:17 GMT",팔란티어 CEO “오픈AI·앤트로픽 ‘토큰’ 모델 완전히 잘못돼…미친짓” 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxZXFfLU1LU004Vml3NmtYOEcxSkF6SVo5dEZRR29HZ3NvckNaNHJRZlpUVHFhYll3THBJZ19EdE9EVDFnWHpYTVhUd2tuemtLemh5Q0V3?oc=5,google_rss_오픈AI when:2d,211.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,211.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2489,경쟁사/해외이슈,경쟁사_해외이슈,구글,"'게임앱 갑질' 구글 제재 착수, 과징금 최대 8500억",게임앱 갑질 구글 제재 착수 과징금 최대 8500억,네이트,네이트,"Wed, 01 Jul 2026 19:32:00 GMT","'게임앱 갑질' 구글 제재 착수, 과징금 최대 8500억 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5pTlRMTElVRm9QMWFhd010S1BpQm13ZVR2ZlZFRUFkNGxDZXFXQTFFbDlyT3pmeTJtNEtQaVpoM195bkJ3Nml2VV9PU0NSblp0RXloVkZfUE5YN2pMWGYtTg?oc=5,google_rss_구글 과징금 when:2d,210.0,81.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,구글,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.0,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,,,
2001,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKB DC 떼고 SKT AI와 결합…AIDC 분사 밑그림 [SK, AI 인프라 재편]",skb dc 떼고 skt ai와 결합 aidc 분사 밑그림 sk ai 인프라 재편,이투데이,이투데이,"Wed, 01 Jul 2026 20:00:00 GMT","SKB DC 떼고 SKT AI와 결합…AIDC 분사 밑그림 [SK, AI 인프라 재편] 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE90b1hCU1hXRXNWcDB3NGpEc0VybGhSc2hvWEZkQUFDN201WmF6QVNrME9FWFlUY3dwLVRtWV9iSkNGdHBvVFcyQm8wZjZub2JGZlhMMw?oc=5,google_rss_SKT when:2d,210.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,210.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2025,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AIDC 분사 승부수…AI 인프라 투자판 키워 15GW 본격화 [SK, AI 인프라 재편]",skt aidc 분사 승부수 ai 인프라 투자판 키워 15gw 본격화 sk ai 인프라 재편,이투데이,이투데이,"Wed, 01 Jul 2026 20:00:00 GMT","SKT, AIDC 분사 승부수…AI 인프라 투자판 키워 15GW 본격화 [SK, AI 인프라 재편] 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAwdjhVNk5FRHJJYVZiNFA1OGZ6RzhRa09NUm5kZ3FWb1JrbFduRC1rMFRqbUpyYTRxMzNROGQ4dGlKelc1Q0lJUzkzSEJtN00zRGtyLQ?oc=5,google_rss_SKT when:2d,210.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,210.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2596,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"팔란티어 CEO ""오픈AI·앤트로픽 '토큰' 모델 완전히 잘못돼""",팔란티어 ceo 오픈ai 앤트로픽 토큰 모델 완전히 잘못돼,매일경제 마켓,매일경제 마켓,"Wed, 01 Jul 2026 19:29:48 GMT","팔란티어 CEO ""오픈AI·앤트로픽 '토큰' 모델 완전히 잘못돼"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9Od0FBSlgyUFMwQ01ycmVtOUhfRlRGUlJ3OTFGT0cyMnZBQTFMYU5HLVhvMHlSTldTR1Q5OXFOYVVjUTUwTk9BNEZjWkJMazVqM1E?oc=5,google_rss_오픈AI site:mk.co.kr when:2d,209.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,209.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2002,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 손톱 크기 칩에 ‘양자보안’ 담는다...퀀텀코리아에서 기술 공개",skt 손톱 크기 칩에 양자보안 담는다 퀀텀코리아에서 기술 공개,디지틀조선TV,디지틀조선TV,"Thu, 02 Jul 2026 01:57:00 GMT","SKT, 손톱 크기 칩에 ‘양자보안’ 담는다...퀀텀코리아에서 기술 공개 디지틀조선TV",https://news.google.com/rss/articles/CBMifEFVX3lxTE5Ua3k1cVI5bGhEN2tkQXVVTzV3NUUzUEJDbmlpaGJXTTlVQU15Mm5ubzAyNk5GZWNuQkp3a3VLVkhmbnlnY0JqSFdJMS04dUs3RzhmalBYNjhHZGRHUXpyOGtIVnVJYU1HVjJGWm1pSHU5X05UM2tLQ0RFY1c?oc=5,google_rss_SKT when:2d,209.0,18.0,"phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,event:SKT:phishing_security+privacy_security_reliability,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,209.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 손톱 크기 칩에 양자보안 담는다 퀀텀코리아에서 기술 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 손톱 크기 칩에 양자보안 담는다 퀀텀코리아에서 기술 공개,comp_domestic_strategy,,,
2038,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·KT, 퀀텀코리아 출격…차세대 양자보안 선봬",skt kt 퀀텀코리아 출격 차세대 양자보안 선봬,네이트,네이트,"Thu, 02 Jul 2026 01:55:00 GMT","SKT·KT, 퀀텀코리아 출격…차세대 양자보안 선봬 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1BWkRtc2J5UFJOTVI0b095b0gxbzJpYU5EQkRRS3JINUtKMGdNc2VpVzhSNy1Mak0xcWJrUlFJZ0ppZDRFbVplcHZZRWVzTTJzYWln?oc=5,google_rss_SKT when:2d,209.0,18.0,"phishing_security,privacy_security_reliability",security_general,"KT,SKT",,,,,,,general,24.0,published_today,direct_risk,event:KT+SKT:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,209.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt kt 퀀텀코리아 출격 차세대 양자보안 선봬,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt kt 퀀텀코리아 출격 차세대 양자보안 선봬,comp_domestic_strategy,,,
2078,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 양자암호로 ‘완전 보안’ 구현…신사업 경쟁력 강화",kt 양자암호로 완전 보안 구현 신사업 경쟁력 강화,파이낸스투데이,파이낸스투데이,"Thu, 02 Jul 2026 01:50:59 GMT","KT, 양자암호로 ‘완전 보안’ 구현…신사업 경쟁력 강화 파이낸스투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1nNXZtVUsyNGVHLTZoUXZqa3pjYmdKWEVxMVNIUEVpWHF0U25iZk01VjhkeVIyZ0RsUjhBYU1nRG5uelE4WHVHNzJUR2RBQ1ZRY0c5UTJmQ3lnbHJCN0drN2hmdmdQclhTVEJtcw?oc=5,google_rss_KT when:2d,209.0,18.0,"phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,209.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 양자암호로 완전 보안 구현 신사업 경쟁력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 양자암호로 완전 보안 구현 신사업 경쟁력 강화,comp_domestic_strategy,,,
2067,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 양자암호통신 시장 선점 속도…전 구간 보안 체계 구축",kt 양자암호통신 시장 선점 속도 전 구간 보안 체계 구축,산경투데이,산경투데이,"Thu, 02 Jul 2026 01:28:21 GMT","KT, 양자암호통신 시장 선점 속도…전 구간 보안 체계 구축 산경투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE9vcnJnSmVLc1JlRGl2dngzbTVydDlIclBZZkg2am5YMDZVNVZNZENMMkREckIzb2twM1FNNXhGQmdhYi1lZmZGRUg2eTJEZHhrVk9Db1FCZDluY19ESE45QURpRU55ZlNoN29IXzdWQkNub0Y20gF0QVVfeXFMT29ycmdKZUtzUmVEaXZ2eDNtNXJ0OUhyUFlmSDZqblgwNlU1Vk1kQ0wyRERyQjNva3AzUU01eEZCZ2FiLWVmZkZFSDZ5MkRkeGtWT0NvUUJkOW5jX0RITjlBRGlFTnlmU2g3b0hfN1ZCQ25vRjY?oc=5,google_rss_KT when:2d,209.0,18.0,"phishing_security,privacy_security_reliability",security_general,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,209.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 양자암호통신 시장 선점 속도 전 구간 보안 체계 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 양자암호통신 시장 선점 속도 전 구간 보안 체계 구축,comp_domestic_strategy,,,
1994,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 퀀텀코리아서 양자보안 혁신 공개…고객 서비스 경쟁력도 입증",skt 퀀텀코리아서 양자보안 혁신 공개 고객 서비스 경쟁력도 입증,포인트경제,포인트경제,"Thu, 02 Jul 2026 00:52:25 GMT","SKT, 퀀텀코리아서 양자보안 혁신 공개…고객 서비스 경쟁력도 입증 포인트경제",https://news.google.com/rss/articles/CBMiakFVX3lxTE10S2JKeEI1RENEQTB0VWQ3LXpycXZTLWl4cG5lNXRvalp0Q1M3U0JYM0RuVVF4WWNtaGZMODRfMGJRU2ZaRzZHUFo2b2hBdkpGMXhrOEFpTFdzUzJQS3pJZDN2bEVPRld5Q2c?oc=5,google_rss_SKT when:2d,209.0,18.0,"phishing_security,privacy_security_reliability",security_general,SKT,,,,,,,general,24.0,published_today,direct_risk,event:SKT:phishing_security+privacy_security_reliability,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,209.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 퀀텀코리아서 양자보안 혁신 공개 고객 서비스 경쟁력도 입증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 퀀텀코리아서 양자보안 혁신 공개 고객 서비스 경쟁력도 입증,comp_domestic_strategy,,,
