id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
367,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 50만주 소각",카카오게임즈 상장 후 첫 자사주 50만주 소각,뉴스후플러스,뉴스후플러스,"Wed, 08 Jul 2026 08:22:45 GMT","카카오게임즈, 상장 후 첫 자사주 50만주 소각 뉴스후플러스",https://news.google.com/rss/articles/CBMibkFVX3lxTE5xTURrNzhmcjd2akdrVEEzcVNZRDg4X01CaFVsVlJFNV9tSS1ObWRBZ000czR3OW44LW44ZUJIT1dSbFR1Y3hyTVVNNWtzakpzQ0Z3YkdhRk1QU1VWZXpDSF9jZnN5OXIxZURTa0dR?oc=5,google_rss_카카오 카카오 최고책임자 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
327,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 소각",카카오게임즈 상장 후 첫 자사주 소각,네이트,네이트,"Wed, 08 Jul 2026 08:16:00 GMT","카카오게임즈, 상장 후 첫 자사주 소각 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5pRENyZWk1QTZWNmdkcUdfMVAzSlAyS3dZSjdqYVBoeGVPUlFJZGkzdm55Wk55eHp0Y3pBeGZOWVNxNmdFblItX3drbzhSaDNDZUNj?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
329,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 소각…50만주 15일 소각",카카오게임즈 상장 후 첫 자사주 소각 50만주 15일 소각,서울타임즈뉴스,서울타임즈뉴스,"Wed, 08 Jul 2026 08:12:51 GMT","카카오게임즈, 상장 후 첫 자사주 소각…50만주 15일 소각 서울타임즈뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTFBjWEVRVHFOWWprWm1jYmlxTnJyNHdsa29EZHpKdzkyb3R1b2pQdkZNNFdGVmZUSXlGOXY4V3N1VWZMam1BcUdVZE8zUGRNWkNUQ1E0U1dPNXc2RmxzZktwMnJTeXJBdktEMnBR?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
301,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 '자사주 소각' 주주환원 기반 다진다",카카오게임즈 상장 후 첫 자사주 소각 주주환원 기반 다진다,블로터,블로터,"Wed, 08 Jul 2026 08:08:00 GMT","카카오게임즈, 상장 후 첫 '자사주 소각' 주주환원 기반 다진다 블로터",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1tUF9SY0UzS2RsNTF5YzNUR0M5bDRscW14bXg4V0pDdW9tQ3Y5X0ZUVURzWFdib1RlWGdUd0NqaWtXRG9hSnlTWVdPWmhNNTZqZmlZdnJMZlpabEV4a2ZQbk1IUmlBdmtl0gFsQVVfeXFMTktUMkJiSk5RWEpleUpQWG5sOU5nREtrMHVOSWYwRU5FNGczdkQyaklJaDc0V3FkYmYtcFpSRi1LSkhPTU94Y3NCSDFpLXBmVWZDdkxiNVFQNzJxTVk1TWQ4QXM1RXRJMEEwVE5t?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,analysis_with_direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
308,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 소각…“기업가치 강화”",카카오게임즈 상장 후 첫 자사주 소각 기업가치 강화,뷰어스,뷰어스,"Wed, 08 Jul 2026 08:03:04 GMT","카카오게임즈, 상장 후 첫 자사주 소각…“기업가치 강화” 뷰어스",https://news.google.com/rss/articles/CBMiWEFVX3lxTE16MGVOVV84b3FoRjRxSDBuS0ZrTjNoeWFoaUNjY2F2eXdrdzNkbThzYVdiZUo5aHVvTjNIbzFYazhrdS1iNE5oRFNlRVJmakJndmc5by1BbUM?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
299,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 50만 주 소각",카카오게임즈 상장 후 첫 자사주 50만 주 소각,뉴스핌,뉴스핌,"Wed, 08 Jul 2026 08:03:00 GMT","카카오게임즈, 상장 후 첫 자사주 50만 주 소각 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1CcVJ5YXB2TklsZFAwVnVMeDlYeE1weF96VWJQN2FJcFBLcVVld19TNWpLYWxhYUZkQlZyNUZKMWhlRHNjU0hKVnJZdDZCY092bUlzZFBHOEdpOW9W?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
312,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 소각…“주주가치 제고”",카카오게임즈 상장 후 첫 자사주 소각 주주가치 제고,핀포인트뉴스,핀포인트뉴스,"Wed, 08 Jul 2026 07:52:02 GMT","카카오게임즈, 상장 후 첫 자사주 소각…“주주가치 제고” 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBvR1QyWDZ6bVVZeWowVTc0OExzR0xaQ2VxRmhCT3lBQUdkYmJoRlFRTmFNbHRuQmRUOVVlemlYSW5sYng3aHhhbUg1U0ZOVkw4R0M1RlpHN2JyZ1pZbG1SYlhXNjRlZzVzZGY2MGYxY3pKTknSAXdBVV95cUxPSm85NGk2QVJsUE9HU2dIRXBfZF9mcU1RTkxVSzA0N1pmR0J6MlRjVThqVkVjRmIzaW5fQ0pURkdia2tNbU5KMG5NaWtRZUpPcjBDcm02aEUyRE1lU3BNSEpSVjJ5ckdvbjFnbVBQS3pmb1p5dVpocw?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
302,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 상장 후 첫 자사주 50만주 소각…""주당가치 제고""",카카오게임즈 상장 후 첫 자사주 50만주 소각 주당가치 제고,뉴스웍스,뉴스웍스,"Wed, 08 Jul 2026 07:48:45 GMT","카카오게임즈, 상장 후 첫 자사주 50만주 소각…""주당가치 제고"" 뉴스웍스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBDU19jV3pRNk5EVjlfemlJOXVrZEwwQkpOWlRWVTJnbWUwUlB6VlRCQ0Z5M3VlSnI5Ul9xNl82MVdnVlNhR0FFeE9ST1cxUklBMmZHZFcyS2xUSGlTdkNNUmk0cDdVZmo3SXY5ZGloTQ?oc=5,google_rss_카카오 카카오게임즈 when:2d,64.8,84.0,"financial_performance,strategy_mna_governance",financial_performance,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,"strategy_mna_governance,financial_performance",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
360,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이증권, 美 상장사 400개 어닝콜 실시간 번역·요약",카카오페이증권 상장사 400개 어닝콜 실시간 번역 요약,v.daum.net,v.daum.net,"Wed, 08 Jul 2026 05:34:52 GMT","카카오페이증권, 美 상장사 400개 어닝콜 실시간 번역·요약 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9UM3M0a2NLS1VKMGUwT25wWlllWGZwVTY3RmtxWHo5b184cUI0N3pINUxtNk9oZENCbnlBN29va1JJUmxiN0E?oc=5,google_rss_카카오 스테이블코인 when:2d,64.8,68.0,"earnings,strategy_mna_governance",strategy_mna_governance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
437,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"카카오페이증권, 美 상장사 400개 어닝콜 실시간 번역·요약",카카오페이증권 상장사 400개 어닝콜 실시간 번역 요약,네이트,네이트,"Wed, 08 Jul 2026 05:34:09 GMT","카카오페이증권, 美 상장사 400개 어닝콜 실시간 번역·요약 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE80cEhGTi0wZ2hmZlBaUktWeGlReGR1RllxZUtvT1ZoSWJGR2hJZzdpQmRMTm1JNFFjT3dhV1dySWRQYTlvMV9QMnlZSkFDRVF1YmZJ?oc=5,"google_rss_""카카오페이"" when:2d",64.8,68.0,"earnings,strategy_mna_governance",strategy_mna_governance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:mna_capital:kakao:mna_capital,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local,OFF_TOPIC,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_filler_reference,,,,
2986,경쟁사/해외이슈,경쟁사_해외이슈,MS,"[단독] KT 이사회, “MS 계약 불공정해” 경영진에 수정 권고…‘세무조사’까지 일파만파",kt 이사회 ms 계약 불공정해 경영진에 수정 권고 세무조사까지 일파만파,헤럴드경제,헤럴드경제,"Wed, 08 Jul 2026 07:42:06 GMT","[단독] KT 이사회, “MS 계약 불공정해” 경영진에 수정 권고…‘세무조사’까지 일파만파 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wWng2UzY4LTB0YURBa2dIbHZ2ZjFEaVpqY1hMb3libGVKYWpHaGZlcUxlV0pmeEhvdV9wbURmVjNmUmFKaENNODF6MlBCay1NamZmWl9R?oc=5,google_rss_MS site:heraldcorp.com when:2d,64.75,7.0,,,KT,,,,,,,general,19.0,published_yesterday+exclusive_breaking,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,telco,64.75,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:kt 이사회 ms 계약 불공정해 경영진에 수정 권고 세무조사까지 일파만파,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:kt 이사회 ms 계약 불공정해 경영진에 수정 권고 세무조사까지 일파만파,comp_domestic_direct_risk,,,,
2466,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 발달장애 아동 위기가정 지원",lgu+ 발달장애 아동 위기가정 지원,nocutnews.co.kr,nocutnews.co.kr,"Wed, 08 Jul 2026 01:46:00 GMT","LGU+, 발달장애 아동 위기가정 지원 nocutnews.co.kr",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5sZV9xamVfbzFaLVZGNEt1ZGZ2WlJEOEZrLXdEalB2OHBsNURvS3A1ekU2YzlSVkI5enJTQzM4enU2bm9VWDlNXzlJa3JXc0pTLVE?oc=5,google_rss_LGU+ when:2d,64.5,29.0,privacy_security_reliability,privacy_security_reliability,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,event:LGU+:privacy_security_reliability,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,telco,64.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:lgu+ 발달장애 아동 위기가정 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:lgu+ 발달장애 아동 위기가정 지원,comp_domestic_direct_risk,,,,
2724,경쟁사/해외이슈,경쟁사_해외이슈,구글,[핫코너] 구글 상단 노출 ‘가짜 AI 구독’ 사기 주의보,핫코너 구글 상단 노출 가짜 ai 구독 사기 주의보,조선일보,조선일보,"Wed, 08 Jul 2026 22:02:49 GMT",[핫코너] 구글 상단 노출 ‘가짜 AI 구독’ 사기 주의보 조선일보,https://news.google.com/rss/articles/CBMikAFBVV95cUxPdGZaaU1GOXhLNEJJM1ZBS0JQSFJxSFVkNFZWMVY4TGJkREFxNHM2SVFycEF1RHIzbmwzb0hHU0NTQ01CRG5DVlhIU0JIU3AxWktKakJGaXZGRDhCWUxGUVl2eDBtWDltRDIwaXZ2dDNPYW5NTzlMNGZ0bUZUd0FTOVFFbWVnNEF3dms0Nnh1azE?oc=5,google_rss_구글 when:2d,64.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:privacy_security:google:google:data_leak:general,global_incident:privacy_security:google:google,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:privacy_security:google:google,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:google:google,comp_overseas_platform_ai,,,,
2449,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, UN·ITU 무대서 AI 에이전트 ‘신뢰 기본 요소’ 논의",kt un itu 무대서 ai 에이전트 신뢰 기본 요소 논의,KBS 뉴스,KBS 뉴스,"Thu, 09 Jul 2026 01:23:00 GMT","KT, UN·ITU 무대서 AI 에이전트 ‘신뢰 기본 요소’ 논의 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5sSklzSVdHTldQa2JEdHRKSTFsQjhIRDkwdnF1QmR5ZHpJejhzdWx4WlJCdmpfdURnWTZPa291R0Nxc2c5Z3NqM1ZyUElwU0tydF9zV0hqLWs1bnM?oc=5,"google_rss_""KT"" when:2d",64.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2421,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT “에이전틱AI 시대, 상호운용 가능한 디지털 신뢰성 확보해야”",kt 에이전틱ai 시대 상호운용 가능한 디지털 신뢰성 확보해야,IT비즈뉴스,IT비즈뉴스,"Thu, 09 Jul 2026 01:00:00 GMT","KT “에이전틱AI 시대, 상호운용 가능한 디지털 신뢰성 확보해야” IT비즈뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE1XR0VVWTd2YWk3SmFyT2lpVVdyeVBxUDc4ZC1rNFB6SVlmc3VtLXd5cmRVMWNZVkpJSFNzUHhuekZEUnp5Y2k1YkRPbVZyTXR4UFZEX1h3SGdUUWNFMlFvU2dvRHF3M2NWTmVwbg?oc=5,google_rss_KT when:2d,64.0,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,telco,64.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
285,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“SDV 시대·미래 모빌리티 서비스 개발한다”..르노, 카카오모빌리티와 맞손 배경은?",sdv 시대 미래 모빌리티 서비스 개발한다 르노 카카오모빌리티와 맞손 배경은,dailycar.co.kr,dailycar.co.kr,"Tue, 07 Jul 2026 23:15:15 GMT","“SDV 시대·미래 모빌리티 서비스 개발한다”..르노, 카카오모빌리티와 맞손 배경은? dailycar.co.kr",https://news.google.com/rss/articles/CBMidkFVX3lxTE9Md0RScjNIbVpwcUpsZ3RGcWJ4YTZwSUdoQ0hValQwaTNUUkJZWGhfMUtNdFlxUmVDUjR2aFVfSW5iSmxfTUpyckZkTkNnSU0yejk4Ul9sa1pZQzExeVM3QzhSdFRvNEtSM1JYd0c2RHg2TV9lRHc?oc=5,google_rss_카카오 카카오모빌리티 when:2d,63.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오모빌리티",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오모빌리티:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,63.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:sdv 시대 미래 모빌리티 서비스 개발한다 르노 카카오모빌리티와 맞손 배경은,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:sdv 시대 미래 모빌리티 서비스 개발한다 르노 카카오모빌리티와 맞손 배경은,self_strategic_reference,,,,
2018,정부/국회,정부_국회,AI기본법,"""생성형AI 표시 의무 일부 완화""...김우영 의원, AI기본법 개정안 발의",생성형ai 표시 의무 일부 완화 김우영 의원 ai기본법 개정안 발의,v.daum.net,v.daum.net,"Thu, 09 Jul 2026 01:45:00 GMT","""생성형AI 표시 의무 일부 완화""...김우영 의원, AI기본법 개정안 발의 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1NdERGOGRyb28wVVk3YUF3bWVFMGw1RDhqcU04VWdnUjY0aEY2V2phZ1U3bVFhS3JuSEpfdFpKTHdRRFhHTnBVdDFxSEp3b2s?oc=5,"google_rss_""AI기본법"" when:2d",63.6,57.0,"ai_basic_law,ai_infrastructure_security,policy_legislation",ai_basic_law,,v43_not_government_policy,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,63.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:생성형ai 표시 의무 일부 완화 김우영 의원 ai기본법 개정안 발의,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:생성형ai 표시 의무 일부 완화 김우영 의원 ai기본법 개정안 발의,self_filler_reference,,,,
