kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I008,경쟁사_해외이슈,4,1871,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:privacy_data_violation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"대만 디지털발전부, 쿠팡대만에 개인정보 유출 과징금 150만 대만달러 부과"
selected,12,I016,정부_국회,4,2721,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:유럽 eu 데이터센터 에너지 물사용 효율 공통 등급제 도입 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,461.5,"[유럽] EU, 데이터센터 에너지·물사용 효율 공통 등급제 도입 추진"
selected,13,I017,정부_국회,4,2710,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:데이터센터 발주 폭주에 미쓰비시중공업 가스터빈 수주 사상 최고치,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,461.5,美 데이터센터 발주 폭주에 日 미쓰비시중공업 가스터빈 수주 '사상 최고치'
selected,14,I036,자사_및_계열사_이슈,5,179,"145,239,15,181",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:platform_regulation,self_legal_regulatory,SELF_DIRECT_RISK,405.8,"카카오페이 4000만명 정보 알리페이로…“단순 위탁” 주장 깨고 과징금 59억 지켜낸 바른[승소의 설계] | 카카오페이 4000만명 정보 알리페이로…“단순 위탁” 주장 깨고 과징금 59억 지켜낸 바른[승소의 설계] | 카카오게임즈, 해킹사고 추가 유출 확인…개인정보 243명 노출"
selected,15,I044,자사_및_계열사_이슈,5,25,"277,86,17",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,386.3,"카카오 노조, 합병 저지 무산 뒤 법원 앞 피켓시위 | 카카오 노조, 합병 저지 무산 뒤 법원 앞 피켓시위 | 카카오 노조, 합병 저지 무산 뒤 법원 앞 피켓시위"
backup,1,I007,경쟁사_해외이슈,4,2035,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,544.5,"美통신사, AI 교육에 1000억원 쏜다...구글·MS·오픈AI도 참여"
backup,2,I009,경쟁사_해외이슈,4,1791,"1780,484",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,525.5,IPTV 단독가입 막고 약정 제한…SKB·KT·LGU+ 과징금 | IPTV 단독가입 막고 약정 제한…SKB·KT·LGU+ 과징금 | IPTV만 가입하려 했더니 제한…SKB·KT·LGU+ 과징금
backup,3,I012,경쟁사_해외이슈,4,1821,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 해외 로밍부터 집 안 콘텐츠까지 상황별 서비스 제공,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,472.5,"LGU+, 해외 로밍부터 집 안 콘텐츠까지 상황별 서비스 제공"
backup,4,I013,정부_국회,4,620,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,472.5,"다비치안경 가맹점주 대표단, 공정위 과징금에 ""사실관계 바로잡아야"" : 네이버 블로그"
backup,5,I014,경쟁사_해외이슈,4,1948,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스페이먼츠 사업자에 생성형 ai 검색 전략 무료 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,"토스페이먼츠, 사업자에 ‘생성형 AI 검색 전략’ 무료 공개"
backup,6,I015,경쟁사_해외이슈,4,1898,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:잇다 토스와 서점 부문 얼굴 결제 페이스페이 도입 계약 체결,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,462.25,"잇다, 토스와 서점 부문 얼굴 결제 '페이스페이' 도입 계약 체결 - 머니투데이"
backup,7,I018,경쟁사_해외이슈,4,1997,"1974,1988,1984",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,451.0,"배민 인수 시동 건 우버...국내 배달 시장 재편되나 | 배민 인수 나선 우버…'택시+배달' 결합 시장 판도 바꿀까 | 택시·배달 한번에?…우버, 배민 인수 본격화"
backup,8,I019,정부_국회,4,2734,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:2035년 데이터센터 변압기 시장 ai 전력 밀도가 성장 견인 뉴스 및 통계,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.5,2035년 데이터센터 변압기 시장: AI 전력 밀도가 성장 견인 - 뉴스 및 통계
backup,9,I020,정부_국회,4,2738,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:한경협 ai 시대 데이터센터 확충 해법 찾는다 29일 정책 세미나,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,449.5,"한경협, AI 시대 데이터센터 확충 해법 찾는다…29일 정책 세미나"
backup,10,I021,경쟁사_해외이슈,4,2166,"2230,2171,2148,2109,2160,2168,2200,2235",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"속도조절 외치던 앤트로픽·오픈AI, 새 AI모델로 가성비 속도전 | 속도조절하자더니 이중 행보…앤트로픽·오픈AI, 새 모델 공개 | 문샷·딥시크, 유엔서 오픈AI·앤트로픽 만난다"
backup,11,I022,경쟁사_해외이슈,4,2687,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:엔비디아 이어 브로드컴도 겨냥 국영 데이터센터 스위치 실태조사,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"中, 엔비디아 이어 브로드컴도 겨냥…국영 데이터센터 스위치 실태조사"
backup,12,I023,경쟁사_해외이슈,4,1901,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_regulation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,441.25,㈜인비토스 골프 플랫폼 중심 프리미엄 멤버십 앱 출시 및 대회 소식
backup,13,I024,경쟁사_해외이슈,4,2077,"2092,2074,2072",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,441.0,"영국 의회, 오픈AI·앤트로픽·구글 딥마인드·메타 소환…""AI 규제, 미래 대비 안 돼"" | 시험도 면접도 'AI 커닝'…구글·앤트로픽마저 ""채용 땐 사용금지"" [AI발 인류지능 퇴보] | 시험도 면접도 ‘AI 커닝’…구글·앤트로픽마저 “채용 땐 사용금지” [AI발 인류지능 퇴보]"
backup,14,I025,경쟁사_해외이슈,4,1965,1957,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:gs25 토스와 페이 동맹 페이스페이 단말기 1 8만개 전 매장 도입,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,439.375,"[단독]GS25, 토스와 '페이 동맹'…페이스페이 단말기 1.8만개 전 매장 도입 | [단독]GS25, 토스와 '페이 동맹'…페이스페이 단말기 1.8만개 전 매장 도입"
backup,15,I026,경쟁사_해외이슈,4,2281,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,"MS, 앤트로픽에 자체 AI칩 공급 논의…첫 외부 공급"
backup,16,I027,경쟁사_해외이슈,4,1960,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,433.75,"앱토스, 검증인용 v1.49.1 핫픽스 공개…풀노드 적용 권고"
backup,17,I028,경쟁사_해외이슈,4,2447,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:애플 엔비디아 ai 수익모델 정조준 신형 맥은 토큰당 비용 없다,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,412.5,"애플, 엔비디아 AI 수익모델 정조준···“신형 맥은 토큰당 비용 없다”"
backup,18,I029,경쟁사_해외이슈,4,2273,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:애플 신형 맥으로 ai 비용 절감 경쟁 가세 엔비디아와 ms 겨냥,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,412.5,"애플, 신형 맥으로 AI 비용 절감 경쟁 가세…엔비디아와 MS 겨냥"
backup,19,I031,경쟁사_해외이슈,4,2182,"2223,2118,2233,2161,2119,2108,2177,2111",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,410.0,"오픈AI '불량 에이전트', 호주 정부에도 침투…첫 정부해킹 사례 | “투명하면 안전” VS “핵실험 방치 꼴” 오픈AI 해킹 두고 갑론을박[김창영의 실리콘밸리 룩] | 소프트뱅크 정크본드에 200억달러 몰렸다…오픈AI에 투자"
backup,20,I032,경쟁사_해외이슈,4,2029,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:영국 규제당국 구글에 챗gpt 등 ai 검색 기본 설정 허용 제안,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,407.5,"영국 규제당국, 구글에 챗GPT 등 AI 검색 기본 설정 허용 제안"
backup,21,I033,경쟁사_해외이슈,4,2034,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:영국 규제기관 구글에 챗gpt 퍼플렉시티 기본 검색 허용 제안,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,407.5,"영국 규제기관, 구글에 챗GPT·퍼플렉시티 기본 검색 허용 제안"
backup,22,I034,경쟁사_해외이슈,4,2208,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:openai 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면 텀블러 리지 학교 공격과 관련,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,407.5,"OpenAI, 브리티시 컬럼비아가 제기한 캘리포니아 소송에 직면, 텀블러 리지 학교 공격과 관련"
backup,23,I035,경쟁사_해외이슈,4,2071,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:스냅드래곤 서밋 2026 구글 에이전틱 ai 퀄컴과 깊은 협력 없인 구현 어려워,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,407.5,"[스냅드래곤 서밋 2026] 구글 ""에이전틱 AI, 퀄컴과 깊은 협력 없인 구현 어려워"""
backup,24,I037,경쟁사_해외이슈,4,2069,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:구글 클라우드 매출 82 증가 ai 사업 구조 확장,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,401.5,구글 클라우드 매출 82% 증가…AI 사업 구조 확장
backup,25,I038,경쟁사_해외이슈,4,2382,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:메타 신규 ai 에이전트 뮤즈 흥행 프라이버시 보안 논란 가열 국제,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,401.5,메타 신규 AI 에이전트 '뮤즈' 흥행...프라이버시·보안 논란 가열 : 국제
backup,26,I039,경쟁사_해외이슈,4,2373,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:meta ai 에이전트를 위한 키체인 장치 muse charm 공개,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,401.5,"Meta, AI 에이전트를 위한 키체인 장치 Muse Charm 공개"
backup,27,I040,경쟁사_해외이슈,4,2354,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:메타 ai 에이전트 뮤즈 출시 2주 만에 챗gpt 기록 넘었다,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,401.5,메타 AI 에이전트 '뮤즈'…출시 2주 만에 챗GPT 기록 넘었다
backup,28,I041,경쟁사_해외이슈,4,2479,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,competitor_general_low_relevance:nvidia rtx spark 출시 윈도우 pc에서 애플 실리콘을 위협할 순간인가 phonegram,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,400.5,"NVIDIA, RTX Spark 출시 - 윈도우 PC에서 애플 실리콘을 위협할 순간인가? | Phonegram"
backup,29,I042,경쟁사_해외이슈,4,2461,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,competitor_general_low_relevance:바이비트 카피트레이딩에 전통금융 무기한 선물 도입 테슬라 애플 엔비디아 등 주식 익스포저 제공,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,400.5,"바이비트, 카피트레이딩에 전통금융 무기한 선물 도입… 테슬라·애플·엔비디아 등 주식 익스포저 제공"
backup,30,I043,경쟁사_해외이슈,4,2414,"2339,2348",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:meta:platform_regulation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,386.5,"메타 '뮤즈'가 연 AI에이전트 시대…개인정보 보호는 시험대 | 메타 AI ‘뮤즈’, 일부 전화기능 인간이 대신…개인정보 유출 우려 | 메타 '뮤즈'가 연 AI에이전트 시대…개인정보 보호는 시험대"
