검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
MS,수출마케팅의 핵심은 결국 '연결'이다[기고] - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE1MOUlVYTRyRUpXM2pmNzllWXpmcTNrTlFKRlZfSl9pSm05OGJET3ZpSTF5NmZRRHhVUkxmSTlNY3d0RDdISFA0aFZXSnhKdGFYWXo2MlZzWTUwbUctRGtZOXpnYkhXNmJ3eWVMbtIBckFVX3lxTFBmUU93T3pIVEtaaTVLaDZUVnA0N3VOVk1VeWxZMWlQa21kMFQ1WmI5TUNQb2JXbkcyUnRSVUpkYmxCdWRHeVlzWU1KeEg4MlBITGNoekpXTnBmVWRvUG1GOE9vbDhYX2VQTDB0R0hUZWpDdw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,학원 오가며 한 캔씩… 단맛에 빠진 아이들 - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE0xSDJBeVRxdFJYVFY5UV9HenhUeU1NT25najZHcmFQaDJhTG5TaktEamU1OTdqOGxRRVJEM3k2UVYyYndTTjJYVjVhelpQRUVTZnFoQWUxblpheXRockZwVlJZZXRIaE9DU3ZDb9IBckFVX3lxTE1PNDVsRkFvcXJPdGEwbER1cTVpUFFUMlJTRmxfNS1iOFFBcGNmTV9Sc0FvaU5XRTNKQXprVFRxLTFraE1jMzEtT0xGcDY0eWhyQkk1bE5ybnA4WTVsMnJfa1lwbzdudmZ6dG90dGVOZG9rZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"현대로템, 獨 철도 박람회 참가…고속철도차량 콘셉트 모델 첫 공개 - 머니투데이",https://news.google.com/rss/articles/CBMiekFVX3lxTE55X2ZyYTZwdE9TOW9rR1ltblR6cWc3WHhIZnp3NTFNN2U0Z2h4WTNGY1ZsWU9yRXFEVmdFcFVsQmxJa2pWY1NTTnNNaWxGY3lxU3dDcTFrbHF1SzBQYjFHSnYybnhiTEZiR0NRck9BTDYxRW9xZmJxSDVn0gF_QVVfeXFMTTlxbWdlc2ZIYlg1dWpjMWxSS3FmdE1GMjRmVjNYZzlLV2tZNWhzSmx1ZFJPeU9Dd0Y3bHBMT1RrdFBzeC1MdGJXMHRNcW1PY2Y5OEJrZmUzbFYxSjBPUTYzS3dnUVVpYURGUkdwajg0eHljRGI2U1ZLX25LQkl1cw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"트럼프, 스텔스기 띄워 환대… 시진핑과 'AI·무역 담판' 주목 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE95NUI2TmZwZ0xBanFRTmYybGdyTmpBNjdhV0pVZ2lGN0ZHSnJYcFBlTlg0YzJVekNfa0NmT2IxZllfZU45azMybXUwam5KNTk3ZzI2X0t0VGF3aThRRF9qcVhvY2VsNU9O0gFuQVVfeXFMUHFKMzkyRGZpaUtpNEhjMzZ1Q242TU5GWUNQcE5zbnI3WjQ3NFFWT1UydU9Yb0Y4aEMzVHlRMndwVjBBb0h5YnRzYXNQX1VtazduSzFHU0F4YjB6bGNkRWtibENmamlVU1ZsNGtnSXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"아틀라스, 현대차 美 공장 '인턴' 발령 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTFBxYkQxdnRGcTFNYTFOSHJ3RVdpd0phUDRVS2FnUnItdGIwZ3hFYjY1cW9NOGY0LXQ3bHVXVG81blNhdzl5OUN1WUQyNm1oT1JBOW9KclV4bTlQd0tXb3JBb3B2aXlqLVkxSXpXc1YxemloUdIBckFVX3lxTFBxYkQxdnRGcTFNYTFOSHJ3RVdpd0phUDRVS2FnUnItdGIwZ3hFYjY1cW9NOGY0LXQ3bHVXVG81blNhdzl5OUN1WUQyNm1oT1JBOW9KclV4bTlQd0tXb3JBb3B2aXlqLVkxSXpXc1YxemloUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,[사설]주택 공급난 풀어야 강남불패 끝난다 - 머니투데이,https://news.google.com/rss/articles/CBMieEFVX3lxTE9ZbXdiMUZIUmNVOEF1NklKZGJkZEhxbFVFVEN3R1QyUW9nR3hkcVczaXdfV2QteW9nZkZFbl9XVGRkZWxmOFpvX3FDT05fcUt1UDRFREZZRFhIcW5sd0FQMXV4aE9Pd0dHMVV1U0Zfdnd4N2NSZ21UZdIBfkFVX3lxTE00YkdsVTM0eVdDUnpqVmVCaUJMNkJFeER0MlRBNDNOeXhmQVdHZ3RMYUdySnhXRGZHcnlGQTNJQnppZ09GVC1nS0VsUC1IeDFneXFlaW4wUGl6R2tqRGg2bnB5c0MtTXZORUljdHJ5bU1PUmNHWVNBTDNyMXl2UQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"[사설]원전 건설, 공론화보다 결단이 시급하다 - 머니투데이",https://news.google.com/rss/articles/CBMieEFVX3lxTE9QM0dtY0FoZWVRSkZNMkxaaURZX1BqZ1ZackZxZnNvSlhfS2R0MUE4QWlyOVNITUh6ZzA3X0ZHTGxGNWtRWGdvanpKTlFjNlJzcG9mMDFSbTN2eE1DVjRSWUp3eG10d09oc3lKQWpyWUNvUmdWc3otZtIBfkFVX3lxTE1qUXJMMXdHU1RPbzhBdEVwSms3TkV3eU1YOWltMDg3SGcycERmeEZOa1VBUTlUaWNUcWt0dzlPLTBJWFZ5Q0ttMXpDQWllX1p2dzg4NFM0WUhfdkROZFR4QkdUOElTc0VydVFwNExxRnNmeWJWWm9TcHM0UHo3Zw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
MS,AI 업고 eSSD 질주… 삼성·SK '승부수' - 머니투데이,https://news.google.com/rss/articles/CBMickFVX3lxTFAxSkU5V19KY240VDRvR2xSRXlEY3pLMndPSnJraUdPMEtPbWg1WkNvT0sta1BWOFVkaU5Wb0Z5VldVTkwtb1J1NG81ZEdWdm40dnFaQnl0VEVEaERVTU1WdlBDNFZtUHZlODFqWFRLRDVld9IBckFVX3lxTFAxSkU5V19KY240VDRvR2xSRXlEY3pLMndPSnJraUdPMEtPbWg1WkNvT0sta1BWOFVkaU5Wb0Z5VldVTkwtb1J1NG81ZEdWdm40dnFaQnl0VEVEaERVTU1WdlBDNFZtUHZlODFqWFRLRDVldw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,미용보다 치료… 수입 인체조직도 '우선 분배' 검토 - 머니투데이,https://news.google.com/rss/articles/CBMifEFVX3lxTFB4dGlPRE9BWlphYmFqZm5lbmlPczhYc0RudU9XSlBmbjlzSTBEdzVMeHJXaWRWNnR0Z1NGMFZ2X0ZFdDRubENCQ1ctaEJYQ3JfeTN4NEhwVW9PS3U2dkMwWEh3a3ljaWhRb3FSSk1OVDRtV0FDMS1vZWp1ZlLSAXxBVV95cUxQeHRpT0RPQVpaYWJhamZuZW5pT3M4WHNEbnVPV0pQZm45c0kwRHc1THhyV2lkVjZ0dGdTRjBWdl9GRXQ0bmxDQkNXLWhCWENyX3kzeDRIcFVvT0t1NnZDMFhId2t5Y2loUW9xUkpNTlQ0bVdBQzEtb2VqdWZS?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""이 돈 내느니 차라리 집 사자""…뛰는 전·월세값, 매매가 띄운다 - 머니투데이",https://news.google.com/rss/articles/CBMid0FVX3lxTE5KV29RT1p2dlVjcGtaajZTNHhudG54WGF5T1lPM3NPcmh2d2VyTEhqVi1OTkFQNWtEaW9BTl9mSG1pTlh6VmVFQW5YTDB2cVVuSHpIeUE1Y0dMcVJKYllWT3Y2eTZVcVR3WDFPaURfYjBuRllxX2Qw0gF8QVVfeXFMT1BRZnBsVjItTHFuQk42ejYybGtpTm9tNDVLN3N5YzhEbzk5UnJSSXFJRkRNZ00wQ2NaNGNGVjh2ZnZNbjVsakhDUXFpdFRSUTI3RkEyX0JfcTZPU3FvNHVqcXF5WE5ObTFINFd2UFNJZjd4T2dnVk1tN0ZzSQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""고성능 GPU나 외부서버 없어도 된다""…노타, 로봇팔 작업 3배↑ - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9oNkdsSGtPYnRXUmkxU2VSNnlnSFNJQ05DRHp3OGZLVjZRblJ6YTNPel94YXNvTWZpWnJYZEZIUHh6LTNRZW9JaEhPbjJSQjZ3eFdUX1lDWDZJSWNjaGhUTFVqTkxiUEZBbmfSAW9BVV95cUxPVGdfdk9zRVVMME01OEFCNE9rTmxUc0hYWmZIczRsLWctMFFKN053QTdrdTJ5Z2hoeG56dklsVHB5bTE5akNZWjRxbmFmWk1vUUlmVEJzSWR5aE5VN3YxMm02QjI1cDNJd1JoLWRiN0U?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"백악관서 쫓아내더니 유엔서도 ""취재하지 마""…트럼프의 언론 탄압",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5TOHpoTHltOTFHSndMSEJwaGtGTlZlUDFhM3g3RDlaeEhSLXU1QktiWVRLbTlEU1djM09EZWpwQUJBdVVYTDlnbFk3U1JfSUJTRzMzVDBELUJuQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,트럼프·시진핑 만찬에 누가 오나…美 거물 CEO들 워싱턴 집결,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBMSmlSdW1Ub2kzNy1NMVBUOWltWWRZSVNMXzVaU2VtN05LSF9nMzVnTXpfWVJjYzBnNmZCeGhaVUFKaWNDNXBPNHoyTjN4WXhPLWFWQmhmWWNxZTNM?oc=5,부산파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"기보, 5년간 대신 갚아준 돈 3배 늘었는데 회수도 못했다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52M0dQTjlOQ0RQb2JERThvWmVpRzJuVFJZWVdMXzAtNEVRS01COXkxYXJCYkxETVEzUnd0TEZRejFUNm9mX0lIZE9QTXdkWDduTFA0MjRKMjBhZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,'젠슨 황이 가르친다'…美 실리콘밸리에 대학 대체할 'AI 학교',https://news.google.com/rss/articles/CBMiWkFVX3lxTE9CcGllUnhGVGhBbEZvcmlseWE5UEhacVZ0RzlzUjJ0SmVFdW9XLWZ5cmpibDIzSUJGbmVfSzI3ck1fZl9kR2s2N21YbGVkeWdER2hzU24ycGN4Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,트럼프·시진핑 만찬에 누가 오나…美 거물 CEO들 워싱턴 집결,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1aRFVidVNOLUZQUXVpZE1nbS1NWlJsakxCT1ZOVVZ4UUlGNDVQNmFrUFVaY0NmbTVUSXdTeXY2MVZITkdKamFuNFh2azNOSVlxV1B3MThuYk5RZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"[뉴욕증시] 나스닥, 3일 만에 사상 최고 행진 종료…반도체, 약세 전환",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9VYVBZLUI3YkNMUUhzanpTNENSeFBSZjJMaG56WXViZktaLXFGMnFWTDhMOG91NGYxR1lnODEzamtRaDdVVG0zRGJFanhEYTVXN3JuQkVnX2UySmpn?oc=5,부산파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"[뉴욕증시] 나스닥, 반도체 강세에 사상 최고 행진…마이크론, 5% 급등",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5RRVVaWHRFdnBuaHp0c0gxWmtwbzVZREdpNGY1YU1GZnpGc25lMUx0Wkg0dzd0Mms3OWJ3X2pqX1FHVnlDZEVqc1JyRWg4M0xtRnowY3pQTnJKdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"[뉴욕증시] 나스닥, 3일 만에 사상 최고 행진 종료…반도체, 약세 전환",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5vQXNDNmVKRkNaeHhxZGttUTd0dlp5QmRQYkZFVnItUmVkZnhHdEdTb1gwNHViUV9PcUlRUGZCdDk0VFk2ZXg4LWhwakJUUXZMM1djMzVYdG43Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,AI서버發 MLCC 수요 폭증… 삼성전기 2028년 매출 5조 잭팟,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5iOFZtWXRQMEpTazFkellmbEdiMUdZOXljWXR3eFBaMmFPU1RYVERwNnNNZkxxbDRsa3EzMnBTNUVsWnp1T2Q2eXowM0pqQWlMQTliQXJDNnYwQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"LS전선·LS마린솔루션, 유럽 풍력 전시회서 해저케이블 통합 솔루션 공개",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qZ2pmVU96QzZGRC1WZ0VTMFQ4Z2ZlWTJZV29MemhrT3VvZlpUaHJfMXJGcmFwY3Nrbm9iYlhYclB4Q0psMHpiZ2hYU2FrbnFOOXpIWm9jVjV0UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"삼성전자 LPDDR6, 퀄컴 차세대 AP서 '업계 최초' 검증 성공",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9aVk5kdWtOMWtwSlRBb3BHeVhPdDN2NjNaSVk1Z2FiVTN4dVc0Vk5kdGFDT2pZX0pCVm9YaXIxcmQ4alU4X1FvY2FjR3FFX3gyYVV0d0ZmQnpOZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"매끄러운 주행·섬세한 제어로 잊힌 육중함, 레인지로버 스포츠 일렉트릭 [FN모빌리티]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBHekVtQkVFN2FmcFU3R3I4NTFMaWFXaVkzNnlmU1pvMzJ3WHlGazZSLVpvdWpyX2lXU0NzSkRwdDhsQmRnSnZDNW5uS1Q3Um9Wa1Fkbjk0V0ZUQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,53점→58점 한 달도 안 걸렸다…'속도조절론'에도 AI 경쟁 가속,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1cnp1S0Z4cGVlenlLNHBmOV8tTHEtZGxaQWx2UFFCMWZyelE5ZVJCQlBOMXdlTjlRRjRiQVY1V2h6SFJjUDlMdG1nelpYUGtGRU9Id0ZzYVZLQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"백악관 국빈만찬 美빅테크 총출동…""시진핑은 기업인 대동 안해""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE95X1ZfRW8tM3VJNkU5ek1lQW41RUNvbEdUUjNHQi0zT3NyYmNPRnlkV25PR2hPZEhJc2tWbl9CNTlZQXoxbTZRTi1hWWdGNDBEOW43TkVkdVFXQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"""젠슨황이 가르친다""…실리콘밸리에 대학 대체할 'AI 대안학교'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE11alJSSEhIdnlHRHFtTlVmLUJrbjZ3dW1rcEU0NUlUUHZwQmlObVVmMVNUM0RKcW9GMV9sbjd6OFZ3b2FtSnRxdFVnWG00Q0RhMWNPcTI0RGtNdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"트럼프, 유엔 연단서 ""실패국"" ""불량배"" 직격…이란·쿠바 퇴장",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBmMkNVRi1CMGlvclJtR0luT25MN1ZILXNreXNJNUhPWDRyMEc2a19BM2tLWkhrNTBmbVZJYm4teTY2NldpWTFuaFpVZDVPUVE0QXRaNHhxMkRGQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,‘2026 청년 일자리박람회 & 성북 청년의 날’ 축제 마쳐,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9fa1A4NXJJbnc4Ym9hQXV5UzFqVmlUdUF4LTJweUhtVVFEN1pzUVMtbzN5OGlNanZMUElnc3RQTUdGTUN5b1pLOFNrUk5hYVpIQ0w4YnFIWQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,“AI 시대엔 대학도 달라져야”…실리콘밸리에 ‘AI 대안학교’ 뜬다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9sQXcyV0VyRFRyUm9ESkFWb3V5T3V1a2dKZlFNUkRuLTM2alpLZUhQUk9kODA5eUUzTktoakhmZkM2Q3VweFNHY09ydnpwVXdtOFM4bUlB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,현대차 노조 “정년연장이 최고 성과”…취업규칙 특례도 무력화,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBuX0dwUDlGYnZyUHduQll0cWdUblFDOFBoYVJ5Q24zQ1BJemtPZjJtVjlvY1FpT3U2RTNQZE5WM1BPamd0MTRUZ0MtWUdYZDU3VjQ1NGNB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"동대문구, 한국외대와 지역특화 교육모델 만든다 …‘키다리 서포터즈’ 8기 출범",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9YZkpQeDhra2k5YXZrQ3JuZFFCcXFKdEI5X182cWpqUHd6Tk52MlV3NnprZjJGamVmajVnY1BTWUc5aHFWXzRpdlNYZUhadDc2WllHZEVicw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,“불량배 이란·실패국 쿠바”…트럼프 독설에 대표단 줄퇴장,https://news.google.com/rss/articles/CBMiVkFVX3lxTE0wckx1azQ0UWowRGxMRXlXRmsxVTl5M21zbm1GWVhwbmYweWRQOXVYc1NMQkpRWkZlUDJiZ0hkZmhqdmk2b0JPNUNUNnZ6RDJWczR6dmtR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"미 법무부 “언론사 출입금지, 대통령 권한…이란전 보도가 안보위협”",https://news.google.com/rss/articles/CBMiTkFVX3lxTFA2alNCc0s2ZnIzd0tadWhncDhfVjRudDdJendxTEtOekFyN0NlSVNJSXN1NlR3M05aUUt3U3J4WkhpVkc0RnQtSzcza0l6Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,TSMC ‘A14’ 승부수…인텔 14A와 내년 1분기 맞붙는다,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5mcHZfbjR6TnY0Z1JOVUFvcUpKWVRxWjUtY3liRS1rOGc4Q0hQTUMzSDJ2aDVLSW9ycGx0a1FlVWE0bTNDVWE0cmZOQUs4Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,큰아버지 의붓딸 성폭행 했는데…“친족 아냐” 징역형 집유,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1walJQRElOUkd2b1FGTXFRczRkdFZQX29saUllcFF3eVBsSUNFTkxadXNjV2pUcTlmTjNTNEV1Sl9ZNnJWdWc3S1YtRHVJQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"‘있을 때 잘해, 후회하지 말고’ [임성원의 스포트라이트]",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1wa0JzeWtWT2NxRkFUeEJaREFjeVluVFhiaUUzYldCZ2RZRHhVS2FFRFFCTE5yU19FZGtBUkU3elNJLWJoV0xad3hxX2RPdw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,무신사뿐 아니었다…해커 제보 뒤 기업 8곳 추가 침해사고 신고,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5RU0dqWEtocDgzT2h4d3VVWmxpVXVRX25BMGlpX1oyY3JRcXBSVzRucDZ6V2RwM0R6WW84eFZqcWJFWVgwb2N3Y0hMNS1IUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"“1인당 6억+α”…삼성 반도체, 초대형 성과급 세부안 나온다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE15bzUxLUZQOHlHMTBVZGFiMmx2OWZYSXNsYVY1Mm90UWllUHVGSTJCUDJTVEVTVHF0RVVTeEZrdUcwaVZNZGxyeWt3blJYZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"“커피는 기본, 풍경은 덤”…추석 나들이 ‘카페 지도’",https://news.google.com/rss/articles/CBMiTkFVX3lxTE03UUgwcDR0NzRoNmdET29GTWNpc2FBdjRpVDdQbnFKMGZUMDBBZ3ZsamE1emdoSzF3N3RHRFRfOXlYNWREeHVja1hES1QyUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,[포토] 전장연 만난 김민석 대표,https://news.google.com/rss/articles/CBMiTkFVX3lxTE01N3ZOaGo2czhKMXB4b1ctNW5VNUNtMnJST25zNVUzRFYtaVNwTGh3Tk5ZVWNHMkhmaWRlcl81eWZJWXpRMENMT0NpRV96Zw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
MS,판교테크노밸리 1.7배…‘왕숙 도시첨단산업단지’ 속도전,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9STGpXZGJaWDVqZDFYVTgyN1NqbHplUDhCeEJnSkRTY1dSb1BiOV9rczAxa1JrOGRqTkFXVlo2cFV0RDhia01WUzRLbU9CUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"플레이지, 프리미엄 키즈워치폰 ‘플리노 GO10’ 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBCRkExb21aeDhKTDR6eE9HYWliVVA2YTc1R0d1VWhNU2pvUzBQOXRRZUhhWnExNnpXUlhWeXVNbXZnUVJDREZ3blJhbG9mZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"반얀트리 부산 해운대, 세계럭셔리 휴양호텔의 조건 갖춰",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9jTVVNd1QwSGdCOWN6MmlHdG9QamQ3ZEZsSUR0MkZURU9RYXlYcEV6N3QyYzRCQ0VBRzloN2FQTUV0ZjNlWFg1X3c1RXdEUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,코로나19 백신 피해구제 특별법 손질 예고…“인과성 입증 책임 수정”,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB4a21qM0ZicEw2YTN5YkVMeW1wM0ZRd3RvR2tWaEU0Q21WYTZBejNVOHpPRXdGeUFxYk41cVlrUXJLN1oweWh4Y0xOUnA4UQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,호르무즈 밖 선박 환적에…유조선 몸값 ‘금값’ 됐다,https://news.google.com/rss/articles/CBMiTkFVX3lxTE00MGk5S012NmltYzRGYUxuZENfWFJuY2JnZnRXNGVXZmJCM1NKMEdjNlBfNTVycFNBU0Rjd05NTkxuZGVrUVJQZzVsYzBLUQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,조선 초호황 끝 다가오는데…노조는 ‘파업중’,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBLVVRDYmt3dE45ZXQ1MTZ3NzhFaTI3VVdKbHpBN3JkNlZWNWlBRFNpekZGelo1WHNXdFBBczFVZTlURURLV2pEQ0JCd2d6dw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,"용인FC, 스페인 명문 세비야FC와 손잡고 역량 강화",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBGNjdILTdRdGJDUTB4YlNUaVpEalExc1RvNHROZ3FyWGt0MUJGUG1vZXFuRWVJbERlNE5nM0tkMkNxbElWSjBLbDdqMWNDZw?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
MS,코인 과세 D-100...투자자 반발에 ‘유예론’ 확산,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBQRnkwWndnVVlUeFEzMDNJZnJiaHVXb2RLZEpEVnhuUEc1R2t6MWNWcUJycjI1ZEloOTQ4U1F1R2NJRzM0aEdLRVZ2ektyQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
MS,"“김정은이 화폐처럼 이용”…젤렌스키, 북한군 포로 한국행 공개",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB2MFNjUzU4ei0zODZ1SURfWXJ3dm83UFJPN3B6clZuS2w5d0tRRWVQWG5mZ1lsQU01MmNfTjZmeDZiSndJaFJMSUx5M0doQQ?oc=5,dt.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
