kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,13,I020,경쟁사_해외이슈,4,1640,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:제미나이 확산에 구글 네이버 추월 ai 검색경쟁 본격,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"제미나이 확산에 구글, 네이버 추월…AI 검색경쟁 본격"
backup,14,I021,경쟁사_해외이슈,4,1585,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 시대 네이버 구글에 월간 이용자 첫 역전 뉴스더보기,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"’AI 검색 시대’...네이버, 구글에 ’월간 이용자’ 첫 역전 [뉴스더보기]"
backup,15,I022,경쟁사_해외이슈,4,1654,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai검색 앞세운 구글 네이버와 자리 바꿨다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"AI검색 앞세운 구글, 네이버와 자리 바꿨다"
backup,16,I023,경쟁사_해외이슈,4,1665,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:생성형 ai가 바꾼 지도 구글 네이버 넘었다 생성형 ai 서비스 및 ai 검색 확산이 모바일 검색 포털 시장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[생성형 AI가 바꾼 지도… 구글, 네이버 넘었다] 생성형 AI 서비스 및 AI 검색 확산이 모바일 검색·포털 시장 대전환 견인"
backup,17,I024,경쟁사_해외이슈,4,1590,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"AI 검색 힘입어…구글 앱 이용자 수, 네이버 처음 제쳤다"
backup,18,I025,경쟁사_해외이슈,4,1643,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:랭킹연구소 ai검색 앞세운 구글 네이버 제쳤다 mau 첫 추월은 처음 포털 검색시대의 종말,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[랭킹연구소] AI검색 앞세운 구글, 네이버 제쳤다 ""MAU 첫 추월은 처음""…포털 검색시대의 종말?"
backup,19,I026,경쟁사_해외이슈,4,1648,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 아성 제동 ai 검색 앞세운 구글 이용자 첫 추월,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"‘네이버 아성’ 제동…AI 검색 앞세운 구글, 이용자 첫 추월"
backup,20,I027,경쟁사_해외이슈,4,1791,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 앞세운 구글 서 첫 1위 ai에 네이버 아성 흔들 짚어봅시다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"AI 검색 앞세운 구글, 韓서 첫 1위…AI에 네이버 아성 ‘흔들’ [짚어봅시다]"
backup,21,I028,경쟁사_해외이슈,4,1725,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"제주항공 고객 개인정보 일부 네이버 검색 노출…""페이지 차단·피해 보상"""
backup,22,I029,경쟁사_해외이슈,4,365,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:검색창 대신 ai 묻는다 네이버 21년 아성 흔드는 ai 검색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,582.25,검색창 대신 AI 묻는다… 네이버 21년 아성 흔드는 ‘AI 검색’
backup,23,I030,경쟁사_해외이슈,4,1937,,로컬 보조 라벨,LGU+ 공공 우선 통신권/재난 대응,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,577.5,"LGU+, AWS 클라우드 앞세워 공공 AX 시장 공략"
backup,24,I031,경쟁사_해외이슈,4,1795,1776,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,"네이버 웹툰엔터, 알아이게임즈홀딩스에 전략적 투자⋯지분 60% 확보 | 네이버웹툰, ‘전독시’ 게임 만든다…RI게임즈 인수로 IP 확장"
backup,25,I032,경쟁사_해외이슈,4,2042,"1965,1967,1989,1971",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,547.5,"“안 눌렀는데 쿠팡?”…납치광고, 플랫폼 책임 어디까지 | ""쿠팡, 10만원씩 배상하라""…개인정보 유출 3755만명 보상길 열릴까 | [쿠팡 '과징금 쇼크' 이후②] '선투자' 공식 해외로···대만·일본 키운다"
backup,26,I033,자사_및_계열사_이슈,4,2356,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:ai 검색 힘입어 구글 앱 이용자 수 네이버 처음 제쳤다,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,"AI 검색 힘입어…구글 앱 이용자 수, 네이버 처음 제쳤다"
backup,27,I034,자사_및_계열사_이슈,4,1642,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:ai 검색 앞세운 구글 서 첫 1위 ai에 네이버 아성 흔들 짚어봅시다,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,"AI 검색 앞세운 구글, 韓서 첫 1위…AI에 네이버 아성 ‘흔들’ [짚어봅시다]"
backup,28,I035,자사_및_계열사_이슈,4,1660,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버 아성 제동 ai 검색 앞세운 구글 이용자 첫 추월,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,"‘네이버 아성’ 제동…AI 검색 앞세운 구글, 이용자 첫 추월"
backup,29,I038,정부_국회,4,414,"436,2044,413,579",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,516.5,"공정위원장 “쿠팡이라고 해서 제재 차별 안 한다” - 조선비즈 | 주병기 공정위원장 “쿠팡만 겨냥한 규제 없다…국내외 플랫폼 모두 비차별 적용” | 공정위원장 ""쿠팡이라고 해서 제재 차별 안 한다"""
backup,30,I040,경쟁사_해외이슈,4,1023,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,494.55,네이버·두나무 '합병 걸림돌' 해소
