id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2120,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"하이센스 코리아, 15일부터 쿠팡 브랜드데이 진행… RGB MiniLED로 2026 FIFA 월드컵 열기 더해",하이센스 코리아 15일부터 쿠팡 브랜드데이 진행 rgb miniled로 2026 fifa 월드컵 열기 더해,스포츠경향,스포츠경향,"Mon, 15 Jun 2026 05:47:00 GMT","하이센스 코리아, 15일부터 쿠팡 브랜드데이 진행… RGB MiniLED로 2026 FIFA 월드컵 열기 더해 스포츠경향",https://news.google.com/rss/articles/CBMiXkFVX3lxTE14Q1JsS1JVNzNFdE1TTTlQNk5pd0llMGtzT2k1ZkJ2Ty1PbzZueVpBR3EtNUwyWXlJLVA0aF9lakgzOXlZakwyWFVxb2htMlhGSFU1TDNpVDVMQmNtc3fSAWNBVV95cUxQcFBjV0FzckpOUjJ4ejhPOFdjT04zQVVGZTFfejZKX0tVNkt3QjJLN1BzWTgxM2hheW9mUzdocjNxempSWkdxTkJrSHpoWWg0U0oyQTJGSzR6NGR0Q3ZWcXItX00?oc=5,"google_rss_""쿠팡"" when:2d",52.0,7.0,self_pr_promo,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:하이센스 코리아 15일부터 쿠팡 브랜드데이 진행 rgb miniled로 2026 fifa 월드컵 열기 더해,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:하이센스 코리아 15일부터 쿠팡 브랜드데이 진행 rgb miniled로 2026 fifa 월드컵 열기 더해,comp_domestic_strategy,,,,
2071,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡 가구매, 재고는 쌓이고 광고비는 나가는데 주문은 없는 이유",쿠팡 가구매 재고는 쌓이고 광고비는 나가는데 주문은 없는 이유,아이보스,아이보스,"Mon, 15 Jun 2026 04:08:19 GMT","쿠팡 가구매, 재고는 쌓이고 광고비는 나가는데 주문은 없는 이유 아이보스",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5PYTg1dk15TnVYNVRlWHV1UGRCeFlJLUd6NEVSSjUtTlVsRGJmZ1llVDg0dWtaYkpfSnBYZW84cHdldFNhd3poQV9uM3Z0ZEdT?oc=5,google_rss_쿠팡 when:2d,52.0,7.0,search_ads,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:쿠팡 가구매 재고는 쌓이고 광고비는 나가는데 주문은 없는 이유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:쿠팡 가구매 재고는 쌓이고 광고비는 나가는데 주문은 없는 이유,comp_domestic_finance_commerce,,,,
2191,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스인사이트 “좀비기업 늘수록 정상기업 차입 부담 커져”,토스인사이트 좀비기업 늘수록 정상기업 차입 부담 커져,전자신문,전자신문,"Mon, 15 Jun 2026 05:06:48 GMT",토스인사이트 “좀비기업 늘수록 정상기업 차입 부담 커져” 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE0tU3RLQ2oxenBQVjRCdUN0ang4SC1BVmN3MlhTUDlOR09mTXJLS2ZaLUs1enRkQ0JuNGJoSjlPbmRpeXc4djNYX0J5NjVHdw?oc=5,google_rss_토스 when:2d,52.0,4.0,,,토스,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,52.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스인사이트 좀비기업 늘수록 정상기업 차입 부담 커져,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스인사이트 좀비기업 늘수록 정상기업 차입 부담 커져,comp_domestic_finance_commerce,,,,
1752,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""우리 초코 하트캅 먹여야하는데""...네이버, 특화 장소 서비스 선보여",우리 초코 하트캅 먹여야하는데 네이버 특화 장소 서비스 선보여,파이낸셜뉴스,파이낸셜뉴스,"Mon, 15 Jun 2026 05:19:41 GMT","""우리 초코 하트캅 먹여야하는데""...네이버, 특화 장소 서비스 선보여 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE90YTlRTFVCMGZsX1A3dTI5NlpsN2xkWEloX0E1MktVNUJHdy1PcnRnQWZBdVlISzFRYmMtQjlTVGxEZ3FfQjZRdFdjWUthNnhqaVFHS3JnUEZnUQ?oc=5,google_rss_네이버 when:2d,51.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,51.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:우리 초코 하트캅 먹여야하는데 네이버 특화 장소 서비스 선보여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:우리 초코 하트캅 먹여야하는데 네이버 특화 장소 서비스 선보여,comp_domestic_strategy,,,,
1748,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""외과 수술 잘하는 동물병원은 어디""⋯네이버에서 찾아본다",외과 수술 잘하는 동물병원은 어디 네이버에서 찾아본다,아이뉴스24,아이뉴스24,"Mon, 15 Jun 2026 03:54:51 GMT","""외과 수술 잘하는 동물병원은 어디""⋯네이버에서 찾아본다 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5BQ2ZqX3IwYXZ2NVQxemdnMl9wbHhvVVJsSnVyV0RoaFN3YVJSVVJTM2FFaWJNdXVqc1kxQm5TNENEcjQ5SVhrc3VxYw?oc=5,google_rss_네이버 when:2d,51.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,51.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:외과 수술 잘하는 동물병원은 어디 네이버에서 찾아본다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:외과 수술 잘하는 동물병원은 어디 네이버에서 찾아본다,comp_domestic_strategy,,,,
1755,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버플레이스에서 동물병원도 찾는다…진료 통계 한눈에 - 머니투데이,네이버플레이스에서 동물병원도 찾는다 진료 통계 한눈에,머니투데이,머니투데이,"Mon, 15 Jun 2026 01:13:12 GMT",네이버플레이스에서 동물병원도 찾는다…진료 통계 한눈에 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTFBib09BclRIakp3OEFELTdJRnBMSGtUdWZjLUJwSi1RWnJvcy1LeXY0dW92ejJPTWF0dHdyMGpYUG45OE1iSlc1NUZTSVRTZHhNNU1tQXlQNXZyMWpqbVhnb2dDWkpJakNDeHJTWNIBbEFVX3lxTFBib09BclRIakp3OEFELTdJRnBMSGtUdWZjLUJwSi1RWnJvcy1LeXY0dW92ejJPTWF0dHdyMGpYUG45OE1iSlc1NUZTSVRTZHhNNU1tQXlQNXZyMWpqbVhnb2dDWkpJakNDeHJTWA?oc=5,google_rss_네이버 when:2d,50.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,50.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버플레이스에서 동물병원도 찾는다 진료 통계 한눈에,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버플레이스에서 동물병원도 찾는다 진료 통계 한눈에,comp_domestic_strategy,,,,
1777,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""재방문률 높은 동물병원은?""…네이버 '플레이스 플러스'로 찾는다",재방문률 높은 동물병원은 네이버 플레이스 플러스 로 찾는다,뉴스1,뉴스1,"Mon, 15 Jun 2026 01:02:41 GMT","""재방문률 높은 동물병원은?""…네이버 '플레이스 플러스'로 찾는다 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTE0zeXV1Y2EyVVpjMFNpZnJHSE1wQlNHTzN3a3NQRUFfWVZpQjZVVF9ONlEyUmRtWTNJTVpIZHhWWWo3N2RVLTQ0cW9HaS1KSkZnS1V6cUxWOC1VdXZ6R0dfazU2MHgwTExu?oc=5,google_rss_네이버 when:2d,50.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,50.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:재방문률 높은 동물병원은 네이버 플레이스 플러스 로 찾는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:재방문률 높은 동물병원은 네이버 플레이스 플러스 로 찾는다,comp_domestic_strategy,,,,
1779,경쟁사/해외이슈,경쟁사_해외이슈,네이버,공부시간 기록하고 네이버페이 포인트 받자…'네품타 챌린지' 실시,공부시간 기록하고 네이버페이 포인트 받자 네품타 챌린지 실시,뉴스1,뉴스1,"Mon, 15 Jun 2026 00:10:21 GMT",공부시간 기록하고 네이버페이 포인트 받자…'네품타 챌린지' 실시 뉴스1,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9XeGcwSlVULUljd0hXbEpyTmRLMHAtTUYwVlNWSzFMVzlzSFVQbXdkY3djNDQwM1JqVERrRFc1Wm9JN0daY3hFRE4xWV9abTNjcTJjM01FZ1A2SVllZkJrazhzRjRjLUVP?oc=5,google_rss_네이버 when:2d,50.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,50.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:공부시간 기록하고 네이버페이 포인트 받자 네품타 챌린지 실시,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:공부시간 기록하고 네이버페이 포인트 받자 네품타 챌린지 실시,competitor_general_low_relevance,,,,
2048,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"“광고는 고객의 니즈를 이해하는 과정” 쿠팡 애즈, 중소상공인 광고주와 성장 노하우 나누다",광고는 고객의 니즈를 이해하는 과정 쿠팡 애즈 중소상공인 광고주와 성장 노하우 나누다,쿠팡 뉴스룸,쿠팡 뉴스룸,"Mon, 15 Jun 2026 02:04:33 GMT","“광고는 고객의 니즈를 이해하는 과정” 쿠팡 애즈, 중소상공인 광고주와 성장 노하우 나누다 쿠팡 뉴스룸",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB5XzBkV2Y5eGZEQzRHQkE5RGFqZ09uSmdnV3pJVkphSGRGTm4wTzk5OE5OcnJzNkJqZXdhQ2dEQ3J1VElXRmR2MTJHaTJ1U2VWMWc?oc=5,google_rss_쿠팡 when:2d,50.0,7.0,search_ads,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,50.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:광고는 고객의 니즈를 이해하는 과정 쿠팡 애즈 중소상공인 광고주와 성장 노하우 나누다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:광고는 고객의 니즈를 이해하는 과정 쿠팡 애즈 중소상공인 광고주와 성장 노하우 나누다,comp_domestic_finance_commerce,,,,
2252,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,15일 배달의민족 캐시워크 돈버는퀴즈 정답 공개,15일 배달의민족 캐시워크 돈버는퀴즈 정답 공개,한스경제,한스경제,"Mon, 15 Jun 2026 07:00:00 GMT",15일 배달의민족 캐시워크 돈버는퀴즈 정답 공개 한스경제,https://news.google.com/rss/articles/CBMia0FVX3lxTFBQZGVUWllxN3ZPa2xkbW9Zdk55RklaOGtKSUZ0UXR6M0VObXlOalIzeUs3enAwbXUta3FEYnJGU0ZDMzM5REdWa3pXalJpQXpnM3NrbGtKd0tnNnEwaTUxc0t0N09MMlJCZVJ30gFvQVVfeXFMUE94Ukw4UU9tZXpHMEQ0NU1SOVpnQ2ZsWW5fWnRJTG9adUJheENDWVEwZktZZFZMemkwcmlrRUV6VUZBcjY4aER4SWFnd0c5THY5NDQxNnJpb1YzaGU0NU1mcHJ1cHpRSHVRVU9GaU9V?oc=5,google_rss_배달의민족 when:2d,50.0,4.0,,,배달의민족,,,,,,,general,42.0,published_today+today_date_action,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,baemin,50.0,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:announcement,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,OFF_TOPIC,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,3,3,5,,Y,"배달의민족의 단순 캐시워크 프로모션으로 LOW_VALUE_PR에 해당하며, 카카오에 실질적 영향 없음.",gemini,,,COMP_DOMESTIC_FINANCE_COMMERCE,other,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2069,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"한국앤컴퍼니, 쿠팡에서 구매 시 배터리 방문교체 서비스 제공",한국앤컴퍼니 쿠팡에서 구매 시 배터리 방문교체 서비스 제공,뉴스1,뉴스1,"Mon, 15 Jun 2026 02:31:24 GMT","한국앤컴퍼니, 쿠팡에서 구매 시 배터리 방문교체 서비스 제공 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91ZHBJelZpT2w5OFoyY2otR0JoSVktU1kzaG13bzJCeDVzMmJtTGswSmZGMTJTd0hOcmtKTDFMRkpoTTNJTHU0QmlHOEplcndSR0ZUUl9YbHpSdkJ6ZEYzdw?oc=5,google_rss_쿠팡 when:2d,50.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,global_incident:leadership_service:coupang:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,50.0,,,global_incident:leadership_service:coupang:executive_change:executive_or_org_change,global_incident:leadership_service:coupang:executive_change,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:leadership_service:coupang:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:coupang:executive_change,comp_domestic_strategy,,,,
2143,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"디지털 시대의 경고음, 쿠팡 사태가 남긴 과제",디지털 시대의 경고음 쿠팡 사태가 남긴 과제,열린정책뉴스,열린정책뉴스,"Sun, 14 Jun 2026 14:36:13 GMT","디지털 시대의 경고음, 쿠팡 사태가 남긴 과제 열린정책뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE1yOTRQQVVVeGhycTItWkE2THMxQ2JKTUgtcHVzQzBza3AzNHlzb3lVWldUNmN3ZVpzbUZFNUotWlp6Y1hqSHBGZEhhWHlKcDB1UkNpV0hzZWpWaGMyTE40ZEpielpmR0N0MGdB?oc=5,google_rss_쿠팡 조사 when:2d,49.5,11.0,policy_legislation,policy_legislation,쿠팡,,,,,,,general,14.0,published_yesterday,general,event:쿠팡:policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:디지털 시대의 경고음 쿠팡 사태가 남긴 과제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:디지털 시대의 경고음 쿠팡 사태가 남긴 과제,comp_domestic_strategy,,,,
2842,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"블룸버그 “대만, AI 칩 중국 수출 전면 통제 검토”",블룸버그 대만 ai 칩 중국 수출 전면 통제 검토,MSN,MSN,"Sun, 14 Jun 2026 13:06:48 GMT","블룸버그 “대만, AI 칩 중국 수출 전면 통제 검토” MSN",https://news.google.com/rss/articles/CBMitwJBVV95cUxQdW5TVlhPVERsY1QyREhoVkc4QlItVmM0UGgtZThJVHdzZ2ZIQjlSQTZMclJ5dzdRa0NZemVVUG03TUd2aWRoVmxGaFVXdnNpOGNGNlY2ZkxnMTZaek5vOG9KcWVQaVVWQnQ0elFCVnNBUGtFdzB1Yng4UlQ0QjRPeFlZRXdCWVNOUVVONTJaQ3hOM2RvVWJfOGxQV2pVblpyZTVEZnFiM1lNd3p1bkV4WXZjNURobjVyTHAxWUExTDd1ZThjMVhxRDQtYlJMSEg4MUttdjl0eko4d25KNGZKVkRYLVkzSE1qUU94VnQ2Mll2QlVjMi10eGJUNXZoN1ZGaTdDMzcxVXh5c0szMFQwNER5eWdfY1RWWDI5SzBpOXNidmVtazBielJHR2RBQjZ4akNHZ29OYw?oc=5,google_rss_중국 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,global,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:블룸버그 대만 ai 칩 중국 수출 전면 통제 검토,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:블룸버그 대만 ai 칩 중국 수출 전면 통제 검토,comp_overseas_platform_ai,,,,
2816,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,K제조업 명운 걸린 ‘M.AX’ 현장 “중국의 인력 융단폭격에 대응할 AI 전환 착착”,k제조업 명운 걸린 m ax 현장 중국의 인력 융단폭격에 대응할 ai 전환 착착,v.daum.net,v.daum.net,"Sun, 14 Jun 2026 11:31:01 GMT",K제조업 명운 걸린 ‘M.AX’ 현장 “중국의 인력 융단폭격에 대응할 AI 전환 착착” v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9iM1VJUE9ES2FjTGs0cTlYeGdubS1pak5wTDZ6SUVRRjhaRklWdDh2bk11dTBYUEo5WDA1VFh4aW5VV2htU0ZxR0RUbDRwczd5STZzRQ?oc=5,google_rss_중국 AI when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,overseas_platform_ai_rule_pass,Y,global,49.5,ai_infrastructure_security,competitor:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:k제조업 명운 걸린 m ax 현장 중국의 인력 융단폭격에 대응할 ai 전환 착착,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",3,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:k제조업 명운 걸린 m ax 현장 중국의 인력 융단폭격에 대응할 ai 전환 착착,self_strategic_reference,,,,
2648,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 AI 승부수 띄운다… ‘시리’ 대변신 예고,애플 ai 승부수 띄운다 시리 대변신 예고,라디오코리아 모바일,라디오코리아 모바일,"Sun, 14 Jun 2026 10:55:59 GMT",애플 AI 승부수 띄운다… ‘시리’ 대변신 예고 라디오코리아 모바일,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1XRVFrYTZjeTFRQUF5X2x6c2Z6SUd5Tkxpb3JDM1lvRFVqTjh1bmIxNDNhVmhyeU9vb3NjX1Jpd3NWYks3cENuZlNvczctSTd1ZEY0c0V0UHRvN2xWbFJQdjhWZ0c?oc=5,google_rss_애플 when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,review_scheduled,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 ai 승부수 띄운다 시리 대변신 예고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 ai 승부수 띄운다 시리 대변신 예고,comp_overseas_platform_ai,,,,
2636,경쟁사/해외이슈,경쟁사_해외이슈,애플,"베일 벗은 애플 ‘시리 AI’…사용자 맥락 읽고, 시각지능 장착",베일 벗은 애플 시리 ai 사용자 맥락 읽고 시각지능 장착,국제신문,국제신문,"Sun, 14 Jun 2026 10:26:00 GMT","베일 벗은 애플 ‘시리 AI’…사용자 맥락 읽고, 시각지능 장착 국제신문",https://news.google.com/rss/articles/CBMijgFBVV95cUxPTEpaLVYzVElRUmlSM1puVi16Nmc0LWdqU2lBbFRJa0hIS2pocDRKb3hrVUxFdWhuLWVCRnB5TW9LZHpVWk41TWdqM1hsWm1BYVVmNzB3b19wOGlIYUhWVk1jUjdlRlBiVzI2YXZTMGtXUlZsMGN3QnVQLXB1bGFESFFUb2tNODVBNEZSeHpn?oc=5,google_rss_애플 when:2d,49.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,49.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:베일 벗은 애플 시리 ai 사용자 맥락 읽고 시각지능 장착,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:베일 벗은 애플 시리 ai 사용자 맥락 읽고 시각지능 장착,comp_overseas_platform_ai,,,,
