kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I061,정부_국회,5,199,"3243,1186,182,257,157,1189,1132",로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / 로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_PLATFORM_REGULATION,504.0,"무료 AI 넘어 국민 AI 서비스 개발…정부, 참여형 플랫폼 구축 | 엔비디아 2.7만개 묶은 日… ‘제조 AI 국가 플랫폼’ 승부수 | 홈핏, 중기부 팁스(TIPS) 선정…기업 건강관리 AI·데이터 플랫폼 고도화 나선다"
selected,12,I067,정부_국회,4,147,119,로컬 보조 라벨,global_incident:platform_regulation:science_ict_ministry:platform_operator_obligation,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,454.0,"과기정통부, 글로벌 인재유치 유럽으로 확대…온라인 플랫폼도 첫 선 | 과기정통부, 유럽 과학기술인재 유치 확대…온라인 플랫폼도 운영"
selected,13,I079,자사_및_계열사_이슈,5,23,"63,92",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,SELF_DIRECT_RISK,435.3,"[중견 게임사 매각] ①라인야후 새 주인 맞은 카카오게임즈..기회일까 이탈 포석일까 | 카카오게임즈, 라인야후 3천억원 투자 유치...지분구조 개편 | 공동대표 체제 갖춘 '카카오게임즈', 오딘Q 포함 하반기 신작 드라이브"
selected,14,I080,자사_및_계열사_이슈,5,27,"60,61",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,430.8,"카카오는 '파업 중', 네이버는 '통합교섭 요구'···'폭풍전야' 플랫폼 업계 | [비즈톡톡] 최대 실적에도 52주 신저가 찍은 카카오의 역설... 경영진도 노조도 미래 성장에는 관심 없어 | [이슈] 카카오노조, '엑스엘게임즈' 희망퇴직에 반발하며 파업 예고"
backup,1,I005,경쟁사_해외이슈,4,232,"1801,1791,1805,1794,1838,1802,1827,1817",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,646.0,"개인정보유출·해킹 은폐까지… ‘과징금 폭탄’ 떨고 있는 KT | ""예방 중심으로 개인정보 관리""…KT, 자문위원회 본격 가동 | KT 개인정보보호 자문위, 첫 정기회의 개최…본격 활동 착수"
backup,2,I008,경쟁사_해외이슈,4,1509,1689,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 조선산업 ai 생태계 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"HD현대-네이버클라우드, 조선산업 AI 생태계 구축 맞손 | HD현대-네이버클라우드, 조선산업 AI 생태계 구축 맞손"
backup,3,I009,경쟁사_해외이슈,4,1544,1699,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 조선업 ai 생태계 구축 위해 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"HD현대-네이버클라우드, 조선업 ‘AI 생태계’ 구축 위해 맞손 | HD현대-네이버클라우드, 조선업 AI 생태계 구축 위해 맞손 - 머니투데이"
backup,4,I010,경쟁사_해외이슈,4,1534,1625,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd한국조선해양 네이버클라우드와 조선업 ai 생태계 구축 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"HD한국조선해양, 네이버클라우드와 조선업 AI 생태계 구축 협력 | HD한국조선해양, 네이버클라우드와 조선업 AI 생태계 구축 협력"
backup,5,I011,경쟁사_해외이슈,4,1876,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 정보보호백서 발간 ai 통합 보안관제 20만건 이상 대응,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 정보보호백서 발간…AI 통합 보안관제 20만건 이상 대응"
backup,6,I012,경쟁사_해외이슈,4,1561,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드와 조선 ax 본격화 ai 생태계 구축 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버클라우드와 조선 AX 본격화…AI 생태계 구축 나선다"
backup,7,I013,경쟁사_해외이슈,4,1552,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 피지컬 ai 조선소 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·HD한국조선해양, ‘피지컬 AI 조선소’ 구축 맞손"
backup,8,I014,경쟁사_해외이슈,4,1512,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 특화 ai 클라우드 구축 ax 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-HD한국조선해양, 조선 특화 AI 클라우드 구축…AX 본격화"
backup,9,I015,경쟁사_해외이슈,4,1590,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd한국조선해양 네이버클라우드 조선업 ai 생태계 구축 ax 혁신 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD한국조선해양·네이버클라우드, 조선업 ‘AI 생태계’ 구축…AX 혁신 가속"
backup,10,I016,경쟁사_해외이슈,4,1511,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드와 조선업 특화 ai 생태계 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버클라우드와 조선업 특화 AI 생태계 구축 맞손"
backup,11,I017,경쟁사_해외이슈,4,1536,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:국방부터 조선까지 ax이끄는 네이버클라우드,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,국방부터 조선까지 AX이끄는 네이버클라우드
backup,12,I018,경쟁사_해외이슈,4,1596,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:삼성sds 퓨리오사ai npu 기반 서비스 출시 네이버클라우드 hd한국조선해양 조선업 ai 전환 협력 외 통,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"삼성SDS, 퓨리오사AI NPU 기반 서비스 출시｜네이버클라우드-HD한국조선해양, 조선업 AI 전환 협력 외 [통신·IT·산업·게임 투데이]"
backup,13,I019,경쟁사_해외이슈,4,1871,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 기반 보안관제 정보보호 거버넌스 강화 lgu+ 정보보호백서 발간,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"“AI 기반 보안관제·정보보호 거버넌스 강화”…LGU+, ‘정보보호백서’ 발간"
backup,14,I020,경쟁사_해외이슈,4,1539,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 피지컬 ai 조선소 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대·네이버클라우드, ‘피지컬 AI 조선소’ 구축 맞손"
backup,15,I021,경쟁사_해외이슈,4,1685,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 조선업 ai 생태계 구축 위해 손잡았다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대-네이버클라우드, 조선업 ‘AI 생태계’ 구축 위해 손잡았다"
backup,16,I022,경쟁사_해외이슈,4,1608,,로컬 보조 라벨,comp_domestic_ai_platform:7월 20일 마케팅 뉴스클리핑 네이버 ai 검색 시대 광고 전략 공개 외,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[7월 20일 마케팅 뉴스클리핑] 네이버, AI 검색 시대 광고 전략 공개 외"
backup,17,I023,경쟁사_해외이슈,4,1698,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양과 협업 조선 특화 ai 클라우드 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, HD한국조선해양과 협업…조선 특화 AI·클라우드 구축 - 머니투데이"
backup,18,I024,경쟁사_해외이슈,4,1528,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드와 조선업 ai 생태계 구축한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버클라우드와 조선업 'AI 생태계' 구축한다"
backup,19,I025,경쟁사_해외이슈,4,1568,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd한국조선해양 네이버와 손잡고 ai 클라우드 기반 조선소 전환 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD한국조선해양, 네이버와 손잡고 'AI·클라우드 기반' 조선소 전환 가속"
backup,20,I026,경쟁사_해외이슈,4,1681,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 조선업 특화 ai 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대-네이버클라우드, 조선업 특화 AI 만든다"
backup,21,I027,경쟁사_해외이슈,4,1688,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 최수연 브룩필드 간다 네이버 ai 조단위 투자 임박,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이해진·최수연, 브룩필드 간다…네이버 AI 조단위 투자 임박"
backup,22,I028,경쟁사_해외이슈,4,1510,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 ai 생태계 구축 협약,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대-네이버클라우드, AI 생태계 구축 협약"
backup,23,I029,경쟁사_해외이슈,4,1609,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:2억건 조선 데이터에 네이버 ai hd한국조선해양 네이버클라우드와 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,2억건 조선 데이터에 네이버 AI…HD한국조선해양·네이버클라우드와 맞손
backup,24,I030,경쟁사_해외이슈,4,1548,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버와 조선업 ai 생태계 구축 스마트 조선소 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버와 조선업 AI 생태계 구축…스마트 조선소 속도"
backup,25,I031,경쟁사_해외이슈,4,1614,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버 조선 ai 생태계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대·네이버, 조선 AI 생태계 구축"
backup,26,I032,경쟁사_해외이슈,4,1621,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd한국조선해양 네이버클라우드와 손잡고 ai 생태계 구축 정기선 조선업의 지속가능 발전 실행력 높인다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD한국조선해양 네이버클라우드와 손잡고 AI 생태계 구축, 정기선 '조선업의 지속가능 발전' 실행력 높인다"
backup,27,I033,경쟁사_해외이슈,4,1550,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양과 협력 조선업 ai 생태계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, HD한국조선해양과 협력…조선업 AI 생태계 구축"
backup,28,I034,경쟁사_해외이슈,4,1572,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드와 조선업 특화 ai 생태계 구축 mou 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버클라우드와 조선업 특화 AI 생태계 구축 MOU 체결"
backup,29,I035,경쟁사_해외이슈,4,1587,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd한국조선해양 네이버클라우드 조선업 ai 생태계 구축 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD한국조선해양-네이버클라우드, 조선업 'AI 생태계' 구축 협력"
backup,30,I036,경쟁사_해외이슈,4,1564,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 조선업 특화 ai 생태계 만든다 네이버클라우드와 제휴,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 조선업 특화 AI 생태계 만든다…네이버클라우드와 제휴"
