id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2859,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"BIR, EU 철강 세이프가드 시행 우려 표명…철스크랩 업계 의견수렴 필요",bir eu 철강 세이프가드 시행 우려 표명 철스크랩 업계 의견수렴 필요,페로타임즈,페로타임즈,"Wed, 17 Jun 2026 06:22:40 GMT","BIR, EU 철강 세이프가드 시행 우려 표명…철스크랩 업계 의견수렴 필요 페로타임즈",https://news.google.com/rss/articles/CBMibEFVX3lxTE01STlrNl84UzRXbVBzZjY4OUNwaDhXUVEyUWNqdVNsbGJkbXRlSExEd05Pel9KcWI5TTVtYVV2UktsX1JQN3hVdkc0MzFPNWY5Wkk0RGpKcGVTemxKNkVvd2tKUFNCYkxTOFpoVA?oc=5,google_rss_EU 규제 when:2d,149.5,58.0,,,,v43_weak_filler_or_distant_industry,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,149.5,policy_legislation,competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,OFF_TOPIC,off_topic,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:platform_sector:platform_operator_obligation,off_topic,,,,
1815,경쟁사/해외이슈,경쟁사_해외이슈,네이버,비트코인 HODL만 하면 손해? 나카모토 커버드콜·풋옵션 수익화 전략 완전 해설,비트코인 hodl만 하면 손해 나카모토 커버드콜 풋옵션 수익화 전략 완전 해설,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Wed, 17 Jun 2026 16:26:00 GMT",비트코인 HODL만 하면 손해? 나카모토 커버드콜·풋옵션 수익화 전략 완전 해설 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSTFJQzNIOGNWcnFjbDlrdjBnWjBoZV9LeHB2cGdXMmx1YWxoX3FSMEhEQUpWanpjU3RNVnZtNkdfNFdveWJSaG5qdFZCTHJaWDVFVHRBSVo3SjhVczJaUEc1Mms4TnNGTzcwbFdud0RmZ1hWRi1fVUE0Y2tJVlNvank0T21zVHc0SldJ?oc=5,google_rss_네이버 규제 when:2d,149.5,20.5,"digital_asset_stablecoin,policy_legislation",digital_asset_stablecoin,네이버,v43_not_true_competitor;brand_not_in_title,,,,,,general,24.0,published_today,business_change,event:네이버:digital_asset_stablecoin+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,149.5,"policy_legislation,digital_asset_stablecoin",competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:비트코인 hodl만 하면 손해 나카모토 커버드콜 풋옵션 수익화 전략 완전 해설,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:비트코인 hodl만 하면 손해 나카모토 커버드콜 풋옵션 수익화 전략 완전 해설,comp_domestic_strategy,,,,
2780,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 내년 하반기 2세대 폴더블 아이폰·카메라 에어팟 출시 전망",애플 내년 하반기 2세대 폴더블 아이폰 카메라 에어팟 출시 전망,더구루,더구루,"Wed, 17 Jun 2026 02:19:38 GMT","애플, 내년 하반기 2세대 폴더블 아이폰·카메라 에어팟 출시 전망 더구루",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5vYXgwaEpteGFsMC1TcERfeHNnVkpUU0lQRnVhc1lCZERxX0E1Y3p5U0ZpcHpacm9JbFdYTTk5SEF6YVRZZTJPN0hzbWtWT1JLTTF2TzZ6UVRDN3ZYUjFScUZ3Zw?oc=5,google_rss_애플 when:2d,148.5,4.0,,,애플,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,148.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 내년 하반기 2세대 폴더블 아이폰 카메라 에어팟 출시 전망,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 내년 하반기 2세대 폴더블 아이폰 카메라 에어팟 출시 전망,competitor_general_low_relevance,,,,
2519,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"AI안전연구소-오픈AI, AI 안전 평가체계 마련 협력 MOU",ai안전연구소 오픈ai ai 안전 평가체계 마련 협력 mou,v.daum.net,v.daum.net,"Wed, 17 Jun 2026 02:00:00 GMT","AI안전연구소-오픈AI, AI 안전 평가체계 마련 협력 MOU v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFByZDlRWklTbXN6cU1WbHFjdjZ3YksyZEhKZ09NWFd0VmpFODlpcFdHUVpweGdwMUd1ZzIxbDE3X2ZpblY4M0hxWkFUYWo1N2c?oc=5,google_rss_오픈AI when:2d,148.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,148.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,,
1408,정부/국회,정부_국회,과학기술정보통신위원회,"과방위, ‘쿠팡’ 김범석·로저스 등 7명 고발…""불출석·위증 혐의""",과방위 쿠팡 김범석 로저스 등 7명 고발 불출석 위증 혐의,JTBC,JTBC,"Wed, 17 Jun 2026 14:32:31 GMT","과방위, ‘쿠팡’ 김범석·로저스 등 7명 고발…""불출석·위증 혐의"" JTBC",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DMFdzQXhoSkhON2swMkNRUDBwRVhNUEg2bU5hVHFlWk5OUWQxT1ZGbm04YU0zZmNxVjM1dU81a2ZCLWpFak96djc3VkN3OUxFUlE?oc=5,google_rss_과학기술정보통신위원회 when:2d,146.6,55.0,legal_regulatory_enforcement,legal_regulatory_enforcement,쿠팡,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,event:쿠팡:legal_regulatory_enforcement,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,146.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:과방위 쿠팡 김범석 로저스 등 7명 고발 불출석 위증 혐의,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_APPOINTMENT_GOVERNANCE,COMP_DOMESTIC_STRATEGY,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,comp_domestic_strategy:과방위 쿠팡 김범석 로저스 등 7명 고발 불출석 위증 혐의,comp_domestic_strategy,,,,
2698,경쟁사/해외이슈,경쟁사_해외이슈,메타,호주 이어 英-캐나다도 “16세 미만 SNS 금지”… 각국 규제 본격화,호주 이어 캐나다도 16세 미만 sns 금지 각국 규제 본격화,동아일보,동아일보,"Tue, 16 Jun 2026 15:30:00 GMT",호주 이어 英-캐나다도 “16세 미만 SNS 금지”… 각국 규제 본격화 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTE5PdGhrdFd0eWF5Z2w2UkFMLUxVQjl4elJhWkZCcGE1ZjFoZ1NFbGxfcVJQekRqcHBhYmVCUXEycEhyb19PSHFRZC1IWXEtVUd1NmtnWnp0VHRWbmhaa3hjY1pvcWJJTnNhVWRiRm5nOVU0NXBYSEHSAWZBVV95cUxObTlWUnRpWHJ0c2VyQlotYS1JbGE2WlozM0N3Z1c0bFFVcmQyeFNLak5OYVRKbDNKV3k1U0pKYWtGZEtKc0NaSEIySndIeFIyRkduaXJROC1uY0lyVy0yaGpVeW4xSWc?oc=5,google_rss_메타 규제 when:2d,145.5,65.0,"deepfake_youth,platform_obligation,policy_legislation",deepfake_youth,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,145.5,"policy_legislation,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:general,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_overseas_regulation_data,,,,
2702,경쟁사/해외이슈,경쟁사_해외이슈,메타,윤원석 라온메타 메타데미사업본부장(오른쪽)과 라도스와프 가우카 디그인비전 대표는 최근 'XR 기반 직업훈련 콘텐츠 글로벌 협력'을 위한 업무협약을 체결했다.,윤원석 라온메타 메타데미사업본부장 오른쪽 과 라도스와프 가우카 디그인비전 대표는 최근 xr 기반 직업훈련 콘텐츠 글로벌 협력 을 위한 업무협약을 체결했다,전자신문,전자신문,"Wed, 17 Jun 2026 05:53:42 GMT",윤원석 라온메타 메타데미사업본부장(오른쪽)과 라도스와프 가우카 디그인비전 대표는 최근 'XR 기반 직업훈련 콘텐츠 글로벌 협력'을 위한 업무협약을 체결했다. 전자신문,https://news.google.com/rss/articles/CBMijwtBVV95cUxOTl95bDR4WkE4a2lZZ21RQ0tib055YTRjZTRpSmx0SmZUOXdoWWxSang5bnZBOXQtWTlWMHRrVmVEa3p6c1BkWGppZFk2WEJBdEdhcTNoVUlwcndwdm45bkhDLXZacDdjVnV5M3lWNWxQRmVOaVR5RDctSHBrdV9JRFMxQ2RYUTU0RFNETjJyV2RRQWVBYWtCQWRiaFdmSkFFbHNQWWR6UE1yVmNnQXpfVW51c3hTVXFYSmhBOFlKS2RuSks0WU9VUC1GMmV4ZzBxUUJEclFoUmY4NzI3bnN2V09BM3pMN1p4ME5ESE5SRXVSS3NyamNGZldBR2Fycy12OE01MHJOTk1nQTF5ckdMeW9mRzgzZl9FZDZwR21PMTFSOUJjRVNLQ3hBWWdRSlBiVjRiQlAtLUVBWm1vVjlxT2J0UjVzNnFCMmJNaS0wYlNCeFY1TG1BZ053X0J4NDE3LUZ2U3FIMTI1ZEZ3Y29oSjFnRFpwTHM2Q1drZkxuZ0hsOVVyUGJ2YVdrQXZYT1ZtTVdZaF9PWGwxOW1TdnJ4UTJxaHZtbk5HRjR2VkpmRFc2Vjh1LS1yQkhwSHJ5NURKS1FkMUNYc2RLaGY2TGtxdHpoUnM5ZEh3Yk9aQUVhaWQ1c29Tc29YVTFLTjlPYU9wcHJmb05VRGJxQ1A5OElhVGJOY2JfVGZnRkVBcnktS0M1b2ZJVUdmWmlJVlN4cS11US1lRkgtcWU4NElhSUxVWGxsWmZqNW45ckwxamdYUDU2bnVab2RWdDBnRE9UVXFiZUlQeGtyeXFidDZuV21Ici01ckhlOHJWMmc1ZGkyc0g3Um5xcU1HMDU0ZGxhdUljUUpvd0lKUGVlOXFDd2Vjend2SUJhYTg4emVxZ2FLdG9GNWZEcVhXeHlWSkROSGh5Rm1GYjRibnJvaHZPTUdFbGlFTjZ1eVp0THdURC13QXpuUDFIXzVqX2U2NW1zdkFuai0xT3drU2l5S3Nua0l2SS1PVDZpZFFaSlpLX1Z2N3NGd2xfeGtnZkZXZXBqbzRYX0hZX0dpVzNIZzFiaFpGSmt2Y3EtYzBOQ0JTeTI2a2RhRmYxd2lRbzVySlB1Y1ppRVlSc3drbjJVMU13UElmZmMxZGVycS1rQ211LVc0LUZkQmpaV1J3REJQdUFDTUdXdzlQbFF3T1BHSXpSWmlqQ3NNTnZCUkN0YVhPNW94TGZnS2g4M1E0eG9VOFV4eXFqYUFNczZBclZsdWNGWkIxSVhzRFVnUmRsSmJaM0xYeVoxVHBod25qQXB5ektVRmtMdmprRmtXMk80UTYxTGhHbUs0WGJXQktWcGhfMVNXVENkN3RsbzQ0WUpZZjhMalZXY1JHYzMwdUtzR0VOUFlhWThyT1gtTlFpT0RaRkh0VV9ab1o0cnVQX0g4R1BGakE2Zk5vUHhSbTJGbGhvTDBtRnV1SFcxVnJhTlJKbWJYZ0dTSHJzYU9YUDNZNjNocUdOOWVzY05UQ3ZOdW9wZEg0RHVpV3R4WWloeVhMRG16dmk1ZU1KMHRwMFlsNlBVRlVuLUktdEI3QWJEcnEwYlZvY3hqRHU5TjJxZ0RLWXBDaDY1VFpLNHR1SFhQc3FBUXJzdDBUQ3I2ZDhhbDhHcWl0b0pfR1ZDUEJhaVhaN3ltdEl0a1Nzd1Y5S1BfU1FQV3lxMkx5eUVVM2dQVTlfbXVka2tjOEd1TDNpcTFEM2dqM3hxaGUxVlljYzRYVHNVV19ZWllaM3llaXR4blAtQmQzdmJiVEZlQl9RbkpQSW9yeWRlZjJaZU9qOVpfeWxGX3Q2YmRxWUE5QXhocmNoQWU5SmFSWjBTeXNGMWZ0VFdMT2pDbHhvV3JrZVdzeFJwQXdSRjQwd0NaTXZoSFBJVk5j?oc=5,google_rss_메타 site:etnews.com when:2d,144.5,4.0,,,메타,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:meta:leadership_service,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,144.5,,,global_incident:leadership_service:meta:leadership_service:general,global_incident:leadership_service:meta:leadership_service,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:leadership_service:meta:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:meta:leadership_service,comp_overseas_regulation_data,,,,
2762,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 원 가입자 혜택 확대…AI·음악·클라우드 기능 업그레이드,애플 원 가입자 혜택 확대 ai 음악 클라우드 기능 업그레이드,네이트,네이트,"Thu, 18 Jun 2026 01:35:00 GMT",애플 원 가입자 혜택 확대…AI·음악·클라우드 기능 업그레이드 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBMdnJUa3lmTVFPLUNYRFBKX1BSYkNmQTdLWVJiZ2tZX3M5RlFTN2xGamh3NFU5Q3ZlVFlTM0hady1jTDg3OUlONkFod0k4Tk9SbkZ3?oc=5,google_rss_애플 when:2d,140.0,-1.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,애플,low_value:혜택,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,140.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 원 가입자 혜택 확대 ai 음악 클라우드 기능 업그레이드,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 원 가입자 혜택 확대 ai 음악 클라우드 기능 업그레이드,comp_overseas_platform_ai,,,,
1876,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 독파모 선행연구 기반 공개 세미나 개최",skt 독파모 선행연구 기반 공개 세미나 개최,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 02:36:06 GMT","SKT, 독파모 선행연구 기반 공개 세미나 개최 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE95Wmh6VmtPcnZKN2h0b19xdTRreFdMQUg5d2xfWVM3TWZTeWx2OXdXckQ1ZWJjUFBVR0dGSThSaHBPRzRqa2s1anJpaDlpYU0?oc=5,google_rss_SKT when:2d,139.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,139.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:skt 독파모 선행연구 기반 공개 세미나 개최,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:skt 독파모 선행연구 기반 공개 세미나 개최,self_filler_reference,,,,
2108,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"""프레시백 회수는 공짜 노동""…택배노조, 쿠팡 CLS 공정위에 고발",프레시백 회수는 공짜 노동 택배노조 쿠팡 cls 공정위에 고발,진일보,진일보,"Wed, 17 Jun 2026 05:38:14 GMT","""프레시백 회수는 공짜 노동""…택배노조, 쿠팡 CLS 공정위에 고발 진일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE5LRXFaeU9faUpFQ09OWVJJbG92WlFSOTNRYjVtS0xteW1ZMlc0YmJ2VXpkNmw2YUh3RmlvS0xieFJoYUQ3MUZ0T0w3ZWdBVzNNSWNIajdiMVhtbW8xWTd6NjdDY3hWUVFwel9SMEFZOA?oc=5,"google_rss_""쿠팡"" when:2d",137.5,55.5,"antitrust_platform,labor_dispute,labor_negotiation,legal_regulatory_enforcement",labor_general,"공정위,쿠팡",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,137.5,"labor_negotiation,legal_regulatory_enforcement",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:conflict_escalation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_strategy,,,,
2672,경쟁사/해외이슈,경쟁사_해외이슈,메타,엔비디아·메타·스냅... 수십억 달러 규모 AR/VR 시장 선점 경쟁 가속,엔비디아 메타 스냅 수십억 달러 규모 ar vr 시장 선점 경쟁 가속,wowglobal.co.kr,wowglobal.co.kr,"Wed, 17 Jun 2026 13:41:40 GMT",엔비디아·메타·스냅... 수십억 달러 규모 AR/VR 시장 선점 경쟁 가속 wowglobal.co.kr,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1CUmUtdW94U0dzZzd1Y0JLcmdfMThXMl9qSzZ2elBVZWp3U3V2MFh1dUZWT0FJck5yWVAtY0N2Q01HY1ZuSDFfU0Z4QUFqT3ZuUHI4VkN1a0lESVdMTHF3MFFtOFRmQQ?oc=5,google_rss_메타 when:2d,137.5,4.0,,,메타,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,137.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:엔비디아 메타 스냅 수십억 달러 규모 ar vr 시장 선점 경쟁 가속,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:엔비디아 메타 스냅 수십억 달러 규모 ar vr 시장 선점 경쟁 가속,competitor_general_low_relevance,,,,
3036,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"엔비디아, 2000억달러 CPU 시장 노린다",엔비디아 2000억달러 cpu 시장 노린다,초이스스탁,초이스스탁,"Tue, 16 Jun 2026 16:33:39 GMT","엔비디아, 2000억달러 CPU 시장 노린다 초이스스탁",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5ndzE3M3ZMSnROMUFnX1hWcEdPdVpjbTktUmJoSWVXQVV2d3p5LTJiYzBOb2pNNGNjb2F2QkkycnpfTlYtbnpmQVpzZ3FRNTI4NzNpQU5zdndCMjVpRXprRVJhQUhtNlk?oc=5,google_rss_중국 AI when:2d,136.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,136.5,ai_infrastructure_security,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 2000억달러 cpu 시장 노린다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 2000억달러 cpu 시장 노린다,comp_overseas_platform_ai,,,,
2060,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,LGU+ 원청 교섭 책임 인정한 노동위…통신업계 노사관계 변수 '촉각',lgu+ 원청 교섭 책임 인정한 노동위 통신업계 노사관계 변수 촉각,ebn.co.kr,ebn.co.kr,"Wed, 17 Jun 2026 06:04:17 GMT",LGU+ 원청 교섭 책임 인정한 노동위…통신업계 노사관계 변수 '촉각' ebn.co.kr,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1IUnVvVTJ1OHdjRUhhdTVEUTUtS3VFWmpYaGV3Y2pQWFhLWmJzS0VFUE96bTFVQ2pBRDd6cFQzbWd1bXZBRVg0clY0TnhuTk5DNF9PNUlxeEFWUWhWQ1poNEs3cDdhanBr?oc=5,google_rss_LGU+ when:2d,134.5,18.0,"labor_dispute,labor_negotiation",labor_general,LGU+,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,event:LGU+:labor_dispute+labor_negotiation,vote_or_mediation,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,134.5,labor_negotiation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:lgu+ 원청 교섭 책임 인정한 노동위 통신업계 노사관계 변수 촉각,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:lgu+ 원청 교섭 책임 인정한 노동위 통신업계 노사관계 변수 촉각,comp_domestic_strategy,,,,
