id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
1773,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"두나무, '비상장 플랫폼' 완전 철수…네이버에 잔여 지분 매각",두나무 비상장 플랫폼 완전 철수 네이버에 잔여 지분 매각,ebn.co.kr,ebn.co.kr,"Wed, 17 Jun 2026 08:15:04 GMT","두나무, '비상장 플랫폼' 완전 철수…네이버에 잔여 지분 매각 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1OckZMcTM2MUh4emxDbTJrWVR5bUlXTlJZRTcwYWJybVk4YzYycm1hWnUyLXBJMGFzeWFBcGxzd3FpT2I2UE5UUUlEODBQSHhNSW5Ca2JpNGtXcTNINGJUM0xVd2NsaG00?oc=5,"google_rss_""네이버"" when:2d",233.5,58.5,"digital_asset_stablecoin,dunamu_stake,market_power_platform,strategy_mna_governance",dunamu_stake_sale,"네이버,두나무",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,233.5,"market_power_platform,strategy_mna_governance,digital_asset_stablecoin",competitor:strategy_mna,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,,
1681,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[젠슨황 방한 기획기사-100시간, 젠슨 황이 보여준 AI 월드] ⑤네이버와 기가와트급 AI 팩토리 전초기지 마련",젠슨황 방한 기획기사 100시간 젠슨 황이 보여준 ai 월드 네이버와 기가와트급 ai 팩토리 전초기지 마련,한양경제,한양경제,"Wed, 17 Jun 2026 22:56:55 GMT","[젠슨황 방한 기획기사-100시간, 젠슨 황이 보여준 AI 월드] ⑤네이버와 기가와트급 AI 팩토리 전초기지 마련 한양경제",https://news.google.com/rss/articles/CBMicEFVX3lxTE4tckl0b1lEbHNlS1laeFk1ODlIRW5NR2hDemp2SGQ1VWRLTHlfTDVKajNsWnQ2cWtGbGJlR05XQTVrYmtUYWxlQ1poeTh5ZXIxX0FnZ0V0RXB5UDhvRkNzdHlDN3VrSnVXM2tsaW1UYkQ?oc=5,google_rss_네이버 when:2d,233.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,233.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:젠슨황 방한 기획기사 100시간 젠슨 황이 보여준 ai 월드 네이버와 기가와트급 ai 팩토리 전초기지 마련,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:젠슨황 방한 기획기사 100시간 젠슨 황이 보여준 ai 월드 네이버와 기가와트급 ai 팩토리 전초기지 마련,comp_domestic_ai_platform,,,
1782,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, ‘광고 전문가 인증제’ 도입…AI 시대 맞춤형 역량 강화",네이버 광고 전문가 인증제 도입 ai 시대 맞춤형 역량 강화,뉴시안,뉴시안,"Wed, 17 Jun 2026 00:48:36 GMT","네이버, ‘광고 전문가 인증제’ 도입…AI 시대 맞춤형 역량 강화 뉴시안",https://news.google.com/rss/articles/CBMiakFVX3lxTE92Q2FETktpWHVYOVNTaDJLOGRUM3VmOFZsQ0Q3aTg5LXhKNV9GTFQyUlRzRWNkemx3SzBBRHhJYzNiN1BCNXRGOW9WN2pvMEVaWEFjNjFsUzRYd3BhdWt0Uk5kZUo2VTZwTVHSAW5BVV95cUxNeENhT01pVFR5QXZhWGd0MDk2dDRYcUtUVHpjczRLT3U2dE5VNzNkbU9haU5kSUhXSWhGX1hDamZQRDR4UHBuV3lQYWV2SWZsRUhWOFBkOEN6MllnZ3I1Q21PeDJOYTJjSUxlQzliUQ?oc=5,"google_rss_""네이버"" when:2d",230.5,56.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,,
1804,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 파트너사 대상 '광고 전문가 인증' 도입…AI 시대 운용 역량 강화",네이버 파트너사 대상 광고 전문가 인증 도입 ai 시대 운용 역량 강화,디지털투데이,디지털투데이,"Wed, 17 Jun 2026 00:35:00 GMT","네이버, 파트너사 대상 '광고 전문가 인증' 도입…AI 시대 운용 역량 강화 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5XT25IWkd0SGdGeVBiU213OHpPM1dYOVJJMXJBV1NhU0FNemZRc3RsS2U3cXcyQXJUcEd3ZWVZaC10OGJrY0x1dDhpTTVkcjRPc3I3a292TzM0WF8tOXI5c0FhRXppaGZndkV4X2toXzAwaTA?oc=5,google_rss_네이버 AI when:2d,230.5,56.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,,
1776,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 광고 전문가 인증제 도입…공식 파트너 역량 검증한다",네이버 광고 전문가 인증제 도입 공식 파트너 역량 검증한다,v.daum.net,v.daum.net,"Wed, 17 Jun 2026 00:13:47 GMT","네이버, 광고 전문가 인증제 도입…공식 파트너 역량 검증한다 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE55NGY3RHJvaEdPTEE2SWZiSGFzLXdtN1pYa2xwS2RJTWQxMTAxYzZqRlZuR0cyaUdTdWRtMi0zUEg3aEw3bk1BRzdudw?oc=5,"google_rss_""네이버"" when:2d",230.5,52.5,"search_ads,self_pr_promo",,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.5,,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,self_filler_reference,,,
1735,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, '광고 전문가 인증 프로그램' 도입…""파트너사 역량 강화""",네이버 광고 전문가 인증 프로그램 도입 파트너사 역량 강화,더팩트,더팩트,"Wed, 17 Jun 2026 08:13:08 GMT","네이버, '광고 전문가 인증 프로그램' 도입…""파트너사 역량 강화"" 더팩트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1rQkNIejY2aFRTVEVtR1BUUU5NX1p1bEYwWVJCMW9sSU5DSnR2NzlfR0Q2Sl9sU2VKZmVwUDNBYWRxS25QMnIzVlNPM1RncjZhNV9UdXZZOUhJZ9IBVEFVX3lxTFAtUUFSQXFVTE5wdFFwVC01SDBsZkZoamNyU19HWFJLaWg4a0tvSVdSdDloZm5YSFZ5YkRGZWFIUXpkcmdlNmZhS3dLYzYwVmVXdEp1Tg?oc=5,google_rss_네이버 when:2d,230.5,49.5,search_ads,,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.5,,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_finance_commerce,,,
1723,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, ‘광고 전문가 인증 프로그램’ 도입…파트너사 전문성 역량 강화",네이버 광고 전문가 인증 프로그램 도입 파트너사 전문성 역량 강화,아이티비즈,아이티비즈,"Wed, 17 Jun 2026 08:07:56 GMT","네이버, ‘광고 전문가 인증 프로그램’ 도입…파트너사 전문성 역량 강화 아이티비즈",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE11dmFjamFLdWtXZGxXR2ZJMktpRlQ0eTBNbVFMOF81YW1FY25mUmZRMXE0aU81TWZBXzFSMWVzcjRBazFfY1AxRXYtV2h3Tmh6R1JPNUdBOXo4cHdqNHVXcjdRbUxJWTA?oc=5,google_rss_네이버 when:2d,230.5,49.5,search_ads,,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.5,,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_finance_commerce,,,
1750,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, ‘광고 전문가 인증 프로그램’ 도입…“파트너사 역량 강화”",네이버 광고 전문가 인증 프로그램 도입 파트너사 역량 강화,이코노미스트,이코노미스트,"Wed, 17 Jun 2026 04:27:00 GMT","네이버, ‘광고 전문가 인증 프로그램’ 도입…“파트너사 역량 강화” 이코노미스트",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBMQS1EbndlaGU1MkpZQ0tWWFl4aDdneGoyRmNXWjhwVWh6Q0F6RXFFalNxczFPdnlkX01KSG1lWTBaTWtmOU5pVjRuazFueXQxUFY0VTZRR01XN3JyWXIwZnVR?oc=5,google_rss_네이버 when:2d,230.5,49.5,search_ads,,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.5,,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_finance_commerce,,,
363,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 앤스로픽과 글로벌 AI 안전‧보안 동맹…사이버 보안 협력",과기정통부 앤스로픽과 글로벌 ai 안전 보안 동맹 사이버 보안 협력,이투데이,이투데이,"Thu, 18 Jun 2026 02:30:00 GMT","과기정통부, 앤스로픽과 글로벌 AI 안전‧보안 동맹…사이버 보안 협력 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1hNXQxWnFtdzRGNndHaWx2anNXWFhfWmlDN21Ka0JWRzhxQ0FhZnRFVUU3c3dGcTVfMXBQU0YyY0tZTW9hNmFTcFI0QTZNY1lHd2hreA?oc=5,google_rss_과학기술정보통신부 when:2d,228.6,59.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,과기정통부,,,,,,,general,24.0,published_today,direct_risk,event:과기정통부:ai_infrastructure_security+phishing_security,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,228.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 앤스로픽과 글로벌 ai 안전 보안 동맹 사이버 보안 협력,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 앤스로픽과 글로벌 ai 안전 보안 동맹 사이버 보안 협력,government_ai_core_policy,,,
3074,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"과기부, 앤트로픽과 글로벌 AI 안전·보안 동맹 맺는다",과기부 앤트로픽과 글로벌 ai 안전 보안 동맹 맺는다,네이트뷰,네이트뷰,"Thu, 18 Jun 2026 02:40:00 GMT","과기부, 앤트로픽과 글로벌 AI 안전·보안 동맹 맺는다 네이트뷰",https://news.google.com/rss/articles/CBMiUEFVX3lxTE11YXJHcHFfRTNVRVgwNkpBMC1vR09YTGdwVlJVZ0VCams2b20zV3RlQWItLWJ0UWdqYy1wWXp3Qm10ajN6eTBzT28xdjZTWmgx0gFWQVVfeXFMUGJmaW5LZS1KUzlQT0lzQ19aZjRFWElIOFNybW81aXJISnJsQ0RhY2NpZTZLemZwZXZiY0dWVi1LN0lKeDNzTjRaRGZtX3htZTc5TWpJemc?oc=5,google_rss_일본 빅테크 when:2d,228.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"과기정통부,앤트로픽",,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,228.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,,,
1725,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 광고 파트너사 인력 전문성 검증... 자격인증 도입",네이버 광고 파트너사 인력 전문성 검증 자격인증 도입,디일렉,디일렉,"Wed, 17 Jun 2026 00:54:32 GMT","네이버, 광고 파트너사 인력 전문성 검증... 자격인증 도입 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTFA2Rkt3RXVBQUZqTEMweG9YOC04LTQ1UXRZRE91Y0VZM25zZV9pb0lMOFhka1YwNnlLWmlOR09jX3laSzlBZjVpdEVuZmdhSnhWakhRcDlfSUtHZERkUnVZUWFZN3dRdw?oc=5,google_rss_네이버 when:2d,227.5,49.5,search_ads,,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,227.5,,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_finance_commerce,,,
1810,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[이주의 관.종] 젠슨 황의 'AI 팩토리' 함께 만든다…네이버의 새로운 발견,이주의 관 종 젠슨 황의 ai 팩토리 함께 만든다 네이버의 새로운 발견,네이트,네이트,"Tue, 16 Jun 2026 22:17:00 GMT",[이주의 관.종] 젠슨 황의 'AI 팩토리' 함께 만든다…네이버의 새로운 발견 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE02WnliY0tGaXZlWmxpR1ZDZ0xiNElhOXFvcktzRThDUE9xZTZUOUV1XzNNWWZoUVJEX2N0S29kNHB5bHhfSnZiZ1JSZTFMZ2VTRlNr?oc=5,google_rss_네이버 AI when:2d,227.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,227.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:이주의 관 종 젠슨 황의 ai 팩토리 함께 만든다 네이버의 새로운 발견,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:이주의 관 종 젠슨 황의 ai 팩토리 함께 만든다 네이버의 새로운 발견,comp_domestic_ai_platform,,,
448,정부/국회,정부_국회,과학기술정보통신부,"오픈AI 이어 앤스로픽까지…정부, AI 협력망 확대",오픈ai 이어 앤스로픽까지 정부 ai 협력망 확대,파이낸셜뉴스,파이낸셜뉴스,"Thu, 18 Jun 2026 02:31:00 GMT","오픈AI 이어 앤스로픽까지…정부, AI 협력망 확대 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5CNzNnV3dGMEVmWmJibGF0TGhOT1Myc1l2NVhKc2RmSnFkNXduM1hYbnZraFI4RHRoWURYYlNRSVU4QmJuVmQtWkliLW4wOWkyTU5PT09BMVVCUQ?oc=5,google_rss_과학기술정보통신부 AI when:2d,223.1,42.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,223.1,ai_infrastructure_security,government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
1753,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 쇼핑 가구매, 정말 안전할까? 연매출 200억 광고사 지사장이 말하는 현실",네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,아이보스,아이보스,"Wed, 17 Jun 2026 08:00:07 GMT","네이버 쇼핑 가구매, 정말 안전할까? 연매출 200억 광고사 지사장이 말하는 현실 아이보스",https://news.google.com/rss/articles/CBMiUEFVX3lxTFB6eDAxV3hBdjlsQ2ZwMFZrNjRKc0R0LXZUYkVMbDhzV1dTM2hZU2IxNEI1R2JMRjVmejBiRGZiemdKWWxWRXd4ZTIyU2loVkEz?oc=5,google_rss_네이버 when:2d,222.0,34.5,"earnings,financial_performance,search_ads",financial_performance,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,222.0,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:네이버 쇼핑 가구매 정말 안전할까 연매출 200억 광고사 지사장이 말하는 현실,comp_domestic_finance_commerce,,,
1941,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·경찰청 AI 동맹, 1600억원대 보이스피싱 피해 막았다",skt 경찰청 ai 동맹 1600억원대 보이스피싱 피해 막았다,디지틀조선TV,디지틀조선TV,"Wed, 17 Jun 2026 08:28:00 GMT","SKT·경찰청 AI 동맹, 1600억원대 보이스피싱 피해 막았다 디지틀조선TV",https://news.google.com/rss/articles/CBMifEFVX3lxTE55aC13RWhXd2doMm9fVG5SUEFELU15MzVzdXpQUUt5M1dCMXlXRFpROXVIYWlVS1J3d29vVDRxQlZmYnJhbkRvVG40TU1Pb2VjeTNYWHJTUFkwUDhtY05DSXBXcUU0N3hnU0FqdnFZZlI3M0l5WUsyMFdXODI?oc=5,google_rss_SKT when:2d,219.5,50.0,"ai_infrastructure_security,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_phishing_malware,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:skt:phishing_or_account_takeover,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,219.5,"legal_regulatory_enforcement,privacy_security_reliability,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:skt:platform_regulation:general,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_direct_risk,,,
