kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I062,자사_및_계열사_이슈,5,44,"87,24,181",v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,SELF_AFFILIATE_BUSINESS,505.8,"카카오뱅크, UAE 대표단에 디지털뱅킹 혁신 소개 | 카카오뱅크, UAE 대표단에 디지털뱅킹 혁신 소개 | 카카오뱅크, UAE 대표단에 디지털뱅킹 혁신 소개"
selected,12,I081,자사_및_계열사_이슈,3,37,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:it라운지 카카오내비 교통안전 서비스 네이버 블로그 있어요 카나나 펫레터 이벤트 마리트 마이랜드픽 출시 에너,self_strategic_reference,SELF_AFFILIATE_BUSINESS,425.4,[#IT라운지] 카카오내비 '교통안전 서비스'·네이버 '블로그 있어요'·'카나나 펫레터' 이벤트·마리트 '마이랜드픽 출시'·에너닷 '일렉스 베트남 참가'·잡코 '반도체 채용 분석'·일레븐랩스 '음성 AI 실증'·'잔디톡' 출시
selected,13,I094,정부_국회,5,419,"1430,3273,435,463,915",로컬 보조 라벨 / v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,397.0,"딥페이크 막고 AI 분쟁 조정…방미통위, AI 시대 '미디어 법안' 속도 | EU 의회, 의원들을 위한 자체 AI 플랫폼 구축 | AIWORKX, 상하이서 반도체 검증 플랫폼 첫 공개"
selected,14,I096,정부_국회,5,3308,"814,3314",로컬 보조 라벨,가상자산 이전거래/AML 규제 조정,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,390.3,"FIU, 가상자산 신고 매뉴얼 설명회…특금법 시행령 마무리 속도 | FIU, 가상자산 신고 매뉴얼 설명회…특금법 시행령 마무리 속도 | FIU, 가상자산 신고 매뉴얼 설명회…특금법 시행령 마무리 속도"
backup,1,I004,경쟁사_해외이슈,4,1775,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 경영진 브룩필드 본사 방문 ai 팩토리 투자 협의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 경영진, 브룩필드 본사 방문…AI 팩토리 투자 협의"
backup,2,I007,경쟁사_해외이슈,4,1797,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 기술 자본 동맹 브룩필드와 인프라 투자 협상,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 팩토리 '美기술·加자본 동맹'…加 브룩필드와 인프라 투자 협상"
backup,3,I008,경쟁사_해외이슈,4,1769,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 브룩필드 캐나다 본사 찾는다 ai 팩토리 구축 조 단위 투자 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 브룩필드 캐나다 본사 찾는다…AI 팩토리 구축 '조 단위' 투자 논의"
backup,4,I009,경쟁사_해외이슈,4,1815,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 브룩필드 본사 방문 ai 팩토리 조 단위 투자 임박,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"“네이버, 브룩필드 본사 방문… AI 팩토리 조 단위 투자 임박”"
backup,5,I011,경쟁사_해외이슈,4,1786,"1896,1779",로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 국방 ai 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,634.5,"[AI픽] 네이버클라우드, 고려대와 국방 AI 개발 나선다 | [AI픽] 네이버클라우드, 고려대와 국방 AI 개발 나선다 | [AI픽] 네이버클라우드, 고려대와 국방 AI 개발 나선다"
backup,6,I012,경쟁사_해외이슈,4,1905,1770,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 합참 ax 거점 구축 200억원 규모 국방 ai 사업 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드, 고려대와 합참 AX 거점 구축…200억원 규모 국방 AI 사업 추진 - 머니투데이 | 네이버클라우드, 고려대와 합참 AX 거점 구축…200억원 규모 국방 AI 사업 추진"
backup,7,I013,경쟁사_해외이슈,4,1760,1729,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 합참 ax 거점 구축 국방 ai 사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드, 고려대와 합참 AX 거점 구축…국방 AI 사업 본격화 | 네이버클라우드, 고려대와 합참 AX 거점 구축…국방 AI 사업 본격화"
backup,8,I014,경쟁사_해외이슈,4,1783,1750,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 손잡고 국방 ai 공략 합참 ax 거점사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"""네이버클라우드, 고려대와 손잡고 국방 AI 공략…합참 AX 거점사업 본격화"" | “네이버클라우드, 고려대와 손잡고 국방 AI 공략…합참 AX 거점사업 본격화”"
backup,9,I015,경쟁사_해외이슈,4,1790,1701,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 국방 ai 사업 추진 합참 ax 거점 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드, 고려대와 국방 AI 사업 추진…합참 AX 거점 참여 | 네이버클라우드, 고려대와 국방 AI 사업 추진…합참 AX 거점 참여"
backup,10,I016,경쟁사_해외이슈,4,1730,1763,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 200억 규모 국방 ai 사업 공동 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드, 고려대와 200억 규모 ‘국방 AI’ 사업 공동 추진 | 네이버클라우드, 고려대와 200억 규모 '국방 AI' 사업 공동 추진"
backup,11,I017,경쟁사_해외이슈,4,1704,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 국방 ai 맞손 합참 ax 거점사업 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대와 국방 AI 맞손…합참 AX 거점사업 착수"
backup,12,I018,경쟁사_해외이슈,4,1720,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 국방 ai 동맹 200억 규모 합참 ax 사업 정조준,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대와 국방 AI 동맹…200억 규모 합참 AX 사업 정조준"
backup,13,I019,경쟁사_해외이슈,4,1891,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드와 조선 ax 본격화 ai 생태계 구축 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버클라우드와 조선 AX 본격화…AI 생태계 구축 나선다"
backup,14,I020,경쟁사_해외이슈,4,1714,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 합참 ax 거점사업 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대와 합참 AX 거점사업 추진"
backup,15,I021,경쟁사_해외이슈,4,1721,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대 손잡고 합참 ax 거점 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대 손잡고 합참 AX 거점 참여"
backup,16,I022,경쟁사_해외이슈,4,1834,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 특화 ai 클라우드 구축 ax 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-HD한국조선해양, 조선 특화 AI 클라우드 구축…AX 본격화"
backup,17,I023,경쟁사_해외이슈,4,1828,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드와 조선업 특화 ai 생태계 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대, 네이버클라우드와 조선업 특화 AI 생태계 구축 맞손"
backup,18,I024,경쟁사_해외이슈,4,1719,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대 200억 규모 국방 ax 사업 맞손 지휘통제체계 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-고려대 200억 규모 국방 AX 사업 맞손, 지휘통제체계 개발"
backup,19,I025,경쟁사_해외이슈,4,1731,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대 합참 ax 거점사업 공동 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·고려대, 합참 AX 거점사업 공동 추진"
backup,20,I026,경쟁사_해외이슈,4,1740,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선업 ax 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·HD한국조선해양, 조선업 AX 맞손"
backup,21,I027,경쟁사_해외이슈,4,1699,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 합참 ax 거점 사업 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대와 합참 AX 거점 사업 착수"
backup,22,I028,경쟁사_해외이슈,4,1904,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd현대 조선업 특화 ax 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-HD현대, 조선업 특화 AX 구축 맞손"
backup,23,I029,경쟁사_해외이슈,4,2076,,로컬 보조 라벨,comp_domestic_ai_platform:lgu+ 에릭슨과 손잡고 네트워크 기반 보이스 ai 개발 글로벌 사업 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 에릭슨과 손잡고 네트워크 기반 보이스 AI 개발…글로벌 사업 협력"
backup,24,I030,경쟁사_해외이슈,4,1707,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:국방 ai 지휘통제 기술 확보한다 네이버클라우드 고려대 국방 ai 공동 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"“국방 AI·지휘통제 기술 확보한다”…네이버클라우드-고려대, ‘국방 AI’ 공동 개발"
backup,25,I031,경쟁사_해외이슈,4,1723,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:합참 지휘통제에 네이버 ai 붙인다 네이버클라우드 고려대 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,합참 지휘통제에 네이버 AI 붙인다…네이버클라우드·고려대 '맞손'
backup,26,I032,경쟁사_해외이슈,4,1796,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:hd현대 네이버클라우드 피지컬 ai 기반 조선산업 혁신 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"HD현대·네이버클라우드, 피지컬 AI 기반 조선산업 혁신 ‘맞손’"
backup,27,I033,경쟁사_해외이슈,4,1995,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:lg유플 5g 과장광고 소송 대법 간다 kt skt 촉각,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"LG유플, '5G 과장광고' 소송 대법 간다…KT·SKT 촉각"
backup,28,I034,경쟁사_해외이슈,4,1795,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 최수연 브룩필드 간다 네이버 ai 조단위 투자 임박,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"이해진·최수연, 브룩필드 간다…네이버 AI 조단위 투자 임박"
backup,29,I035,경쟁사_해외이슈,4,1794,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 맞춤형 클라우드 구축 조선업 ai 전환 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-HD한국조선해양, 조선 맞춤형 클라우드 구축…조선업 AI 전환 본격화"
backup,30,I036,경쟁사_해외이슈,4,1733,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 국방 ai로 사업영역 넓혀 고려대와 200억원 규모 사업 추진,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 국방 AI로 사업영역 넓혀..고려대와 200억원 규모 사업 추진"
