검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
카카오게임즈,따뜻한 ‘인턴’ vs 도파민 ‘레지던트 이블’… 극과 극 쾌감[스크린PICK],https://news.google.com/rss/articles/CBMigAFBVV95cUxQMlN2ZUpIS0FUZ01yeUQxT2pkQ09hZmRUYnh4bjNyVllXTVktcnRvRFBCdkFQN2N6TmZ4Q2k4SUxSQkZNdnBqUm1GbkswbXV6WENwR19tYVF5dkJvTEFiQU1oZUtSbllKNkt2aUdXUnpMUDdCckVnczJwNG12U0RGcQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"한국 여자배구, 베트남에 3년 전 패배 설욕...조 1위 8강행",https://news.google.com/rss/articles/CBMigAFBVV95cUxNaFNJY1NWc2xFdmpjcW9qTFp5bW03UkRsdVA3dVJualdORDI3a1IxSkprc0dJRmM4azVkci1YMlNVLU5FWEN3TGZpUzFkcTRVeVQ2U1RiMGhRYlNMQXZoU1lyWlhnRUxrYXlRRGVyU0xvcjJpczZqWXhGZUF1UkJNSg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"태극기 앞에 울려 퍼진 북한 국가…대한체육회, 조직위에 공식 사과 요구",https://news.google.com/rss/articles/CBMigAFBVV95cUxOVFNUbVZKRmdkRTBjMnhzOENtQlVxV1NMaWc5VFhiOHpUUm1PWjBkUGtvbDUwdmhXOHliYjBnS1hYaDVxZno3NmNDOGt4RG9EaEU1ME96ZUxHbVE4UUp0UDUwRmxJSDlnNFlsVG5pVndGdF9CeFM2MHJqWEpxMWdMcQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]현세린,첫 홀 버디를 향하여",https://news.google.com/rss/articles/CBMigAFBVV95cUxNTTNsN2ctY3pCSm1MU2FoblpHdUhNOUwtQXBlb1hhMS1GMERrX2k2eGNVZzF5d3hoRUMxN1JnVmYzY3dpV2hLaFRXbDU1UVFBU0IxdU96cHM3SjFmRFhyMzV2WFNwSDRUSU5EZ3N2QUY3VWRjNmxsMlV5cVI1d3JZZw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,[TODAY스페이스X]스타십 비행 일정 연기 소식에 하락,https://news.google.com/rss/articles/CBMigAFBVV95cUxPX3V5VW9JT2ctQVhRTVFLcXlLWEVvX3I2UkhHVkZINDdsZ3ZIcGQ1UUx4SHo1bmxJYmZiS1R1OEVXc0VfZ1FJdm9Td19IbGh4RS1KdGVwUExsZG5zY0h3VGRPWVdhd3pERDBMQk1ydGVKVnBuMFpkd2ZkTkNyelhaMg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"한국 女농구, 말레이시아 66점 차 완파…12년 만의 金 향해 출발",https://news.google.com/rss/articles/CBMigAFBVV95cUxORFp1Y3VhLTl1bGdGbXUwSm8yR2s2a0NHM0p1bVNSdVdudW9WUUs0aXhlclgtaXJSRDdoWldFd2RzempucnY0aEZJakszeFladWRZZU8tX2JHUEl5X3AwbGdEUDFxTG1fOGZsTXMxeGxUbkRscnNQWFZtaXloeDI3Ng?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"YG 초창기 이끈 페리, 16년째 행방 묘연… ‘그알’이 찾는다",https://news.google.com/rss/articles/CBMigAFBVV95cUxOWER2WWM4Q2RCZjFIeG16dW1DWmVLZEo4R3o3MFRtTzNEdzB6LVZhTkg3Q3pBWmpBeGZjQXIxZldma2xGb1dneWYtZkN4SDZEZEFpa3gwMVNhR0xrUDNXRU80ODluQlpqamlXQWJrdnFtTTNwSDczOWd1b1NlT3RFbQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]현세린,첫 홀 버디 도전",https://news.google.com/rss/articles/CBMigAFBVV95cUxPdzM2dkNYV2VQRWh0Vkp4cWxvUGFsUlAyeTd5SHV5REJfT3NGQURsQ3VqSmo3OV9wcUpLSDZHRFlCTXNrX1Q2eTYyX3RSWFdQV01ISjFRRkZWTTJaSU5ENkdjQjZXY2RKY2RKSm9BSzFZWTAyQWFpcnp6UkpQU191SA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"""12시간 동안 아무것도 못먹었다""…AG 교통·숙소 대란에 분통",https://news.google.com/rss/articles/CBMigAFBVV95cUxNX1VKSWg1aHYyVE0yNXF2cW4wbVdVVHgybVFNaG1fTHBLNmg0cGJldXdGM1psT2lFUldhS2hIaFkzV0VpS29Tbk1BSThaalhNQm4tZU1KeGQ2a280bU5RUzBZamsxQVlMQjNKd2RDMGdmLVRUTUpSbWFCX1VyYlJKQw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,모든 직원이 다 헤드[최기훈의 외국계기업 생존기],https://news.google.com/rss/articles/CBMie0FVX3lxTFA1YU9jSkU5dFYwLXQ4UDFOU1JfSWVXanloRGl6N2NKbDRhXzJZYk1tQ0JtNkNmUnpmYUFoNThtRzJrZ2dBYWxiT2pGVTRiUFhDQTJpS0VyTjlyaTBxblZKSTVVVnBCVDZXMEpyU0d4elJIMUFrQUwzaW1Xcw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,[포토]추석 명절 앞두고 북적이는 경동시장,https://news.google.com/rss/articles/CBMigAFBVV95cUxPSVBpSjM5azgxT3ZpQzZlVzJ2LWMxd2Z5Y0hCTGZsTFY3ajJreVBCY3hVMkh5NXlUOEFWX1QybVg5TTJiU1lxdjJtbm5lS01QQ1FoQXFzUlowSkkzUFlWOVlyaVFFV2dqQ1JIdTJGWl9vOWJoMS1FQVpReXNyNW44bw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"근대5종 성승민, 한국 첫 金...파리 동메달 이어 나고야 금빛 질주",https://news.google.com/rss/articles/CBMigAFBVV95cUxQeWhvVHBWa1k2bkRFY0RMSlhGSEFhOFVRLUVudHYtdGtDSjlQMGMtWXlWYV9wOGxUY19RS2V6cWk0b21JbFdOOWNJbTIzUk9VV01aQmFFMHZVNzlhYTZyN2g5WlNvYmEzek5VSWtsamFmUGlsNlFiWFZWT21UUjk3OA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,골판지 침대 또 등장..'복불복' 숙소 문제 계속,https://news.google.com/rss/articles/CBMigAFBVV95cUxOYUt4US1IMDFSRTluSmlMbEdGR1h3NHd6R2dvR2dwSHFMVG5rOGpfVVhnVGx3UzFYd2ZuQTR0YU51a19oQnFtS3hLa3MtWU5JR05ZY0psSElTUURkS2NlOEdGbmdZUnlnR01ELWRxX0tmMUNfQVRqWHEyLXV6U0diWg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]현세린,버디 라인을 찾는다",https://news.google.com/rss/articles/CBMigAFBVV95cUxOLTBGcVJUZGFNUTY0c015TTA0RDdPTXh2Qld1Z1dsZ3JUdEJfSnJzQmxCbGlfV1lxQ3cxemFYbzdYZHVpWTF2aFoxakV4NXhtcXJpVTI4VF9hSTVtU0xkeWpOWWNUci1DYXQ2QVhIQWFTX0x6dGRneTZsaExOZkxGYQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]한진선,핀을 향하여",https://news.google.com/rss/articles/CBMigAFBVV95cUxNc0h0bXpsZTlIUmptZ0RKalpCWTN2d3VKYUNFbVY0QjVubTlUaDZmbnNpWXZiQ0E1Z3hYcGRtZmtsU2F6ZmYxR3hBbGZDazZrLUVKOE9EcV80UWxzbkZKWUhLd09fN1FfLXJHT21Lc01DTFdHbjE0WEZ3bS1YT05jRA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,추석 이후 코스닥 부진했다는데…“올해 반전 가능성”,https://news.google.com/rss/articles/CBMigAFBVV95cUxNLVJGU3hWcUJFMkwwTS11RVBNc19SdzR4QjBsaUhpb2RscTJWVE11UXcyZjB4Rm1Wd09EWVNaSEZHTlRNQ19oanVOZ3dGbmJUQXRMOFdYUjJYUUg4OHB4R2loWVVTbHRqVExnWGlDaGw5Ynd0Tm9ueUJiQ0R3WVhwQQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"‘발로 하는 탁구’ 테크볼 국가대표 이준석, 한국 첫 메달…20일 금빛 도전",https://news.google.com/rss/articles/CBMigAFBVV95cUxPaGYzdDI0eGVKX2t6MTF4S1FwTVdwMi1mR1dWalJuZDJqd1lQbjhGeWRaSHpUTUxWeERGQXlBczBjLVE5ay1YVmhERGthZTE5aXBva0pRNUdMWWt0cjJuQ2ZJR2VoSmNnbW1TVWk1NDk1VHNNSXNCc3VsSlhIellwNA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,아시안게임 덮치나…태풍 '두쥐안' 북상에 나고야 긴장,https://news.google.com/rss/articles/CBMigAFBVV95cUxQTnh0TEk1SmdMSF9fazRrRWVsQnRFUG1WVHA4eTFQcGl5ckpPWmg5aFhWbV9uT1Q5cWVrcVd2THp2VDdORXJFTTdEck5OWTBEV2wtYnVZc2pBZGp2cjlFenJRM3M5RDdYWkR0UjZiM1NBWHprOTh5cUZUdEpoV1hCYg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[골프IN화보] 김민솔, 하나금융그룹 챔피언십 3라운드 경기 장면",https://news.google.com/rss/articles/CBMigAFBVV95cUxPV2c2SURGR1VJMExsZFRwa3MwMUZ1NkdTb216NzRxWUZTSjlVNmIxTWNQcThWdzJaRVVDeHBsSGpMQzE2VXdpbWw3Y2E5OUc5M0VtSjl2OTg0UC05b2tsZTVtblpSR3N5Y01aYVB1SEtFT2QwS3BmanNqQ0F2UFRUdA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“추석에 통신 끊길라”…통신3사 비상체계 가동, 협력사엔 3175억 조기 지급",https://news.google.com/rss/articles/CBMigAFBVV95cUxPSzVXdVRiT3hBTDlBdnlCME9PZlgzdDlJc0hqNENqal9nZmlkeXZuVmJJRnl4b0lXOFhVUEdBYUxJRTlLdk10YURTOXZOWjFSeDJob3dDMzN1TTdsNklUSS1RNF83Ty1QY3JyVl9LREZiLWtCbFpjYUdMOGhZendTUw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]허승완,목표는 언제나 우승",https://news.google.com/rss/articles/CBMif0FVX3lxTFBRWFlDX3o3d3lxR2lId25rNHdUaHdpUkJZWENLZkZ3a2pTaVRoNE5ubzd1RnZzdTkteEJ2bGZDckRBcF9LUmkzY1ZuWmhTRExlQldrTUpPdjVlbXczQ3FSOUdZMWRnSVk0LU9KSUd4R2xXZWhIRFRRTmwxNV9rcWM?oc=5,m2.edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]최민경,파워풀 임팩트로 시작",https://news.google.com/rss/articles/CBMigAFBVV95cUxNZlBzWERqRlUxUVFUek1Bc1V3YkJDTVZuSjNpR1J6RGc2ekhoTDU1Yk5aV08yMGcybXhJVGlhT0l6Tk90aEZkQlJXOElsNU42SzUyNzNKdm8xZU9vVHFXVnUzWTZ0TWVjRW5XeEJDUnlibXRkdWpweWtycTFRRXlvbA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]현세린,노련한 임팩트",https://news.google.com/rss/articles/CBMigAFBVV95cUxQN3FhUEgxMmQxMmJwVTkwMGc3Nk1XSkZQWEFUTTVFZW1yR09YOXlOaTh5RGpGTjJaeWhyTThocXpmNmd5NGpIQmt0RFRxSGZtdjh1OHdYNmpsR25zekZfdnZVa0M1WGFYUXEyUGxWNlB4aFJZanU3Ny1zODE0MG5WQQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]이가영,부드럽고 정교한 임팩트",https://news.google.com/rss/articles/CBMigAFBVV95cUxNWmZtRzBfbE5LSGVDZ0ZnX1FROVpVZnBweFUwcHlnaVdiS2tGX0xrVVJSVTdfLUowZHVlMEtMNF96MVhYWlZZb1pfVWNsWVI0T1lWY1pDQUxhenNMRW5SdEI0Wk05ZnB5bWJnbVhvVnZ2Z1NIS05lTXFjdlZYSy11WA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]이가영,완벽한 어프로치",https://news.google.com/rss/articles/CBMigAFBVV95cUxPZVZJZ2dJU0pfMUtrVFdxbUktNWZ0b1N5TzhVNWpCQUJhU1hGLUN0RDMxRDJPOFVkNjJCczFuYXA3d1NlbVh6dGNoLXFGX0JqY190WHI4UnV4b2VtRmtsVHZqV0NQYWJLc3hMREE0Y3Y3eGtOVkFYYUNuanYyYTR0Rw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]이지현,페어웨이를 향하여",https://news.google.com/rss/articles/CBMigAFBVV95cUxPcTdodlBwTE83LXhyZUdQeWx0TWpSSTZPcVFVYzVkaUFIeHVadjc2ZVVEaF9WWjdvWkltY1NZRjd4RGdrT0xXWElBNC1rdUE4VHNBeWhSZ25aX3BDTXAtaWN4SDdhRWRqeGRZOTlpMjFFMmxmLWo4dTFkdUlMbWk0TA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,기술인재 '올림픽' 막 오른다…한국 20번째 우승 가능할까[노동TALK],https://news.google.com/rss/articles/CBMigAFBVV95cUxPTXkxWnRMT21tXzlkeHBSU2VwZEJjQTBNQ01pZzlQekJvbGFMVFpEVWZJOUdNcmc3eF8zVFZvX2k4WEY2MHNUb0xHOFp4MExZRGpsdlJwanZYdmVZVzRHaFZpamJlRXBrYjJPQUJXT3VrQ3dUbzBBYVhITnN6azJ1dw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]배소현,첫 홀 버디 도전",https://news.google.com/rss/articles/CBMigAFBVV95cUxOR2MyM3JVcndkQ05mTzZMWmgyX1h3X2xHWEpVakt6OGNJX2sxNDJEVVNpdERmeEMzUjRiTWRYTzgwaGs1c3MwMk5sVmU0U3o3LUl5WGJOb0pNQUxSYzk4ZWJ0cmlVdlBoc29HTkRmVy14WHA3SnhrckJvejZ0TF9SYw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토]박결,버디를 향하여",https://news.google.com/rss/articles/CBMigAFBVV95cUxNX2c5UE13Slc3OEFabXliQ3Q1NFJUNnJsdHhST19WYlVYS2UtMTZweEpHZHBxOEdIa0otcU5IWTg4aXg3OUZDdkJWTzBNZmVsNVNhbVJsZ29CSVZwMmd4Xy1qMk5KeHZYTm15SXpYU3BIMTdsX3Z0ZHpwUGV4LTRsSQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“국민은 옳다”…이재명, 바꿀 것과 지킬 것",https://news.google.com/rss/articles/CBMigAFBVV95cUxPQ212eUxwaGxrQnJrR29fWWF1TXdMUjBIcDA5MVhpV2tBVTRYSTBUeUstcmwxMGM0Rk02UElacUhWSE1xY1pMRHZaeHkxdWdtWXVzTUNlMUc2SUw0SFY0Ri1LX29naDJKQ2RsMmhweGc3d2xUWUtSWUdpeS1NbC1Dbw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[포토] 권성열, 홀아웃하며 갤러리에 인사",https://news.google.com/rss/articles/CBMif0FVX3lxTE1pb2JraW5GMXpzbzF5SXFIbFYtZUpwbWNCMnk3T25peWhpX2dzNGx4V2Zjb1ZDZzBXNmNwb0lpQ3VyUFlLX3NCbVY1aEo3MzFzUG9MLVpTMW05Y2JzRDFwZFcwOVlXSDNOeEVpS0RYbjdPWWNjaTVOZndfd2dwNDQ?oc=5,m2.edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"“한국은 빨리빨리, 일본은 더 재미있게”…NHN이 찾은 한일 게임 협업법",https://news.google.com/rss/articles/CBMigAFBVV95cUxPUlFaekVuTHRrUllzT3pzSWgwQ1Y2c2J1U19Gb252eTlPMmRMa09vNGZ5Wm9nXzBYNWNKeW9IWkZ1T3NHMnNuSG9GSmRPc2piYU9jRFV1QXVFRGxkTGYtS1lpdXp6eEpPQ3c4OFd2U0Y3X3duR0ZuOGN3UUFvb3hmNw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,美 제조업 생산 8개월 만에 감소…경기선행지수도 하락 전환,https://news.google.com/rss/articles/CBMigAFBVV95cUxNdkU1NUNHTmVOZUhBUXNucjBaNDc3T3BqbjlRUjRQQXJzV1BNb1lXUk82MENUT2xsN19tLXRsRFExMENmM0ZPTExJNVN2UlJfcWFld0JaeTJKMjFLd3UzcUFsRUxDeXVSc0MwU3c1eW9sZl9FVjd2ZExJd0JqNkRJbw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"이현중 또 터졌다…남자농구, 12년 만에 아시안게임 결승행",https://news.google.com/rss/articles/CBMiWkFVX3lxTE42alFEMGtndmFSS1plbm5fTTVUZWo0amZIeDBpMFpPcWE4UzJYTk43MG9nT0lWOEJIRTBtRndNc0tidnA4cHRKNmxqaGdaWmhZTWp2M2UzWWl1Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[속보] 한국 남자농구, 개최국 일본 꺾고 12년 만에 아시안게임 금메달",https://news.google.com/rss/articles/CBMiWkFVX3lxTE51SjdoN1ZGOFVBZXNTeDJiRHhnalUzMjBCWVJya283S1hFYjdERnkxTWl3SXlza255MWkxSHFyVnFsR3pmWHA5UXI0YXBDbFdlMVhxUVZTMDl6QQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"李대통령, 아시안게임 개막에 ""부상 없이 건강하게 돌아오길""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQM2loeURwbG5NODdoZWNTbHh3aXhOOHRrSGJDaWxnX3BDZE5xRm9jdmxabFc0a3MwaUpjSWFKeTJqcGkzZ2JTVENHcktaQnZYUkltb0E4dmwyZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,32년 만의 日 하계 아시안게임 개막…한국 금 40개 목표,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5zVm9ZeWh4UnUteEhHWlNad05KeGRtdGE2b3JfcVdzeFllTi1kWE40d2ZsQUtGQTBSQVNuZkdzbV9TaFlNN3FpYzhHd3BUQ0dTb3lOVDJ1VXdqUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"근대5종 성승민, 아시안게임 한국 선수단 첫 금메달",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXRlliZDRpTHluSWQydTZmZXAzY2lGWmR4b0c3QjVHeDVaX3pfcXpFODVDRWh3NVpCWER6eVVwOEtFZ296ekp4d2N5dlUyUjlxVGU0MkJkOE9DQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,北 국가 틀더니 이번엔 아예 생략…아시안게임 잇따른 논란,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBiNjY5aGVTLVpHbUJESnBlRkNuRHlnUjh4RWdNWkZDajRDSFNNdGk3cDR0NlFkT2t4NGF5T2RKVU54bXVfdjJlcHdNeUZNRHdxa0dYVVZfNHlRUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"서경덕 ""욱일기 응원 막아야""…日 아시안게임 개막에 '경고'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE11Q3hZOW12bUlOeXc1ZG5fXzlsUkNaeFo5TzNyaFJiZUtBWTdzZDlDaXNFekxHcElPWHZmMm5WaTZiTldTSkxzUXhBcWdpeW9xcnhxNVQ1eS1hUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"신한은행, '나라사랑카드' 앞세워 게임·팝업으로 장병과 소통",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04Z1J1UTlKVl9vNy05UHd2OWNXYlVMV3BDUVppaUdmOUo4MERwaGZIX0wzN0FfZy1HZ2NjS3RfVEkwTEltX2lrVG9ONXJhVzRCeG5rMVg1VFFPUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"아커드, 조정 국가대표 아시안게임 유니폼 제작",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1OQ2pLbGFZZHE3QklneHNXNWtvY0tWWlBNdV94YnBoUUoxa19PSGlLWnBWUlR4eWpzVl9jbi1XVUc0RWl6MzE5R3lGejhEXzZwbldGbzFHaHJ6UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"부천대 영상&게임콘텐츠과 만화콘텐츠동아리 학생들, 부천국제만화축제 참가",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAtS3lGSGR3VXFQNnVCdUJ3aXFUdVZYSU10b3JvSS1qMEdIZGV0aFV4ZGxsbGVDdTlQNjdDQ3FXLVZTRW83T2hhS0VOZ0hnX1duQ2xFMThwb29lQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"[속보] 정구, 남녀 단체전 4강행…한국 아시안게임 첫 메달 확보",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FZmlwWnQzaURGZjRHR2xFR0RidlNIb19ycDlXYkx2M203NkNudDQ4enhnaTlxbjVzdjFoc0d0RU42ZjMtZnBQamo5aUpGakNwOS1RU3E5a2Q3Zw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,한국 경기에 애국가 아닌 북한 국가를…아시안게임 '황당 실수',https://news.google.com/rss/articles/CBMiWkFVX3lxTE1kcFd0VV8zazNVamdDX21hVTcwSTcwSUxxYjNWR2JCUGtGcVRtNlhlMDZvRHBnZFpKMy1NWlFmTFhueGQ3RFY0R1NyN0dIckRTcG5VYVFvMElvUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,女 선수·男 코치 같은 방에?…일본 대체 왜 이러나 [아시안게임],https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tbHZHTHFYU1BmV2R1c3hVOXd1amo1bnZqd3VXU0prRXd1aEwtTU9EZk5sVWRQOGo0UWV2RlRkbE9idzJnWUtpYkdRSDB5QUZKVXFFbENEeTUxZw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,2026.9.21 (월),https://news.google.com/rss/articles/CBMilgFBVV95cUxQZGF5UThmV3NGT2ZjRnNjOFFDQnJrR3QxVzFuQVhLd3JXcDhNRzgwZXpZZXBHSHlhV2U0Vk5qMjBuREtPZG9JY3RMNDRVOW5FdV9HTEtUcXJBbUVDcTNtMHlNLWhPblJ0VE5aMTN0czEydHF4LVJPU1NfXzJabk5fa2ZVa2g3ZjBNZmU0ODJMdlFvekEtX3c?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"한국 남자농구, 12년 만에 일본 안방서 쾌거…후원사 목록에 숨겨진 '충격 격차'",https://news.google.com/rss/articles/CBMibEFVX3lxTE53OTVWVC1VUEtVeGhSenUwYkM1cjJRMVpKa1lmN0RreTkzT1JpbzFrRThheGM2NmJveUxkc2NBb1kxU0hjOGcyYzBTRVc1ekUtSTcxZ1lJU29UbHdTZmZYTTE4STJjc04xdS1qeg?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
카카오게임즈,"테크볼 이준석, 아시안게임 한국 선수단 세 번째 금메달",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAyMmhrSEVaaWdnUW1Kd1BGbmVIQUlYQTNMZkFWd1YtM0hzYWR6SGZOWHhOSGtSMDk5aHVkRmlORVpDZFJpY3ZzRlVIeGczX21wX3hkQ0RaYk9Vdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,
