id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2876,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"이재명 대통령, 오픈AI·엔비디아·브로드컴 CEO 연쇄 면담",이재명 대통령 오픈ai 엔비디아 브로드컴 ceo 연쇄 면담,외교문화뉴스,외교문화뉴스,"Sun, 26 Jul 2026 06:31:08 GMT","이재명 대통령, 오픈AI·엔비디아·브로드컴 CEO 연쇄 면담 외교문화뉴스",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9KU1JOMnJKeW9GV1FsVGY1dzlzSmhlUEdwcFpWNnBob3ZfcGw5NEVMMzVvY1VoVnlZLXlEbE1tUkxieGRkTjk5TkdnZllZOVFCUE5waElFTjlUSVZndlJhU2R2SnY?oc=5,google_rss_오픈AI when:4d,202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,,
2620,경쟁사/해외이슈,경쟁사_해외이슈,구글,"현대차, 샌프란시스코서 ‘피지컬 AI’ 드라이브…엔비디아·구글과 도시 지능화",현대차 샌프란시스코서 피지컬 ai 드라이브 엔비디아 구글과 도시 지능화,매일일보,매일일보,"Sun, 26 Jul 2026 05:18:30 GMT","현대차, 샌프란시스코서 ‘피지컬 AI’ 드라이브…엔비디아·구글과 도시 지능화 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5TUHVMMWg5Uk9PLVFEWWZnZWx2Q25WTU5Nb2ZmbnJNZHYwVUUzNm1YUjZEbWJneWtCQUNQMHFhZDkxRXlqZ3NwNi1YLXM0dGVTRHB0R1hFVXNIWWRsM3NwWERfYnc?oc=5,google_rss_구글 when:4d,202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:현대차 샌프란시스코서 피지컬 ai 드라이브 엔비디아 구글과 도시 지능화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:현대차 샌프란시스코서 피지컬 ai 드라이브 엔비디아 구글과 도시 지능화,comp_overseas_platform_ai,,,,
2918,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[초점] 1400兆 쥔 韓·美 ‘빅테크 연합’, ‘AI 르네상스’ 서막…엔비디아·오픈AI 등 총출동",초점 1400 쥔 빅테크 연합 ai 르네상스 서막 엔비디아 오픈ai 등 총출동,뉴시안,뉴시안,"Sun, 26 Jul 2026 04:37:44 GMT","[초점] 1400兆 쥔 韓·美 ‘빅테크 연합’, ‘AI 르네상스’ 서막…엔비디아·오픈AI 등 총출동 뉴시안",https://news.google.com/rss/articles/CBMiakFVX3lxTE1mNnE2b1R0N2pfRVVGMXlaSTJUcXNXdmQ4MXZ0OEF6bWlQLWdPZHpXdlUybUtvX0twcU45R0FGdGFwcWtZNWJYb1NXYldQOVc2YXdUZEFzQnFQaWJzX3ZJdkQ3UHY4ZDBOWlE?oc=5,google_rss_오픈AI AI when:4d,202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2659,경쟁사/해외이슈,경쟁사_해외이슈,구글,"현대차그룹, 엔비디아·웨이모·구글과 AI 연합전선…로봇·자율주행 사업 가속",현대차그룹 엔비디아 웨이모 구글과 ai 연합전선 로봇 자율주행 사업 가속,인더뉴스,인더뉴스,"Sun, 26 Jul 2026 03:19:12 GMT","현대차그룹, 엔비디아·웨이모·구글과 AI 연합전선…로봇·자율주행 사업 가속 인더뉴스",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBTSEQxSFBXWmxVYlBRTzBPWG1lbVNJUkt3bkp0cC1GTWNNRkVHbVZ6UW5xODBJQTZzbUltaHp1ZmJtcHJMWmVOOVlBbEFHeHlqZmdEUDNwcGxFMS1jTTcyMGg3RWs?oc=5,google_rss_구글 when:4d,202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:현대차그룹 엔비디아 웨이모 구글과 ai 연합전선 로봇 자율주행 사업 가속,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:현대차그룹 엔비디아 웨이모 구글과 ai 연합전선 로봇 자율주행 사업 가속,comp_overseas_regulation_data,,,,
2716,경쟁사/해외이슈,경쟁사_해외이슈,구글,"현대차, '도시 지능화' 담은 피지컬 AI 비전 공개…엔비디아·구글 등과 결속 강화",현대차 도시 지능화 담은 피지컬 ai 비전 공개 엔비디아 구글 등과 결속 강화,네이트,네이트,"Sun, 26 Jul 2026 01:44:00 GMT","현대차, '도시 지능화' 담은 피지컬 AI 비전 공개…엔비디아·구글 등과 결속 강화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE43bDJENUIwUHVLR2VoTE91VE5OdFFCeXkwUGpraFN1RE1XRVhBdmVkWmJWUmV0MENlYUsySGoxLUlJeXJ4NTJwZ0RBMk96QjJkUjZz?oc=5,google_rss_구글 AI when:4d,202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:현대차 도시 지능화 담은 피지컬 ai 비전 공개 엔비디아 구글 등과 결속 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:현대차 도시 지능화 담은 피지컬 ai 비전 공개 엔비디아 구글 등과 결속 강화,comp_overseas_platform_ai,,,,
2678,경쟁사/해외이슈,경쟁사_해외이슈,구글,"현대차, ‘도시 지능화’ 담은 피지컬 AI 비전 공개…엔비디아·구글 등과 결속 강화",현대차 도시 지능화 담은 피지컬 ai 비전 공개 엔비디아 구글 등과 결속 강화,경향신문,경향신문,"Sun, 26 Jul 2026 01:43:00 GMT","현대차, ‘도시 지능화’ 담은 피지컬 AI 비전 공개…엔비디아·구글 등과 결속 강화 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9aTndtcEsyZFV2WndRRmdIMjVvYXJ1YWNzVFc3RzM0WHNFSkxLR0w4ZVJ0Z01UUlJZNUtDWDJYY0RLNFVhTkJtSzRyYjJycFBBa1FoQ0VQR3YxUdIBX0FVX3lxTE1LZERlNkZZVkJaSjB6dUVzSVc0NG45S29NMHZrVXNmbmJNc0loOUNzQ1lEU2w4ZlRPMWNWakVrYjVJaDB4M2t1Qmxpd0N2MW1UY1dkWVpKMjVBQlJoak1Z?oc=5,"google_rss_""구글"" when:4d",202.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:현대차 도시 지능화 담은 피지컬 ai 비전 공개 엔비디아 구글 등과 결속 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:현대차 도시 지능화 담은 피지컬 ai 비전 공개 엔비디아 구글 등과 결속 강화,comp_overseas_platform_ai,,,,
2590,경쟁사/해외이슈,경쟁사_해외이슈,구글,"트럼프, EU 구글 과징금에 보복 경고…""추가 관세 부과할 것""",트럼프 eu 구글 과징금에 보복 경고 추가 관세 부과할 것,알파경제,알파경제,"Sun, 26 Jul 2026 22:43:51 GMT","트럼프, EU 구글 과징금에 보복 경고…""추가 관세 부과할 것"" 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE1wcWp3UWpjdV9aY0pTeGFQR2tOaGQyWkZzZDh1ZTRUN1FlYmxGRk45YWJLZjFhZDlVVzV1NFhyLTVQZEoxY0dyMFp1MElQYzltS25iUXUzM080cDZzT2FXN0wwbHdQbnA2bG9yYUJ3?oc=5,google_rss_구글 when:4d,201.5,38.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,구글,,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,201.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:sanction_penalty,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_regulation,comp_overseas_regulation_data,,,,
2682,경쟁사/해외이슈,경쟁사_해외이슈,구글,“구글이 200조 푼다” 데이터센터·반도체 노다지 터지나,구글이 200조 푼다 데이터센터 반도체 노다지 터지나,v.daum.net,v.daum.net,"Fri, 24 Jul 2026 07:12:09 GMT",“구글이 200조 푼다” 데이터센터·반도체 노다지 터지나 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE04RjFJUFpRdk1QWExJTFJCRk9wcFJocWltSjhYMm1zd0FVYVNsbU1JY3FJQXl1dEFYdmE5YXFydmhCWnRvVG1McXRKY2tpaTA?oc=5,"google_rss_""구글"" when:4d",201.5,16.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,0.0,,general,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:구글이 200조 푼다 데이터센터 반도체 노다지 터지나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:구글이 200조 푼다 데이터센터 반도체 노다지 터지나,self_filler_reference,,,,
2637,경쟁사/해외이슈,경쟁사_해외이슈,구글,“구글이 200조 푼다” 데이터센터·반도체 노다지 터지나,구글이 200조 푼다 데이터센터 반도체 노다지 터지나,한경매거진&북,한경매거진&북,"Fri, 24 Jul 2026 07:10:00 GMT",“구글이 200조 푼다” 데이터센터·반도체 노다지 터지나 한경매거진&북,https://news.google.com/rss/articles/CBMibEFVX3lxTE5OcXYzZXVNcWRVVDBNRVBXMjNMWXBONFhxSFNiUWIwc0RuYW8tWWgtaWViVG9aemVuRXprbG1KTzEwX3l5Q2tsZ1VyWTVTcTNHNV9lbnNjMEFGVnVudUFGUjdCMVliUloxMTdvRA?oc=5,google_rss_구글 when:4d,201.5,16.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,0.0,,general,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글이 200조 푼다 데이터센터 반도체 노다지 터지나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글이 200조 푼다 데이터센터 반도체 노다지 터지나,comp_overseas_regulation_data,,,,
2828,경쟁사/해외이슈,경쟁사_해외이슈,구글,정의선 회장 “AI 미래도시 만든다”…엔비디아·웨이모·구글과 동맹,정의선 회장 ai 미래도시 만든다 엔비디아 웨이모 구글과 동맹,헤럴드경제,헤럴드경제,"Sat, 25 Jul 2026 05:52:20 GMT",정의선 회장 “AI 미래도시 만든다”…엔비디아·웨이모·구글과 동맹 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE50VkVVbUpYQ0w0OUoyODlBWndLZEg1enpIam42YnNfcEppbGJISmtwWmtTeExUN3ozNmtOX0Zjbldta0NPWDdMTnI1cUJvY29odUxXUmpn?oc=5,google_rss_구글 site:heraldcorp.com when:4d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,0.0,,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:정의선 회장 ai 미래도시 만든다 엔비디아 웨이모 구글과 동맹,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:정의선 회장 ai 미래도시 만든다 엔비디아 웨이모 구글과 동맹,comp_overseas_platform_ai,,,,
2819,경쟁사/해외이슈,경쟁사_해외이슈,구글,"정의선 회장 ""피지컬 AI 궁극 목표는 '도시 인프라 연결'…엔비디아·구글과 협력 강화""",정의선 회장 피지컬 ai 궁극 목표는 도시 인프라 연결 엔비디아 구글과 협력 강화,파이낸셜뉴스,파이낸셜뉴스,"Sat, 25 Jul 2026 05:34:39 GMT","정의선 회장 ""피지컬 AI 궁극 목표는 '도시 인프라 연결'…엔비디아·구글과 협력 강화"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBXN2tmWXdZeUgtNjBqZk9qOUFsbDMyc002dDJCZUt3ZmFZOHpsRGxxSFdiT1pNUGFQM1h6WFR1SUJmZElnQ2ZtaENqYW9Kb2ZNNEk1VVRBY1hhdw?oc=5,google_rss_구글 site:fnnews.com when:4d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,0.0,,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:정의선 회장 피지컬 ai 궁극 목표는 도시 인프라 연결 엔비디아 구글과 협력 강화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:정의선 회장 피지컬 ai 궁극 목표는 도시 인프라 연결 엔비디아 구글과 협력 강화,comp_overseas_regulation_data,,,,
3028,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"엔비디아·오픈AI도 불러모은 K반도체…""韓없이 AI혁명도 없어""",엔비디아 오픈ai도 불러모은 k반도체 없이 ai혁명도 없어,매일경제 마켓,매일경제 마켓,"Sat, 25 Jul 2026 03:12:28 GMT","엔비디아·오픈AI도 불러모은 K반도체…""韓없이 AI혁명도 없어"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9Qakl3OV8tMzRGQk8xRnRRVnZnRzdyb0FMbUFEQWFLYWJmbUZFeEVoUDFVTXgtM21VWFhzT3JYU1FOd1NQX0l3ZzZsV0JzRzVQWVE?oc=5,google_rss_오픈AI site:mk.co.kr when:4d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,0.0,,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,201.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
1836,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'AI 서밋'으로 빅테크 협력 구체화...네이버·삼성SDS 수혜,ai 서밋 으로 빅테크 협력 구체화 네이버 삼성sds 수혜,v.daum.net,v.daum.net,"Mon, 27 Jul 2026 00:56:09 GMT",'AI 서밋'으로 빅테크 협력 구체화...네이버·삼성SDS 수혜 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9YQUlNem1Xd0RvdUZvblh1emFXYU9qT2plVUlTbFFGMEs4WlNGbUx4RkR3MVRXa0txdE1zQWh4NE1oRVcwOXhJem9EUmhDQjg?oc=5,"google_rss_""네이버"" when:4d",201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ai 서밋 으로 빅테크 협력 구체화 네이버 삼성sds 수혜,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:ai 서밋 으로 빅테크 협력 구체화 네이버 삼성sds 수혜,self_filler_reference,,,,
1790,경쟁사/해외이슈,경쟁사_해외이슈,네이버,'AI 서밋'으로 빅테크 협력 구체화...네이버·삼성SDS 수혜,ai 서밋 으로 빅테크 협력 구체화 네이버 삼성sds 수혜,비즈워치,비즈워치,"Mon, 27 Jul 2026 00:55:03 GMT",'AI 서밋'으로 빅테크 협력 구체화...네이버·삼성SDS 수혜 비즈워치,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Ycm4wNHdWaDM4bkhCYkZyM2xBMElSMEtsYVJ1d2RSVFdEY0ZTQi1tQWlXQldsaGZRODF4RWtqZE5venRkYWh4YTBxODYza1g5dV81TXhHMmZ6c1BMNlJ4cmZxU2d4M2t5?oc=5,google_rss_네이버 when:4d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 서밋 으로 빅테크 협력 구체화 네이버 삼성sds 수혜,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 서밋 으로 빅테크 협력 구체화 네이버 삼성sds 수혜,comp_domestic_ai_platform,,,,
1843,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[개장시황] 코스피 6700선 상승 출발⋯ 네이버 AI 투자 확대 기대감,개장시황 코스피 6700선 상승 출발 네이버 ai 투자 확대 기대감,블록미디어,블록미디어,"Mon, 27 Jul 2026 00:38:00 GMT",[개장시황] 코스피 6700선 상승 출발⋯ 네이버 AI 투자 확대 기대감 블록미디어,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBaenNyc2E1NDZVOGVZSXNRcTBuMGJNUVRPYWF2bFR2VF9odDVsTXM2VlgzQ2FuamRoMC0tTXgzYS0zRFQwc3ExSG5qTEtMTElSVlBGZ2NWOFA?oc=5,google_rss_네이버 AI when:4d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:개장시황 코스피 6700선 상승 출발 네이버 ai 투자 확대 기대감,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:개장시황 코스피 6700선 상승 출발 네이버 ai 투자 확대 기대감,comp_domestic_ai_platform,,,,
1801,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, “AI 인프라에 미래 건다”",네이버 ai 인프라에 미래 건다,bikorea.net,bikorea.net,"Mon, 27 Jul 2026 00:36:25 GMT","네이버, “AI 인프라에 미래 건다” bikorea.net",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE03c0hkT1d4RTdDdmhrR0dmaklOMF9QQjI2OWt2TDlzWlYyQkJRVHdQc1gxWnUxLWdpOHc0N1RzUXZkX2pPak9HdVBxbjgwRzFHNTVvYndUdzRDWktzTncxU2xLRFQ0dzQ?oc=5,google_rss_네이버 when:4d,201.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,201.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
