kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,20,I026,경쟁사_해외이슈,4,524,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_public_infra:wiki 현장 공무원도 ai로 일한다 네이버클라우드 행정망 ax 본격화,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"[WIKI 현장] 공무원도 AI로 일한다…네이버클라우드, 행정망 AX 본격화"
backup,21,I027,경쟁사_해외이슈,4,1984,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:데스크칼럼 소버린 ai 외치며 엔비디아에 올라탄 네이버의 역설,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,[데스크칼럼] '소버린 AI' 외치며 엔비디아에 올라탄 네이버의 역설
backup,22,I028,경쟁사_해외이슈,4,2097,2041,로컬 보조 라벨,comp_domestic_ai_platform:네이버클라우드 독일 지멘스 손잡고 제조 ax 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,621.0,"네이버클라우드, 독일 지멘스 손잡고 제조 AX 시장 공략 | 네이버클라우드, 독일 지멘스 손잡고 제조 AX 시장 공략"
backup,23,I029,경쟁사_해외이슈,4,2055,,로컬 보조 라벨,comp_domestic_ai_platform:제조 ax 시장 공략 네이버클라우드 지멘스 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,619.5,“제조 AX 시장 공략”…네이버클라우드·지멘스 맞손
backup,24,I031,경쟁사_해외이슈,4,2360,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 세계 첫 아이패드 iptv 출시 애플 유저 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 세계 첫 아이패드 IPTV 출시…애플 유저 공략"
backup,25,I032,경쟁사_해외이슈,4,2300,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 밀리의서재 코엑스 서울국제도서전서 10주년 기념 밀리하우스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"kt 밀리의서재, 코엑스 서울국제도서전서 10주년 기념 '밀리하우스' 공개"
backup,26,I033,경쟁사_해외이슈,4,2264,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:월드컵만 풍년 실적은 흉년 skt lgu+ 날아오를 때에 kt 나 홀로 역주행에 투자 매력 꼴찌,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"월드컵만 풍년, 실적은 흉년…SKT·LGU+ 날아오를 때에 KT ‘나 홀로 역주행’에 투자 매력 꼴찌"
backup,27,I035,경쟁사_해외이슈,4,2233,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 덴마크서 글로벌 표준 기반 자율 네트워크 전략 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"SKT, 덴마크서 글로벌 표준 기반 자율 네트워크 전략 공개"
backup,28,I036,경쟁사_해외이슈,4,2234,,로컬 보조 라벨,comp_domestic_strategy:skt 글로벌 표준 기반 자율 네트워크 전략 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"SKT, 글로벌 표준 기반 자율 네트워크 전략 공개"
backup,29,I037,경쟁사_해외이슈,4,2468,"2458,1618,826",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,597.0,쿠팡 6246억 과징금…역대 최대 규모 | [기자수첩] ‘쿠팡’ 때와 너무 다른 ‘티빙’ 개인정보 유출 참사 | 쿠팡 6247억 과징금에 형평성 논란…온플법까지 '역차별' 우려
backup,30,I038,경쟁사_해외이슈,4,2350,,로컬 보조 라벨,comp_domestic_strategy:엔비디아 온기 품은 sk텔레콤 vs 월드컵 온기 기댄 kt 통신업계 판도 변화의 시그널,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,596.5,엔비디아 온기 품은 SK텔레콤 vs 월드컵 온기 기댄 KT…통신업계 판도 변화의 시그널
