id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2974,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, '블랙록 80% 지분' 합작사 세워 20조원 AI데이터센터 구축",메타 블랙록 80 지분 합작사 세워 20조원 ai데이터센터 구축,네이트,네이트,"Tue, 28 Jul 2026 17:55:00 GMT","메타, '블랙록 80% 지분' 합작사 세워 20조원 AI데이터센터 구축 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBhbmQxaGgyeVh1ZHpDYWM4Qmg2WjZfT2dxYlgzWnEybVZlUVpFWF9zY0xUek9lMXM2YWFWV0djeUZQTG9BX3VhZ1NldlRlaXRlZFNr?oc=5,google_rss_메타 when:2d,244.0,46.0,"ai_infrastructure_security,aidc_datacenter,strategy_mna_governance",aidc_general,메타,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:meta:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,244.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:meta:mna_capital:general,global_incident:mna_capital:meta:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
2165,경쟁사/해외이슈,경쟁사_해외이슈,KT,"2만 명 정보 유출에 무단 소액결제 피해까지…개보위, KT 제재 심의",2만 명 정보 유출에 무단 소액결제 피해까지 개보위 kt 제재 심의,네이트,네이트,"Tue, 28 Jul 2026 23:16:00 GMT","2만 명 정보 유출에 무단 소액결제 피해까지…개보위, KT 제재 심의 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5WMUtaTFd2OVNZTzJ6alk3Y3BSem1wdjJLWlFOWjFvangxUnhia3pFT0hMemg0TXMxX2pMeWpJLXdaUTBubUYwRTZpbWh4ck5DWkVR?oc=5,google_rss_KT when:2d,240.0,104.0,"legal_regulatory_enforcement,privacy_security_reliability",legal_regulatory_enforcement,KT,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,240.0,"legal_regulatory_enforcement,privacy_security_reliability",government:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,,
2126,경쟁사/해외이슈,경쟁사_해외이슈,KT,KT 무단 소액결제 제재안 오늘 심의…과징금 규모 주목,kt 무단 소액결제 제재안 오늘 심의 과징금 규모 주목,서울경제TV,서울경제TV,"Wed, 29 Jul 2026 00:00:26 GMT",KT 무단 소액결제 제재안 오늘 심의…과징금 규모 주목 서울경제TV,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9IWjN2NjVqcS1sbEF2YmtSOV9MUnJxSjBNd1Z1UHdvZGJmekZvbmZ6T2NBTkxlcXUzTTNPaUdrajBuaW50LVZRVTh5MzN5UUxUSURERGo4bzJXd3ZUQmNhM3ZER2U?oc=5,google_rss_KT when:2d,239.0,39.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,,,,,,,general,42.0,published_today+today_date_action,official_action,global_incident:platform_regulation:kt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,239.0,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,,
2778,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"엔비디아, AI 보안 연합 출범…허깅페이스 해킹 계기 오픈 AI 보안 협력 강화",엔비디아 ai 보안 연합 출범 허깅페이스 해킹 계기 오픈 ai 보안 협력 강화,앱스토리,앱스토리,"Tue, 28 Jul 2026 07:20:41 GMT","엔비디아, AI 보안 연합 출범…허깅페이스 해킹 계기 오픈 AI 보안 협력 강화 앱스토리",https://news.google.com/rss/articles/CBMiT0FVX3lxTE0zUzIySTlVNldKWkpXRi1jRHhXQnV2TVFKVVJqYXdHakljZjR3X2tyc0VHcnpNNGdfaW56NzRSOFFBZm1RZ3VtcjN4bHdaZTg?oc=5,google_rss_오픈AI AI when:2d,237.5,43.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:sector:ai_security_policy,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,237.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:sector:ai_security_policy:general,global_incident:ai_security_policy:sector:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:sector:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:ai_security_policy,comp_overseas_platform_ai,,,
2127,경쟁사/해외이슈,경쟁사_해외이슈,KT,"개보위, '무단 소액 결제' KT 제재안 오늘 심의...과징금 수위 주목",개보위 무단 소액 결제 kt 제재안 오늘 심의 과징금 수위 주목,뉴스핌,뉴스핌,"Tue, 28 Jul 2026 23:54:00 GMT","개보위, '무단 소액 결제' KT 제재안 오늘 심의...과징금 수위 주목 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5ZM0xJR2x4eTg3VHRzU29LNnd5QzhFeG5Ec2tIb2ZmalJSOC1VS3dSZ0Q5cEl3cC1Cb1dUTzI0aXM0TVZsQS1aazJRai1OSWN4YllWaHBSbnlMX0M0?oc=5,google_rss_KT when:2d,237.0,42.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,,,,,,,general,42.0,published_today+today_date_action,official_action,global_incident:platform_regulation:kt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,237.0,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,,
2158,경쟁사/해외이슈,경쟁사_해외이슈,KT,"개보위, '무단 소액결제' KT 제재안 오늘 심의…과징금 '촉각'",개보위 무단 소액결제 kt 제재안 오늘 심의 과징금 촉각,네이트,네이트,"Tue, 28 Jul 2026 21:00:00 GMT","개보위, '무단 소액결제' KT 제재안 오늘 심의…과징금 '촉각' 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFByZjJmS0lORGRVMFZqYnVVd0k3eF9hXy1WMkJTZFdmVmJqZ01kNTU3eUxXbnVublc2LXFaWTBhdEppSjhkM2pENldvTERqTzltY0dF?oc=5,google_rss_KT when:2d,237.0,42.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,,,,,,,general,42.0,published_today+today_date_action,official_action,global_incident:platform_regulation:kt:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,237.0,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,,
1952,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 'AI 팩토리' 주가 반등 열쇠 될까,네이버 ai 팩토리 주가 반등 열쇠 될까,중소기업신문,중소기업신문,"Tue, 28 Jul 2026 00:52:11 GMT",네이버 'AI 팩토리' 주가 반등 열쇠 될까 중소기업신문,https://news.google.com/rss/articles/CBMibkFVX3lxTFBNblRmZDZMWnpPcnB3TVV5ZExXTHFDMXl0NkdsQkxlekI0UU5BSVhQcV9YUGd2NEpxMzFRMG82ODNFWUEzMk41T1FybDFNVGZHMWRTMUV4bmF0MTcwRGFta1o4djdVMkM3OUFIc3p3?oc=5,google_rss_네이버 AI when:2d,237.0,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,market_commentary,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,237.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 팩토리 주가 반등 열쇠 될까,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 팩토리 주가 반등 열쇠 될까,comp_domestic_ai_platform,,,
1872,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버의 14조 AI팩토리, 공급도 자금도 시간도 샀다",네이버의 14조 ai팩토리 공급도 자금도 시간도 샀다,바이라인네트워크,바이라인네트워크,"Tue, 28 Jul 2026 22:18:47 GMT","네이버의 14조 AI팩토리, 공급도 자금도 시간도 샀다 바이라인네트워크",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9nQ3F4TmpESy1QRWhTcV9iVFNvbTNyUlRKQUhYQkNSQy15UmFRVUJwcjY3cVk4ejAtenY3S0k3eDYyMXY5ZkttZzhhVExWRktYTng0?oc=5,google_rss_네이버 when:2d,236.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,236.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버의 14조 ai팩토리 공급도 자금도 시간도 샀다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버의 14조 ai팩토리 공급도 자금도 시간도 샀다,comp_domestic_ai_platform,,,
2711,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""AI 개발 규제해야"" 오픈AI·앤트로픽·구글 직원, 미 정부에 촉구",ai 개발 규제해야 오픈ai 앤트로픽 구글 직원 미 정부에 촉구,한국경제,한국경제,"Tue, 28 Jul 2026 21:01:43 GMT","""AI 개발 규제해야"" 오픈AI·앤트로픽·구글 직원, 미 정부에 촉구 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAwRFRLSTZZTktxUE9JVTU0U0ZKWEM5UjNCZVFmVXVGZVlicUN1VmQ5NDYxSTlhSWdONnZRNDBxcFRxV1d0TTlNR1RqaGw5eXZtVUdLV2cyYVl5UQ?oc=5,google_rss_구글 site:hankyung.com when:2d,236.0,30.0,"ai_infrastructure_security,platform_obligation,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,236.0,"policy_legislation,ai_infrastructure_security,platform_obligation",government:tech_security_policy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2157,경쟁사/해외이슈,경쟁사_해외이슈,KT,KT 개인정보 유출 과징금 심의 임박…박윤영 대표 첫 시험대,kt 개인정보 유출 과징금 심의 임박 박윤영 대표 첫 시험대,메디컬투데이,메디컬투데이,"Tue, 28 Jul 2026 08:01:47 GMT",KT 개인정보 유출 과징금 심의 임박…박윤영 대표 첫 시험대 메디컬투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE9hdWpEdGxpWjNTTlJac0ZSQ3RJeHE5ZU51anV5VE9HMGt0TTQ4TWtWbEFsQ1poeHhQSzd5SWJUOVJvMGIxa1N3dFB0MVR6a2JUUGYzUm81SW85U0g5SkRjWExnaTItRmcwQWQyNA?oc=5,google_rss_KT when:2d,235.5,56.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,,,,,,,general,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,235.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,,
2185,경쟁사/해외이슈,경쟁사_해외이슈,KT,개인정보위 제재 앞둔 KT…과징금 규모에 쏠리는 눈,개인정보위 제재 앞둔 kt 과징금 규모에 쏠리는 눈,데일리한국,데일리한국,"Tue, 28 Jul 2026 06:10:43 GMT",개인정보위 제재 앞둔 KT…과징금 규모에 쏠리는 눈 데일리한국,https://news.google.com/rss/articles/CBMib0FVX3lxTFBtVjRzdlBJZnRPR0tsZkVKR1IxZmplLWlrU3ZpYlIzSVhXZC1rMGd1dkxIekQ0ajYyVnZkUjUzZWNiZ3hrbFRzVnNxelY2MndTcG15dms2cm1neEpUQVlObnFnY25kajZXNUtydGI1ONIBc0FVX3lxTE5KRUgzd3RINnpOWHBxZElWa1k1VmVkdFhVUlF4a25NUjlwODRLbGdORHFxUVRPYmstSk5QOTdGWWZ5a2t1MVpBWkRfeVpNcG50bzd2eXNrdE5XenJTUzNLVHpwOVFKZjExSGVoblhXMVdPZDg?oc=5,google_rss_KT when:2d,233.5,82.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,233.5,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,,
2180,경쟁사/해외이슈,경쟁사_해외이슈,KT,"‘역대급 제재’ 나올까···개인정보위, KT 과징금 얼마? 2000억?",역대급 제재 나올까 개인정보위 kt 과징금 얼마 2000억,이뉴스투데이,이뉴스투데이,"Tue, 28 Jul 2026 06:00:00 GMT","‘역대급 제재’ 나올까···개인정보위, KT 과징금 얼마? 2000억? 이뉴스투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1acmlDaVZxZnA0S0RrQjNRdVFLdXpsSFhrWF9CQXJjMU5mYTh3RVBMWUR2V0RMc1hid0ZCbVFrY19taEEzcFl0VkZULWJ4VzZPNFFPSzBuWkpYMzNKYUFjMTlieFFKb2QyMXJaYjhvQ3HSAXRBVV95cUxNVFdDNHB5MlpyN0xWMHJ0MHBGUU5sXzZxZ0xva1I5V3BwTUNuSjFCX0RXTl9HdGtDTFkwWXZZd1BIVUNtNGV0LURScWpMQmNJWkJCSk5UcWl2VEluNXZXLTJtdFpOakRneEtXWXVDN1J0RF9XUA?oc=5,google_rss_KT when:2d,233.5,82.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,KT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,233.5,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,,
2078,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT 1348억과 다를까…KT 개인정보 제재 '유출 규모·정보 성격' 주목,skt 1348억과 다를까 kt 개인정보 제재 유출 규모 정보 성격 주목,뉴스토마토,뉴스토마토,"Tue, 28 Jul 2026 09:22:04 GMT",SKT 1348억과 다를까…KT 개인정보 제재 '유출 규모·정보 성격' 주목 뉴스토마토,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5QcXpFUUY3SDN4RXNLYTlZNktqYkNkcmVIUVBDQlNHeUhPN3VSWXdSdVItTGIzMzV1bFB2WEp2ZVctTFlNYldQaDJIbllEdzhyMXJLOS1GTnJHR2VjMzd0Yw?oc=5,google_rss_SKT when:2d,230.5,75.0,legal_regulatory_enforcement,legal_regulatory_enforcement,"KT,SKT",,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:skt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,230.5,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:skt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:skt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:skt:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:skt:platform_data_protection_obligation,comp_domestic_direct_risk,,,
852,정부/국회,정부_국회,공정거래위원회,"주병기 공정위 ""쿠팡 조사 차별 없어…배민·네이버도 같은 잣대"" 美 비판 반박",주병기 공정위 쿠팡 조사 차별 없어 배민 네이버도 같은 잣대 비판 반박,알파경제,알파경제,"Tue, 28 Jul 2026 08:45:42 GMT","주병기 공정위 ""쿠팡 조사 차별 없어…배민·네이버도 같은 잣대"" 美 비판 반박 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE9VWWtuQzgtS29KU1BoZWpaMUZpNlg4NU9vX25oLXhMcTl5ZkNBOUhsZnFuVlIxZUE4cVo1R1N5QUlkd09SemYyUTZheXlmdFI0dVFiQWFtdFRDMktucGNOeFI5c0RTOVlsMWFxX3JB?oc=5,google_rss_공정거래위원회 개인정보 when:2d,228.6,51.0,antitrust_platform,antitrust_general,"공정위,네이버,배달의민족,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,naver,228.6,policy_legislation,,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn:investigation_review,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,platform_enforcement:coupang:delivery_platform_fee_mfn,,
726,정부/국회,정부_국회,공정거래위원회,"美 '쿠팡 차별' 주장에...공정위 ""배민·네이버도 같은 기준으로 조사""",쿠팡 차별 주장에 공정위 배민 네이버도 같은 기준으로 조사,ebn.co.kr,ebn.co.kr,"Tue, 28 Jul 2026 11:50:25 GMT","美 '쿠팡 차별' 주장에...공정위 ""배민·네이버도 같은 기준으로 조사"" ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5BdTNVeUNHUXhjaTl4S2Y2cTRkMmVOU25laVRDNG5IVWNRd0lqNm02bkcyYS1aV2ZEVWk1d3IyaWtKRk91ckdxRzNzc3R4U2NTOHpIRm5IU08teXNzeXpFUjgxbkN4TU9m?oc=5,google_rss_공정거래위원회 when:2d,226.6,51.0,antitrust_platform,antitrust_general,"공정위,네이버,배달의민족,쿠팡",,,,,,,general,14.0,published_yesterday,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,naver,226.6,policy_legislation,,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn:investigation_review,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,platform_enforcement:coupang:delivery_platform_fee_mfn,,
