kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,18,I024,경쟁사_해외이슈,4,2021,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai깐부 맞네 엔비디아 네이버 3대주주로,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"AI깐부 맞네…엔비디아, 네이버 3대주주로"
backup,19,I025,경쟁사_해외이슈,4,1956,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 1조4800억에 네이버 3대주주 된다 ai가 분석해주는 naver 035420 상승확률은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"엔비디아, 1조4800억에 네이버 3대주주 된다? AI가 분석해주는 NAVER (035420) 상승확률은?"
backup,20,I027,자사_및_계열사_이슈,4,1974,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:엔비디아 네이버 3대 주주 오른다 한미 ai 생태계 동맹 결속력 강화,self_filler_reference,SELF_AFFILIATE_BUSINESS,618.5,"엔비디아, 네이버 3대 주주 오른다… 한미 ‘AI 생태계 동맹’ 결속력 강화"
backup,21,I028,경쟁사_해외이슈,4,2704,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 구글과 기가기프트 for kt 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"KT, 구글과 `기가기프트 for KT` 출시"
backup,22,I029,경쟁사_해외이슈,4,2107,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:sk텔레콤 독파모 2차 모델 공개 해외모델과 동급,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SK텔레콤, 독파모 2차 모델 공개…""해외모델과 동급"""
backup,23,I030,경쟁사_해외이슈,4,2122,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 6880억개 매개변수 a x k2 공개 제조 국방 바이오로 확산,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 6880억개 매개변수 'A.X K2' 공개…제조·국방·바이오로 확산"
backup,24,I031,경쟁사_해외이슈,4,2073,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 6880억개로 키운 독파모 a x k2 공개 제조 현장 실증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT, 6880억개로 키운 독파모 ‘A.X K2’ 공개…제조 현장 실증"
backup,25,I032,경쟁사_해외이슈,4,2084,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:sk텔레콤 6880억개 매개변수 a x k2 공개 제조 국방 바이오로 확산,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SK텔레콤, 6880억개 매개변수 ‘A.X K2’ 공개… 제조·국방·바이오로 확산 - 조선비즈"
backup,26,I037,경쟁사_해외이슈,4,1938,"1987,678,842,708,852,726",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.0,"주병기, 美 ‘쿠팡 차별’ 주장에 “배민·네이버도 똑같은 잣대로 제재” | 주병기, 美 ‘쿠팡 차별’ 주장에 “배민·네이버도 똑같은 잣대로 제재” | 美 ‘쿠팡 차별적 공격’ 보고서에…주병기 “배민·네이버에도 같은 잣대, 차별 없이 조사”"
backup,27,I038,경쟁사_해외이슈,4,2012,1931,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:naver:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,지난 24일(현지시간) 미국 캘리포니아주 엔비디아 사옥에서 이해진 네이버 의장(오른쪽)과 젠슨 황 엔비디아 최고경영자(CEO)가 10억달러 규모 전략적 투자 계약을 체결한 후 악수를 하고 있다. 〈자료 네이버〉 | [CEONEWS 뉴스팝콘 102] 엔비디아가 네이버에 1조 5천억을 베팅한 진짜 이유
backup,28,I039,경쟁사_해외이슈,4,1920,1926,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 10억 달러 유치 엔비디아가 3대 주주로,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,"네이버, 10억 달러 유치…엔비디아가 3대 주주로 | 네이버, 10억 달러 유치…엔비디아가 3대 주주로"
backup,29,I040,경쟁사_해외이슈,4,1978,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"엔비디아 지분 투자로 성장성 입증한 네이버, 목표주가 40만 원 유지"
backup,30,I041,경쟁사_해외이슈,4,1871,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 엔비디아 빅딜 해부 자금 고객 전력 성패 가를 3대 변수,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[네이버·엔비디아 빅딜 해부]⑤ 자금·고객·전력…성패 가를 3대 변수
