kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I055,정부_국회,4,2321,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 lg cns 정부 보안 특화 ai 사업 동반 참여,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"네이버클라우드-LG CNS, 정부 '보안 특화 AI' 사업 동반 참여"
selected,12,I058,정부_국회,5,587,"752,665",로컬 보조 라벨,government_ai_core_policy:정부 통신3사 ai 시대 통신망 투자 확대 연내 종합대책,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,503.5,"정부·통신3사, AI 시대 통신망 투자 확대…연내 종합대책 | 정부·통신3사, AI 시대 통신망 투자 확대…연내 종합대책 | 정부·통신3사, AI 시대 통신망 투자 확대…연내 종합대책"
selected,13,I079,자사_및_계열사_이슈,5,7,"102,106,169,107,108,184,101,47,173",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,394.8,"카카오뱅크 노조, 31일 총파업 취소…""노사 공감대"" | ""회사 쪼개도 권리 못 나눠"" …카카오 노조, 판교서 선포식(종합) | 카카오뱅크, 31일 예정한 총파업 취소…""노사 간 공감대"""
selected,14,I081,자사_및_계열사_이슈,5,37,299,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,SELF_DIRECT_RISK,387.8,카카오톡 로그인 사칭 피싱에 제로클릭 iOS 익스플로잇 포착 | [금융] 카카오페이 체크카드 머니연결 / KB국민은행 스타벅스 제휴통장 / NH농협은행 보이스피싱 예방
backup,1,I004,경쟁사_해외이슈,4,2470,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg cns 네이버클라우드 삼송 데이터센터에 액체냉각 인프라 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"LG CNS·네이버클라우드, 삼송 데이터센터에 '액체냉각' 인프라 구축"
backup,2,I007,경쟁사_해외이슈,4,2469,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg cns 네이버와 엔비디아 베라 루빈 맞춤 인프라 구축,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"LG CNS, 네이버와 엔비디아 '베라 루빈' 맞춤 인프라 구축"
backup,3,I008,경쟁사_해외이슈,4,3190,2398,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,650.0,"2027년 덩치 키워 상장하려던 오픈AI, 괜찮나?…데이터센터 총괄 크리스 말론마저 이탈 | 댓글 : 애플 M6·오픈AI 할라피뇨... 자체 칩 시대 열렸다"
backup,4,I010,경쟁사_해외이슈,4,2399,2363,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 풀스택 ai 역량으로 보안 특화 ai 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"네이버클라우드·LG CNS, 풀스택 AI 역량으로 보안 특화 AI 구축 | 네이버클라우드·LG CNS, 풀스택 AI 역량으로 보안 특화 AI 구축"
backup,5,I011,경쟁사_해외이슈,4,2412,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai탭 출시 총정리 구글 ai 모드와 다른 점은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버 AI탭 출시 총정리 | 구글 AI 모드와 다른 점은?
backup,6,I012,경쟁사_해외이슈,4,2330,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버 d2sf 방산 제조 스타트업 포지 투자 글로벌 공급망 연결,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버 D2SF, 방산·제조 스타트업 ‘포지’ 투자…글로벌 공급망 연결"
backup,7,I013,경쟁사_해외이슈,4,2531,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버 방산 제조 스타트업 포지에 투자 글로벌 공급망 진출 지원,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버, 방산·제조 스타트업 ‘포지’에 투자… 글로벌 공급망 진출 지원 - 조선비즈"
backup,8,I014,경쟁사_해외이슈,4,2331,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 공동 컨소시엄으로 보안 ai 국책 사업 응모,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·LG CNS, 공동 컨소시엄으로 보안 AI 국책 사업 응모"
backup,9,I015,경쟁사_해외이슈,4,2720,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:skt는 보안 kt는 생활 lgu+는 고객경험 통신 3사 ai 전략 각양각색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"SKT는 보안, KT는 생활, LGU+는 고객경험…통신 3사 AI 전략 ‘각양각색’"
backup,10,I016,경쟁사_해외이슈,4,2306,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 사업 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·LG CNS, 보안 특화 AI 사업 참여"
backup,11,I017,경쟁사_해외이슈,4,2439,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 lg 손잡았다 국가 보안 ai 전격 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버·LG 손잡았다…'국가 보안 AI' 전격 개발 - 머니투데이
backup,12,I018,경쟁사_해외이슈,4,2335,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 ai 놓고 다시 짠 k ai 동맹 네이버 lg cns 손잡았다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,'보안 AI' 놓고 다시 짠 K-AI 동맹…네이버-LG CNS 손잡았다
backup,13,I019,경쟁사_해외이슈,4,2323,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns와 풀스택 자체 기술로 보안 특화 ai 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, LG CNS와 풀스택 자체 기술로 보안 특화 AI 개발"
backup,14,I020,경쟁사_해외이슈,4,2318,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 사이버 보안 동맹 보안 특화 ai 만든다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 사이버 보안 동맹…'보안 특화 AI' 만든다"
backup,15,I021,경쟁사_해외이슈,4,2365,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 국가 사이버 보안 ai 모델 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 국가 사이버 보안 AI 모델 개발 나선다"
backup,16,I022,경쟁사_해외이슈,4,2299,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 풀스택 기술로 국가 사이버 보안 모델 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버클라우드-LG CNS “풀스택 기술로 국가 사이버 보안 모델 개발”
backup,17,I023,경쟁사_해외이슈,4,2354,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 사업 참여 국가 안보 역량 높일 것,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 보안 특화 AI 사업 참여…""국가 안보 역량 높일 것"""
backup,18,I024,경쟁사_해외이슈,4,2344,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 보안 특화 ai 공동 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드·LG CNS, ‘보안 특화 AI’ 공동 개발"
backup,19,I025,경쟁사_해외이슈,4,2359,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 lg cns 보안특화 ai파운데이션 풀스택 개발한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버·LG-CNS,보안특화 AI파운데이션 풀스택 개발한다"
backup,20,I026,경쟁사_해외이슈,4,2364,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 33개 산학연 기관 뭉쳐 보안 특화 ai 개발,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 33개 산학연 기관 뭉쳐 '보안 특화 AI' 개발"
backup,21,I027,경쟁사_해외이슈,4,2372,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns와 보안 특화 ai 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, LG CNS와 보안 특화 AI 개발 나선다"
backup,22,I028,경쟁사_해외이슈,4,2302,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 풀스택 자체 기술로 보안 특화 ai 구축 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, 풀스택 자체 기술로 보안 특화 AI 구축 나선다"
backup,23,I029,경쟁사_해외이슈,4,2319,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 lg cns 소버린 보안 ai 개발 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드-LG CNS, ‘소버린 보안 AI’ 개발 나선다"
backup,24,I031,경쟁사_해외이슈,4,2456,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 d2sf 방산 제조 스타트업 포지 첫 투자 뿌리산업 글로벌 연결,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 D2SF, 방산·제조 스타트업 '포지' 첫 투자…뿌리산업 글로벌 연결"
backup,25,I032,경쟁사_해외이슈,4,2546,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 d2sf 포지 신규 투자 k제조역량 글로벌 방산 수요와 연결,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 D2SF, '포지' 신규 투자…K제조역량 글로벌 방산 수요와 연결"
backup,26,I033,경쟁사_해외이슈,4,2325,2357,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:naver:naver,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,615.0,"""해킹 잡는 한국형 AI 뜬다""…네이버·LG, 국가대표 보안 동맹 | “AI 해킹은 AI로 막는다”…네이버클라우드·LG CNS 보안 AI 개발"
backup,27,I034,경쟁사_해외이슈,4,2355,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:분석 엔비디아 133조 청구서 삼전 하닉은 단가 네이버 lg는 회수,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"[분석] 엔비디아 133조 청구서…삼전·하닉은 단가, 네이버·LG는 회수"
backup,28,I035,경쟁사_해외이슈,4,2636,2678,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,comp_domestic_strategy:kt 협력 중소벤처와 테크소스 글로벌 서밋 2026 참가,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,605.0,"KT, 협력 중소벤처와 ‘테크소스 글로벌 서밋 2026’ 참가 | KT, 협력 중소벤처와 '테크소스 글로벌 서밋 2026' 참가"
backup,29,I036,경쟁사_해외이슈,4,2703,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 협력사 12곳과 태국서 열릴 테크소스 글로벌 서밋 참가,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"KT, 협력사 12곳과 태국서 열릴 ‘테크소스 글로벌 서밋’ 참가"
backup,30,I037,경쟁사_해외이슈,4,2642,,로컬 보조 라벨,comp_domestic_strategy:kt 테크소스 글로벌 서밋 참가 협력사 동남아 진출 지원,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"KT, 테크소스 글로벌 서밋 참가…협력사 동남아 진출 지원"
