kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,9,I015,경쟁사_해외이슈,4,1953,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 목표 마진율 20 매출 비용 전부 귀속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI팩토리 목표 마진율 20%…매출·비용 전부 귀속"" - 머니투데이"
backup,10,I016,경쟁사_해외이슈,4,1944,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 승부수 내년 매출 가시화 마진율 20 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜]네이버, AI 팩토리 승부수…""내년 매출 가시화·마진율 20% 기대"""
backup,11,I017,경쟁사_해외이슈,4,1942,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버 ai 투자 결과 2분기 호실적 내년 ai 팩토리 매출 전망 밝아,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,666.5,"네이버, AI 투자 결과 2분기 호실적…내년 'AI 팩토리' 매출 전망 밝아"
backup,12,I018,경쟁사_해외이슈,4,2112,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 팩토리 내년 상반기부터 매출 신사업 자신한 네이버,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,“AI 팩토리 내년 상반기부터 매출”···신사업 자신한 네이버
backup,13,I019,경쟁사_해외이슈,4,1962,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai팩토리 내년 매출 본격화 ai로 성장축 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI팩토리 내년 매출 본격화…AI로 성장축 확대(종합)"
backup,14,I020,경쟁사_해외이슈,4,1906,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2분기 매출 3 4조로 역대 최대 ai 팩토리 내년 매출 실현,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 2분기 매출 3.4조로 역대 최대...""AI 팩토리 내년 매출 실현"""
backup,15,I021,경쟁사_해외이슈,4,1958,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 분기 최대 매출에도 영업익 감소 ai 팩토리 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 분기 최대 매출에도 영업익 감소…AI 팩토리 속도"
backup,16,I022,경쟁사_해외이슈,4,1938,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai로 본업 키우고 ai 팩토리로 영토 확장 내년 매출 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI로 본업 키우고 ‘AI 팩토리’로 영토 확장…내년 매출 본격화"
backup,17,I023,경쟁사_해외이슈,4,1963,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai에 승부 건 네이버 내년 ai 팩토리 매출 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,AI에 승부 건 네이버…내년 AI 팩토리 매출 본격화
backup,18,I024,경쟁사_해외이슈,4,1932,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 최수연 ai팩토리 자신감 내년 상반기부터 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 최수연, AI팩토리 자신감 ""내년 상반기부터 매출 발생"""
backup,19,I025,경쟁사_해외이슈,4,1994,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 분기 최대 매출 ai 팩토리 내년 상반기 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 분기 최대 매출…""AI 팩토리 내년 상반기 매출 발생"""
backup,20,I026,경쟁사_해외이슈,4,1956,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 투자에도 매출 3조3888억 내년 ai팩토리 매출 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 투자에도 매출 3조3888억…내년 AI팩토리 매출 본격화"
backup,21,I027,경쟁사_해외이슈,4,2102,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:역대 최대 매출 네이버 내년부터 ai 팩토리로 돈번다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"'역대 최대 매출' 네이버 ""내년부터 AI 팩토리로 돈번다"""
backup,22,I028,경쟁사_해외이슈,4,2103,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:역대 최대 매출 낸 네이버 내년 상반기부터 ai 팩토리로 돈번다 정지은의 산업노트,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,역대 최대 매출 낸 네이버…“내년 상반기부터 AI 팩토리로 돈번다” [정지은의 산업노트]
backup,23,I029,경쟁사_해외이슈,4,1923,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:광고 커머스로 외형 키운 네이버 ai 팩토리 내년부터 수익화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"광고·커머스로 외형 키운 네이버, AI 팩토리 내년부터 수익화"
backup,24,I030,경쟁사_해외이슈,4,1889,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 10월 이후 ai팩토리 운영사 설립 팀네이버 조직 투입하고 에셋라이트로 운영,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 10월 이후 AI팩토리 운영사 설립…팀네이버 조직 투입하고 에셋라이트로 운영"
backup,25,I031,경쟁사_해외이슈,4,2091,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 ""AI 팩토리 200MW 상면 대부분 확보""[컨콜]"
backup,26,I032,경쟁사_해외이슈,4,1960,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 내년부터 수익 창출,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"“네이버 AI 팩토리, 내년부터 수익 창출”"
backup,27,I033,경쟁사_해외이슈,4,2054,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 2027년말 100mw 2028년 200mw 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리, 2027년말 100MW, 2028년 200MW 목표"""
backup,28,I034,경쟁사_해외이슈,4,2058,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 진출로 기존 사업 우선순위 안 바꿔,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 진출로 기존 사업 우선순위 안 바꿔"""
backup,29,I035,경쟁사_해외이슈,4,2056,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 운영사 수익 마진율 20 이상 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 운영사 수익 마진율 20% 이상 기대"""
backup,30,I036,경쟁사_해외이슈,4,1951,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버의 새로운 투자 공식 ai 팩토리도 물류도 빌려 쓴다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버의 새로운 투자 공식… AI 팩토리도 물류도 ‘빌려 쓴다’
