kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,5,I010,경쟁사_해외이슈,4,1765,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:지자체까지 공공 ax 시장 확대 네이버클라우드 fde로 현장 수요 승부수,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"지자체까지 공공 AX 시장 확대...네이버클라우드, FDE로 '현장 수요' 승부수"
backup,6,I011,경쟁사_해외이슈,4,1742,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:tomorrow is decacorn 지브라브라더스 네이버 검색 광고 ai 에이전트 헬로맥스 공식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,[Tomorrow is decacorn] [지브라브라더스] 네이버 검색 광고 AI 에이전트 ‘헬로맥스’ 공식 출시
backup,7,I013,경쟁사_해외이슈,4,2015,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 기업 보안사업 본격 나선다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 기업 보안사업 본격 나선다"
backup,8,I014,경쟁사_해외이슈,4,1730,1744,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.0,브라우저 전쟁에 밀린 오픈AI...다음은 네이버의 역습? | 브라우저 전쟁에 밀린 오픈AI...다음은 네이버의 역습?
backup,9,I015,경쟁사_해외이슈,4,1874,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 밸류업 엔비디아 두나무가 바꾼 계산법 네이버 몸값 다시 쓸까,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[네이버 밸류업②] 엔비디아·두나무가 바꾼 계산법…네이버 몸값 다시 쓸까
backup,10,I016,경쟁사_해외이슈,4,2014,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:lguplus:executive_change,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"1600만 가입자에 문자 날린 LGU+, 유심 교체 뒤엔 ‘IMSI 보안 논란’"
backup,11,I017,경쟁사_해외이슈,4,1888,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,검색은 ‘위태’ 합병은 ‘하세월’...네이버 주가 어디로
backup,12,I018,경쟁사_해외이슈,4,1932,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:kt:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"KT클라우드 합병, FI와 지분 협상 변수…KT·IMM '눈치싸움'"
backup,13,I020,경쟁사_해외이슈,4,1981,,로컬 보조 라벨,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,577.5,"“무료 데이터 주고 과징금 540억 맞고도…KT, 영업이익 시장 기대치 7% 뛰어넘었다”"
backup,14,I022,경쟁사_해외이슈,4,2046,2142,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,543.0,"조경태, 美하원의원 9명에 '쿠팡 개인정보 사건' 사실관계 서한 | 쿠팡 정보 유출 맹비난 하던 '3프로TV' 개인정보 46만 건 유출"
backup,15,I026,경쟁사_해외이슈,4,404,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:재무 부담에 지갑 못여는 skt kt 설비투자 두 자릿수 뚝,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,477.0,재무 부담에 지갑 못여는 SKT·KT… 설비투자 두 자릿수 ‘뚝’
backup,16,I028,경쟁사_해외이슈,4,2207,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스증권 오픈api 정식 출시 ai와 대화하며 국내 해외주식 거래,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,"토스증권, 오픈API 정식 출시…“AI와 대화하며 국내·해외주식 거래”"
backup,17,I029,경쟁사_해외이슈,4,2204,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:대화하듯 주식거래 토스증권 llm 연동 오픈api 정식 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,470.5,"""대화하듯 주식거래""...토스증권, LLM 연동 ‘오픈API’ 정식 출시"
backup,18,I030,경쟁사_해외이슈,4,2174,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스증권 국내 해외주식 통합 오픈api 정식 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스증권, 국내·해외주식 통합 '오픈API' 정식 출시"
backup,19,I031,경쟁사_해외이슈,4,2181,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스증권 오픈api 정식 출시 챗gpt 클로드와 대화하며 주식 사고 판다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,469.5,"토스증권 '오픈API' 정식 출시, 챗GPT·클로드와 대화하며 주식 사고 판다"
backup,20,I033,경쟁사_해외이슈,4,2217,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:토스증권 오픈api 정식 출시 ai 대화로 주식 주문한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,468.25,"토스증권, ‘오픈API’ 정식 출시…AI 대화로 주식 주문한다"
backup,21,I035,경쟁사_해외이슈,4,2143,2068,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡cplb 프리미엄 pb 한눈담다 출시 생필품 식품 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,452.5,"쿠팡CPLB, 프리미엄 PB '한눈담다' 출시…생필품·식품 공략 | 쿠팡CPLB, 프리미엄 PB '한눈담다' 출시…생필품·식품 공략"
backup,22,I036,경쟁사_해외이슈,4,2279,"2277,2299,2294",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,451.0,"배민 장애·트래픽 대응법, 책으로… 우아한형제들, 개발 노하우 공개 | 배민, 60계치킨·스텔라떡볶이와 픽업 전용 메뉴 출시 | 배민 운영으로 쌓은 기술, 왜 공개할까... 우아한형제들의 ‘지식 공유’ 전략"
backup,23,I037,경쟁사_해외이슈,4,2029,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 cplb pb 고급화 나선다 프리미엄 한눈담다 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,450.5,"쿠팡 CPLB, PB 고급화 나선다…프리미엄 '한눈담다' 출시"
backup,24,I038,경쟁사_해외이슈,4,2047,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 cplb 프리미엄 pb 한눈담다 출시 생필품 라인업 확대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,449.5,"쿠팡 CPLB, 프리미엄 PB '한눈담다' 출시…생필품 라인업 확대"
backup,25,I039,경쟁사_해외이슈,4,1881,2577,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_operator_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,448.0,"[기획] 베스핀글로벌, 5년 AI 투자 결실…200개 AX 프로젝트로 '현장 적용' 확산 | 스마트큐브, 강관 제조현장 디지털트윈 플랫폼 '큐브트윈 2.0' 적용…“AI 예지보전으로 설비 관리 전환”"
backup,26,I040,경쟁사_해외이슈,4,2057,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 cplb 자체 브랜드 한눈담다 출시 첫 제품은 화장지,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,447.5,"쿠팡 CPLB, 자체 브랜드 ‘한눈담다’ 출시…첫 제품은 화장지"
backup,27,I041,경쟁사_해외이슈,4,2045,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 프리미엄 pb 브랜드 출시 한눈담다 선보여,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,447.5,"쿠팡, 프리미엄 PB 브랜드 출시…'한눈담다' 선보여"
backup,28,I042,경쟁사_해외이슈,4,2542,"2473,2581,2486,2528,2481,2470",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"앤트로픽, 오픈AI 넘고 IPO 2조달러 주가 향한 '대항해' 시작 : 국제 | '빅쇼트' 아이스먼 ""앤트로픽·오픈AI가 AI 투자 열풍의 아킬레스건"" | ‘빅쇼트’ 스티브 아이즈먼 “AI 붐의 약점은 오픈AI·앤트로픽 의존”"
backup,29,I043,경쟁사_해외이슈,4,2474,"2574,2561,2517,2575,2595,2587,2588,2552",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"IPO 마음 급한 오픈AI, 1년도 안돼 최고매출책임자 교체 | 오픈AI·엔비디아, 첫 공동 개발자 행사…AI 에이전트 집중 | 오픈AI, IPO 앞두고 마음 급했나…8개월 만에 최고매출책임자 교체"
backup,30,I044,경쟁사_해외이슈,4,674,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,442.0,앤트로픽의 M&A 승부수…애크먼이 AI 대신 선택한 기업은?[박신영의 개장전 요것만]
