id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2574,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·엔비디아, 첫 공동 개발자 행사…AI 에이전트 집중",오픈ai 엔비디아 첫 공동 개발자 행사 ai 에이전트 집중,연합뉴스,연합뉴스,"Thu, 13 Aug 2026 02:25:17 GMT","오픈AI·엔비디아, 첫 공동 개발자 행사…AI 에이전트 집중 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1IcUkzbG45d292RWt4NGMyR0pyc016RFFTVURfbHU0TmxlSWNPTVA5bmtMMHZiUFdLYWphZ2JXMU1ra2ExeW5leEtaODlXekNjVTVKMFE0Y2pySzTSAWBBVV95cUxPWi1JMGlqMTBIbDJad29iOUIzQVp5X2duREluT0NqN0c1R0dubGRYTGlHUnA4bzFJdUdvNDNJamNTZU5wbjJtYUl0UWtGU1hzTzNJeDFfLVRJa3I3LUdLeEY?oc=5,google_rss_오픈AI site:yna.co.kr when:2d,215.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,215.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
2549,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력",오픈ai 연매출 두 배 뛴 57조원 전망 ipo 추진 탄력,네이트,네이트,"Thu, 13 Aug 2026 23:08:00 GMT","""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ickJyYUJJRjA4a3dCbURlN1h4X0txLXRMelFFbk5TWW1TQ2FmendCVWZ5WkdaSzdFbW9zay1XVkFTMUVheEpBZHBhZnNEcFJuNUtxX01JbWJzai1RR2NxQg?oc=5,google_rss_오픈AI AI when:2d,214.0,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,analysis_with_direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.0,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2580,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력",오픈ai 연매출 두 배 뛴 57조원 전망 ipo 추진 탄력,마켓인,마켓인,"Thu, 13 Aug 2026 23:06:34 GMT","""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE1MZFdaYjRwbDB4aU5rY2RYdHVZd2xuMndILXowcWtqakxJSWVDaXNGR05jcW1FTkZEYjk0N2h0V1k5SXUtQkdkaVZVMG5NQnVsbjgwTnhCY2dXa0twYmRKdmV4SUFZOExOYlB5cGZod1N3M0E?oc=5,google_rss_오픈AI site:edaily.co.kr when:2d,214.0,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,analysis_with_direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.0,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2511,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, IPO 앞두고 8개월 만에 CRO 교체…기업 매출 강화",오픈ai ipo 앞두고 8개월 만에 cro 교체 기업 매출 강화,네이트,네이트,"Thu, 13 Aug 2026 21:46:00 GMT","오픈AI, IPO 앞두고 8개월 만에 CRO 교체…기업 매출 강화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1INGhnQ2UxeUtiQy0yX3FLZmszV1FoclZNSDNGM3BmaDVNQnVsRndhT3h6N2V3S1duVW5wTmt2Wk1Wdy1Fb0t3SkVFQUhXcVlidDl5ZEJiN0NkZk5jZVV4dg?oc=5,google_rss_오픈AI when:2d,214.0,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.0,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:executive_or_org_change,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2477,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI-엔비디아, 한국 첫 공동 개발자 밋업…AI 에이전트 개발 경험 공유",오픈ai 엔비디아 한국 첫 공동 개발자 밋업 ai 에이전트 개발 경험 공유,epnc.co.kr,epnc.co.kr,"Thu, 13 Aug 2026 23:30:00 GMT","오픈AI-엔비디아, 한국 첫 공동 개발자 밋업…AI 에이전트 개발 경험 공유 epnc.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5jeFQ3eGphTE5aRDZSazVWV0RnVzNyUFcySDBhRndlcDVyVnlrbkdUNFlaeDVrTlZsY0dYNnNxN1VybndkMExjNTNFWk9JOUc2SWdWMUhHRUUtYXVpdUpKZURwN0szdTVi?oc=5,google_rss_오픈AI when:2d,212.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2495,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력",오픈ai 연매출 두 배 뛴 57조원 전망 ipo 추진 탄력,edaily.co.kr,이데일리,"Thu, 13 Aug 2026 23:06:34 GMT","""오픈AI, 연매출 두 배 뛴 57조원 전망""…IPO 추진 탄력 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNVFZpR2Q0cVdnZ2tkSk1VSm1vSVBFVEtNTmxRUlVxOF9JcExYTTZDZVZVd3lvZk9QTERIR194eVpBSTY2SHUzVThFYXpMR2dFS3FwZUVnMk9wdS1hOUpUSnQxU2lwUXhxUEVHZmJicHBGRGtaMkF3WF9nYkU5aVlmNg?oc=5,google_rss_오픈AI when:2d,212.0,48.5,"ai_infrastructure_security,earnings,financial_performance,strategy_mna_governance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,analysis_with_direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
1882,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 파력 발전 기반 AIDC 개발사 ‘판탈라사’ 투자",네이버 파력 발전 기반 aidc 개발사 판탈라사 투자,지디넷코리아,지디넷코리아,"Thu, 13 Aug 2026 05:10:01 GMT","네이버, 파력 발전 기반 AIDC 개발사 ‘판탈라사’ 투자 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9sOXAzSkR4V0w5NWlvci1RWGJRNlJEcWFtV0hvVWZYc2s3ZjBybzVXTDM0WlFRNFNnQklDZ3o0bnBBWjFoc0xBdC1Cd3JCWFFuRURsc2VB?oc=5,google_rss_네이버 site:zdnet.co.kr when:2d,212.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,212.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2517,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·엔비디아, 韓서 첫 공동 강연…AI 에이전트 개발법 공유",오픈ai 엔비디아 서 첫 공동 강연 ai 에이전트 개발법 공유,뉴시스,뉴시스,"Thu, 13 Aug 2026 07:04:41 GMT","오픈AI·엔비디아, 韓서 첫 공동 강연…AI 에이전트 개발법 공유 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE1xbGhQakpObnpZeTBKandjUXJfbjRFdXpwZUlWWklLSHVDSWZIWFpIM3lyWmN5dEVEUjdWQ3VlOU8wd3djSl8xTDV6MVRVUUZhMDlzZVJmUlBSdjZWb2FKdDRjX0ZDd0NfRTF5dXJjOVp6NURJRlVKc9IBeEFVX3lxTE1xbGhQakpObnpZeTBKandjUXJfbjRFdXpwZUlWWklLSHVDSWZIWFpIM3lyWmN5dEVEUjdWQ3VlOU8wd3djSl8xTDV6MVRVUUZhMDlzZVJmUlBSdjZWb2FKdDRjX0ZDd0NfRTF5dXJjOVp6NURJRlVKcw?oc=5,google_rss_오픈AI when:2d,212.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2575,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI-엔비디아, 韓 첫 공동 밋업…AI 에이전트 개발 경험 공유",오픈ai 엔비디아 첫 공동 밋업 ai 에이전트 개발 경험 공유,뉴스1,뉴스1,"Thu, 13 Aug 2026 02:41:56 GMT","오픈AI-엔비디아, 韓 첫 공동 밋업…AI 에이전트 개발 경험 공유 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5jTEhDOEQtOFRMbUNvVk5WV3VNLTNkQm1kWGhLMnNjalViYmR5aS1IeVRTNTc2dGNCeFhpV2xHUWI2SEZ0eGs4UzFMUFY3WjdVai1vLXo5THFBM3ExNE1lMERsa3VoMW5R0gFuQVVfeXFMTXFuemVPTnBRZlRpeEdiRWlRWmhjR0hBREpaaGluYXBjQm9UX2lzUExIVUZpZ09hVHF4YWNaS20xUmFvbExWUGlwd081c1lLdUVkbS1VMlB0OXZGQWhDeUo1S0d2aUFBMERVdVhMaHc?oc=5,google_rss_오픈AI site:news1.kr when:2d,212.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
1786,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 해상 AIDC 전문 美스타트업 투자",네이버 해상 aidc 전문 스타트업 투자,파이낸셜뉴스,파이낸셜뉴스,"Thu, 13 Aug 2026 09:17:12 GMT","네이버, 해상 AIDC 전문 美스타트업 투자 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBFWVBUczhuWGsxb3FDVTRUY0IteHB0RnpISW51U3lrNVB4SUdNeUQ5anJWOG0yYllRWjFVbVBGcmJ0MkE3N1FYSVF4NnhnZWhfS3gzNmtNcFljQQ?oc=5,google_rss_네이버 when:2d,211.0,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2588,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·엔비디아, 첫 공동 개발자 행사…AI 에이전트 집중",오픈ai 엔비디아 첫 공동 개발자 행사 ai 에이전트 집중,매일경제 마켓,매일경제 마켓,"Thu, 13 Aug 2026 02:25:17 GMT","오픈AI·엔비디아, 첫 공동 개발자 행사…AI 에이전트 집중 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9USHVOWDk5cS1tN1dOUUdneVY1NGxDTU13WDM3VHI1WGxjaDRQdkdkeHMwb3hxcXpEalF6d3puSTBtTmxSSkNqYVdHQVJremh4UXc?oc=5,google_rss_오픈AI site:mk.co.kr when:2d,211.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,211.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2552,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI·엔비디아, 한국서 첫 개발자 밋업…AI 에이전트 기술 공유",오픈ai 엔비디아 한국서 첫 개발자 밋업 ai 에이전트 기술 공유,아이뉴스24,아이뉴스24,"Thu, 13 Aug 2026 02:10:36 GMT","오픈AI·엔비디아, 한국서 첫 개발자 밋업…AI 에이전트 기술 공유 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE43R0IyRkk0NlhRWU5KWElXNFhlbWlGbm4yakpLWTczdTlJc21YZ09SZHV3QXdTWnJOQ3p0WU4xTlRkaml2QTJHa1JDYw?oc=5,google_rss_오픈AI AI when:2d,211.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,211.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,
1742,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[Tomorrow is decacorn] [지브라브라더스] 네이버 검색 광고 AI 에이전트 ‘헬로맥스’ 공식 출시,tomorrow is decacorn 지브라브라더스 네이버 검색 광고 ai 에이전트 헬로맥스 공식 출시,비즈니스리포트,비즈니스리포트,"Thu, 13 Aug 2026 20:35:00 GMT",[Tomorrow is decacorn] [지브라브라더스] 네이버 검색 광고 AI 에이전트 ‘헬로맥스’ 공식 출시 비즈니스리포트,https://news.google.com/rss/articles/CBMib0FVX3lxTE95Tm5rTzlvNGRjNm13MUhMZmNDamQ2elZtVzhYY3BXcVAyanJFUGtEdFJySGhsWFpoQTExbXZqRjRsMmNXaUZPeERzY2hMWFVjdE1WbXFLaFlNQ29rUWxnN0p5RmtyaHU1V2x5SjRFVQ?oc=5,google_rss_네이버 when:2d,210.5,19.5,"ai_agent,ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,12.0,published_today+analysis_without_direct_event,analysis_feature,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,210.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:tomorrow is decacorn 지브라브라더스 네이버 검색 광고 ai 에이전트 헬로맥스 공식 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:tomorrow is decacorn 지브라브라더스 네이버 검색 광고 ai 에이전트 헬로맥스 공식 출시,comp_domestic_ai_platform,,,
1869,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[뉴스+]보안 AI도 '독자 모델' 경쟁…LG 컨소 참전에 SKT·네이버 합류 저울질,뉴스+ 보안 ai도 독자 모델 경쟁 lg 컨소 참전에 skt 네이버 합류 저울질,businessplus.kr,businessplus.kr,"Thu, 13 Aug 2026 00:07:42 GMT",[뉴스+]보안 AI도 '독자 모델' 경쟁…LG 컨소 참전에 SKT·네이버 합류 저울질 businessplus.kr,https://news.google.com/rss/articles/CBMib0FVX3lxTFAtcFItZlhVbEprcl9zck90Y3RqcVJobmk0WVpnNU9UeUJfM0JFVnhVZ053WHVzamkzR1J0Ulg2X1EzZGNSNmxVbDRQdVZnOXZKTmxkVmUzV25rR2ZYM2xPR2haWGJrUjFCVW5LT2l4OA?oc=5,google_rss_네이버 개인정보 when:2d,210.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"SKT,네이버",,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT+네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,210.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:뉴스+ 보안 ai도 독자 모델 경쟁 lg 컨소 참전에 skt 네이버 합류 저울질,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:뉴스+ 보안 ai도 독자 모델 경쟁 lg 컨소 참전에 skt 네이버 합류 저울질,comp_domestic_ai_platform,,,
129,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[IT] 네이버 해상 AI 데이터센터 / 카카오 소상공인 멤버십 / 삼성SDS 정부 AI 협업 / NHN클라우드 공공 클라우드,it 네이버 해상 ai 데이터센터 카카오 소상공인 멤버십 삼성sds 정부 ai 협업 nhn클라우드 공공 클라우드,웹이코노미,웹이코노미,"Thu, 13 Aug 2026 01:47:00 GMT",[IT] 네이버 해상 AI 데이터센터 / 카카오 소상공인 멤버십 / 삼성SDS 정부 AI 협업 / NHN클라우드 공공 클라우드 웹이코노미,https://news.google.com/rss/articles/CBMickFVX3lxTE1Ka0JKYUtlUFlNakNVeG5LY2tRYXBrRS0tNW16a3VabG1vOGlyV0VLVm9XODN0a0xSaHZrQ0d2V0hpcV80dW1wTkNXNk1JUU5Ra3I3Y1J5OUFRYXpTYUdSOXBDT0ZDV0hONlRlejBFMjFmdw?oc=5,google_rss_카카오 AI when:2d,209.8,42.0,"ai_infrastructure_security,aidc_datacenter",aidc_national_center,"네이버,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,business_change,v27:platform_enforcement:naver:deceptive_membership_price_ad,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,209.8,ai_infrastructure_security,self:ai_strategy,global_incident:platform_enforcement:naver:deceptive_membership_price_ad:general,global_incident:platform_enforcement:naver:deceptive_membership_price_ad,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,platform_enforcement:naver:deceptive_membership_price_ad,,
