id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2415,경쟁사/해외이슈,경쟁사_해외이슈,구글,질문만 받던 AI가 예약까지…구글 '제미나이' 활동 반경 넓힌다,질문만 받던 ai가 예약까지 구글 제미나이 활동 반경 넓힌다,뉴시스,뉴시스,"Thu, 13 Aug 2026 00:44:29 GMT",질문만 받던 AI가 예약까지…구글 '제미나이' 활동 반경 넓힌다 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTFBqSnRPNlhGUjYxOHVJd3BaR2JlcEdfZzBlNkIxVWNyZWd3T3VkUDhValhXVXUxY25PVDlTY3M5clBIVzVsUE81b0ZINS1DLXpuSF9RVnVnN04wZk5LWlBBajc0bWVtMF9ocmc2VGNoQU9CdEtDQkJmWdIBeEFVX3lxTFBqSnRPNlhGUjYxOHVJd3BaR2JlcEdfZzBlNkIxVWNyZWd3T3VkUDhValhXVXUxY25PVDlTY3M5clBIVzVsUE81b0ZINS1DLXpuSF9RVnVnN04wZk5LWlBBajc0bWVtMF9ocmc2VGNoQU9CdEtDQkJmWQ?oc=5,google_rss_구글 AI when:2d,59.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,59.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:질문만 받던 ai가 예약까지 구글 제미나이 활동 반경 넓힌다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:질문만 받던 ai가 예약까지 구글 제미나이 활동 반경 넓힌다,comp_overseas_platform_ai,,,,
2633,경쟁사/해외이슈,경쟁사_해외이슈,MS,"스프링클러, MS 검색·AI 총괄 조르디 리바스 사외이사 선임",스프링클러 ms 검색 ai 총괄 조르디 리바스 사외이사 선임,매일경제 마켓,매일경제 마켓,"Thu, 13 Aug 2026 11:41:34 GMT","스프링클러, MS 검색·AI 총괄 조르디 리바스 사외이사 선임 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5tcGVBdnlROXdjSzhIdUNhYXR0TnNHajNKNUlTRjVRbFVxTVJmSlYybURfN294TkZZZE90bExYM3g2eFI1d2FWcy1IeFdSOFFtSWc?oc=5,google_rss_MS site:mk.co.kr when:2d,58.5,14.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:스프링클러 ms 검색 ai 총괄 조르디 리바스 사외이사 선임,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:스프링클러 ms 검색 ai 총괄 조르디 리바스 사외이사 선임,comp_overseas_platform_ai,,,,
2391,경쟁사/해외이슈,경쟁사_해외이슈,구글,또 경량 AI만 내놓은 구글…최상위모델 지연에 그록에도 밀려,또 경량 ai만 내놓은 구글 최상위모델 지연에 그록에도 밀려,v.daum.net,v.daum.net,"Thu, 13 Aug 2026 23:59:50 GMT",또 경량 AI만 내놓은 구글…최상위모델 지연에 그록에도 밀려 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBUZXhqMTMxa2lqbld6N0FnTVA5TG0ybWpCS0RfVzdBUzJWdGg2YmpwcG1BTjVvdjIwRGM5TXFKQ3NSWG4wR0xzUEZBSHVzNzg?oc=5,"google_rss_""구글"" when:2d",58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:또 경량 ai만 내놓은 구글 최상위모델 지연에 그록에도 밀려,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:또 경량 ai만 내놓은 구글 최상위모델 지연에 그록에도 밀려,self_filler_reference,,,,
2309,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 AI 주도권 확보 총력…딥마인드 본사 편입에 속도,구글 ai 주도권 확보 총력 딥마인드 본사 편입에 속도,글로벌이코노믹,글로벌이코노믹,"Thu, 13 Aug 2026 23:18:30 GMT",구글 AI 주도권 확보 총력…딥마인드 본사 편입에 속도 글로벌이코노믹,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPWU8xS0xPQUtJcGdGd2FqeXcxRjZTN3ZOTU5fakFzZGk5MnlvWnZNMmhIcXJTWkFrV1VnbGZCSWQ5UDBsVkFYT0s2T3BfcHVFdWZNWDVlS2RrbFg0dDJjRi14ODBtR1N4bVF0Wnphb3AtMVplYzBlVHZxN1YzWUprZzY3S2xGZEta?oc=5,google_rss_구글 when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 ai 주도권 확보 총력 딥마인드 본사 편입에 속도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 ai 주도권 확보 총력 딥마인드 본사 편입에 속도,comp_overseas_platform_ai,,,,
2491,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"시흥시, 서울대·오픈AI와 함께 인공지능 미래인재 양성",시흥시 서울대 오픈ai와 함께 인공지능 미래인재 양성,더최고신문,더최고신문,"Thu, 13 Aug 2026 21:54:19 GMT","시흥시, 서울대·오픈AI와 함께 인공지능 미래인재 양성 더최고신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE42Vmk1LUo1R1k1TFFRUWpIRTA0UEVYVTZkSFNiX1g4WkpUNV9qcVM0UnRvU3d0eVFFTTRmQndHcEphaFAtSk9fd3N4ZzloaXpyYnM1UFF2SDVKb3BFN0FqOUdaXzkxQnZwaFJ5clYwSTHSAXBBVV95cUxONlZpNS1KNUdZNUxRUVFqSEUwNFBFWFU2ZEhTYl9YOFpKVDVfanFTNFJ0b1N3dHlRRU00ZkJ3R3BKYWhQLUpPX3dzeGc5aGl6cmJzNVBRdkg1Sm9wRTdBajlHWl85MUJ2cGhSeXJWMEkx?oc=5,google_rss_오픈AI when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2346,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""AI 경쟁에서 뒤쳐져""…딥마인드 고삐죄는 구글",ai 경쟁에서 뒤쳐져 딥마인드 고삐죄는 구글,네이트,네이트,"Thu, 13 Aug 2026 21:21:00 GMT","""AI 경쟁에서 뒤쳐져""…딥마인드 고삐죄는 구글 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE52XzRDZ3NabGNxcE03aFptQjJxVnBpREJ2V3NscUozb05QclJ5bXlNbDRLcEE2UUExMkxLZ21ObE9TSzF5aXRBcHdKSUw2WjBxbUc0?oc=5,google_rss_구글 when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 경쟁에서 뒤쳐져 딥마인드 고삐죄는 구글,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 경쟁에서 뒤쳐져 딥마인드 고삐죄는 구글,comp_overseas_platform_ai,,,,
3010,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,빠르지만 한계 뚜렷한 구글 새 AI...그록·중국 AI에도 밀려 9위,빠르지만 한계 뚜렷한 구글 새 ai 그록 중국 ai에도 밀려 9위,YTN,YTN,"Fri, 14 Aug 2026 01:21:00 GMT",빠르지만 한계 뚜렷한 구글 새 AI...그록·중국 AI에도 밀려 9위 YTN,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9maUdrR1JrM3BhdkJPWmxVVE1fR3E5N2JxbGlyZU9mNEJzbGpVanVHOTFad1VKb19VbzQxbHZORlFpUWlGbEMwUEhUSTVDZlF4UzNFQkpGSG4taWVtQ1E?oc=5,google_rss_중국 AI when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,global,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:빠르지만 한계 뚜렷한 구글 새 ai 그록 중국 ai에도 밀려 9위,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:빠르지만 한계 뚜렷한 구글 새 ai 그록 중국 ai에도 밀려 9위,comp_overseas_platform_ai,,,,
2337,경쟁사/해외이슈,경쟁사_해외이슈,구글,또 경량 AI만 내놓은 구글…최상위 모델 지연에 그록에도 밀려,또 경량 ai만 내놓은 구글 최상위 모델 지연에 그록에도 밀려,네이트,네이트,"Fri, 14 Aug 2026 00:46:00 GMT",또 경량 AI만 내놓은 구글…최상위 모델 지연에 그록에도 밀려 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB2cEF2eU12MmpaWlFpX3BRald4VHZsN3hreTlHdTk0MVA1NjF6eFJXZWM3TE9pR0lfWTdUNlA2ZXZiazM1clZpel9aUVE1RHI4Y2hFdmxQR3dTRXlYYWRDZw?oc=5,google_rss_구글 when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:또 경량 ai만 내놓은 구글 최상위 모델 지연에 그록에도 밀려,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:또 경량 ai만 내놓은 구글 최상위 모델 지연에 그록에도 밀려,comp_overseas_platform_ai,,,,
2402,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, AI 스마트폰 출시...식당·병원 예약 '척척'[글로벌AI브리핑]",구글 ai 스마트폰 출시 식당 병원 예약 척척 글로벌ai브리핑,파이낸셜뉴스,파이낸셜뉴스,"Wed, 12 Aug 2026 23:59:37 GMT","구글, AI 스마트폰 출시...식당·병원 예약 '척척'[글로벌AI브리핑] 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1nWE5UcjNmS0FtUmxMWk9sRmVBazJOSHpuRkVnTjRqTU85NTVxbjdQcmtkdWgyeWZndkRGd1VTYldHVl9KZVRlOTBJTThNR01Cb0FuWUZjWk9sdw?oc=5,google_rss_구글 AI when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 ai 스마트폰 출시 식당 병원 예약 척척 글로벌ai브리핑,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 ai 스마트폰 출시 식당 병원 예약 척척 글로벌ai브리핑,comp_overseas_regulation_data,,,,
2406,경쟁사/해외이슈,경쟁사_해외이슈,구글,GPT·클로드에 밀린 제미나이…구글 'AI 올인' 조직개편 단행,gpt 클로드에 밀린 제미나이 구글 ai 올인 조직개편 단행,네이트,네이트,"Thu, 13 Aug 2026 08:51:00 GMT",GPT·클로드에 밀린 제미나이…구글 'AI 올인' 조직개편 단행 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE01WTUydHk0VUctXzMyZHRZSndGVEwtNi1PUlpQc1NEMWEycFhsVjEwWWdieVNPMEFxcVZuOXVIX1hVdGMycWhPZUd5bG5ta05JLXhR?oc=5,google_rss_구글 AI when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"구글,앤트로픽",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:google:service_reform_backlash,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,58.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:google:service_reform_backlash:executive_or_org_change,global_incident:leadership_service:google:service_reform_backlash,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:leadership_service:google:service_reform_backlash,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:google:service_reform_backlash,comp_overseas_platform_ai,,,,
2131,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,“직구도 쿠팡하듯”…’사줘’가 그리는 에이전틱 커머스,직구도 쿠팡하듯 사줘가 그리는 에이전틱 커머스,네이버 프리미엄콘텐츠,네이버 프리미엄콘텐츠,"Thu, 13 Aug 2026 08:06:00 GMT",“직구도 쿠팡하듯”…’사줘’가 그리는 에이전틱 커머스 네이버 프리미엄콘텐츠,https://news.google.com/rss/articles/CBMihgFBVV95cUxNZWU5SWhwc0k5VTZmWmdTQU43Y0FtRldJNzAzWHhkUGpzTklKVkd4SjVTaW1BcEdoMGNjUS16clB4LUxkLUdoQkdSNjFzX1FndkJkQTZCc0ZBbXJDQVhkMFVkWW5BaHppOUlzS2xkZnZlYVpReGtyNnQ5blhibE5Vd2tfZE9SQQ?oc=5,google_rss_쿠팡 AI when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"네이버,쿠팡",,,,,,,general,14.0,published_yesterday,general,event:네이버+쿠팡:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:직구도 쿠팡하듯 사줘가 그리는 에이전틱 커머스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:직구도 쿠팡하듯 사줘가 그리는 에이전틱 커머스,comp_domestic_finance_commerce,,,,
2399,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 AI 수장 전격 교체…제미나이 경쟁력 강화에 조직 재편,구글 ai 수장 전격 교체 제미나이 경쟁력 강화에 조직 재편,앱스토리,앱스토리,"Thu, 13 Aug 2026 07:02:31 GMT",구글 AI 수장 전격 교체…제미나이 경쟁력 강화에 조직 재편 앱스토리,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1mNlJHTndRODJTVDE0bkJTMzVRMndHLV9pdG0wNW1vLUtueDRSdUQ4UVd2WTNvbzFwX2pCcE9vU1I0MUg0WkQyRE0xbTFXSjA?oc=5,google_rss_구글 AI when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,global_incident:leadership_service:google:executive_change,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,global,58.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:google:executive_change:executive_or_org_change,global_incident:leadership_service:google:executive_change,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:leadership_service:google:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:google:executive_change,comp_overseas_platform_ai,,,,
2334,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 제미나이 앱 사용자 10억 돌파… 프랑스선 AI 요약 제소 악재",구글 제미나이 앱 사용자 10억 돌파 프랑스선 ai 요약 제소 악재,글로벌이코노믹,글로벌이코노믹,"Thu, 13 Aug 2026 05:42:00 GMT","구글, 제미나이 앱 사용자 10억 돌파… 프랑스선 AI 요약 제소 악재 글로벌이코노믹",https://news.google.com/rss/articles/CBMihwFBVV95cUxPX3hqZ0FndFg3bGl1UXlUNjZYTVBIeE5WSUlURHZmeXplYW02d1praEotdzBMZ1VjZDFRZmNIVUZLU0JYVzlHQm1EOHQ5dk45WV96MGNEcXVtNVRBVUc3T3kxVzIwNVNtaFpRRW1DQnlwdXo1SWxjdzM2TklJSlhBdnZLdnEyRDQ?oc=5,google_rss_구글 when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,global,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 제미나이 앱 사용자 10억 돌파 프랑스선 ai 요약 제소 악재,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 제미나이 앱 사용자 10억 돌파 프랑스선 ai 요약 제소 악재,comp_overseas_platform_ai,,,,
2429,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 제미나이 앱 사용자 10억 돌파… 프랑스선 AI 요약 제소 악재",구글 제미나이 앱 사용자 10억 돌파 프랑스선 ai 요약 제소 악재,초이스스탁US,초이스스탁US,"Thu, 13 Aug 2026 05:42:00 GMT","구글, 제미나이 앱 사용자 10억 돌파… 프랑스선 AI 요약 제소 악재 초이스스탁US",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5kMHZ6d0VsdkQtV21FRjcwMnlkMEFVOUZDUVk0Y3Nva2wyTXBmV05CcFlsMkhSZUdVMGExNm9JM3dsXzhJOThEUkpZX2dCN3hvYlY1Y01UdkJsSDBXQ0ptTnBZVFkzMWc?oc=5,google_rss_구글 규제 when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,global,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 제미나이 앱 사용자 10억 돌파 프랑스선 ai 요약 제소 악재,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 제미나이 앱 사용자 10억 돌파 프랑스선 ai 요약 제소 악재,comp_overseas_platform_ai,,,,
2181,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스증권 '오픈API' 정식 출시, 챗GPT·클로드와 대화하며 주식 사고 판다",토스증권 오픈api 정식 출시 챗gpt 클로드와 대화하며 주식 사고 판다,비즈니스포스트,비즈니스포스트,"Thu, 13 Aug 2026 05:41:24 GMT","토스증권 '오픈API' 정식 출시, 챗GPT·클로드와 대화하며 주식 사고 판다 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTFBwQk9ScUNOMFRvVHhQaTM0OTVuT0FiOTIyUWJnTFVZdEFJUmlVc3JrZ2hqb1hvZnRKaDlENHExa0s4Q1ZEQnNfdVVKOHB5OEQ3N2VaaDZVa2hjRWJZVXZ5dnhWTGdOVlQ2QXJLUDFsRm1aT2c?oc=5,google_rss_토스 when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"앤트로픽,오픈AI,토스",,,,,,,general,14.0,published_yesterday,general,event:앤트로픽+오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스증권 오픈api 정식 출시 챗gpt 클로드와 대화하며 주식 사고 판다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스증권 오픈api 정식 출시 챗gpt 클로드와 대화하며 주식 사고 판다,comp_domestic_finance_commerce,,,,
2463,경쟁사/해외이슈,경쟁사_해외이슈,구글,질문만 받던 AI가 예약까지…구글 '제미나이' 활동 반경 넓힌다,질문만 받던 ai가 예약까지 구글 제미나이 활동 반경 넓힌다,파이낸셜뉴스,파이낸셜뉴스,"Thu, 13 Aug 2026 00:47:15 GMT",질문만 받던 AI가 예약까지…구글 '제미나이' 활동 반경 넓힌다 파이낸셜뉴스,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5YbjN2LWtKQUlQSFJiNm8xRkx6b2oxX195V2JxNExZb3VaTWZ6TlpHaVEtNEFyNEFYRnlkby12Nm1Jc0FtTjAxTVdHWml2NFRPT2RlWE1ITzlzZw?oc=5,google_rss_구글 site:fnnews.com when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:질문만 받던 ai가 예약까지 구글 제미나이 활동 반경 넓힌다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:질문만 받던 ai가 예약까지 구글 제미나이 활동 반경 넓힌다,comp_overseas_regulation_data,,,,
