kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,8,I014,경쟁사_해외이슈,4,1990,1930,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:여행 크리에이터도 지원 네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"여행 크리에이터도 지원…네이버, ‘여행 커넥트’ 출시 | 여행 크리에이터도 지원…네이버, '여행 커넥트' 출시"
backup,9,I015,경쟁사_해외이슈,4,2214,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 보안 검증 무대 글로벌로 240만 화이트해커에 문 연다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 보안 검증 무대 글로벌로…240만 화이트해커에 문 연다"
backup,10,I016,경쟁사_해외이슈,4,2216,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 글로벌 화이트해커 맞손 보안 취약점 검증 고도화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 글로벌 화이트해커 맞손…보안 취약점 검증 고도화"
backup,11,I017,경쟁사_해외이슈,4,2243,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 해커원과 글로벌 버그바운티 운영 전 서비스 보안 검증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 해커원과 글로벌 버그바운티 운영…전 서비스 보안 검증"
backup,12,I018,경쟁사_해외이슈,4,2212,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:telecom now lgu+ 글로벌 화이트해커와 보안 취약점 찾는다 등,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"[Telecom & Now] LGU+, 글로벌 화이트해커와 보안 '취약점' 찾는다 등"
backup,13,I019,경쟁사_해외이슈,4,2240,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:해커와 손잡은 lgu+ 글로벌 화이트해커 활용 보안 취약점 발굴,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,해커와 손잡은 LGU+...글로벌 화이트해커 활용 보안 취약점 발굴
backup,14,I020,경쟁사_해외이슈,4,2248,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 화이트해커 협업 글로벌 보안 위협 사전 검증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 화이트해커 '협업'…글로벌 보안 위협 '사전 검증'"
backup,15,I021,경쟁사_해외이슈,4,2241,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 글로벌 버그바운티 프로그램 실시 보안 취약점 미리 찾는다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 글로벌 '버그바운티' 프로그램 실시...보안 취약점 미리 찾는다"
backup,16,I022,경쟁사_해외이슈,4,2234,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 보안 위협 사전 검증 나선다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 보안 위협 ‘사전 검증’ 나선다"
backup,17,I023,경쟁사_해외이슈,4,2226,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 240만 화이트해커와 보안 빈틈 찾는다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 240만 화이트해커와 ‘보안 빈틈’ 찾는다"
backup,18,I024,경쟁사_해외이슈,4,2217,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 전세계 해커 집단지성 빌린다 해커원 도입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 전세계 해커 집단지성 빌린다… ‘해커원’ 도입"
backup,19,I025,경쟁사_해외이슈,4,2237,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 버그 바운티 프로그램 운영 보안 위협 관리,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,LGU+ ‘버그 바운티’ 프로그램 운영…보안 위협 관리
backup,20,I026,경쟁사_해외이슈,4,1884,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 여행 커넥트 출시 크리에이터 지원 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, `여행 커넥트` 출시…""크리에이터 지원 강화"""
backup,21,I027,경쟁사_해외이슈,4,2029,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 어필리에이트 서비스 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 어필리에이트 서비스 '여행 커넥트' 출시"
backup,22,I028,경쟁사_해외이슈,4,1999,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:여행 예약 연결하면 수익 네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"여행 예약 연결하면 수익…네이버, '여행 커넥트' 출시"
backup,23,I029,경쟁사_해외이슈,4,1938,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 여행 커넥트 출시 크리에이터 지원 프로그램 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, '여행 커넥트' 출시…크리에이터 지원 프로그램 강화"
backup,24,I030,경쟁사_해외이슈,4,1982,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:제휴 마케팅 강화 네이버 어필리에이트 서비스 여행 커넥트 론칭,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"제휴 마케팅 강화…네이버, 어필리에이트 서비스 ‘여행 커넥트’ 론칭"
backup,25,I031,경쟁사_해외이슈,4,1941,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 여행 커넥트 출시 크리에이터 제휴 여행으로 확대,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, ‘여행 커넥트’ 출시…크리에이터 제휴 여행으로 확대"
backup,26,I032,경쟁사_해외이슈,4,1918,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 지원 프로그램 강화 네이버 여행과 연계한 어필리에이트 서비스 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 크리에이터 지원 프로그램 강화... 네이버 여행과 연계한 어필리에이트 서비스 '여행 커넥트' 출시"
backup,27,I033,경쟁사_해외이슈,4,2023,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 창작자 여행 연계한 제휴 서비스 선보여,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 창작자·여행 연계한 제휴 서비스 선보여"
backup,28,I034,경쟁사_해외이슈,4,1944,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, '여행 커넥트' 출시"
backup,29,I035,경쟁사_해외이슈,4,1962,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 크리에이터 여행 연결 여행 커넥트 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버, 크리에이터·여행 연결… ‘여행 커넥트’ 출시"
backup,30,I036,경쟁사_해외이슈,4,2986,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 화이트해커로 보안 취약점 찾는다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, 화이트해커로 보안 취약점 찾는다"
