id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
977,정부/국회,정부_국회,금융위원회,"금융위, ‘정보유출’ 롯데카드에 1.5개월 업무정지…해킹 제재 첫 사례",금융위 정보유출 롯데카드에 1 5개월 업무정지 해킹 제재 첫 사례,v.daum.net,v.daum.net,"Fri, 31 Jul 2026 08:45:07 GMT","금융위, ‘정보유출’ 롯데카드에 1.5개월 업무정지…해킹 제재 첫 사례 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9TT0dlNEdPTy1WelFmX25ubjJEQ0tzNGJEVnRVM1VRM09GYThQNF8yQWoxTWlxYlVoT2Y4ZFJCaUYwd2hJUVZ0R1JtQQ?oc=5,google_rss_금융위원회 when:4d,54.0,145.5,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_hacking_incident,금융위,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,54.0,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,self_filler_reference,,,,
1316,정부/국회,정부_국회,금융감독원,"금융위, '정보유출' 롯데카드에 1.5개월 업무정지…해킹 제재 첫 사례",금융위 정보유출 롯데카드에 1 5개월 업무정지 해킹 제재 첫 사례,네이트,네이트,"Fri, 31 Jul 2026 08:44:00 GMT","금융위, '정보유출' 롯데카드에 1.5개월 업무정지…해킹 제재 첫 사례 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5qdmVpTlhoQXFGcHMyaTFSUk9mdUplcTNvNHZiUmZDTlB5TGdnaTVxUUNDQXFJNUVHd2p5S3RkcVRiOWZaZWtyZEhPQ01PODg5NUgtZHZfdWZaanBtVnlZbQ?oc=5,google_rss_금융감독원 해킹 when:4d,54.0,145.5,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_hacking_incident,금융위,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,54.0,"legal_regulatory_enforcement,privacy_security_reliability",government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,government_general_low_relevance,,,,
975,정부/국회,정부_국회,금융위원회,"금융위, ‘정보유출’ 롯데카드에 1.5개월 업무정지…해킹 제재 첫 사례",금융위 정보유출 롯데카드에 1 5개월 업무정지 해킹 제재 첫 사례,중앙일보,중앙일보,"Fri, 31 Jul 2026 08:43:06 GMT","금융위, ‘정보유출’ 롯데카드에 1.5개월 업무정지…해킹 제재 첫 사례 중앙일보",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBLVnpSSnJsalBwMG5UdlBGSHJIOGZOa21xRlNRS0hQcmpScFhPOWRVQnNWYzNNVlpjN0Z2ZDkzY29qenZ6eFJ5OGtOMjhYX0pHbUpBbXNB?oc=5,google_rss_금융위원회 when:4d,54.0,145.5,"legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_hacking_incident,금융위,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,54.0,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:financial_authority:platform_data_protection_obligation,government_general_low_relevance,,,,
2782,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, '예금토큰 결제 인프라 사업' 참여",토스페이먼츠 예금토큰 결제 인프라 사업 참여,edaily.co.kr,이데일리,"Thu, 30 Jul 2026 23:22:53 GMT","토스페이먼츠, '예금토큰 결제 인프라 사업' 참여 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQWNlMmhVSXlnZ1pNSjF5UzBzaGlYa3k1QmlSZFZYbi1oWlhHSnB4aWJCVmdyeHBlYWpsb0FRRmktRGJqYmZGWVhWSXEtZUF2U29vWldLYVhUYTZmQ3Y5bC0yYy1CRFpha2RMUVo1MEZpbkhZTWZtNmZBcVpkSDRMdw?oc=5,google_rss_토스 site:edaily.co.kr when:4d,54.0,18.0,"ai_infrastructure_security,stablecoin",stablecoin_cbdc,토스,,,,,,,general,0.0,,general,event:토스:ai_infrastructure_security+stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:토스페이먼츠 예금토큰 결제 인프라 사업 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:토스페이먼츠 예금토큰 결제 인프라 사업 참여,comp_domestic_ai_platform,,,,
3376,경쟁사/해외이슈,경쟁사_해외이슈,메타,"삼성의 AI 글래스, 메타 독점에 균열을 낼까",삼성의 ai 글래스 메타 독점에 균열을 낼까,kcemedia.com,kcemedia.com,"Fri, 31 Jul 2026 21:09:34 GMT","삼성의 AI 글래스, 메타 독점에 균열을 낼까 kcemedia.com",https://news.google.com/rss/articles/CBMiQ0FVX3lxTE1jenpyU0xncm1JOHl4WVpqY2Y0ZkhRZUxDY2FPUVI3eW0tUGdRWEIwaHRZYUI3YXdKek5fVEtSeVo2UTQ?oc=5,google_rss_메타 AI when:4d,54.0,18.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,메타,,,,,,,general,0.0,,business_change,event:메타:ai_infrastructure_security+market_power_platform,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:삼성의 ai 글래스 메타 독점에 균열을 낼까,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:삼성의 ai 글래스 메타 독점에 균열을 낼까,comp_overseas_platform_ai,,,,
2737,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스페이먼츠, '예금토큰 기반 결제 인프라 사업' 참여…수수료 절감·실시간 정산 지원한다",토스페이먼츠 예금토큰 기반 결제 인프라 사업 참여 수수료 절감 실시간 정산 지원한다,the-pr.co.kr,the-pr.co.kr,"Fri, 31 Jul 2026 01:16:59 GMT","토스페이먼츠, '예금토큰 기반 결제 인프라 사업' 참여…수수료 절감·실시간 정산 지원한다 the-pr.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTE9ULTZQczV5YmY2QVFxdkJCNkxRLXZia1VNUW9JQklVZnpvRHo0TDhkYTRxalFCeTBxVEdEVWtPbEEtY1F3MklQdnNUVkxmSzQ2akJNLTBHdGZoSWtSV0ZMenNYTGg0WVVMSFHSAW5BVV95cUxNazNwbmMtcmxCanZkd0NnMXFVOVNLX0xNZXB2bEZKc2RuMm5sM1NfRnN2Y3BfQ1pXZUZpU1hvaFpaRWFxWjB2VE9KUG0xMDMtR2kzTWFIM2JYYmFpbzU1cWJQd1IxWG43dVQyTVVrdw?oc=5,google_rss_토스 when:4d,54.0,18.0,"market_power_platform,stablecoin",stablecoin_cbdc,토스,,,,,,,general,0.0,,general,global_incident:platform_regulation:toss:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,54.0,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:toss:delivery_app_fee_policy:general,global_incident:platform_regulation:toss:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
3271,경쟁사/해외이슈,경쟁사_해외이슈,MS,"[마켓 브리핑] MS·아마존, 클라우드 성장세 견조…AI투자 우려 완화",마켓 브리핑 ms 아마존 클라우드 성장세 견조 ai투자 우려 완화,supple.kr,supple.kr,"Sun, 02 Aug 2026 22:19:25 GMT","[마켓 브리핑] MS·아마존, 클라우드 성장세 견조…AI투자 우려 완화 supple.kr",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBLUlhqSGN2UEhJeVFwV2hqci1idjBuU3NSZHNGc0cxZkhsczFVZGptaW4tQ0VJNUZKZ0NuRXExU1czNDQ3OUlicDZ4N0FySjFZRjZqeXM1YmtxWm4z?oc=5,google_rss_MS AI when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:마켓 브리핑 ms 아마존 클라우드 성장세 견조 ai투자 우려 완화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:마켓 브리핑 ms 아마존 클라우드 성장세 견조 ai투자 우려 완화,comp_overseas_platform_ai,,,,
3403,경쟁사/해외이슈,경쟁사_해외이슈,애플,"AI발 메모리 대란, 애플 효자 ‘맥북 에어’도 덮쳐…최소 3주 후 배송",ai발 메모리 대란 애플 효자 맥북 에어도 덮쳐 최소 3주 후 배송,chosun.com,조선일보,"Mon, 03 Aug 2026 01:20:00 GMT","AI발 메모리 대란, 애플 효자 ‘맥북 에어’도 덮쳐…최소 3주 후 배송 chosun.com",https://news.google.com/rss/articles/CBMigwFBVV95cUxNRldBX3d6VzRveTFwRGRTckxsRUtGRTdHTS13MFBhYVhsaHE0UE1OMTZTRHVoek4tVmxvbXljb1BYN2FWNU8wT1dRR0VXUUhGX3l6V2Z5aFVCTy1nX1B6cmU0a3NIS0NMX055SmpqTFIyaWgxUFNpWkktVVl6RFdtVkdvMA?oc=5,google_rss_애플 when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai발 메모리 대란 애플 효자 맥북 에어도 덮쳐 최소 3주 후 배송,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai발 메모리 대란 애플 효자 맥북 에어도 덮쳐 최소 3주 후 배송,comp_overseas_platform_ai,,,,
3604,경쟁사/해외이슈,경쟁사_해외이슈,애플,"밴드 컨파인드 화이트, 소란·쏜애플 소속사 엠피엠지뮤직 합류",밴드 컨파인드 화이트 소란 쏜애플 소속사 엠피엠지뮤직 합류,edaily.co.kr,이데일리,"Mon, 03 Aug 2026 00:29:33 GMT","밴드 컨파인드 화이트, 소란·쏜애플 소속사 엠피엠지뮤직 합류 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPcnF0UHVvejB3NlVodXFZRjNxTHJsYWZHaFJzUy1LbEVqR2lPTlQ0M2g5X2VBd3hPU0FPN081MnVCY2Q3dFBNVENBQzZvRGlkTGNILWhkZy1Nb00tcV95SzNpeUxtUlV4ZUo4VExjZndOUmprYUloN21JczhPZnhaWA?oc=5,google_rss_애플 site:edaily.co.kr when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,24.0,published_today,general,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:밴드 컨파인드 화이트 소란 쏜애플 소속사 엠피엠지뮤직 합류,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:밴드 컨파인드 화이트 소란 쏜애플 소속사 엠피엠지뮤직 합류,comp_overseas_platform_ai,,,,
2856,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 배달로봇 '딜리' 업그레이드…신규 모델 현장 투입",배민 배달로봇 딜리 업그레이드 신규 모델 현장 투입,edaily.co.kr,이데일리,"Mon, 03 Aug 2026 00:28:28 GMT","배민, 배달로봇 '딜리' 업그레이드…신규 모델 현장 투입 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQQlJIVmNqalh6NDR3ZTAzbDlkRGo0WnlsakMzaVgyNVJKNFhvQm15el96Tm1jOTExdU9tMFJSWEh1TWhoNGt0UHQ5MzdCR05nT0x5cFJCWkMyR2VoMlluUlY3M1M4UnY0N0ZwemVBT2Q5bmkxQUUxSnVyVHB0bHVveg?oc=5,google_rss_배달의민족 AI when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,,,,
2704,경쟁사/해외이슈,경쟁사_해외이슈,토스,"얼굴로 결제하고, 통신비도 아낀다···토스모바일 新 요금제 출시",얼굴로 결제하고 통신비도 아낀다 토스모바일 요금제 출시,edaily.co.kr,이데일리,"Mon, 03 Aug 2026 00:14:35 GMT","얼굴로 결제하고, 통신비도 아낀다···토스모바일 新 요금제 출시 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxOWXhkUUJrVGZDaDV1cjUwenRUSFdpSFpsNmVLeDhVdEszOU9YZ2owYmNDVGpWNWJXZnFzSnBuZWpvZkVybDd3YlBkX3d6ZXFha3o1ekdIdU5kajlhaTFYQkttUDFXQ3EzTVQwRm5DQVVIcTFpZ0VPcVZPX1UtV3RfOQ?oc=5,google_rss_토스 when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,토스,,,,,,,general,24.0,published_today,general,event:토스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:얼굴로 결제하고 통신비도 아낀다 토스모바일 요금제 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:얼굴로 결제하고 통신비도 아낀다 토스모바일 요금제 출시,comp_domestic_ai_platform,,,,
1001,정부/국회,정부_국회,금융위원회,"FIU ""노쇼사기 불법자금 조기 차단""…아태 41개국 공조 강화 - 머니투데이",fiu 노쇼사기 불법자금 조기 차단 아태 41개국 공조 강화,머니투데이,머니투데이,"Sun, 02 Aug 2026 03:00:00 GMT","FIU ""노쇼사기 불법자금 조기 차단""…아태 41개국 공조 강화 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE51TDVpYk9vQ2Y2VzVDTGRjX2NSMTFLQjBKLUlHZlBvVTM2a1BCUnBOZHE0QVg2cGJCMmtyUXRLbk13VjNGa3lkZHE5aUwzRE03Y0FiQXRCVlhNbG1NeHVSWDE2akZPQzgxNFUzcVZCWUzSAXBBVV95cUxOdUw1aWJPb0NmNlc1Q0xkY19jUjExS0IwSi1JR2ZQb1UzNmtQQlJwTmRxNEFYNnBiQjJrclF0S25Nd1YzRmt5ZGRxOWlMM0RNN2NBYkF0QlZYTWxtTXh1UlgxNmpGT0M4MTRVM3FWQllM?oc=5,"google_rss_""금융위원회"" when:4d",53.6,55.0,stablecoin,stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,53.6,policy_legislation,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,,,,
2112,경쟁사/해외이슈,경쟁사_해외이슈,네이버,‘로봇계 안드로이드’ 꿈꾸는 네이버…非개발자 위한 플랫폼 개발,로봇계 안드로이드 꿈꾸는 네이버 개발자 위한 플랫폼 개발,서울경제,서울경제,"Sat, 01 Aug 2026 03:00:00 GMT",‘로봇계 안드로이드’ 꿈꾸는 네이버…非개발자 위한 플랫폼 개발 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1IdzE5d2NxMm5zUkhOX3hmZVpnMmdoRlpYb0o3NEdCZ1p5anMtdmJnbFRBc05Wbi0xRjNVOEQ0UXRmTTBJakpEVHpxUm44aHVveVHSAVNBVV95cUxNQ2ZsOV9fWmstM2l6amo2cVNHU1NiMEdoWXhKZm9IUE9OMkhRS05WdmRJZDBaMUZjRnBtQ1A1cmVXdEN6MkhERHBwRmtVY2RBLWY3WQ?oc=5,google_rss_네이버 조사 when:4d,53.5,13.5,market_power_platform,market_power_platform,네이버,,,,,,,general,0.0,,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,53.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,,,
2692,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스 ""직원 99%가 AI 활용""…'AI 네이티브' 조직 전환 가속화",토스 직원 99 가 ai 활용 ai 네이티브 조직 전환 가속화,뉴시스,뉴시스,"Sun, 02 Aug 2026 04:00:00 GMT","토스 ""직원 99%가 AI 활용""…'AI 네이티브' 조직 전환 가속화 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE9kU2p1bEJTSmNVdVhXZWRWWEJJOEpUWnpkS2c2TXZaWHA1ZTJQSWhhYlR6dnJNYm5TREFoakZiVUNqckIwcE9jeGdxblRiRlFTVTdqZmpYd2lmZEVQUjVEbURVc2x5MWdnVm9VUTh3ZjFjNnRZMEE4T9IBeEFVX3lxTE9kU2p1bEJTSmNVdVhXZWRWWEJJOEpUWnpkS2c2TXZaWHA1ZTJQSWhhYlR6dnJNYm5TREFoakZiVUNqckIwcE9jeGdxblRiRlFTVTdqZmpYd2lmZEVQUjVEbURVc2x5MWdnVm9VUTh3ZjFjNnRZMEE4Tw?oc=5,google_rss_토스 when:4d,53.5,11.0,ai_infrastructure_security,ai_infrastructure_security,토스,,,,,,,general,14.0,published_yesterday,business_change,event:토스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,53.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:토스 직원 99 가 ai 활용 ai 네이티브 조직 전환 가속화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:토스 직원 99 가 ai 활용 ai 네이티브 조직 전환 가속화,comp_domestic_ai_platform,,,,
990,정부/국회,정부_국회,금융위원회,"금융위, ‘해킹 사태’ 롯데카드에 1.5개월 업무 정지 부과… 과징금 50억 - 조선비즈",금융위 해킹 사태 롯데카드에 1 5개월 업무 정지 부과 과징금 50억,Chosunbiz,Chosunbiz,"Fri, 31 Jul 2026 08:37:00 GMT","금융위, ‘해킹 사태’ 롯데카드에 1.5개월 업무 정지 부과… 과징금 50억 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMigAFBVV95cUxPNDdSaWZzLThsTzZUQ3M2UjRJejdYYVpiVmVLb2d0S1pvUUl3RDVWVW9fQlVWMnRCN2NXZTJMM01SVVlqSjJfXzNtSHJqX1U3SGZmUlc1M2UtTUxZbHlyLUZnMXhwZnp1WnhWZmQ5UFZqMUsxWnVHRzlobW5yY3VZVtIBlAFBVV95cUxNVjBUMWtPU0NxVjUydWhIbmo0SnJhZTJLRkpiUGpsVkFnV2NPMHN3VkpNWkZIYnVmbG05X3FrNzlYRVFJMXVkTW45UkxfaXNIUjBaejJJWUdNOTZqT181dzhQekZnYkVxTXRHRktlNFJFTzBSMG1jeG15RXZYZGNMRGRBNHRUeFVidzNqU21MNEw1SFBL?oc=5,google_rss_금융위원회 when:4d,53.0,87.5,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,금융위,v43_not_government_policy,,,,,,general,0.0,,official_action,global_incident:platform_regulation:financial_authority:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,53.0,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation:sanction_penalty,global_incident:platform_regulation:financial_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:financial_authority:platform_regulation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:financial_authority:platform_regulation,government_general_low_relevance,,,,
