id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
169,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물",신호철 카카오페이증권 대표 2000만 투자 시대 연다 결혼부부 신생아에 주식 선물,이투데이,이투데이,"Thu, 23 Jul 2026 04:44:00 GMT","신호철 카카오페이증권 대표 ""2000만 투자 시대 연다""…결혼부부·신생아에 주식 선물 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE0xLWpTVUk2WUoyWGRnWHJ6d2dLem92M2dkakZtd1diN20xZzB3d0NYNWZQalFQREo4UEM1NzgwaURfaTE4Z2hDOTdUcjd2TDNLcGtFLQ?oc=5,google_rss_카카오 카카오페이 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,,
301,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"신호철 카카오페이증권 대표 ""3년 내 2000만 국민이 투자하는 시대 열 것""",신호철 카카오페이증권 대표 3년 내 2000만 국민이 투자하는 시대 열 것,마일드경제,마일드경제,"Thu, 23 Jul 2026 04:33:00 GMT","신호철 카카오페이증권 대표 ""3년 내 2000만 국민이 투자하는 시대 열 것"" 마일드경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE8yZk1SUzZJUEJBMXZ4YlVhTXE3NnVHNGxuamZXZXpDTHJLMjE2dElZZUdOOUpKU0dEdEtKUVplem80OW9PVVpGbGlIYWpJamRBbGR5YzlZZHNERnREN1lqMTVYU2xiSXJEMU5v?oc=5,google_rss_카카오페이 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,,
151,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이證 대표 ""3년 내 2000만 명 투자시대 만들 것""",신호철 카카오페이 대표 3년 내 2000만 명 투자시대 만들 것,네이트,네이트,"Thu, 23 Jul 2026 03:01:00 GMT","신호철 카카오페이證 대표 ""3년 내 2000만 명 투자시대 만들 것"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE00VTBCaWMwQldYZ2JYNlpfNFlkXzN6c25mbWpIYWlJRFF6UFlNa1N2aDRjRHVPdTFLOGxqaV9FcHJlVV9rbkdTd25xR28tdURaZ0g4?oc=5,google_rss_카카오 AI when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,,
258,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신호철 카카오페이증권 대표 ""3년 내 투자자 2000만명 시대 열 것""",신호철 카카오페이증권 대표 3년 내 투자자 2000만명 시대 열 것,디지털투데이,디지털투데이,"Thu, 23 Jul 2026 02:25:42 GMT","신호철 카카오페이증권 대표 ""3년 내 투자자 2000만명 시대 열 것"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9DODRZNGF3bkJXMjZmbFlvaWhCeWMxZ1huazI2bGFpUVpjOWREY095ejN4M3Qyd1pzam1XaFNfdWlFVGlIV2pxM0lhcC1GRkdzd3ZBbmlLUFlWNHFGcThIZWppSW5vZ2U0a0dOZl9MOTRMQm8?oc=5,google_rss_카카오 실적 when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,,
313,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화”,신호철 카카오페이증권 대표 3년 내 2000만 투자 시대 연다 k 주식 세계화,매일경제 마켓,매일경제 마켓,"Thu, 23 Jul 2026 02:17:06 GMT",신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화” 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5oM0hIcDMwOFpSNUhjMnRDZURIZHJWZkRnMUpKNUJ1UUhoVWtSTmdEQW82RmgxWGlfTjBVbjlVNWVEcEY1OXBMTmJiR3NSXzVvNEE?oc=5,google_rss_카카오페이 site:mk.co.kr when:2d,58.8,13.0,,,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:leadership_service:kakao:leadership_service,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,,,,
1971,경쟁사/해외이슈,경쟁사_해외이슈,네이버,로봇과 함께 하는 네이버 '1784' 사옥 기술⋯日 대형 빌딩에도 적용,로봇과 함께 하는 네이버 1784 사옥 기술 대형 빌딩에도 적용,아이뉴스24,아이뉴스24,"Thu, 23 Jul 2026 03:41:00 GMT",로봇과 함께 하는 네이버 '1784' 사옥 기술⋯日 대형 빌딩에도 적용 아이뉴스24,https://news.google.com/rss/articles/CBMiS0FVX3lxTE85aU5MNDZwUGczZVpJb0FpaC1VQ3k3S21NeDkxTW9CNjhyUDNHY3lNNl9EUUlMaWxlSEw1bktRX0hYX2FsbWZvdS1Hbw?oc=5,google_rss_네이버 site:inews24.com when:2d,58.5,67.5,platform_obligation,platform_obligation,네이버,v43_not_true_competitor,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_operator_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,naver,58.5,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_operator_obligation:general,global_incident:platform_regulation:naver:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_strategy,,,,
2571,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, AI 투자 또 늘린다…빅테크 '쩐의 전쟁' 격화[글로벌 모닝 브리핑]",구글 ai 투자 또 늘린다 빅테크 쩐의 전쟁 격화 글로벌 모닝 브리핑,네이트,네이트,"Thu, 23 Jul 2026 21:01:00 GMT","구글, AI 투자 또 늘린다…빅테크 '쩐의 전쟁' 격화[글로벌 모닝 브리핑] 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9jc3UxcVVXSExqY2Vucjc1UGgtZV9ENVZOcVNpWWF0WjNFUDYzVndFamxQUXpwUmVqQXpGQ0NhV3M1RnNCQ283ZUo4UGhBTFctUU9r?oc=5,google_rss_구글 AI when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 ai 투자 또 늘린다 빅테크 쩐의 전쟁 격화 글로벌 모닝 브리핑,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 ai 투자 또 늘린다 빅테크 쩐의 전쟁 격화 글로벌 모닝 브리핑,comp_overseas_platform_ai,,,,
1736,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버는 AI, 지멘스는 데이터···HD한국조선해양, 스마트 조선소 속도낸다",네이버는 ai 지멘스는 데이터 hd한국조선해양 스마트 조선소 속도낸다,스마트비즈,스마트비즈,"Fri, 24 Jul 2026 01:20:14 GMT","네이버는 AI, 지멘스는 데이터···HD한국조선해양, 스마트 조선소 속도낸다 스마트비즈",https://news.google.com/rss/articles/CBMibEFVX3lxTFBNaHpxWklpejZQT3BDTEViMkFGbzNtZVBFTnZQckVzRTY1MjJINDRmcnNsRzFIT3VUMVg5c2ZIbFNQRmxBZ2h1OWUtS1JidVpwVm9yWXQwekNldmVmQlg1RDJ3NmNMSEVXdEx5QQ?oc=5,google_rss_네이버 when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버는 ai 지멘스는 데이터 hd한국조선해양 스마트 조선소 속도낸다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버는 ai 지멘스는 데이터 hd한국조선해양 스마트 조선소 속도낸다,comp_domestic_ai_platform,,,,
1729,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 월드컵 흥행 발판 삼아 치지직 키운다…스포츠 플랫폼 확장 속도",네이버 월드컵 흥행 발판 삼아 치지직 키운다 스포츠 플랫폼 확장 속도,위키리크스한국,위키리크스한국,"Fri, 24 Jul 2026 00:48:00 GMT","네이버, 월드컵 흥행 발판 삼아 치지직 키운다…스포츠 플랫폼 확장 속도 위키리크스한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE1YaUpiR2VQOEY4Tk1HalhscXp4QlY5VWtGWFhQQ28xVWp1cHZZcFJ2aUJ5TnAtRExNbXVKbFd3TGl0dF9XZ3ZDQ2dyV2JzSkdtX2hSa0hEU1ZNWmlleGt2WWlMejNVRm52alBWRTlBMA?oc=5,google_rss_네이버 when:2d,58.5,13.5,market_power_platform,market_power_platform,네이버,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,,,
1766,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"테이블링, 네이버 협업 확대…외식 플랫폼 서비스 고도화",테이블링 네이버 협업 확대 외식 플랫폼 서비스 고도화,네이트,네이트,"Fri, 24 Jul 2026 00:15:00 GMT","테이블링, 네이버 협업 확대…외식 플랫폼 서비스 고도화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9WX0pMRmQ2aTdzSHdWM2tQVVdOYVdZaVpqT2tJdzRpNGlrM0hkSlZmbXBkSDhBTUhWX1ZJMFdrVW42Zi1Mb3VRek9uZEE2SXAtN3Nz?oc=5,google_rss_네이버 when:2d,58.5,13.5,market_power_platform,market_power_platform,네이버,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,58.5,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,,,,
2485,경쟁사/해외이슈,경쟁사_해외이슈,구글,"AI가 일자리 줄인다더니…구글, 1년 새 직원 1만2000명 늘린 이유",ai가 일자리 줄인다더니 구글 1년 새 직원 1만2000명 늘린 이유,동아일보,동아일보,"Fri, 24 Jul 2026 00:05:56 GMT","AI가 일자리 줄인다더니…구글, 1년 새 직원 1만2000명 늘린 이유 동아일보",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9hWk9EX0RHUVR2RS1KdkQxUF9aSFNYdTUyZlQtS0RtVmRkMTNtcGJ1Tmp3NjJfVVpJT0hjLUdmNm90ei05aDVjZGx3S0hpcDR4MVMzSFJaZ3Qxb0szQ0tNdDk1SHFpQdIBZkFVX3lxTE9hWk9EX0RHUVR2RS1KdkQxUF9aSFNYdTUyZlQtS0RtVmRkMTNtcGJ1Tmp3NjJfVVpJT0hjLUdmNm90ei05aDVjZGx3S0hpcDR4MVMzSFJaZ3Qxb0szQ0tNdDk1SHFpQQ?oc=5,google_rss_구글 when:2d,58.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai가 일자리 줄인다더니 구글 1년 새 직원 1만2000명 늘린 이유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai가 일자리 줄인다더니 구글 1년 새 직원 1만2000명 늘린 이유,comp_overseas_platform_ai,,,,
2528,경쟁사/해외이슈,경쟁사_해외이슈,구글,"“제미나이 여전히 최첨단”…구글 CEO, AI 경쟁력 약화론 일축",제미나이 여전히 최첨단 구글 ceo ai 경쟁력 약화론 일축,IT조선,IT조선,"Thu, 23 Jul 2026 11:26:22 GMT","“제미나이 여전히 최첨단”…구글 CEO, AI 경쟁력 약화론 일축 IT조선",https://news.google.com/rss/articles/CBMidEFVX3lxTE5fcE1WUWI2YVFEVXBlRm8xMHNfbV9Nd1VLWlphX3YxNjJ2dk1oZHZRT0pJdWtESklqZWs5dHZRclBRMTFWRzZFZW1veHZBXy1Rak5acGdha1M5ZmJWSklYaXFvOTN5SEVNTHlwVkJCMHNBYVh10gF0QVVfeXFMTl9wTVZRYjZhUURVcGVGbzEwc19tX013VUtaWmFfdjE2MnZ2TWhkdlFPSkl1a0RKSWplazl0dlFyUFExMVZHNkVlbW94dkFfLVFqTlpwZ2FrUzlmYlZKSVhpcW85M3lIRU1MeXBWQkIwc0FhWHU?oc=5,google_rss_구글 when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,global_incident:leadership_service:google:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:google:leadership_service:general,global_incident:leadership_service:google:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:leadership_service:google:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:google:leadership_service,comp_overseas_platform_ai,,,,
2702,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[AI픽] 구글 제미나이, 갤럭시 폴드8서 40개 앱 자동 실행",구글 제미나이 갤럭시 폴드8서 40개 앱 자동 실행,매일경제 마켓,매일경제 마켓,"Thu, 23 Jul 2026 00:18:10 GMT","[AI픽] 구글 제미나이, 갤럭시 폴드8서 40개 앱 자동 실행 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBrTzlmQkd5WElEeVEzRy00azN0dWE2V3pEc3FEeXpQUlUzODlZczdYdFU4aUQ1a1NlRzVza1g2Z1p2UmNaSHZSdnJHQ2ZVMC05NkE?oc=5,google_rss_구글 site:mk.co.kr when:2d,58.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,58.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 제미나이 갤럭시 폴드8서 40개 앱 자동 실행,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 제미나이 갤럭시 폴드8서 40개 앱 자동 실행,comp_overseas_platform_ai,,,,
2,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이지, 8월 '초신작' 라인업 공개…임제열·더은 신작 등판",카카오페이지 8월 초신작 라인업 공개 임제열 더은 신작 등판,뉴스핌,뉴스핌,"Fri, 24 Jul 2026 00:44:00 GMT","카카오페이지, 8월 '초신작' 라인업 공개…임제열·더은 신작 등판 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5DNGItTXdrdmVhSVlCeVBFdm5yeXZCNTFpMVhQcWdvXzROS3lWRVFOOW1SQnFTM2RNRjdoZlVxRXJhaUJlM2w1aHhWMnNuUm1YdFFOdEZISHkwS3hP?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이지 8월 초신작 라인업 공개 임제열 더은 신작 등판,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이지 8월 초신작 라인업 공개 임제열 더은 신작 등판,self_strategic_reference,,,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오페이증권 “3년 내 국민 2천만명 투자 시대 열겠다”,카카오페이증권 3년 내 국민 2천만명 투자 시대 열겠다,IT비즈뉴스,IT비즈뉴스,"Fri, 24 Jul 2026 00:00:00 GMT",카카오페이증권 “3년 내 국민 2천만명 투자 시대 열겠다” IT비즈뉴스,https://news.google.com/rss/articles/CBMibEFVX3lxTE5CZDhXQkZKbWpNNjBPSFRDLTNSWGV1VGhhd1hrTllqQ184Uk41MjNZeWVPd0g4T0UzZ0NxNVhseFVOei0xZkN1d0tpOVVlVkRxM3dzcWx5aXZUeUx0YmxUZnlkX3lqVUUtcHpWZw?oc=5,google_rss_카카오 when:2d,57.8,13.0,,,"카카오,카카오페이",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,57.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오페이증권 3년 내 국민 2천만명 투자 시대 열겠다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오페이증권 3년 내 국민 2천만명 투자 시대 열겠다,self_strategic_reference,,,,
2120,경쟁사/해외이슈,경쟁사_해외이슈,KT,"기아, KT·에스유엠과 손잡고 ‘원격운전 서비스’ 연내 상용화 추진",기아 kt 에스유엠과 손잡고 원격운전 서비스 연내 상용화 추진,오피니언뉴스,오피니언뉴스,"Thu, 23 Jul 2026 07:51:56 GMT","기아, KT·에스유엠과 손잡고 ‘원격운전 서비스’ 연내 상용화 추진 오피니언뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE83emkxcU9aQjBjX0xRVzV2bHZHd1pXR0NuSno3OW95R0R4Q2RQNEtYekxNS2ZWUFFUWE5xaHQwUWFPSUw3ZDVPOHRXdkdYSy05Rml3TzZMaDdhMUw5TnRKUTQxY3VCLXJuUUNIei1RRmtvZw?oc=5,google_rss_KT when:2d,57.5,4.0,,,KT,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,competitor_actor_action_pass,Y,telco,57.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:기아 kt 에스유엠과 손잡고 원격운전 서비스 연내 상용화 추진,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:기아 kt 에스유엠과 손잡고 원격운전 서비스 연내 상용화 추진,comp_domestic_strategy,,,,
1915,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""빅테크 플랫폼서 연금 상담""…우리은행, 네이버페이에 IRP 창구 개설",빅테크 플랫폼서 연금 상담 우리은행 네이버페이에 irp 창구 개설,thefairnews.co.kr,thefairnews.co.kr,"Wed, 22 Jul 2026 23:53:59 GMT","""빅테크 플랫폼서 연금 상담""…우리은행, 네이버페이에 IRP 창구 개설 thefairnews.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE1zdkV6UGs0TDEwSkNiSmFPdm9ZVHJsNGxQc1lOcEZZdGRPMlVYTzFQaGRYa2Z5SnI5OUcwSGhoc3FBQnJKR2JLY0dFTXJwVE9uLVowM2htYnUtanZJbkZ4M1ZXcWZyUV9wV0ZYRzVOSnc?oc=5,google_rss_네이버 개인정보 when:2d,57.0,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,57.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,,
