kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I017,정부_국회,5,3087,"3097,3085,3101",로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,528.0,"개인정보위, 틱톡에 과징금 103억원…“945만명 행태정보 멋대로 활용” | 개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴 | 개인정보 몰래 빼돌린 틱톡, 과징금 103억원 철퇴"
selected,12,I018,정부_국회,5,1358,3456,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,527.0,후반기 과방위 진용 완성…AI 예산·허위조작정보 등 이슈로 | [기업家] 엔비디아 ㅣ ‘베라 루빈’ 본격화·AI 플랫폼 확장…글로벌 인프라 패권 경쟁 격화
selected,13,I041,자사_및_계열사_이슈,5,112,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_governance_mna,SELF_DIRECT_RISK,425.8,[우버 배민 인수]③ 투자 여력 커진 우버·배민…쿠팡·카카오T 손잡나
selected,14,I044,자사_및_계열사_이슈,5,327,32,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:executive_change,self_leadership_service,SELF_DIRECT_RISK,405.8,"카카오엔터프라이즈 '꼬리 자르기'(?)…이원주 사임에 의혹도 덮이나 | 카카오엔터프라이즈, 신임 대표에 이재한 사업부문장 내정"
backup,1,I001,정부_국회,4,2277,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:privacy_data_violation,government_platform_regulation,GOV_PLATFORM_REGULATION,732.5,"[NBN심층분석] 쿠팡·SKT에 수천억 과징금…개인정보 제재, ‘책임에 맞는 처분’이 관건"
backup,2,I009,경쟁사_해외이슈,4,2049,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:리벨리온 국산 npu 서버로 skt a x k1 구동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"리벨리온, 국산 NPU 서버로 SKT ‘A.X K1’ 구동"
backup,3,I010,경쟁사_해외이슈,4,1777,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"LG헬로, '정보보안 강화'…정보유출 이후 보안체계 고도화 : 네이버 블로그"
backup,4,I011,경쟁사_해외이슈,4,2138,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[통신사 보안점검]③투자 비중 1위 LGU+, AI 보안 시스템 고도화"
backup,5,I012,경쟁사_해외이슈,4,2892,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,박윤영 KT 대표 “MS 협력 성과 뚜렷… 특정 기업 의존 탈피”
backup,6,I015,경쟁사_해외이슈,4,2268,2271,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡은 미국 회사 주장하더니 집단 소송 앞에서 180도 돌변 자막뉴스,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,551.0,"""쿠팡은 미국 회사"" 주장하더니…집단 소송 앞에서 '180도 돌변' [자막뉴스] | ""쿠팡은 미국 회사"" 주장하더니...집단 소송 앞에서 '180도 돌변' [자막뉴스]"
backup,7,I016,경쟁사_해외이슈,4,2230,"2236,2276",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,544.5,"쿠팡, 1조 과징금 휘청이는데 화마까지…'눈덩이 적자' 예고할까 | 쿠팡, 매출 늘어도 수익 악화… ‘역대 최대 과징금’ 실적 변수 | 쿠팡 덮친 1조원 리스크…화재·과징금·세금 '삼중악재'"
backup,8,I019,경쟁사_해외이슈,5,326,"1973,2491,2479,2624,2639,2637,2504,3113",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,516.0,"EU, 구글 또 철퇴…1조5000억원 과징금에 美 ""빅테크 표적 규제"" 반발 | EU, 구글에 또 1조5000억원 과징금⋯美 ""표적 규제"" 반발 | EU, 구글에 천문학적 과징금… 美 ""기업 표적 삼는 부당한 제재"" 반발"
backup,9,I020,정부_국회,5,426,,로컬 보조 라벨,government_ai_core_policy:정부 통신3사에 ai 네트워크 투자 주문 지원책 협의 착수,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,500.5,"정부, 통신3사에 AI 네트워크 투자 주문…지원책 협의 착수"
backup,10,I021,정부_국회,5,405,,로컬 보조 라벨,government_ai_core_policy:과기정통부 통신3사 ai 네트워크 투자 맞손 청년 취약계층 혜택도 확대,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,500.5,"과기정통부·통신3사, AI 네트워크 투자 맞손…청년·취약계층 혜택도 확대"
backup,11,I022,정부_국회,4,1370,"1373,2312,1876,2214,2169,2165,2188,2166",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,500.0,"與, 27일 개보위 업무보고…당정협의회 연일 '쿠팡문제' 도마에 | 與정무위, 27일 개보위 당정협의...쿠팡 과징금 도마 | 메자닌 구조, 쿠팡만의 문제 아냐…업계 ""규제보다 안전기준 강화해야"""
backup,12,I023,경쟁사_해외이슈,5,288,"1875,2501,2547,2498,2518,2634,2503,2642",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_algorithm_ad_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,474.0,"EU, 구글 '검색·앱 장악' 제동…1조 5천억 원 과징금 | EU, 구글에 1.5조 과징금 철퇴...'검색·앱 장악' 제동 | EU, 구글에 1조 5000억 과징금…""검색서 자사 우대"""
backup,13,I024,경쟁사_해외이슈,4,1820,"1860,1868",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,467.5,"팀네이버, '1784 스마트빌딩' 기술 일본 첫 수출…도쿄 미드타운 야에스에 피지컬 AI 적용 | 네이버, 스마트빌딩 기술 첫 해외 수출…일본 복합시설에 '1784' AI 솔루션 적용 | 네이버·두나무 빅딜 中 규제심사…특금법 시행령 보완 주목"
backup,14,I026,경쟁사_해외이슈,4,1869,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:테슬라 구글 실적 분석 계속 투자하는 이유,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"테슬라, 구글 실적 분석. 계속 투자하는 이유"
backup,15,I027,경쟁사_해외이슈,4,2682,"2442,2462,2445,2460,2456",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,454.0,"배민커넥트비즈가 지난 21일까지 중개사를 대상으로 원천징수이행상황신고서 최근 3개월치의 제출을 요청했다. 일부 협력사·중개사가 라이더 사업소득에서 원천징수를 정상적으로 하지 않는다는 제보를 받은 뒤, 사실관계를 확인하기 위한 목적이다. [구글독스 갈무리 | 배민 통해 가입했어도 유출… 티빙 해킹에 제휴 채널도 피해 우려 | [격전의 배달앱 생태계] '배달앱 1위' 배민 품는 우버…배달수수료·마케팅 비용 등 우려 '산적'"
backup,16,I028,경쟁사_해외이슈,4,2850,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,446.5,"美·中 개방형 AI 제재 논란 격화…젠슨황 ""미토스까지 풀어야""(종합)"
backup,17,I029,경쟁사_해외이슈,4,2833,"2848,2749,2745,2839,2812,2825,2868,2855",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI '제멋대로' 해킹, 불과 몇시간 만에 일어나 | 오픈AI '제멋대로' 해킹, 불과 몇시간 만에 일어나 | 美 오픈AI가 사고 친 해킹, 中 AI로 뒷수습 ‘규제의 역설’"
backup,18,I030,경쟁사_해외이슈,4,3350,3346,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,438.0,"미국은 중국 AI 스타트업이 앤트로픽의 기술을 '훔쳐' K3를 개발했다고 비난하며 제재를 검토하고 있다. | 美 백악관 ""중국 문샷AI, 앤트로픽 AI 기술 대규모 탈취"" : 글로벌"
backup,19,I031,경쟁사_해외이슈,4,2496,2561,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:구글 엔비디아 손잡은 ai 로봇 한국 공장과 부품 업계에 미칠 영향은,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,438.0,"구글·엔비디아 손잡은 AI 로봇, 한국 공장과 부품 업계에 미칠 영향은 | 구글·엔비디아 손잡은 AI 로봇, 한국 공장과 부품 업계에 미칠 영향은"
backup,20,I032,경쟁사_해외이슈,4,2735,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,[어드밴싱 AI 2026] ‘오픈AI·앤트로픽·메타’ AMD 뒤에 줄 선 큰손들
backup,21,I033,경쟁사_해외이슈,4,2915,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:meta:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,'모두를 위한 미래' vs '불편한 질문'…AI 바라보는 메타·앤트로픽의 엇갈린 메시지
backup,22,I034,경쟁사_해외이슈,4,2172,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡풀필먼트서비스 인천 물류센터 화재 피해 주민 지원 대책 가동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,430.5,"쿠팡풀필먼트서비스, 인천 물류센터 화재 피해 주민 지원 대책 가동"
backup,23,I035,경쟁사_해외이슈,4,2443,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:baemin:baemin_capital,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,428.5,"우아한형제들, DH 인수한 '우버' 품으로…경쟁 다변화 기로에 업계 '촉각'"
backup,24,I036,정부_국회,4,1705,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,427.0,“해외는 규제 논의 중인데”…AI 데이터센터 위험 관리 공백 지적
backup,25,I037,경쟁사_해외이슈,4,2280,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:쿠팡 인천물류센터 화재 닷새 만에 완진 합동감식 원인조사 착수,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,쿠팡 인천물류센터 화재 닷새 만에 완진…합동감식·원인조사 착수
backup,26,I038,경쟁사_해외이슈,4,2289,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_direct_risk:인천 쿠팡 물류센터 화재 진화 최초 발화지점 원인 조사 착수,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,426.5,인천 쿠팡 물류센터 화재 진화…최초 발화지점 원인 조사 착수
backup,27,I039,정부_국회,4,3482,"3485,3472,3487,3473",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,GOV_FINANCIAL_DIGITAL_POLICY,426.5,"코인원, FIU 대주주 변경신고 수리…한투증권·OKX 연합체 출범 | 코인원, FIU 대주주 변경 수리…한투·OKX 협력 강화 | 코인원, FIU 대주주 변경 수리…한투·OKX 협력 강화"
backup,28,I040,정부_국회,4,3357,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,government_ai_core_policy:d biz 글로벌 뉴스 빅테크 ai 투자의 최대 수혜국 태국 2026년 상반기 투자 유치 436억 달러 대폭,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,426.5,"[D-BIZ 글로벌 뉴스] 빅테크 AI 투자의 최대 수혜국… 태국, 2026년 상반기 투자 유치 436억 달러 ‘대폭발’"
backup,29,I042,경쟁사_해외이슈,4,3371,,로컬 보조 라벨,comp_overseas_platform_ai:kaist 엔비디아 ai 공동연구소 설립 국내 기계 첨단산업 특화 에이전틱 ai 원천기술 확보,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,424.5,"KAIST·엔비디아, 'AI 공동연구소' 설립… 국내 기계·첨단산업 특화 '에이전틱 AI' 원천기술 확보"
backup,30,I043,경쟁사_해외이슈,4,3385,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:구글 알파벳 ai 폭풍 성장에 2분기 어닝 서프라이즈 투자 더 늘린다,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,407.5,"구글 알파벳, AI 폭풍 성장에 2분기 '어닝 서프라이즈'…투자 더 늘린다"
