id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2446,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 월 5500원 홈캠 출시…영상 해킹 피해도 보상",lgu+ 월 5500원 홈캠 출시 영상 해킹 피해도 보상,뉴시스,뉴시스,"Tue, 08 Sep 2026 00:05:02 GMT","LGU+, 월 5500원 홈캠 출시…영상 해킹 피해도 보상 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE1FcWJjVWE0U0VSU3BkVGdaUXRqVlJUZkw3UDlRZktMYTZ1ZkRrSGlsT0RfWWpEU3E3WENGQWU4OUxxYzk5M0E0NGdTVDlCTDNCWk1qTUwwSFJ3Q2I5NGg0eUNZclZ6bldJSXRkSkJDSDl0ZVRDdHgydNIBeEFVX3lxTE1FcWJjVWE0U0VSU3BkVGdaUXRqVlJUZkw3UDlRZktMYTZ1ZkRrSGlsT0RfWWpEU3E3WENGQWU4OUxxYzk5M0E0NGdTVDlCTDNCWk1qTUwwSFJ3Q2I5NGg0eUNZclZ6bldJSXRkSkJDSDl0ZVRDdHgydA?oc=5,google_rss_LGU+ when:2d,205.5,36.0,"phishing_security,privacy_security_reliability",security_hacking_incident,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:lguplus:data_leak,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,205.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:lguplus:lguplus:data_leak:general,global_incident:privacy_security:lguplus:lguplus,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:privacy_security:lguplus:lguplus,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:lguplus:lguplus,comp_domestic_direct_risk,,,
2319,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"페르소나AI, SKT 컨소시엄 ‘모두의 AI’ 사업 합류… 공공·기업용 AI 에이전트 구축 속도",페르소나ai skt 컨소시엄 모두의 ai 사업 합류 공공 기업용 ai 에이전트 구축 속도,v.daum.net,v.daum.net,"Tue, 08 Sep 2026 00:02:08 GMT","페르소나AI, SKT 컨소시엄 ‘모두의 AI’ 사업 합류… 공공·기업용 AI 에이전트 구축 속도 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1yS2NWQV8wZGVjcFJpTWhGeF9nYzZCd1psbG1rVUl1d3FBZmRaTEc2cGpyTmpJNFJWQktuNC12TG8tUlVGOFUzTERZMVppUnBYQTNpaQ?oc=5,google_rss_SKT when:2d,205.5,21.0,"ai_agent,ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,205.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
2300,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"페르소나AI, SKT 컨소시엄 ‘모두의 AI’ 사업 합류… 공공·기업용 AI 에이전트 구축 속도",페르소나ai skt 컨소시엄 모두의 ai 사업 합류 공공 기업용 ai 에이전트 구축 속도,동아일보,동아일보,"Tue, 08 Sep 2026 00:00:00 GMT","페르소나AI, SKT 컨소시엄 ‘모두의 AI’ 사업 합류… 공공·기업용 AI 에이전트 구축 속도 동아일보",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5BTjQ5eHhzYzF5bkZLc2YxVWRBNW5GTGpldVFKQ21ZWVE3cnR4OG53dTZhVjZScl9tNXEzS2RBQXFqQk5ndERXMG1sZXUxUzgzYzVUU29VbzZkRHRVY3NTUUpKTExoUdIBZkFVX3lxTE5BTjQ5eHhzYzF5bkZLc2YxVWRBNW5GTGpldVFKQ21ZWVE3cnR4OG53dTZhVjZScl9tNXEzS2RBQXFqQk5ndERXMG1sZXUxUzgzYzVUU29VbzZkRHRVY3NTUUpKTExoUQ?oc=5,google_rss_SKT when:2d,205.5,21.0,"ai_agent,ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,205.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,
2078,경쟁사/해외이슈,경쟁사_해외이슈,네이버,李 대통령 순방 동행한 네이버 최수연…佛서 AI 협력 기회 모색,대통령 순방 동행한 네이버 최수연 서 ai 협력 기회 모색,지디넷코리아,지디넷코리아,"Wed, 09 Sep 2026 01:17:08 GMT",李 대통령 순방 동행한 네이버 최수연…佛서 AI 협력 기회 모색 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GNkZnZHJDSUpJdjF0UzRvZ0ItaHNnSnZQdXYxWTVKd0hFbHBKbVZqUllfUFFxNkpwWWtTeGdEc1gxZ2lxeElVTVNSNDZhcXVQTUowcEpn?oc=5,google_rss_네이버 when:2d,205.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,205.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:대통령 순방 동행한 네이버 최수연 서 ai 협력 기회 모색,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:대통령 순방 동행한 네이버 최수연 서 ai 협력 기회 모색,comp_domestic_ai_platform,,,
2096,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 李 대통령 순방 계기 佛 AI 협력 확대",네이버 대통령 순방 계기 ai 협력 확대,뉴스1,뉴스1,"Wed, 09 Sep 2026 00:49:31 GMT","네이버, 李 대통령 순방 계기 佛 AI 협력 확대 뉴스1",https://news.google.com/rss/articles/CBMibkFVX3lxTE10NzBDTjhVcGRIZlNZMklpcXFfRW5HYXlidFlxbnFvbmNvTURKTV84Qy1HSmVjOGUwZFpPSjU1OGJBa3M4dDVDQnpuVXBsOHFXdmxsb0V5WE9QSlZTTkZtdXVpWTVpV3BveUltRG9R0gFuQVVfeXFMTXQ3MENOOFVwZEhmU1kySWlxcV9FbkdheWJ0WXFucW9uY29NREpNXzhDLUdKZWM4ZTBkWk9KNTU4YkFrczh0NUNCem5VcGw4cVd2bGxvRXlYT1BKVlNORm11dWlZNWlXcG95SW1Eb1E?oc=5,google_rss_네이버 when:2d,205.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,205.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 대통령 순방 계기 ai 협력 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 대통령 순방 계기 ai 협력 확대,comp_domestic_ai_platform,,,
2183,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"아이스크림에듀, ""네이버클라우드·클라비 합작 맞춤형 AI교육플랫폼 개발""",아이스크림에듀 네이버클라우드 클라비 합작 맞춤형 ai교육플랫폼 개발,녹색경제신문,녹색경제신문,"Tue, 08 Sep 2026 06:29:09 GMT","아이스크림에듀, ""네이버클라우드·클라비 합작 맞춤형 AI교육플랫폼 개발"" 녹색경제신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE50c0EyTWJSMnpGeEtyTmN3aEZzOXcxdTZkN1AzWDBjZEZvbmlpNTlQaGZQX21jVDVoMFdQbmVjeS1UMzZKRDlSY0NhNERDMHlPenB4OWFxaE85VFA0cHF0TUFGRTY5MVIz?oc=5,google_rss_네이버 AI when:2d,205.0,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,205.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,
2353,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, '지니TV 셋톱박스 A2' 출시...""AI로 검색하고 화질 개선""",kt 지니tv 셋톱박스 a2 출시 ai로 검색하고 화질 개선,v.daum.net,v.daum.net,"Wed, 09 Sep 2026 02:00:00 GMT","KT, '지니TV 셋톱박스 A2' 출시...""AI로 검색하고 화질 개선"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1aT1FJZndFRGhoc1VqYWg5MXRsVEdrYUgzeUxhaUp5cVRWSzZIZzBMMmxwblFHdGZLQnhYN3BvOHNxMUVjc2RtVTJjbXNoSG8?oc=5,google_rss_KT when:2d,205.0,14.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,205.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
3020,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[현장] 삼성SDS, 오픈AI·앤트로픽과 '기업 AX 동맹'⋯""실험서 실행으로""",현장 삼성sds 오픈ai 앤트로픽과 기업 ax 동맹 실험서 실행으로,아이뉴스24,아이뉴스24,"Tue, 08 Sep 2026 05:06:44 GMT","[현장] 삼성SDS, 오픈AI·앤트로픽과 '기업 AX 동맹'⋯""실험서 실행으로"" 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5qbkcwRlRPQ0I3ZEJ6VVRlaEdIbDIxU0lLTURIU1lfQ1h3M2lHX1lmXzdZMXdDd2tVRm90bjBlRFczdzloTW1rRjBLRQ?oc=5,google_rss_오픈AI site:inews24.com when:2d,205.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,205.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2957,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"삼성SDS, AX·로봇까지…오픈AI·앤트로픽 손잡는다",삼성sds ax 로봇까지 오픈ai 앤트로픽 손잡는다,전자신문,전자신문,"Tue, 08 Sep 2026 01:21:19 GMT","삼성SDS, AX·로봇까지…오픈AI·앤트로픽 손잡는다 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1SbXhOQmxRSy1BMGlUZENYUFp6NzlGeTdwSU9zeEVXbE9RSi01b1lYZDEyamtXMWRaWXhaaV9UZDlaWFM4eVdISE8zUW9FQQ?oc=5,google_rss_오픈AI 조사 when:2d,205.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,205.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2767,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[위클리AI] ‘성능 넘어 안전으로’ 앤트로픽·구글·오픈AI, 새 모델 쏟아냈다",위클리ai 성능 넘어 안전으로 앤트로픽 구글 오픈ai 새 모델 쏟아냈다,동아일보,동아일보,"Tue, 08 Sep 2026 08:52:46 GMT","[위클리AI] ‘성능 넘어 안전으로’ 앤트로픽·구글·오픈AI, 새 모델 쏟아냈다 동아일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE9uYUVESGhrVnR0MzVCd1lZOFUyZ1YxcG84cTFvbGNESXhvN1M1R09SRjRKSktCeHhMaEtGOG9RTmhLaW9ISmV2UjN6Wi02TGdla0dlTnNpRjhwdURQeHNIMml0bXNHWl9BbzIwODBINNIBZkFVX3lxTE1NSDdGd3pfd2U3WnhZZUg2QzJrRlZUSlU2bUVYZ21fUXBReEZYMmpDb3hMa2dzVWZfdnRod090RWZ2TnBWRHdndTN5VFRuZ19RUEozUXJXU2pfUG13elYtNGc4NWRQdw?oc=5,google_rss_구글 when:2d,204.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2225,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"SOOP 계열사 플레이디, 네이버와 AI 광고 운영 솔루션 '애드인사이트' 구축",soop 계열사 플레이디 네이버와 ai 광고 운영 솔루션 애드인사이트 구축,전자신문,전자신문,"Tue, 08 Sep 2026 00:10:00 GMT","SOOP 계열사 플레이디, 네이버와 AI 광고 운영 솔루션 '애드인사이트' 구축 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBNMms2SVEtM1dqV3Fvbi1Jc1ZybUQ4SXNUaDZSbUNtVXpJY2FsRnlNbmNOVG5HQXVYSEhLa0xFR0NqNlFJLThtcWo5N2k5QQ?oc=5,google_rss_네이버 site:etnews.com when:2d,204.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,204.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:soop 계열사 플레이디 네이버와 ai 광고 운영 솔루션 애드인사이트 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:soop 계열사 플레이디 네이버와 ai 광고 운영 솔루션 애드인사이트 구축,comp_domestic_ai_platform,,,
2349,경쟁사/해외이슈,경쟁사_해외이슈,KT,"“AI 더하고 화질 높였다”…KT, ‘지니 TV 셋톱박스 A2’ 출시",ai 더하고 화질 높였다 kt 지니 tv 셋톱박스 a2 출시,서울경제TV,서울경제TV,"Wed, 09 Sep 2026 00:34:05 GMT","“AI 더하고 화질 높였다”…KT, ‘지니 TV 셋톱박스 A2’ 출시 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBoNVVNUU1Bd1B3U0dJUmlmSzJZbkFRRFNIb0ktaGo1Y3RMcFlKdlMwUFJrbmdtQjA4TGU1X1p3RWtYQWhEMHREenVWZjlQb1NxUG9iTGRNdGRlcWhnYW9URnF3SFU?oc=5,google_rss_KT when:2d,204.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,204.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2268,경쟁사/해외이슈,경쟁사_해외이슈,SKT,막대한 AI 인프라 투자 규모…GSMA가 SKT 주목한 이유,막대한 ai 인프라 투자 규모 gsma가 skt 주목한 이유,지디넷코리아,지디넷코리아,"Tue, 08 Sep 2026 01:03:56 GMT",막대한 AI 인프라 투자 규모…GSMA가 SKT 주목한 이유 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTFAtcVNORHpQUVdvV1BreGNybmVtckVfYXVyeWNrcFkzeVo5TVNZeXUyaDJ0TC1vY2g2b2lzVmNJdW9SOXZWVktLS2kyUlpBZ242QzZ3N1pB?oc=5,google_rss_SKT when:2d,203.5,18.0,"ai_infrastructure_security,kim_beomsoo_trial",ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+kim_beomsoo_trial,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,203.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2106,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"삼전·네이버, 프랑스 미스트랄 AI와 맞손…李대통령 ""양국 정부차원 협력 기대"" - 머니투데이",삼전 네이버 프랑스 미스트랄 ai와 맞손 대통령 양국 정부차원 협력 기대,머니투데이,머니투데이,"Tue, 08 Sep 2026 19:58:30 GMT","삼전·네이버, 프랑스 미스트랄 AI와 맞손…李대통령 ""양국 정부차원 협력 기대"" - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1ybXNzbEVreVhLOGpUVG5aX2VXcFdscWVyQkVtRUhWNDdiTVh0SkFSS2Nwd2lvZVl0WGdGdGVVRThlNElDNlRiQTRGOUVUeW42SFlhdmhqN2I0eGMwOXRYYUVRM0lxN0Q3X25ENNIBckFVX3lxTFBXcGp4QUFoUmp2aFBqOFhNTTgxMFYzT0FIU05JeUZzY3Zwc2xJMHA3SFRTLWxFLXR0UERhLUNPejNTcnhQWG1ZdjJGMEtwdFBvZ253WDhYWjM2VDhNdk15b0FyeDNOTGZuT1F4VjM3Znowdw?oc=5,google_rss_네이버 when:2d,203.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,203.5,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:삼전 네이버 프랑스 미스트랄 ai와 맞손 대통령 양국 정부차원 협력 기대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:삼전 네이버 프랑스 미스트랄 ai와 맞손 대통령 양국 정부차원 협력 기대,comp_domestic_public_infra,,,
2370,경쟁사/해외이슈,경쟁사_해외이슈,KT,"""AI가 콘텐츠 검색 척척 ""…KT, 월 7700원 '지니 TV 셋톱박스 A2' 출시",ai가 콘텐츠 검색 척척 kt 월 7700원 지니 tv 셋톱박스 a2 출시,newsis.com,뉴시스,"Wed, 09 Sep 2026 00:14:42 GMT","""AI가 콘텐츠 검색 척척 ""…KT, 월 7700원 '지니 TV 셋톱박스 A2' 출시 newsis.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5DNGJLWDVISG4wR1pPaWVuLXJVdWUxb0dRSHQxTmZfVExuakV3SHB4SzdDcWEwM3UwaGhCVERjZHJ6ems0VTNjdnV3YWZvZ1gzYjg4eXdwSDV3V1AwVEgwRtIBeEFVX3lxTE5SbjJ2YTB2RzMyM2NPaURJYnc2X1lzOVNld3NVcDdNZnJHcHBKMHdUbkhqeDNWaGtSM2cyVzhfR0luZjdLbFdaRkR0VjNOenJCRGgxRG1UUU9UYjBaOXY4c0l1bDBJQzJlSTN2LVVYVXNPX3FEcVZ6MQ?oc=5,google_rss_KT when:2d,203.0,14.0,"ai_infrastructure_security,search_ads",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,203.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
