kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2159,2128,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스 시장 공략 확대 ai 팩토리부터 웹툰까지 협력 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,668.0,"네이버, 프랑스 시장 공략 확대…AI 팩토리부터 웹툰까지 협력 모색 | 네이버, 프랑스 시장 공략 확대…AI 팩토리부터 웹툰까지 협력 모색"
selected,12,I056,자사_및_계열사_이슈,5,278,281,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영 / 로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:leadership_service,self_strategic_reference,SELF_AFFILIATE_BUSINESS,509.8,"류긍선 카카오모빌리티 대표 “자율주행, 기술보다 도시 운영이 관건” | 웨이모·엔비디아와 기조연설 나선 류긍선 카카오모빌리티 대표...""자율주행, 도시 단위로 봐야"""
selected,13,I067,정부_국회,4,955,3652,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,가상자산 이전거래/AML 규제 조정,government_regulatory_enforcement,GOV_PLATFORM_REGULATION,436.0,"금융위, 가상자산 자금세탁 추적 강화…분석 솔루션에 19억원 증액 | BTCC거래소와 Sumsub, 실명 인증 및 AML 체계 강화로 더욱 안전한 가상자산 거래 환경 구축"
selected,14,I073,자사_및_계열사_이슈,5,283,"35,103,68",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,SELF_DIRECT_RISK,408.8,"[단독]카카오게임즈, 아키에이지·아키에이지S IP, 392억원에 인수 | [단독]카카오게임즈, 아키에이지·아키에이지S IP, 392억원에 인수 | [박주근의 기업분석] 쪼개고 묶고 품었다…카카오·한화·두산, 상장 셈법과 평가"
selected,15,I075,정부_국회,5,3374,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,government_ai_core_policy:eu ai 규제 현실화 빅테크 ai 데이터부터 모델 감사까지 전면 재정비,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,401.5,"EU AI 규제 현실화... 빅테크, AI 데이터부터 모델·감사까지 전면 재정비"
backup,1,I006,경쟁사_해외이슈,4,2182,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:글로벌 ai 팩토리 협력 제안 팀네이버 프랑스서 ai 콘텐츠 비즈니스 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"""글로벌 AI 팩토리 협력 제안""…팀네이버, 프랑스서 AI·콘텐츠 비즈니스 확장"
backup,2,I007,경쟁사_해외이슈,4,2060,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에서 ai 팩토리 제안 유럽 시장 공략 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에서 'AI 팩토리' 제안…유럽 시장 공략 강화"
backup,3,I008,경쟁사_해외이슈,4,2102,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 에 ai 협력 제안 유럽용 ai 팩토리 함께 만들자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 佛에 AI 협력 제안…“유럽용 AI 팩토리 함께 만들자”"
backup,4,I009,경쟁사_해외이슈,4,2067,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스와 ai 동맹 모색 ai 팩토리 등 협력 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스와 ‘AI 동맹’ 모색…AI 팩토리 등 협력 제안"
backup,5,I010,경쟁사_해외이슈,4,2069,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:대통령 프랑스 국빈방문 동행한 네이버 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,李대통령 프랑스 국빈방문 동행한 네이버…AI 팩토리 협업 제안 - 머니투데이
backup,6,I011,경쟁사_해외이슈,4,2184,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:브룩필드 네이버 ai팩토리 전략 사업 돛 올렸다 최대 90억 달러 조달,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"브룩필드, 네이버 AI팩토리 '전략 사업' 돛 올렸다…최대 90억 달러 조달"
backup,7,I012,경쟁사_해외이슈,4,2063,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 거점 삼는다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 거점 삼는다"
backup,8,I013,경쟁사_해외이슈,4,2200,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 힘 싣는 브룩필드 전략적 파트너십 성과로 명시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버 AI 팩토리 힘 싣는 브룩필드…전략적 파트너십 성과로 명시
backup,9,I014,경쟁사_해외이슈,4,2104,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스와 ai 협력 확대 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스와 AI 협력 확대… ‘AI 팩토리’ 협업 제안"
backup,10,I015,경쟁사_해외이슈,4,2071,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 확대 유럽 ai 팩토리 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협력 확대…유럽 AI 팩토리 구축 제안"
backup,11,I016,경쟁사_해외이슈,4,2172,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스서 ai 사업 확대 모색 유럽 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스서 AI 사업 확대 모색…유럽 AI 팩토리 협업 제안"
backup,12,I017,경쟁사_해외이슈,4,2061,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai팩토리 협력 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI팩토리 협력 제안"
backup,13,I018,경쟁사_해외이슈,4,2079,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:더테크 픽 네이버 프랑스에 유럽 ai 팩토리 공동 구축 제안 ai 협력 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[더테크 픽] 네이버, 프랑스에 ‘유럽 AI 팩토리’ 공동 구축 제안…AI 협력 확대"
backup,14,I019,경쟁사_해외이슈,4,2163,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스와 ai 동맹 확대 ai 팩토리 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스와 AI 동맹 확대...AI 팩토리 구축 제안"
backup,15,I020,경쟁사_해외이슈,4,2127,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:프랑스 ai 문 두드린 네이버 ai 팩토리 로 유럽 영토 넓힌다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,프랑스 AI 문 두드린 네이버···'AI 팩토리'로 유럽 영토 넓힌다
backup,16,I021,경쟁사_해외이슈,4,2074,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 협력 제안 ai 팩토리 함께 구축하자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 협력 제안⋯""AI 팩토리 함께 구축하자"""
backup,17,I022,경쟁사_해외이슈,4,2114,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리와 소버린 ai로 한국과 프랑스 연결하다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 팩토리와 소버린 AI로 한국과 프랑스 연결하다"
backup,18,I023,경쟁사_해외이슈,4,2080,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 최수연 프랑스서 ai 팩토리 제안 유럽 협력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 최수연, 프랑스서 'AI 팩토리' 제안…유럽 협력 강화"
backup,19,I024,경쟁사_해외이슈,4,2111,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 시장 공략 넓힌다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 시장 공략 넓힌다"
backup,20,I025,경쟁사_해외이슈,4,2153,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이재명 대통령 프랑스 순방서 ai 협력 확대 유럽 ai 팩토리 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 이재명 대통령 프랑스 순방서 AI 협력 확대…“유럽 AI 팩토리 구축”"
backup,21,I026,경쟁사_해외이슈,4,2143,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스에 ai 팩토리 협력 제안 유럽 사업 확대 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스에 AI 팩토리 협력 제안…유럽 사업 확대 모색"
backup,22,I027,경쟁사_해외이슈,4,2065,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스서 ai 팩토리 제안 유럽 ai 시장 공략 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스서 AI 팩토리 제안…유럽 AI 시장 공략 본격화"
backup,23,I028,경쟁사_해외이슈,4,2129,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 시장 공략"
backup,24,I029,경쟁사_해외이슈,4,2068,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협력 제안 유럽 ai 사업 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 ‘AI 팩토리’ 협력 제안…유럽 AI 사업 확대"
backup,25,I030,경쟁사_해외이슈,4,2137,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스서 ai 팩토리 제안 유럽 공략 넓힌다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스서 AI 팩토리 제안…유럽 공략 넓힌다"
backup,26,I031,경쟁사_해외이슈,4,2099,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스서 ai 사업 영토 넓힌다 ai 팩토리 산업 특화 ai 협력 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스서 AI 사업 영토 넓힌다···AI 팩토리·산업 특화 AI 협력 모색"
backup,27,I032,경쟁사_해외이슈,4,2062,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 접점 넓힌다 유럽 시장 겨냥 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협력 접점 넓힌다… 유럽 시장 겨냥 AI 팩토리 협업 제안"
backup,28,I033,경쟁사_해외이슈,4,2100,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:유럽 ai 거점 노리는 네이버 프랑스에 ai 팩토리 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,유럽 AI 거점 노리는 네이버…프랑스에 AI 팩토리 제안
backup,29,I034,경쟁사_해외이슈,4,2113,"2091,2169,2125,2162,358",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,664.0,"팀네이버, 프랑스와 AI·콘텐츠 협력 확대 … 유럽 사업 보폭 넓힌다 | 팀네이버, 프랑스와 AI 협력 확대…AI 팩토리·산업특화AI·콘텐츠 분야 협업 제안 | 팀네이버, 프랑스에 AI 팩토리 협업 제안…산업 AI·콘텐츠까지 확대"
backup,30,I035,경쟁사_해외이슈,4,2092,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스와 ai 협력 확대 나서,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, 프랑스와 AI 협력 확대 나서"
