id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2548,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 결제액 5조원대 회복…이용자도 최고 수준,쿠팡 결제액 5조원대 회복 이용자도 최고 수준,강원도민일보,강원도민일보,"Tue, 08 Sep 2026 22:41:48 GMT",쿠팡 결제액 5조원대 회복…이용자도 최고 수준 강원도민일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5jMEhERW1ENHhnd3hOVUVIcEFOOWlINDljbGNha2hiS3hBeml6Y0JyRW9OS0d6aENmTXNCYno1MDJPQjZ6cEhQZldmVlBUSVhuWkdmcXVaZ20xMlhlUVRDTEhIZ1hLQjA?oc=5,"google_rss_""쿠팡"" when:2d",46.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 결제액 5조원대 회복 이용자도 최고 수준,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 결제액 5조원대 회복 이용자도 최고 수준,comp_domestic_strategy,,,,
2508,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 월 결제액 5조원 돌파…G마켓·11번가 합친 금액 10배",쿠팡 월 결제액 5조원 돌파 g마켓 11번가 합친 금액 10배,파이낸셜포스트,파이낸셜포스트,"Tue, 08 Sep 2026 22:16:55 GMT","쿠팡, 월 결제액 5조원 돌파…G마켓·11번가 합친 금액 10배 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTFBBdURiTW0xWVlmUzU5a0F2ek1uZDRiT3RXZUcwRlp4STRJLVJ0eEJ4cjE3Y3NyYWFiNVpXT1FNS1JWdHcySWIwelBaeHdaaWlYQ092SjYyV0hfeVZManMyeDYzSFBHZXVzeVpMRmFSVHBIZTdF?oc=5,google_rss_쿠팡 when:2d,46.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 월 결제액 5조원 돌파 g마켓 11번가 합친 금액 10배,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 월 결제액 5조원 돌파 g마켓 11번가 합친 금액 10배,comp_domestic_strategy,,,,
2483,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,'탈팡' 우려 무색…쿠팡 결제액 5조 돌파·이용자도 역대급,탈팡 우려 무색 쿠팡 결제액 5조 돌파 이용자도 역대급,v.daum.net,v.daum.net,"Tue, 08 Sep 2026 22:09:00 GMT",'탈팡' 우려 무색…쿠팡 결제액 5조 돌파·이용자도 역대급 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBicHVmWFgxRWh3T0k5YldkbTdpTm85WHpKaXdtTktuRFNIQ1NTMF85Rm9RRkExY2RhVG5FbHdNQmVSSjJ0NlhNTDNURDdCbDQ?oc=5,google_rss_쿠팡 when:2d,46.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:탈팡 우려 무색 쿠팡 결제액 5조 돌파 이용자도 역대급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:탈팡 우려 무색 쿠팡 결제액 5조 돌파 이용자도 역대급,self_filler_reference,,,,
2477,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"‘탈팡은 무슨…’ 쿠팡 7월 결제액 5조원 돌파, 이용자 수 최고",탈팡은 무슨 쿠팡 7월 결제액 5조원 돌파 이용자 수 최고,v.daum.net,v.daum.net,"Tue, 08 Sep 2026 21:59:51 GMT","‘탈팡은 무슨…’ 쿠팡 7월 결제액 5조원 돌파, 이용자 수 최고 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAyWEZwN01pUms3TDdlTWl4aE5LR0xoZDFGOUZnQnVnLW9xMnllYnhfaHB5VUpqNVRMUUJTb2JxSFZjcFRFTDIzMUIwZUJleG8?oc=5,google_rss_쿠팡 when:2d,46.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:탈팡은 무슨 쿠팡 7월 결제액 5조원 돌파 이용자 수 최고,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:탈팡은 무슨 쿠팡 7월 결제액 5조원 돌파 이용자 수 최고,self_filler_reference,,,,
2526,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"""쿠팡, 안 쓸수가 없네""…역대 최대 이용자에 결제액 '쑥'",쿠팡 안 쓸수가 없네 역대 최대 이용자에 결제액 쑥,Nate News,Nate News,"Tue, 08 Sep 2026 21:35:06 GMT","""쿠팡, 안 쓸수가 없네""…역대 최대 이용자에 결제액 '쑥' Nate News",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBrVVlxemdCR0lBQklKS0JSZWxzZV93MnpGYlg1XzF3M0tJenVsVHpCQi1YQXFDMEFJbEtJV20xYUt3SUx0Rk0xVlJlMGRGckZOOGo0?oc=5,google_rss_쿠팡 when:2d,46.0,4.0,,,쿠팡,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,46.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 안 쓸수가 없네 역대 최대 이용자에 결제액 쑥,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 안 쓸수가 없네 역대 최대 이용자에 결제액 쑥,comp_domestic_strategy,,,,
157,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[카카오] AI 영상 연산 줄이는 'KATok' / 첫 '공공혁신 어워즈' / 카카오페이, 디지털자산 지갑 기술실증",카카오 ai 영상 연산 줄이는 katok 첫 공공혁신 어워즈 카카오페이 디지털자산 지갑 기술실증,웹이코노미,웹이코노미,"Wed, 09 Sep 2026 01:45:21 GMT","[카카오] AI 영상 연산 줄이는 'KATok' / 첫 '공공혁신 어워즈' / 카카오페이, 디지털자산 지갑 기술실증 웹이코노미",https://news.google.com/rss/articles/CBMickFVX3lxTE16M3lXR05YT0p0bVJuZF9TR2lvcHJ6Wi1nWXpweGVqUmdLU1Jjd05DY0RXZkNabVNvRWw2YW5qSmxPMnNjZ3ZUNFR0djNHam9kX2JBTFNENV9hSmV5dllCa0NMWmVhdWQwM0s4MUgyOUYtZw?oc=5,google_rss_카카오 AI when:2d,45.8,56.0,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:카카오+카카오페이:ai_infrastructure_security+digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,45.8,"ai_infrastructure_security,digital_asset_stablecoin",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 ai 영상 연산 줄이는 katok 첫 공공혁신 어워즈 카카오페이 디지털자산 지갑 기술실증,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 ai 영상 연산 줄이는 katok 첫 공공혁신 어워즈 카카오페이 디지털자산 지갑 기술실증,self_filler_reference,,,,
62,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오페이 디지털자산 지갑 실증 완료 스테이블코인 인프라 박차,카카오페이 디지털자산 지갑 실증 완료 스테이블코인 인프라 박차,ER 이코노믹리뷰,ER 이코노믹리뷰,"Wed, 09 Sep 2026 01:28:41 GMT",카카오페이 디지털자산 지갑 실증 완료 스테이블코인 인프라 박차 ER 이코노믹리뷰,https://news.google.com/rss/articles/CBMibEFVX3lxTE4wSlNZTzNBNmozMkRDNEVFZktjUnZLclYwcUpHUmM2SGVReERkanQ2RXNJX2EyeTlFWDFUaXA2dTBnVzk2WkJ1aXlWMnNYYUNIZGdFdjBHSnhJanFISWNRVElvR0pDVVFWcTl3Qg?oc=5,google_rss_카카오 when:2d,45.8,47.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:카카오+카카오페이:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,45.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,self_filler_reference,,,,
2218,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버제트 오늘 부분 파업…판교서 집회·행진한다,네이버제트 오늘 부분 파업 판교서 집회 행진한다,연합뉴스,연합뉴스,"Tue, 08 Sep 2026 20:55:00 GMT",네이버제트 오늘 부분 파업…판교서 집회·행진한다 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5Cb1QzRVNiNXlqQi1OSWwtaWFsWHU5Q1l5Y3pwcjYyb2pOYW1XZXMyNzAxelllWktEOWhNNFhpZUpsRnU3Q3NJMnN4TlZUTW1OTnNyOVVVQVpjMW_SAWBBVV95cUxPM0VLYWk2YzN6VGpLX3Q3Ml9VUXhKVGhJWjh1NnZqSmR4TjdxdmxtM2p5UHZOd3k0MG9RV0xQYy1HU2JsdmJmOGZBc2lFS3J1MGgyOTJoNEdfSnk4SURiLVE?oc=5,google_rss_네이버 site:yna.co.kr when:2d,45.5,38.5,"labor_dispute,labor_negotiation",labor_general,네이버,v43_not_true_competitor,,,,,,general,42.0,published_today+today_date_action,direct_risk,global_incident:labor_ir:naver:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,45.5,labor_negotiation,competitor:general,global_incident:labor_ir:naver:strike_negotiation:conflict_escalation,global_incident:labor_ir:naver:strike_negotiation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:labor_ir:naver:strike_negotiation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:labor_ir:naver:strike_negotiation,comp_domestic_strategy,,,,
2259,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"“추석∙연말 여행도 알뜰하게” ... SKT, 로밍 데이터 추가 프로모션 연말까지 연장",추석 연말 여행도 알뜰하게 skt 로밍 데이터 추가 프로모션 연말까지 연장,워크투데이,워크투데이,"Tue, 08 Sep 2026 14:01:12 GMT","“추석∙연말 여행도 알뜰하게” ... SKT, 로밍 데이터 추가 프로모션 연말까지 연장 워크투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9pMGNERFZ2Smcwc2E4blZ3ZlJrMHMtNXFaWXBicHZrNXNUNFdLS2NvMHdQYmxOTHdYNm9sM2hCNU1RSHZwZlMxZVRJZ2NYM0x4VmlLM2o4NGZpODZNQUNQODR4aV9Mb3lHNjhWNg?oc=5,google_rss_SKT when:2d,45.5,7.0,self_pr_promo,,SKT,,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,45.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:추석 연말 여행도 알뜰하게 skt 로밍 데이터 추가 프로모션 연말까지 연장,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:추석 연말 여행도 알뜰하게 skt 로밍 데이터 추가 프로모션 연말까지 연장,competitor_general_low_relevance,,,,
3028,경쟁사/해외이슈,경쟁사_해외이슈,MS,"큐브리드, MS 제치고 공공부문 DBMS 점유율 2위…국산 DBMS 약진 뚜렷",큐브리드 ms 제치고 공공부문 dbms 점유율 2위 국산 dbms 약진 뚜렷,전자신문,전자신문,"Tue, 08 Sep 2026 07:07:52 GMT","큐브리드, MS 제치고 공공부문 DBMS 점유율 2위…국산 DBMS 약진 뚜렷 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBxbGN1THRLWjcwTUFEbnFfZzlVbFdpa2E1LTFfbVg4b0hVY1Jka1dLQ1hvWDZCcS1XQ0xRbGh4Q3UyVC15dy1EdkQtV3ZFdw?oc=5,google_rss_MS when:2d,45.5,4.0,,,,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,45.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:큐브리드 ms 제치고 공공부문 dbms 점유율 2위 국산 dbms 약진 뚜렷,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:큐브리드 ms 제치고 공공부문 dbms 점유율 2위 국산 dbms 약진 뚜렷,competitor_general_low_relevance,,,,
27,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“스테이블코인 유통망 선점 나선다” 카카오그룹, 디지털자산 지갑 기술 실증",스테이블코인 유통망 선점 나선다 카카오그룹 디지털자산 지갑 기술 실증,v.daum.net,v.daum.net,"Wed, 09 Sep 2026 01:14:00 GMT","“스테이블코인 유통망 선점 나선다” 카카오그룹, 디지털자산 지갑 기술 실증 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBjOXVtbjhLTXU0T3lOaHdaZmwzRDQwS3dNN2xNOWVvTWM5S0FIQ2dMckY5Z3FDUDd6aXFmRm9lZDFwUVEtMnpLdEhFYnMzNUk?oc=5,google_rss_카카오 when:2d,45.3,44.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:카카오:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,45.3,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:스테이블코인 유통망 선점 나선다 카카오그룹 디지털자산 지갑 기술 실증,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:스테이블코인 유통망 선점 나선다 카카오그룹 디지털자산 지갑 기술 실증,self_filler_reference,,,,
319,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"`카톡 대개편` 알렸던 `이프 카카오`, 올해 키워드는?",카톡 대개편 알렸던 이프 카카오 올해 키워드는,디지털데일리,디지털데일리,"Tue, 08 Sep 2026 01:53:05 GMT","`카톡 대개편` 알렸던 `이프 카카오`, 올해 키워드는? 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8tSUVqMXpwMzVVZ01tYS1VQTNNNXlKaUlwUjZBeTRvS2NIUHBMaFJLTVJuQ0NpZ3BjNGJNM0tKTGV6cjBWT1hyOU5FTmx5VWRRVkpNQTBpb2g5R0JDVmY3NFVBTnI?oc=5,google_rss_카카오 카카오 조직개편 when:2d,45.3,10.5,,,"카카오,카카오서비스,카카오톡",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,45.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카톡 대개편 알렸던 이프 카카오 올해 키워드는,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카톡 대개편 알렸던 이프 카카오 올해 키워드는,self_strategic_reference,,,,
404,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오엔터테인먼트,"IP·콘텐츠 유출 선제 차단…카카오엔터, IT '통제‧감사 조직' 보강",ip 콘텐츠 유출 선제 차단 카카오엔터 it 통제 감사 조직 보강,v.daum.net,v.daum.net,"Mon, 07 Sep 2026 22:03:04 GMT","IP·콘텐츠 유출 선제 차단…카카오엔터, IT '통제‧감사 조직' 보강 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9xUmhNaVlOekpxSG9uUlBhQ082ZmNRcm1mWHRudnhCM0dUbEI3ZXdhWW1jNU5CQjh6RUVtT2d2MWZqNmRoemc?oc=5,google_rss_카카오엔터테인먼트 when:2d,44.8,105.5,platform_obligation,platform_obligation,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,privacy_security:kakao:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,44.8,platform_obligation,self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_filler_reference,,,,
293,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"IP·콘텐츠 유출 선제 차단···카카오엔터, IT '통제‧감사 조직' 보강",ip 콘텐츠 유출 선제 차단 카카오엔터 it 통제 감사 조직 보강,뉴스웨이,뉴스웨이,"Mon, 07 Sep 2026 22:03:00 GMT","IP·콘텐츠 유출 선제 차단···카카오엔터, IT '통제‧감사 조직' 보강 뉴스웨이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9kZkhTRGhwZVZNTjFKcUNnMHlHdVhUdVl6djlldGN1ZDNSUkkxcThobTB2aFhzWS1YdkpoVVFFNlgzU05oWVJBRlVYMkhnNWZfeS1qOHRtaUJvSXNsaDEwb1BMYm45Wl96ZkE?oc=5,google_rss_카카오 김범수 when:2d,44.8,105.5,platform_obligation,platform_obligation,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,privacy_security:kakao:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,44.8,platform_obligation,self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,5,4,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_filler_reference,,,,
964,정부/국회,정부_국회,금융위원회,"금융위, 가상자산 분석·추적 솔루션 예산 19억 증액",금융위 가상자산 분석 추적 솔루션 예산 19억 증액,디지털애셋,디지털애셋,"Tue, 08 Sep 2026 01:10:00 GMT","금융위, 가상자산 분석·추적 솔루션 예산 19억 증액 디지털애셋",https://news.google.com/rss/articles/CBMickFVX3lxTE9LcnpEOFFMY3cwSVZ2Z2JTT0NxRU5lZUlCblo0VEIyb1d2UW5tUXpJcTB3ekJrR2dyWVppbFNEbjhWYmwwS3JWOTVqQlJWOTBaLXFMbXFRNHB6ZFI5TVNzR2ZWcjQ2Z19naXM2OXBWQmM5Zw?oc=5,google_rss_금융위원회 when:2d,44.8,80.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,금융위,v43_not_government_policy,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,rumor_or_report,,"weak_form_without_full_basis:actor=False,change=False,bridge=False",0,,,,44.8,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:financial_authority:digital_asset_policy:general,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:digital_asset_policy:financial_authority:digital_asset_policy,government_regulatory_enforcement,,,,
58,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이, 스테이블코인 등 디지털 자산 지갑 기술 실증",카카오페이 스테이블코인 등 디지털 자산 지갑 기술 실증,파이낸셜포스트,파이낸셜포스트,"Wed, 09 Sep 2026 02:11:02 GMT","카카오페이, 스테이블코인 등 디지털 자산 지갑 기술 실증 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE5od2VuOUpQUVliVDRpRkNfRHYzdVFDR3hMX1ZRY0M1XzRTQ21LNnZJbFVkLUI4ejNWaURyLTBmdnpiMVNBcjA2dkVpWDBDSnZxOU5DdDk0djFCOEt1ZlRnQ1JHeERHb1REQ1N4T0lncFFfZmxG?oc=5,google_rss_카카오 when:2d,44.8,44.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:카카오+카카오페이:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,44.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,self_filler_reference,,,,
31,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이머니 담던 지갑에 스테이블코인도, 카카오페이 기술 검증 마쳤다",카카오페이머니 담던 지갑에 스테이블코인도 카카오페이 기술 검증 마쳤다,플래텀(Platum),플래텀(Platum),"Wed, 09 Sep 2026 00:59:41 GMT","카카오페이머니 담던 지갑에 스테이블코인도, 카카오페이 기술 검증 마쳤다 플래텀(Platum)",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBLNXV5S0tobVdLVmlYRXlFVF9vTDdTQXZjbjQxa0dici10dVBDWmFvUTJuOFpnZnRmdXgtMld5VFdxUEp6ZWRoag?oc=5,google_rss_카카오 when:2d,44.8,44.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,event:카카오+카카오페이:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,44.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,카카오페이 슈퍼월렛 원화코인/스테이블코인 구상,self_filler_reference,,,,
