kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I029,자사_및_계열사_이슈,5,232,"195,196,197,194",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:platform_regulation:kakao:platform_regulation,self_legal_regulatory,SELF_DIRECT_RISK,502.8,"법원 ""'정보고지 미흡' 카카오 과징금 9천800만원 취소"" | [서울고법 판결] '정보고지 미흡' 카카오, 과징금 9천800만원 ""취소"" 선고 | 법원 ""'정보고지 미흡' 카카오 과징금 9천800만원 취소"""
selected,12,I031,정부_국회,5,763,"814,842,894,848,840,874,787,847",로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,금융권 AI 도입 가이드라인/모범사례,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,487.0,"금융위 ‘금융분야 AI가이드라인’ 발표 | 금융권 AX 속도전…금융위, AI 가이드라인 개정 | 금융위, 7대 원칙 내세운 AI 가이드라인 개정 … 금융권 AX 가속화"
selected,13,I032,자사_및_계열사_이슈,4,10,,로컬 보조 라벨,self_filler_reference:챗gpt 한국서 광고 시작 네이버 카카오 새 경쟁자 맞이,self_filler_reference,SELF_AFFILIATE_BUSINESS,473.3,"챗GPT, 한국서 광고 시작… 네이버·카카오 새 경쟁자 맞이"
selected,14,I056,정부_국회,5,2985,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,401.5,"EU, AI 생성 콘텐츠에 대한 규제 강화."
backup,1,I001,정부_국회,5,198,"2094,2216,2215,970,918,971,665",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,720.0,"쿠팡 과징금 6246억은 시작일 뿐…전방위 규제 리스크 현실화(4부) | KT, 최대 2000억대 과징금 초읽기…쿠팡 6246억 제재 후폭풍에 ‘비상’ | KT, 1000억원 이상 과징금 가능성 급증…“개보위가 쿠팡 다음 목표로 정조준 중”"
backup,2,I005,경쟁사_해외이슈,4,1937,"1938,1941",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,651.5,"최수연 네이버 '독자 AI' 추진 진심이었을까 : 앤트로픽 한국 상륙으로 개발자 조직의 '클로드 코드' 전면 활용 추진이 확인됐다 | '미토스 논란' 앤트로픽 한국 상륙…네이버·넥슨·LG CNS·삼성SDS·한화솔루션, 클로드 도입 | 앤트로픽 서울 오피스 개설, 네이버·삼성SDS 등 클로드 전사 도입"
backup,3,I008,경쟁사_해외이슈,4,400,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:skt:anthropic_glasswing_security,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,648.5,"[이슈&논란] SK텔레콤, 앤트로픽 수출 통제의 배후 기업으로 지목…초고성능 AI모델, 워싱턴 인가제(licensing)로 전환되나"
backup,4,I012,경쟁사_해외이슈,4,2011,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:아이크래프트 네이버클라우드와 518억 규모 공급계약 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"아이크래프트, 네이버클라우드와 518억 규모 공급계약 체결"
backup,5,I013,경쟁사_해외이슈,4,407,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,625.5,[보안 리뷰] 통신망 흔든 '불법 펨토셀' 해킹…KT 개인정보 유출 제재 ‘초읽기’
backup,6,I014,경쟁사_해외이슈,4,2008,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:비의료인 문신 시술 무죄 판결에 네이버도 타투숍 빗장 풀었다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,‘비의료인 문신 시술 무죄’ 판결에… 네이버도 타투숍 빗장 풀었다 - 조선비즈
backup,7,I015,경쟁사_해외이슈,4,1888,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버지도 음성 안내 더해진 실시간 도보 길안내 서비스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버지도, 음성 안내 더해진 '실시간 도보 길안내' 서비스 출시"
backup,8,I016,경쟁사_해외이슈,4,1829,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:걸을 때도 내비처럼 네이버지도 도보 음성 길안내 서비스 도입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"‘걸을 때도 내비처럼’…네이버지도, 도보 음성 길안내 서비스 도입"
backup,9,I017,경쟁사_해외이슈,4,1881,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버지도 실시간 도보 길안내 출시 내비게이션 안전운전 기능도 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버지도, 실시간 도보 길안내 출시 … 내비게이션 안전운전 기능도 강화"
backup,10,I018,경쟁사_해외이슈,4,1831,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버지도 도보 실시간 음성 길안내 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버지도, 도보 실시간 음성 길안내 출시"
backup,11,I019,경쟁사_해외이슈,4,1847,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 지도 음성 기반 실시간 도보 길안내 기능 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"네이버 지도, 음성 기반 실시간 도보 길안내 기능 출시"
backup,12,I020,경쟁사_해외이슈,4,2081,,로컬 보조 라벨,comp_domestic_strategy:skt a x k2 개발 전략 공개 서울대와 산학협력 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"SKT, 'A.X K2' 개발 전략 공개…서울대와 산학협력 강화"
backup,13,I021,경쟁사_해외이슈,4,1983,2358,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,591.0,"네이버 ""배민 인수 컨소시엄 구성, 결정된 바 없다"" [공시록] | NAVER, 배달의민족 인수설 해명공시→추후 결정 재공시 예고"
backup,14,I022,경쟁사_해외이슈,4,1958,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"담합 과징금 863억 떠안은 무림그룹, 재무체력 '시험대'"
backup,15,I023,경쟁사_해외이슈,4,1930,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:월드컵 특수 누린 네이버 ai 검색 체코전 날 이용량 15 8배 급증,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,월드컵 특수 누린 네이버 AI 검색…체코전 날 이용량 15.8배 급증
backup,16,I024,경쟁사_해외이슈,4,1921,,로컬 보조 라벨,comp_domestic_ai_platform:네이버 ai로 광고 판 바꾼다 광고주 이렇게 대응하라,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,577.5,"네이버, AI로 광고 판 바꾼다…광고주, 이렇게 대응하라"
backup,17,I026,정부_국회,5,336,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,535.5,"앤트로픽, 한국 정부와 AI 안전 협력 강화…""미토스 수출 통제 해결 노력"""
backup,18,I028,경쟁사_해외이슈,5,380,"314,295,333,346,386,348,316,324",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:ai_security_policy:science_ict_ministry:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,527.0,"과기정통부-앤트로픽 협력, 외국계 AI 공공 진출 신호탄? | 'AI 패권' 골든타임 잡는다…과기정통부, 앤트로픽과 협력 벨트 구축 | 과기정통부, 앤트로픽과 AI 안전 확보 위한 MOU"
backup,19,I030,경쟁사_해외이슈,4,471,"357,342,287",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,498.8,"앤트로픽 ""미토스 문제 해결 노력""…한국과 AI보안 협력(종합) | 앤트로픽, “미토스5 문제 잘 해결하겠다”…한국과 AI 보안 동맹 강화 | 앤트로픽 ""미토스 문제 해결 노력""…한국과 AI보안 협력(종합)"
backup,20,I033,자사_및_계열사_이슈,4,80,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:토스증권 카카오페이증권 등 일부 어플서 스페이스x 주식창 비정상 급등락 투자자 혼란,self_strategic_reference,SELF_AFFILIATE_BUSINESS,460.8,토스증권·카카오페이증권 등 일부 어플서 스페이스X 주식창 비정상 급등락...투자자 혼란
backup,21,I034,경쟁사_해외이슈,4,394,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:엔비디아 종속 막고 데이터 규제 풀어야 피지컬 ai 시대 한국형 해자 구축 시급,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,458.8,"“엔비디아 종속 막고 데이터 규제 풀어야”…피지컬 AI 시대, ‘한국형 해자’ 구축 시급"
backup,22,I035,경쟁사_해외이슈,4,2206,2222,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:bithumb:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,448.0,"개인정보 규제 강화에 해킹 공포까지…빗썸, 미래 보안 투자 확대 | 개인정보 규제 강화에 해킹 공포까지…빗썸, 미래 보안 투자 확대"
backup,23,I036,경쟁사_해외이슈,4,2335,2351,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,446.0,"배민, 플랫폼 상생 평가 참여…“배달 생태계 지속성 강화” | 배민, ‘2026 경산 카페 축제’ 후원…지역 상생 협력 강화"
backup,24,I037,경쟁사_해외이슈,4,2620,"2626,2633,2587,2541,2525,2538,2543,2548",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"아마존 AI 수장 ""오픈AI·앤트로픽 추격 자신…1년 내 선두권 모델 도전"" | 스페이스X 이어 또 ‘빈손’?…오픈AI·앤트로픽 IPO 앞두고 시끌 | 스페이스X 다음은 오픈AI·앤트로픽…‘유동성 블랙홀’ 열리나 [Deep Spot]"
backup,25,I038,경쟁사_해외이슈,4,2402,"2458,2430,2411,2401,2397,2394",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"구글 제미나이 공동개발자, 오픈AI로 이직 | 구글이 3조 넘게 써서 다시 데려온 '제미나이' 핵심축, 오픈AI로 떠난다 | 구글·엔비디아·오픈AI·마이크로소프트가 'LG 찾아오는' 진짜 이유는…"
backup,26,I039,정부_국회,4,2406,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:delivery_app_fee_policy,government_platform_market_rule,GOV_PLATFORM_REGULATION,443.5,"“30% 수수료는 수탈”…구글 본사 앞에 선 게임업계, “K게임 국부유출 막아야”"
backup,27,I040,경쟁사_해외이슈,4,2692,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:메타 crusoe 데이터센터에서 ai 컴퓨팅 파워 확보 블룸버그,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"메타, Crusoe 데이터센터에서 AI 컴퓨팅 파워 확보 - 블룸버그"
backup,28,I041,경쟁사_해외이슈,4,2474,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,"[Anthropic, 프런티어 탄소 제거 연합에 가입한 최초의 AI 스타트업] 주목할 만한 것은 앤트로픽의 약속이다. 구글이 창립 멤버이긴 하지만 Anthropic 은 순수 AI 기업 중 최초로 이 대열에 합류했다. 이 단체의 회원 가입은 AI 기업들이 에너지 구매를"
backup,29,I042,경쟁사_해외이슈,4,1984,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:연기금이 sk하이닉스 팔고 sk스퀘어 산 이유 단일종목한도 간접투자전략 완전 해설,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,430.5,연기금이 SK하이닉스 팔고 SK스퀘어 산 이유 — 단일종목한도·간접투자전략 완전 해설
backup,30,I043,자사_및_계열사_이슈,4,204,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:게임스테이션 vct 개방형 토머넌트로 카톡 게임칩 25종 출시 리듬하이브 투어스 이벤 언리얼6 개발중 솔 양,self_strategic_reference,SELF_AFFILIATE_BUSINESS,425.3,[#게임스테이션] VCT '개방형 토머넌트로'·'카톡 게임칩' 25종 출시·'리듬하이브' 투어스 이벤·'언리얼6 개발중'·'솔' 양대마켓 1위-통신3사 결제 제휴·'
