issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_ai_platform:기업 네이버 월드컵 특수에 ai 서비스 급성장 검색 쇼핑 클라우드 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,1884,1884,[기업家] 네이버 ⑧ㅣ월드컵 특수에 AI 서비스 급성장…검색·쇼핑·클라우드 확장,CBC뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,comp_domestic_ai_platform:아이크래프트 네이버클라우드와 518억 규모 공급계약 체결,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,631.5,4,4,5,1,2011,2011,"아이크래프트, 네이버클라우드와 518억 규모 공급계약 체결",헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I013,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,625.5,4,5,4,1,407,407,[보안 리뷰] 통신망 흔든 '불법 펨토셀' 해킹…KT 개인정보 유출 제재 ‘초읽기’,리뷰타임스,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,official_action,privacy_security:kt:data_leak,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,comp_domestic_strategy:비의료인 문신 시술 무죄 판결에 네이버도 타투숍 빗장 풀었다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2008,2008,‘비의료인 문신 시술 무죄’ 판결에… 네이버도 타투숍 빗장 풀었다 - 조선비즈,Chosunbiz,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:네이버:legal_regulatory_enforcement,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I015,comp_domestic_strategy:네이버지도 음성 안내 더해진 실시간 도보 길안내 서비스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1888,1888,"네이버지도, 음성 안내 더해진 '실시간 도보 길안내' 서비스 출시",핀포인트뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I016,comp_domestic_strategy:걸을 때도 내비처럼 네이버지도 도보 음성 길안내 서비스 도입,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1829,1829,"‘걸을 때도 내비처럼’…네이버지도, 도보 음성 길안내 서비스 도입",뉴시안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,comp_domestic_strategy:네이버지도 실시간 도보 길안내 출시 내비게이션 안전운전 기능도 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1881,1881,"네이버지도, 실시간 도보 길안내 출시 … 내비게이션 안전운전 기능도 강화",워크투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,comp_domestic_strategy:네이버지도 도보 실시간 음성 길안내 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1831,1831,"네이버지도, 도보 실시간 음성 길안내 출시",플래텀(Platum),카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I019,comp_domestic_strategy:네이버 지도 음성 기반 실시간 도보 길안내 기능 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,1847,1847,"네이버 지도, 음성 기반 실시간 도보 길안내 기능 출시",2news.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I020,comp_domestic_strategy:skt a x k2 개발 전략 공개 서울대와 산학협력 강화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2081,2081,"SKT, 'A.X K2' 개발 전략 공개…서울대와 산학협력 강화",팝콘뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,business_change,event:SKT:policy_legislation,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I021,global_incident:platform_regulation:naver:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,591.0,4,4,5,2,1983,"1983,2358","네이버 ""배민 인수 컨소시엄 구성, 결정된 바 없다"" [공시록] | NAVER, 배달의민족 인수설 해명공시→추후 결정 재공시 예고",파이낸셜뉴스 | 톱스타뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:platform_regulation:naver:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,589.5,4,4,5,1,1958,1958,"담합 과징금 863억 떠안은 무림그룹, 재무체력 '시험대'",네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,global_incident:platform_regulation:naver:platform_content_moderation_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,comp_domestic_ai_platform:월드컵 특수 누린 네이버 ai 검색 체코전 날 이용량 15 8배 급증,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1930,1930,월드컵 특수 누린 네이버 AI 검색…체코전 날 이용량 15.8배 급증,네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,comp_domestic_ai_platform:네이버 ai로 광고 판 바꾼다 광고주 이렇게 대응하라,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,577.5,4,4,5,1,1921,1921,"네이버, AI로 광고 판 바꾼다…광고주, 이렇게 대응하라",솔루션뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2
I025,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,550.0,5,4,5,7,358,"358,1660,1677,1679,1674,1672,1667","[단독] 하정우, 국가AI전략위로…李정부 AI 삼각축 재편 마무리 | AI데이터센터 특별법 시행 준비 착수…정부, 시행령 마련 본격화 | 위협 커진 AI발 해킹 위협…정부, 화이트해커 신고제 입법 속도 | ""제2의 행정망 먹통 막는다"" AI정부 실시간 이중화 구축 | ""AI 데이터센터 생태계 구축 위해 통신사 적극 투자해야""",지디넷코리아 | CBC뉴스 | 네이트 | 네이트 | 파이낸셜뉴스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,29.0,"business_change,direct_risk,official_action",,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:platform_regulation:toss:platform_operator_obligation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_DOMESTIC_PUBLIC_INFRA,mixed,535.5,5,4,5,1,336,336,"앤트로픽, 한국 정부와 AI 안전 협력 강화…""미토스 수출 통제 해결 노력""",CBC뉴스,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:platform_regulation:toss:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I027,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,535.0,5,4,5,7,331,"331,359,1781,309,296,2638,3137","앤트로픽, 한국 정부와 AI 안전성 평가하고 금융 취약점 발굴 협력한다 | 앤트로픽, AI 모델 수출 통제 사태 해결 위해 미 행정부와 협의 | 앤트로픽, ""한국은 아시아 핵심거점""…정부와 손잡고 AI 안전성 검증체계 강화 | 美 수출통제 변수에도 韓·앤트로픽, AI 안전·사이버보안 '맞손'(종합) | 美 수출통제 논란 속… 韓·앤트로픽, AI 보안 ‘맞손’",보안뉴스 | 2news.co.kr | seouleconews.com | 뉴시스 | 세계일보,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk",global_incident:ai_security_policy:sector:anthropic_glasswing_security,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I028,global_incident:ai_security_policy:science_ict_ministry:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_OVERSEAS_PLATFORM_AI,overseas,527.0,5,5,5,11,380,"380,314,295,333,346,386,348,316,324,320","과기정통부-앤트로픽 협력, 외국계 AI 공공 진출 신호탄? | 'AI 패권' 골든타임 잡는다…과기정통부, 앤트로픽과 협력 벨트 구축 | 과기정통부, 앤트로픽과 AI 안전 확보 위한 MOU | 과기정통부, 앤트로픽과 사이버 보안 협력 MOU 체결 | 과기정통부, 앤트로픽과 MOU 맺고 안전·보안 협력 나서",MTN 머니투데이방송 | 뉴스후플러스 | 서울파이낸스 | MBC 뉴스 | 네이트,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,14.0,"business_change,direct_risk",global_incident:ai_security_policy:science_ict_ministry:anthropic_glasswing_security,False,True,public_private_project,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,global_incident:platform_regulation:kakao:platform_regulation,self_legal_regulatory,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,,other,502.8,5,5,5,5,232,"232,195,196,197,194","법원 ""'정보고지 미흡' 카카오 과징금 9천800만원 취소"" | [서울고법 판결] '정보고지 미흡' 카카오, 과징금 9천800만원 ""취소"" 선고 | 법원 ""'정보고지 미흡' 카카오 과징금 9천800만원 취소"" | 법원 ""'정보고지 미흡' 카카오 과징금 9천800만원 취소"" | “카카오 과징금 부과는 위법”",연합뉴스 | 로이슈 | v.daum.net | 네이트 | 더리포트,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,14.0,"analysis_with_direct_risk,official_action",global_incident:platform_regulation:kakao:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,mixed,498.8,4,4,5,4,471,"471,357,342,287","앤트로픽 ""미토스 문제 해결 노력""…한국과 AI보안 협력(종합) | 앤트로픽, “미토스5 문제 잘 해결하겠다”…한국과 AI 보안 동맹 강화 | 앤트로픽 ""미토스 문제 해결 노력""…한국과 AI보안 협력(종합) | 앤트로픽 ""미토스 문제 해결 노력""‥한국과 AI 보안 협력",연합뉴스 | 뉴스로드 | 네이트 | v.daum.net,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I031,금융권 AI 도입 가이드라인/모범사례,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,487.0,5,4,5,9,763,"763,814,842,894,848,840,874,787,847","금융위 ‘금융분야 AI가이드라인’ 발표 | 금융권 AX 속도전…금융위, AI 가이드라인 개정 | 금융위, 7대 원칙 내세운 AI 가이드라인 개정 … 금융권 AX 가속화 | 금융위 금융권의 인공지능 전환 판 깐다 : 가이드라인 지정하고 망분리 규제 해제 | 금융권 AI 전환 본격화…금융위, AI 가이드라인 개정",매일노동뉴스 | 뉴스웍스 | 뉴데일리 | 허프포스트코리아 | 데일리안,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,official_action,event:금융위:ai_infrastructure_security+policy_legislation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=False,change=True,bridge=True",2
I032,self_filler_reference:챗gpt 한국서 광고 시작 네이버 카카오 새 경쟁자 맞이,self_filler_reference,SELF_AFFILIATE_BUSINESS,자사_및_계열사_이슈,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,473.3,4,4,5,1,10,10,"챗GPT, 한국서 광고 시작… 네이버·카카오 새 경쟁자 맞이",더에이아이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,24.0,general,event:네이버+오픈AI:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
