검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오뱅크,"국민의힘 신임 원내대표단, 현충원 참배",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBrUGtJbGRHYjZpN1dxSnlZckg4TTJIdmFEMTNPMHVEa1FpaTRKeUVmWXFVVWZ1TmlITXVqQ00wcm5oSm5hbS1mRW5JSENUcTg2Ylh1RllLZXhzVHRwWGJKMmt3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,日닛케이지수 장중 첫 7만1000선 돌파…반도체주 급등,https://news.google.com/rss/articles/CBMiYkFVX3lxTFByR3ZtOWZta19ISXktckplTm8xc1cwUlFOY3N5bXd6ZWNkd09SMmZJRUNMWFd4N3VlVFI0QzFmb2lwNWJnWG9pVDQ5QmxvRElBOXY0Wng2OGROenRKX3JNUUhn?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"[부산소식]센텀종합병원, 장기항암치료 환자에 치료비 등",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBFX0NVWV9USmtSVjQtdjNCMnZwS1k4WXAtTWk4dHRJalA4cW9idjNUYjZvUkc0REw1NVVDT1FIWHc4NmNSOE4xSEtEUmFPcW5tNjF0T0JOU3g3a25Ia3ctQ9IBeEFVX3lxTE9SaWZ1dzZ0ZVdBN1BoMDZ0T2pqY285ekxiZHp2Ym13bTkxSm5RQTMteVBja3hoYnZFSmxMYk8wX0FJVS1nMHl3WG5naHZoc2tfczVEb2RnbnRzZEpqcHdQbXJVb2hfMmppNXZZTVp4LXNiZ1g4Y3ZWUA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한미전략투자공사, 초대 이사 선임…강종석·김경한 임명",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5oNXd4b1hLQ2N0T0xBd1RIRHZkc2tmSS02S2hyeEp4LVNiaDNkMzBJVUVINjllcGh0Y1otR3ItWUFWMFhlZTNLeHpVQ29FNUZsdlU0Q1IybTZpa01saVYtdNIBeEFVX3lxTE5wVzhsM1Zuck9YT21rTUk4TGtuVE1UODFzVEl1dERkamdPSW84Q3lxdHQ5cXpoeU9qZUQ0cDFtMHJXWTJ3Szg2NW1LVnA1c0hyYl9uNl9OQWFtMURKX183cEo1dmgxSVJNa2NBdXMzaTQyVnBkc1UtWQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"권대영 ""새 술은 새 부대에 담아야""…AI 금융, '새로운 틀' 짠다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5ZRWlya0w2RVdXYzdFaVFQNWcxY3N3S3dudmRvZTEtUUNaczFlTDlCSXY3SnZjYlVCRklxMUNvc0tyWmhXTnlXTWdWamFNQlJJTHpkQ0pHb2pmbGNyVHBEb2Vn?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,'회생절차 돌입' 메가박스에…토스페이 간편결제 한시 중단,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBNbDVQSFpDcXJIcXZMNkhIM0JGM19iRXJ2b0o0TVlhMk8tc2FGQ3BXX0c2ODlyZzRIdktyQUdCdWZINjNtcTJTcmlnQTlndkZ3UXYxeUhoQ3d0TjVuc3pFM2ln?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""하닉 유전 터졌다"" vs ""바이오 괜히 샀다""…반도체 없는 개미 가슴 까맣다",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBMaUlIQXhaSlZ1QUtXZ0EtVVJQNVRvazBFbzRPTXBiVWRpTjYwMDZwM2pmanJqWTZxSjBoYlRiV044ZWFNeDFmVGxUeWk3SXRHQ3dZNFRFTXF0d3pjYjRnTXRQWmw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"특검, '집사 게이트' 조영탁 1심 무죄·공소기각에 항소",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5EYzVWV29hcGJHZDRyME42RzM0dEU5Z09QcWIzZXN0SFgxazFYZVgxZHowbnc2MGlPbHJWaEJoUlVnc0NPalZhRmRIdlpUenNQZU83LXVFUnY1amhsQm1VeF9uM1M?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""한전 직원 사칭 수의계약·물품 대리구매 사기 주의하세요""",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9IWW1MRnNzR05DNmRuLXlpYXlCSUdERmYyZG4zQW1xbi15ZnJ0QXlsMkhqdnJnZTc5N2lZMVZ5bFpLYmw5eExIWFVWT1g3VjdxOUJBNVZOUE52UlhNMi1v?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"AGF 2026, 12월 4일 개최 확정…일산 킨텍스 제1전시장에서 진행",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBpM1g0QUJZeTNyczJacXNiZXY2MS1kNEROWXdGYWVncGZha0xSZHU2ZXF4cFEtRVMzUGVUaXJSa3VFQnRCTHRhZHFvdjZKUlBLemt3bE9NTGVGeU9GUFhUcQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,美 연준 매파 기조…달러·원 환율 10.3원 오른 1537.4원 출발,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4yX0hrM0gybUlZd1pxdzYzSW1wTnRScFFjQlUzQzhJRENHZk1QdmlQaVpyRUtqVzVIcVJ3MHF1dkJtRmp2d3FFMkJVVWFHNERYNXlDTlk1bktiQ3ZmNlFv?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,1분기 보험사 지급여력비율 216.1%로 개선…주가 상승 영향,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5UZnVIVlMyY2JBbEZMUDZBTV9mYlkyWVowMHp5b1FSemUtRmpubl81c3RuV2c1SU45eGowOFEzWTYzalgwNmxzTUp6RGJ4UWJ5ZHp1UW5LN3Z6RzUtbXBlYWNB?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"""오늘도 형만 올라"" 코스닥 2% 약세…970선도 터치[장중시황]",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9FR2VGdFZsVWtQbmFCZ1hTVGNVcGZvalhFRmp2cW40VXlCSzE0YkozQ05nSnd4ZkNVcnU3Nnl3VElnWkV6Y0VEaEkyeW04RFRkdUVrOEpHVkZNdk0wM0g0?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"'220억 규모 기업어음 1차 부도' 중앙일보…""형평성 위해 만기 전 상환 어려워""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1rRnhUdVpKZ1A2M3pqMVNIaEt1cm5hZUcxLWlqSEIxMnlxV05PRW93MGJRRkJDY2tlNHRCdXhWLWg1QTJkSVlxaVN4aXdFal9iNHVZeXhnNmZpQ2c?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,'1만피' 꿈이 아니다…매크로 이기는 '韓 반도체 실적' 믿음,https://news.google.com/rss/articles/CBMiX0FVX3lxTE10RDNUMjNZNE02WkUyTHJpQkFobkVuQ0Y2VzlZbzRGQ1N4OW1wTkdYVFlub1lPZDZfamJKaE5udDRkLXNZdm5QeEhVdGdjT3FpSDBzczc3MGMzeDk2Y1Vz?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,코스피 사상 첫 9000선 돌파…반도체 힘으로 새역사 썼다 [장중시황],https://news.google.com/rss/articles/CBMiX0FVX3lxTE9hc1FmdUs1S3M4azFTM0d4ZzZmQ2NYaVVhYXdoQUtDdzcwMU5Td0pPVHViaFU2YTJNRkZsMDBJU2NZcmNhdWVMU2JlY01ORUxqTGtyalgtbDV0bndnU0I0?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"KB증권 ""삼성전기 실적·업황 여전히 과소평가…목표가 300만원""",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5YSmt0VU1PZkJhcHlGZ00za1BXaE9manlzODdLRThPdFhORWxqdUNaUDRkTk9GeTdDd3NBUFZKaDdzdmxOd1dwUk5Fdm5tVVlqREkxLTBWaWZudWRlTWFv?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,'배달종사자·선후배 사이' 허위 교통사고로 보험금 타낸 13명 송치,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0LUxRM0hPNFVVbDdnQjU0VGl0R0ZrMExjdkRfTnAxRmFBUEcxREI0a3pGWjQyTTYyWE5ZYjNGd1d5TTVMcXhHWGcyd195azRVREpXQ0otbm1mV0tMajVTNA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,WHO Warns of Next Pandemic as Infectious Disease Preparedness Remains Critical; SK Bioscience Draws Attention,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBqaVlTS1hCUEFRam1WWjNwZmxBd0dXOGxMNzZORHN1ZXJLYkZZTEFfVzJJN0xaVW9YSU5NcmdYNW15cmhNVjdCUTMzd2hZLVN3M28tMkVmMFpTWUV4MXJHUA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"'삼전닉스 집중' SOL AI반도체톱2 ETF, 순자산 7조원 돌파",https://news.google.com/rss/articles/CBMiX0FVX3lxTE92dFprNVlaZ0F1Rl9zaldPSTQwbUlWbm1PWGctdWdjUVNXR1VMcXlpM3VKZENsMXFlbGJiRTBkYUtXOGJHQURTTUhJVVJYYkZLWHdOQ21yWmI0N1p5aXBJ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"구윤철 ""청년일자리 회복방안 마련""…고용·민생 대책 추진",https://news.google.com/rss/articles/CBMiVEFVX3lxTE4yUV9Vbl85dHk3c1hfWnlGZFpuWVl5WVM1aFVNYUoyY19TWDFwZUwxMng3dDAwYWpSM0NSYmhVY1liN0VJbDdZSE0xMktWdmQ4WWR3Uw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,통합검색,https://news.google.com/rss/articles/CBMifkFVX3lxTFBMd2xTNmJWQXRZa1k1eUZ1SUlKaWJuZTJ2WDlPaUdlTEVVZ2ZDOEZJT0R2TmE4LUFITVdkSUhJQTgydmJOeWNHazRvUHZVOXctSmUxYjFWNndMSDkyRlNXVE82YUNsSlVMSFZnUThwNDk2T0xUdkdjMWs1Y0toUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,통합검색,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9KMG44S3otVEdaQmRJMFBUd3Vzb1JHak43NzhmWnhUeFMxQVBibXIwOU9FSHV3WWl5aFQ2M0VXRzl3MlhOZ2pmYTg1eDVoQy1uYzIxTW8wbzh4MG9QQ2FobENB?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,통합검색,https://news.google.com/rss/articles/CBMiekFVX3lxTE03LXJiV1NIeC1OV19NbkNfQWRaTlQxLVl6YzRCNklBdTA5VjhpMUFVWUgtaGhOcGRMTEllVF9FZzN4OG40c3dONTlvb0VMcWs4eUw0aDBIMjFHSHV0bVZJNTdMb1VoTW1vY1NtNzExNUE5OHEza05sak1R?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,통합검색,https://news.google.com/rss/articles/CBMiekFVX3lxTFBBVlBDdGl1UGpGaTNncWRjMHFCaXFHOEVrWkpzU3hZUGdURTVvd1ZXUy1TUy1lYkJJVGxpR0tYcnJHWmtxandER3MxN2JPRUhGendKTGpfeWtrc0NBU2pKZkNSWG5hUVhnRFdVRGNvdU1xUThoU2xiN0dn?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,정지윤 기자,https://news.google.com/rss/articles/CBMiR0FVX3lxTE9pa3QyY0Z1UEhSZnNZRkhFMEROZnRzNm5CMnMzX2tWS2Q4azRjVjR1Ty1ueUhWRy1Rc0tzWWxyYXVsb0NVSV80?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,신은빈 기자,https://news.google.com/rss/articles/CBMiR0FVX3lxTE0zZE5KRmYxanZRSHlRWkx2VVphRzN1dklGdVE1Uy1PY1RyckVSU3VrN3FHZFVnRkQxYmxiOXBzRTU1eVQxSFFJ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오게임즈, 신작 MMORPG '오딘Q: 발키리스콜' 티저 사이트 오픈",https://news.google.com/rss/articles/CBMiTkFVX3lxTE40ZnljSDJMU0JjTDhTYU1wNFBLMThSVFdrUGVtc3BLV090QUdlMXdBQUs0S0dOVFNRY0o4RTdxTVRreHNtSTZGWWZScjg0QQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"KB국민은행, 외환 제재 필터링 인프라 재구축",https://news.google.com/rss/articles/CBMiTkFVX3lxTFAzSFpleF9RNHc2UURCV2xlWWwwX2ZZOUYzck5Hb2VRV21kY0EtejdoS2pjbDNySDhqS1U3dHhkcHZIUGRBeTQzTVp4SURrZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"KB국민은행, 마이크로소프트와 'AI Connect 2026' 개최…업무 혁신 가속",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9WcF9BZjU4OTRaTE9pR200c1VhRmtVSko1blh6VVdTckdTMGtOZ2FsSmhoekViTHYzLTFEQzhiYkhuM2lUbWwzVDZnQ1o3Zw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"농협은행, 보훈가족에 쌀 1톤 후원·보이스피싱 보험 무료 가입 지원",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBUYkZtSVNGVVNJUlFzdWxJcGdPWHVjSUdZa2hmWnk0azBLd04xU1JxcThRbXI3T3JtMXJuZExsdG0yN2ZQNnFBYjFKeFRWZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신한은행, 영광 태양광 발전사업 2410억원 PF 금융약정 완료",https://news.google.com/rss/articles/CBMiTkFVX3lxTE84eHV0QW1heURMalZRSXZvMC04eHNWSk9QbV9scko5NEhZcHJNbmR0dGNjRzlVM3RBYzRuRmN4T0x2Wm9BdGZhWEpIQTVsdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"BNK부산은행, 4억달러 규모 외화 ESG 신디케이트론 차입",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9QZE90TDZpWlpQSTZNVEJTY2RRQ1ZiaC04cml2bW5sN2Nvd2NwZTF4RVJqTVV3cDlpdkppTERjVk43RzVpT1BWd3hkeUpSUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"수출입은행, 개도국 지원 위한 '개발금융 국제포럼' 개최",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1vZFpwYUVDWHRKUFhhWjZ2UnAtcWllcHRiTkRhb0phX0E1Q0Q1ZF92TXVZWDlGX21CWjhHYnVLeGhaeXFkVTBwLW5odF8?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신한은행, 비대면 법인 보증서대출 출시…기업금융 디지털 전환 가속",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9ubGJyWFVWaUNxRWhEM0tfRms3ZWt3MlM4V1NOUE5tMUpSV0tXeVVaQTljQzZ5MF91Z0VETkRUb2V4OHd4N3dJZmROSDktZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"NH저축은행, 당진서 영농철 농촌일손돕기 실시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5TRFZTNjYwWFFYYTRYOWY1Y2VHQllqVXZ2Q19nRVA0VnRkLUdOeWl2NUdOTFliN2xQUXJiSlNDbEc1eVpnSWdzLUllb2RxUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"NH농협은행, 한국해양진흥공사와 손잡고 중소 선사에 20억원 규모 금융지원",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9GbmVuWVpjaGZ6eWF3T0RYUW5uOE1uYXAyYWw4VENlMzA1U0tXNkdLNUlyTmpRX3JQZHh4YkJHcXgtbDFTeWQ5Vm80NERCZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"산업은행-무역협회, 아시아 대표 스타트업 페어 '넥스트라이즈 2026' 개막",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9WQ1lQTk83UmVpQlFNQ3IycDIycXBNVm5aTTBmYUhJRW9zWHNqZXBpS0JVUjhJWmRCUEdwNi1nQnBVWGVhLWxVdjNVNjBvdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"부동산 거래 감시도 AI가 한다…정부, 빅데이터 기반 시장관리 전환",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBqTzQ1Nkw5Q1BUSzhac3RZMUYzQ3h0YkdUTzZGNWFYRUpEYTVjc3pNN21CZlA0RXRwRWZYVmVod2wzR1U1N1NlOFVlcTVSQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"퀀팃투자자문, 퇴직연금 '적립식 자동투자' 서비스 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5lbk5XYVJucmpEc2hqTllsUGNvdGJydnAxTk1MOG1pMU84NklwWXE1X0l5OVlOdTJDWlRLVGNNeG94a29fRDdCY3RYeTlQUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,한미 '동반 금리인상기' 진입...연준 점도표 대폭 상향·한은 내달 인상 시사,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBzZmRzN2ZVMi1zVUxjQzZlTHY1NmxWa21vWVNhYWVQWHpZWUIzb2liSDg2aW1fbXRaUm0tVWdseGFVWmpfdTRxSVo0SUpuUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] 대한항공 LOWUS 체계는,https://news.google.com/rss/articles/CBMiTkFVX3lxTE02b3N6aFZxNUN4Wk5SOHFfYm94MjZ4M2VKSDVtVjVQeGdEd0c1NzhFUkMwR1dRcmhXc196OVVMZVdVU3piRWNOWFpWSGduUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"美 연준, 기준금리 4연속 동결…'워시 체제' 점도표는 매파 전환",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1kVUJTeGNFdWprM0R1U05ya0s2T2RGNWMxRXdubHk4UnhRUlI4VU9rRW01dl9WWm5zQ0ZDQWlpQTczUUZyY1VOck9YYkdJZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[속보] 코스피, 사상 첫 장중 9000 돌파",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBxZDM3R3oxWDZSVUZZTnFaZzFBLVZNeXJydllhNFM3eXpGT1ZRUEt6cWY0ODRCblhOckx5UnFXU0xYTjExV3VIWG14Q0t2Zw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] AI스마트키오스크로 한복체험 해보세요,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5ldTVlck1mdjd0QldPVnBUWU5sc3ptdWtrN2RGYnNoQmJ3eXA3U3hZeFphaWlGZHFwR2YyamRFRkZueTJ1Q21xaWtqX2p5UQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] 사람을 따라하는 로봇,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB4ZUE2ZXEtYm1ibzJVcjgxbmJpVzRURE5oLWhqaEFIeVZISU5FZlhyTkFyc1BTZVNZbms3SFY4ZkpNLXY3RUFhMlVHSmF6Zw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] 22거래일 만에 코스피 9000선 돌파,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBNS21nbi11UXNSQ0dxRF9OSzNrbVdIY3hQRXl0Q3hOaS1Td0pNb1AtQ1ZBYTFHQllGRk00VmEyZDIzZEtBR1Y5dEJmUlpGUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[포토] 앨리스, '배움에는 끝이 없다'",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0xOWhmTWVaVWNhVjdKQWFlWks1TlI4NTBBSTkwZXNvN1I4Q2NUTkdOOWlrYXp2eEl1SUJQSUt4b05obHh5SVNhSnVaUVJ2QQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"코스피, 개장 직후 9300선 돌파…장중 최고치 경신",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5zNVFkUThSRFlKb0ZLak5ySmV3NXZ4eGRzQ0IzbnZrZm5uYmNmbDV4WVpWb3FTNmYzZlpuVC1ZbFRlTm5ZVUpFd1htN3V2dw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] 넥스트라이즈 2026 서울,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1GUWRnU05sQS05c285eF85QTlDMTNIaHd5Q0xFXzZQX0FPOEd4ZGZGTXFYNWFkSjJPRVJUUERJWS1xeDFYdWk1WlRaX0dFdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] 코스피 9000선 돌파,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5DUlc4UjkzVXViS055ajJJSVFDUXZ3clcxQm1xUGVvS2lKLWdsa0hYZENCeHlOd0lKVlNJc2JhM3IxZUlnTnZPNzBId2dSZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[포토] 무서운 상승세 코스피, 장중 9000선 돌파",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9BY2ctOTFVQTBXTEo3TEI4T0pxWXNKX2lkdGtaMHJ1X2hTYThLM2JEUG1LelJHa1hVclpfMGVTMXVlMUZ1TGZiaGdrMFNCZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,[포토] LOWUS체계는,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1DeVdkNC15RlpBcl9meG0ta2FkUV9nLTJiR0ZTNkJHRXFFS1lKc3ZvNS1HQ2tTakR0SWtnYUR0VFY5V0NueW1pVWdqZzV4Zw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[뉴스줌인] 9000피 환호 뒤 쏠림 그림자…코스피·코스닥 격차는 9배로,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9sNEdXSDFyRnozcVJRS1ZkNElsbkdWMVl6UjJsbW0zYnpHb1dOSWh1VFdYLUprSVlFaEtyamdkVHZ4NE1pTWU4QVJGUDE?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[포토] 코스피 사상 첫 9000선 돌파,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5VdUt0OEFXTHJSajBMZ2xSU09YNkVuWE9jSVdsOFFkUHEzcmFrd3JtbmN6OTJrM25Zd211YUxBUDlYUjZGZlZwTkNtTFN0dw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
