kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,6,I012,경쟁사_해외이슈,4,2014,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 엔비디아와 ai 팩토리 구축 내년 상반기 매출 발생 예상,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR]네이버 ""엔비디아와 AI 팩토리 구축…내년 상반기 매출 발생 예상"""
backup,7,I013,경쟁사_해외이슈,4,2051,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 중동 남미 데이터센터 논의 gw급 확장에 글로벌 파트너 필요,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""중동·남미 데이터센터 논의⋯GW급 확장에 글로벌 파트너 필요"""
backup,8,I014,경쟁사_해외이슈,4,1892,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아 ai팩토리 내년부터 수익화 자신,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버·엔비디아 ""AI팩토리, 내년부터 수익화 자신"""
backup,9,I015,경쟁사_해외이슈,4,1963,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 엔비디아와 ai 팩토리 구축 사업 풀스택 역량 덕분,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 “엔비디아와 AI 팩토리 구축 사업, 풀스택 역량 덕분”"
backup,10,I016,경쟁사_해외이슈,4,2010,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 중동 남미 데이터센터 논의 1gw 글로벌 파트너 필요,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR]네이버 ""중동·남미 데이터센터 논의…1GW, 글로벌 파트너 필요"""
backup,11,I017,경쟁사_해외이슈,4,1866,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 최수연 ai 팩토리 내년 상반기부터 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 최수연 “AI 팩토리, 내년 상반기부터 매출 발생”"
backup,12,I018,경쟁사_해외이슈,4,1842,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 또 분기 최대매출 내년 상반기에는 ai 팩토리 매출도 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 또 분기 최대매출…""내년 상반기에는 AI 팩토리 매출도 발생""(종합)"
backup,13,I019,경쟁사_해외이슈,4,1850,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 목표 마진율 20 매출 비용 전부 귀속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI팩토리 목표 마진율 20%…매출·비용 전부 귀속"" - 머니투데이"
backup,14,I020,경쟁사_해외이슈,4,1916,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 승부수 내년 매출 가시화 마진율 20 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜]네이버, AI 팩토리 승부수…""내년 매출 가시화·마진율 20% 기대"""
backup,15,I021,경쟁사_해외이슈,4,1891,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 2분기 매출 3조3888억 영업이익 5203억 내년 상반기부터 ai 팩토리 매출,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 2분기 매출 3조3888억·영업이익 5203억…"" 내년 상반기부터 AI 팩토리 매출"""
backup,16,I022,경쟁사_해외이슈,4,1934,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 팩토리 내년 상반기부터 매출 신사업 자신한 네이버,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,“AI 팩토리 내년 상반기부터 매출”···신사업 자신한 네이버
backup,17,I023,경쟁사_해외이슈,4,1821,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 최수연 ai팩토리 자신감 내년 상반기부터 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 최수연, AI팩토리 자신감 ""내년 상반기부터 매출 발생"""
backup,18,I024,경쟁사_해외이슈,4,1959,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 분기 최대 매출 기록 내년부터 ai팩토리 수익 날 것,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 분기 최대 매출 기록...""내년부터 AI팩토리 수익 날 것"""
backup,19,I025,경쟁사_해외이슈,4,1962,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 내년 55 규모로 첫 오픈 내년 상반기부터 매출 발생,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI 팩토리, 내년 55㎿ 규모로 첫 오픈…내년 상반기부터 매출 발생"""
backup,20,I026,경쟁사_해외이슈,4,1941,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 내년 상반기 첫 매출 2028년 200mw 확장,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 ""AI 팩토리, 내년 상반기 첫 매출…2028년 200MW 확장"""
backup,21,I027,경쟁사_해외이슈,4,1944,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 수익화 본궤도 ai 팩토리 200mw 광고 구매전환 3배,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜 종합] 네이버, AI 수익화 본궤도…AI 팩토리 200MW·광고 구매전환 3배"
backup,22,I028,경쟁사_해외이슈,4,1930,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 내년 55mw 규모로 서비스 개시 gw가 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 “AI팩토리, 내년 55MW 규모로 서비스 개시…GW가 목표”"
backup,23,I029,경쟁사_해외이슈,4,1924,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 운영사 마진 20 이상 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[컨콜] 네이버 “AI 팩토리 운영사 마진, 20% 이상 목표”"
backup,24,I030,경쟁사_해외이슈,4,2031,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 ""AI 팩토리 200MW 상면 대부분 확보""[컨콜]"
backup,25,I031,경쟁사_해외이슈,4,1827,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:the view 네이버 ai 팩토리 투자 규모보다 가동률과 수요를 봐야,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[The View]네이버 AI 팩토리, 투자 규모보다 가동률과 수요를 봐야"
backup,26,I032,경쟁사_해외이슈,4,1933,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 2027년말 100mw 2028년 200mw 목표,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리, 2027년말 100MW, 2028년 200MW 목표"""
backup,27,I033,경쟁사_해외이슈,4,1937,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 진출로 기존 사업 우선순위 안 바꿔,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 진출로 기존 사업 우선순위 안 바꿔"""
backup,28,I034,경쟁사_해외이슈,4,2011,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ir 네이버 ai 팩토리 운영사 수익 마진율 20 이상 기대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[IR] 네이버 ""AI 팩토리 운영사 수익 마진율 20% 이상 기대"""
backup,29,I035,경쟁사_해외이슈,4,1861,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:컨콜 네이버 엔비디아와 공고한 파트너십 이어갈 예정,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"[컨콜] 네이버, ""엔비디아와 공고한 파트너십 이어갈 예정"""
backup,30,I036,경쟁사_해외이슈,4,1859,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:최수연 네이버 엔비디아 혈맹 강조 내년 관련 매출 발생,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,"최수연, '네이버-엔비디아' 혈맹 강조...""내년 관련 매출 발생"""
