id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2162,경쟁사/해외이슈,경쟁사_해외이슈,KT,"박윤영 KT 대표, 목동 데이터센터 찾아 AIDC 인프라 점검",박윤영 kt 대표 목동 데이터센터 찾아 aidc 인프라 점검,지디넷코리아,지디넷코리아,"Thu, 06 Aug 2026 05:16:11 GMT","박윤영 KT 대표, 목동 데이터센터 찾아 AIDC 인프라 점검 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBCWTNNNHh2SmFLLUs1ZHVGME9vQmptV2JYTThXR3FLOEtod1RsWV9jZ01zdmloenFSZUxRZEJhUFhFRjc4bzRQUlV6ZlZBdGZxbTFKSkpR?oc=5,google_rss_KT when:2d,247.5,24.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,KT,,,,,,,general,14.0,published_yesterday,official_action,global_incident:leadership_service:kt:leadership_service,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,247.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:kt:leadership_service:general,global_incident:leadership_service:kt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2005,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 2분기 역대 최대 매출…AI 광고 첫 수익화 통했다(종합2보)",네이버 2분기 역대 최대 매출 ai 광고 첫 수익화 통했다,연합뉴스,연합뉴스,"Fri, 07 Aug 2026 02:06:30 GMT","네이버, 2분기 역대 최대 매출…AI 광고 첫 수익화 통했다(종합2보) 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1MZ09SZndqQUZPWjVXTDFPZFRhZnJZcjJuc1FhQlhHU3poWUo1aGdrVkxqd2I4X0JSZ0xES0F0VzluNG5VWUpMaXI3WEpnbkp5ZEZGQWJyMFd5NzTSAWBBVV95cUxQNHEzeHN2aVk0aS1zQUZfWUFDUlkxY0h1X2ZXOXBtZ0E4dXl3TEVxRV9vNXc3dzktekhQWVZGbXoxdEQzbTRVRXhiX1piM004MzJoTm1VNF95RnJGVjhadGg?oc=5,google_rss_네이버 site:yna.co.kr when:2d,246.75,41.5,"ai_infrastructure_security,earnings,financial_performance,search_ads",ai_infrastructure_security,네이버,,,,,,,general,29.0,published_today+exclusive_breaking,business_change,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,246.75,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 2분기 역대 최대 매출 ai 광고 첫 수익화 통했다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 2분기 역대 최대 매출 ai 광고 첫 수익화 통했다,comp_domestic_ai_platform,,,,
1936,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 플랫폼 수익화 본격화…하반기 AI 팩토리 성장 시험대",네이버 ai 플랫폼 수익화 본격화 하반기 ai 팩토리 성장 시험대,이코노미사이언스,이코노미사이언스,"Fri, 07 Aug 2026 01:52:13 GMT","네이버, AI 플랫폼 수익화 본격화…하반기 AI 팩토리 성장 시험대 이코노미사이언스",https://news.google.com/rss/articles/CBMib0FVX3lxTE1GUVhKSHNyREtNMlFuUS1YdTBDcmpkVzE5aWFwdjQyWkM2ak5vdHZjT3RwRnZfS0VXR3dmYUQ0a0hZbjRjdVlkMnQ0VFQ3dWYyM0oyX3pnV0ZYU2FabVRMUUtyWkNqcENqanNNQkJtZw?oc=5,google_rss_네이버 AI when:2d,246.5,20.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,246.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,,
1930,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[컨콜] 네이버 “AI팩토리, 내년 55MW 규모로 서비스 개시…GW가 목표”",컨콜 네이버 ai팩토리 내년 55mw 규모로 서비스 개시 gw가 목표,아시아투데이,아시아투데이,"Fri, 07 Aug 2026 01:14:29 GMT","[컨콜] 네이버 “AI팩토리, 내년 55MW 규모로 서비스 개시…GW가 목표” 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFBHZFRuMl9YUTZUaXBhamxlVkp2U1I5aERYaDVmN05GQnF5Z1RxTG9xdkJJY0ZJcWJzZTl3eUxscUFaSlhLQWpMY291akxQLUR5SnpBdDVpa18yMWJFUURkSzdSaHNWblBlRUR6TDlB?oc=5,google_rss_네이버 AI when:2d,246.5,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+financial_performance,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,246.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 내년 55mw 규모로 서비스 개시 gw가 목표,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:컨콜 네이버 ai팩토리 내년 55mw 규모로 서비스 개시 gw가 목표,comp_domestic_ai_platform,,,,
1924,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"[컨콜] 네이버 “AI 팩토리 운영사 마진, 20% 이상 목표”",컨콜 네이버 ai 팩토리 운영사 마진 20 이상 목표,브릿지경제,브릿지경제,"Fri, 07 Aug 2026 00:56:00 GMT","[컨콜] 네이버 “AI 팩토리 운영사 마진, 20% 이상 목표” 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBZZDl1ellqTWpFcjVXV1Q5ejdUaHZXUDBmOXEzeVYzY3BONS0tVDROd0lUenF3NnRFZXBpSk1YWU1xWTRQQmRsUldKYzJ2NzhzMTQ4dlpXdDZPdw?oc=5,google_rss_네이버 AI when:2d,246.5,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,246.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 운영사 마진 20 이상 목표,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:컨콜 네이버 ai 팩토리 운영사 마진 20 이상 목표,comp_domestic_ai_platform,,,,
2852,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,메타 AI 모델도 통제 벗어나 해킹...오픈AI·앤트로픽 이어 세 번째,메타 ai 모델도 통제 벗어나 해킹 오픈ai 앤트로픽 이어 세 번째,디지털투데이,디지털투데이,"Thu, 06 Aug 2026 21:44:51 GMT",메타 AI 모델도 통제 벗어나 해킹...오픈AI·앤트로픽 이어 세 번째 디지털투데이,https://news.google.com/rss/articles/CBMic0FVX3lxTFBQRGxRbFBocElQa0p6d3AyM2JYNzlVU21UN1V0M1ROaHRPRk5OV3MxNy1yVE9XdTk4X0VRdmt4SkR6TjRncUVEVHRUWHhQOUZXenIwekpmUjZBU2U1WkxTc3RHY1E2QlZNNjc3U2xZMDZ1ZWs?oc=5,google_rss_오픈AI when:2d,246.0,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,"메타,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,246.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2181,경쟁사/해외이슈,경쟁사_해외이슈,KT,"박윤영 KT 대표, 목동 데이터센터 점검…“AIDC 경쟁력 높여야”",박윤영 kt 대표 목동 데이터센터 점검 aidc 경쟁력 높여야,ziksir.com,ziksir.com,"Thu, 06 Aug 2026 15:06:22 GMT","박윤영 KT 대표, 목동 데이터센터 점검…“AIDC 경쟁력 높여야” ziksir.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE0ybHRBREdZeFBxM1BZcTZpNXhta2JIYWN5RHY5ZlA5RjhKTi0yTkplSm9IQXAtbFJwUHo0b0pKUW40b09JQUFsazZPUnU4ZWpwd1gxZjFRZWw4M1lIcWdiajVoLVl4VzFLUGp2VdIBbEFVX3lxTE0ybHRBREdZeFBxM1BZcTZpNXhta2JIYWN5RHY5ZlA5RjhKTi0yTkplSm9IQXAtbFJwUHo0b0pKUW40b09JQUFsazZPUnU4ZWpwd1gxZjFRZWw4M1lIcWdiajVoLVl4VzFLUGp2VQ?oc=5,google_rss_KT when:2d,246.0,24.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,KT,,,,,,,general,24.0,published_today,official_action,global_incident:leadership_service:kt:leadership_service,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,246.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:kt:leadership_service:general,global_incident:leadership_service:kt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2210,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, AI 데이터센터에 2조 투자…빚은 안 낸다(종합2보)",lgu+ ai 데이터센터에 2조 투자 빚은 안 낸다,뉴시스,뉴시스,"Thu, 06 Aug 2026 06:14:31 GMT","LGU+, AI 데이터센터에 2조 투자…빚은 안 낸다(종합2보) 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE8wY1lSaXZ4bmNZUWgzWkJXRXg2aDFSMldfWDdobVk3VEFhWFdUcHUwaUJhN2JhdEdiUHFaRGJETGo3N2FsVXFzSlZFVUM3R0c1VlNaZlhVQ2J2S0F2S3V3SlB6STd2WFJmYi1LdjNnUjBWUDRicUN2TtIBeEFVX3lxTE8wY1lSaXZ4bmNZUWgzWkJXRXg2aDFSMldfWDdobVk3VEFhWFdUcHUwaUJhN2JhdEdiUHFaRGJETGo3N2FsVXFzSlZFVUM3R0c1VlNaZlhVQ2J2S0F2S3V3SlB6STd2WFJmYi1LdjNnUjBWUDRicUN2Tg?oc=5,google_rss_LGU+ when:2d,245.75,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,LGU+,,,,,,,general,19.0,published_yesterday+exclusive_breaking,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,245.75,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
2858,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,앤트로픽·오픈AI 이어 메타도…AI가 통제 벗어나 외부 해킹,앤트로픽 오픈ai 이어 메타도 ai가 통제 벗어나 외부 해킹,전자신문,전자신문,"Thu, 06 Aug 2026 03:20:59 GMT",앤트로픽·오픈AI 이어 메타도…AI가 통제 벗어나 외부 해킹 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTE01V0N6cWwxZll0eUVtVGp4M2ZsTlhCQWp2aEpNYjBPYlgya19TMFZrTS10SHJjdHdVLVp6VHBpbUU4Skl6Y2NwMUZtZ1JlZw?oc=5,google_rss_오픈AI when:2d,245.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,"메타,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,245.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2129,경쟁사/해외이슈,경쟁사_해외이슈,KT,"박윤영 KT 대표, 클라우드 데이터센터 현장점검",박윤영 kt 대표 클라우드 데이터센터 현장점검,서울신문,서울신문,"Thu, 06 Aug 2026 15:38:18 GMT","박윤영 KT 대표, 클라우드 데이터센터 현장점검 서울신문",https://news.google.com/rss/articles/CBMib0FVX3lxTE90blFUazNzRTlWZW9rNnFWMXFKZ1hqWTdxVW45anA1WWVVQ0RmbVo3bG5VVzFXVkZKNW5qNnhzbk1YYXNuSU83THAydVZWYktOTVo5d3hfQmdpcGRLVUs0WFdnUU9aaFl0alZQQVh0TQ?oc=5,google_rss_KT when:2d,245.0,21.0,"ai_infrastructure_security,legal_regulatory_enforcement",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,official_action,global_incident:leadership_service:kt:leadership_service,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,245.0,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:leadership_service:kt:leadership_service:general,global_incident:leadership_service:kt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:leadership_service:kt:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:kt:leadership_service,comp_domestic_ai_platform,,,,
1958,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[컨콜-네이버] 김희철 CFO “AI 팩토리 마진율 20% 이상 기대”,컨콜 네이버 김희철 cfo ai 팩토리 마진율 20 이상 기대,fetv.co.kr,fetv.co.kr,"Fri, 07 Aug 2026 02:25:05 GMT",[컨콜-네이버] 김희철 CFO “AI 팩토리 마진율 20% 이상 기대” fetv.co.kr,https://news.google.com/rss/articles/CBMiaEFVX3lxTE41WDdJMUVHMEJuaFR1TVpOUTN0bHVCajBVMDdjRDQ5cDQ3Z2ZUc3VZNUNYNGNGaE5MRm5UWG5FSVdRNVhyQ3VfaXI5QnpkT1Z3eVBNc3JNRjROT2lDR04wOG81OEFQclln?oc=5,google_rss_네이버 AI when:2d,244.5,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:naver:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,244.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:leadership_service:naver:leadership_service:general,global_incident:leadership_service:naver:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:leadership_service:naver:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:naver:leadership_service,comp_domestic_ai_platform,,,,
2031,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버 ""AI 팩토리 200MW 상면 대부분 확보""[컨콜]",네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,edaily.co.kr,이데일리,"Fri, 07 Aug 2026 01:37:22 GMT","네이버 ""AI 팩토리 200MW 상면 대부분 확보""[컨콜] edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQTW00Qm5iemVaRlR1ZFBzbUFVX2o5NWtKUGhtdUpBUlQwU1d4el8zbEpRUUJZTmRVZVVNVklwNTlmWldtUlVBNko0ME1JcFh4QlR6b0hpbF9ZR1hIV2NUMUNHc2Rjc0NuSmREX19YU284MFVFMEhaM0kydWZnM1M1dA?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,244.5,20.5,"ai_infrastructure_security,financial_performance",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,244.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 팩토리 200mw 상면 대부분 확보 컨콜,comp_domestic_ai_platform,,,,
2843,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,[빅테크칼럼] 메타 AI 스스로 방화벽을 넘었다…오픈AI·앤트로픽·메타 '3연타' 해킹 사고의 전말,빅테크칼럼 메타 ai 스스로 방화벽을 넘었다 오픈ai 앤트로픽 메타 3연타 해킹 사고의 전말,newsspace.kr,newsspace.kr,"Fri, 07 Aug 2026 02:33:32 GMT",[빅테크칼럼] 메타 AI 스스로 방화벽을 넘었다…오픈AI·앤트로픽·메타 '3연타' 해킹 사고의 전말 newsspace.kr,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Fa1ZoTTVLMGh0OVJqakQxTTJkLVpTemtVNmFZdjN4UFVCVFhGNmo2czdKZUt5Sm05TTE5NkxwT29QX2c1V1MtZlZOV3dpRXQyd3FaSGVsRGprSkxheVpGcA?oc=5,google_rss_오픈AI when:2d,244.0,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,"메타,앤트로픽,오픈AI",,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,244.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,,
2055,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT·LGU+, AIDC로 호실적…해킹 여파 KT 주춤 전망",skt lgu+ aidc로 호실적 해킹 여파 kt 주춤 전망,서울경제TV,서울경제TV,"Thu, 06 Aug 2026 10:04:53 GMT","SKT·LGU+, AIDC로 호실적…해킹 여파 KT 주춤 전망 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5jRUdUTkpMUy1LbmVUWUJGVEoxNzRYZUUzUUc4SDYtaGpzaC0wSm5HM24weFZhT1hnRmN0YWdjTmpTeHFxSi1PTzE2LWgxR1VEVFExbTYtNW9TMXU4SmIyS0FESWU?oc=5,google_rss_SKT when:2d,243.5,66.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance,phishing_security,privacy_security_reliability",aidc_general,"KT,LGU+,SKT",,,,,,,general,14.0,published_yesterday,analysis_with_direct_risk,privacy_security:skt:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,243.5,"privacy_security_reliability,financial_performance,ai_infrastructure_security",competitor:security_reliability,global_incident:privacy_security:skt:skt:data_leak:general,global_incident:privacy_security:skt:skt,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_direct_risk,,,,
2158,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT 박윤영 대표, 목동 클라우드데이터센터 방문…AIDC 운영·기술 점검",kt 박윤영 대표 목동 클라우드데이터센터 방문 aidc 운영 기술 점검,라이센스뉴스,라이센스뉴스,"Thu, 06 Aug 2026 08:26:48 GMT","KT 박윤영 대표, 목동 클라우드데이터센터 방문…AIDC 운영·기술 점검 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE5feHh3eGpUUmg4VFFzel9sZDNsVGY4UHk0TnZQY0RLN1pUS1Q0YkpFajhpUjMwdnB6c0N5NklkZ2RBWUlCTGlEX2NwZE15RzF1WkNXMFV5QmsyNDNyQjJ5eGJOZk0tTWozdVJJ?oc=5,google_rss_KT when:2d,243.5,24.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,KT,,,,,,,general,14.0,published_yesterday,official_action,global_incident:leadership_service:kt:leadership_service,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,243.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:kt:leadership_service:general,global_incident:leadership_service:kt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,,
