kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I061,정부_국회,5,1420,1517,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,493.0,"산타, 중기부 ‘마중사업’ 선정…MS 손잡고 AI 교육 플랫폼 ‘디디쌤’ 글로벌 진출 | '글로벌 빅테크 겨냥' 청소년 SNS 규제… 국내 플랫폼도 '긴장'"
selected,12,I063,정부_국회,5,380,,로컬 보조 라벨,government_ai_core_policy:과기정통부 amd와 ai 반도체 협력 국산 npu 글로벌 진출 지원,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,472.5,"과기정통부, AMD와 AI 반도체 협력…국산 NPU 글로벌 진출 지원"
selected,13,I089,자사_및_계열사_이슈,5,194,"196,99,104,107,105,130,108,202,123",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,394.8,"성과보상체계 이견 못 좁힌 카카오뱅크…인뱅 첫 파업 사례될까 | 성과보상체계 이견 못 좁힌 카카오뱅크…인뱅 첫 파업 사례될까 | 평균 연봉 1억2200만원 카카오뱅크, 성과 보상 두고 31일 첫 파업 예고"
selected,14,I093,자사_및_계열사_이슈,5,204,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_legal_regulatory:카카오그룹 블록체인 계열사 직원들 세금소송 패소,self_legal_regulatory,SELF_DIRECT_RISK,381.8,"카카오그룹 블록체인 계열사 前직원들, 세금소송 패소"
backup,1,I006,경쟁사_해외이슈,4,1961,2034,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 주주 되는 엔비디아 ai팩토리 구축 속도전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,668.0,네이버 주주 되는 엔비디아…AI팩토리 구축 속도전(종합) | 네이버 주주 되는 엔비디아…AI팩토리 구축 속도전(종합)
backup,2,I007,경쟁사_해외이슈,4,1851,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:22년 만의 유상증자 네이버 엔비디아 손잡고 ai 팩토리 날개 팩플,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"22년 만의 유상증자…네이버, 엔비디아 손잡고 ‘AI 팩토리’ 날개 [팩플]"
backup,3,I008,경쟁사_해외이슈,4,1860,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:한국투자증권 네이버 엔비디아 ai 파트너십 더욱 공고해질 것,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"한국투자증권 네이버·엔비디아 AI 파트너십, 더욱 공고해질 것"
backup,4,I009,경쟁사_해외이슈,4,1820,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:기업이슈 네이버 손잡은 엔비디아 글로벌 ai 동맹 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,[기업이슈] 네이버 손잡은 엔비디아…글로벌 AI 동맹 본격화
backup,5,I010,경쟁사_해외이슈,4,2008,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아와 ai 팩토리 구축하는 네이버 교보 전략 방향성 긍정적,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,엔비디아와 AI 팩토리 구축하는 네이버…교보證 “전략 방향성 긍정적” - 조선비즈
backup,6,I011,경쟁사_해외이슈,4,1951,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 맞손 세종에 글로벌 ai 팩토리 짓는다 뉴스더보기,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,네이버·엔비디아 맞손…세종에 글로벌 'AI 팩토리' 짓는다 [뉴스더보기]
backup,7,I012,경쟁사_해외이슈,4,1774,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver 엔비디아 투자로 입증한 ai 팩토리 사업 가치 kb,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"NAVER, 엔비디아 투자로 입증한 AI 팩토리 사업 가치 -KB"
backup,8,I013,경쟁사_해외이슈,4,1974,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 100억불 ai 동맹 브룩필드 ai 혁신 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"'네이버·엔비디아 100억불 AI 동맹'…브룩필드 ""韓 AI 혁신 구축"""
backup,9,I014,경쟁사_해외이슈,4,1803,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 ai 팩토리 동맹 글로벌 인프라 사업 도전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"“네이버·엔비디아, AI 팩토리 동맹… 글로벌 인프라 사업 도전”"
backup,10,I015,경쟁사_해외이슈,4,1786,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주 오른다 한미 ai 생태계 동맹 결속력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주 오른다… 한미 ‘AI 생태계 동맹’ 결속력 강화"
backup,11,I016,경쟁사_해외이슈,4,1840,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 1 5조 투자 3대 주주 된다 ai 팩토리 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버에 '1.5조 투자' 3대 주주 된다…""AI 팩토리 동맹"" |"
backup,12,I017,경쟁사_해외이슈,4,1847,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 우군 확보 글로벌 ai 기업 날개 달았다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 우군 확보…글로벌 AI 기업 날개 달았다"
backup,13,I018,경쟁사_해외이슈,4,2023,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주로 ai 결속 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주로…AI 결속 강화 - 머니투데이"
backup,14,I019,경쟁사_해외이슈,4,1858,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 품은 네이버 증권가 ai 팩토리 가치 이제 반영될 시점,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아 품은 네이버…증권가 ""AI 팩토리 가치 이제 반영될 시점"""
backup,15,I020,경쟁사_해외이슈,4,1843,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드 100억 투자 유치 ai사업 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드 100억弗 투자 유치…AI사업 확대(종합)"
backup,16,I021,경쟁사_해외이슈,4,2027,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 2028년까지 200mw급 ai 팩토리 가동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 2028년까지 200MW급 AI 팩토리 가동 - 머니투데이"
backup,17,I022,경쟁사_해외이슈,4,2025,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아서 10억달러 투자 유치 ai팩토리 사업 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아서 10억달러 투자 유치…AI팩토리 사업 본격화 - 머니투데이"
backup,18,I023,경쟁사_해외이슈,4,1915,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 손잡고 ai 클라우드 인프라 구축 1기가와트 규모 확장 btc nvidia naver ai,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 손잡고 AI 클라우드 인프라 구축… 1기가와트 규모 확장 (BTC, NVIDIA, Naver, AI)"
backup,19,I024,경쟁사_해외이슈,4,1818,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 브룩필드에서 100억달러 네이버 ai 투자 인프라 조달 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아·브룩필드에서 100억달러…네이버, AI 투자·인프라 조달 확보"
backup,20,I025,경쟁사_해외이슈,4,1935,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 창업자보다 큰 주주 된 엔비디아 네이버와 ai팩토리 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,이해진 창업자보다 큰 주주 된 엔비디아…네이버와 AI팩토리 동맹
backup,21,I026,경쟁사_해외이슈,4,1770,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버 3대 주주된다 1조4800억 투자 ai 동맹 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버 3대 주주된다…1조4800억 투자, AI 동맹 본격화"
backup,22,I027,경쟁사_해외이슈,4,1906,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 네이버 의장 엔비디아와 ai 팩토리 동맹 체결 까닭은,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"이해진 네이버 의장, 엔비디아와 'AI 팩토리 동맹' 체결 까닭은?"
backup,23,I028,경쟁사_해외이슈,4,1881,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 10억달러 투자 유치 ai 팩토리 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아 10억달러 투자 유치…‘AI 팩토리’ 본격화"
backup,24,I029,경쟁사_해외이슈,4,1837,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아 브룩필드서 100억 달러 유치 초대형 ai팩토리 사업 기반 완성,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아·브룩필드서 100억 달러 유치…초대형 ‘AI팩토리’ 사업 기반 완성"
backup,25,I030,경쟁사_해외이슈,4,1916,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 엔비디아와 14 7조 ai 팩토리 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 엔비디아와 14.7조 AI 팩토리 구축"
backup,26,I031,경쟁사_해외이슈,4,1918,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 14 7조 ai 승부수 엔비디아 손잡고 글로벌 ai 팩토리 키운다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 14.7조 AI 승부수…엔비디아 손잡고 글로벌 'AI 팩토리' 키운다"
backup,27,I032,경쟁사_해외이슈,4,1201,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아 네이버에 1 5조 투자 ai팩토리 동맹 굳혔다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"엔비디아, 네이버에 1.5조 투자…AI팩토리 동맹 굳혔다"
backup,28,I033,경쟁사_해외이슈,4,656,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:naver 네이버 재평가 구간 진입 엔비디아 직접 투자로 ai 사업 확장성 부각,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,NAVER(네이버) 재평가 구간 진입…엔비디아 직접 투자로 AI 사업 확장성 부각
backup,29,I035,경쟁사_해외이슈,4,2017,"1844,1904,1849,1828,2868,1822,2866,1878",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,657.0,"엔비디아, 글로벌 AI 보안 연합 출범…SKT·네이버도 참여 | 엔비디아, 글로벌 AI 보안 연합체 출범…네이버·SKT도 참여 | 엔비디아·MS와 어깨 나란히…네이버·SKT, AI 보안 동맹 합류"
backup,30,I036,경쟁사_해외이슈,4,1930,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:엔비디아 동맹에 급등하는 네이버 1 5조 투자에 자사주 소각 겹호재,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,650.5,엔비디아 동맹에 급등하는 네이버…1.5조 투자에 자사주 소각 ‘겹호재’
