kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,19,I024,경쟁사_해외이슈,4,1434,"1374,1426,1389,1386,1402,1417,1431,1435",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,543.0,"KT·서울대병원, 의료 전 영역 AI 전환 플랫폼 구축한다 | KT, 농협·한국MS와 손잡고 농산물 유통 AX 협력 | 진료부터 연구까지 AI로…KT·서울대병원, 의료 AX 플랫폼 구축"
backup,20,I026,자사_및_계열사_이슈,4,1313,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:네이버 쿠팡 유튜브까지 농관원 거짓 과대광고 비료 판매업소 163곳 적발,self_filler_reference,SELF_AFFILIATE_BUSINESS,541.5,"네이버·쿠팡·유튜브까지…농관원, 거짓·과대광고 비료 판매업소 163곳 적발"
backup,21,I028,경쟁사_해외이슈,4,1556,"467,430",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,489.5,"""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"" | ""쿠팡 과징금 취소해야…美기업 때리는 통쾌함보다 국익이 중요"""
backup,22,I029,경쟁사_해외이슈,4,1491,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,483.5,쿠팡 최저가 경쟁 이면엔 '제조사 부담' … 쿠폰 비용 전가 논란
backup,23,I030,경쟁사_해외이슈,4,1989,1219,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,480.0,"앤트로픽 클로드가 쓴 글, 보이지 않는 ‘AI 워터마크’ 남는다 | 앤트로픽 AI 글 워터마크, 확정 아닌 확률"
backup,24,I031,경쟁사_해외이슈,4,1311,,로컬 보조 라벨,comp_domestic_strategy:다카르 랠리 우승 계보 랜드로버 디펜더 다카르 d7x r 다카르 랠리카의 도로 주행 버전 출시 한다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"""다카르 랠리 우승 계보""...랜드로버 '디펜더 다카르 D7X-R'... 다카르 랠리카의 '도로 주행 버전' 출시 한다..."
backup,25,I032,경쟁사_해외이슈,4,1597,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:toss:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,446.5,"서학개미, 해외주식 거래 활발해지자…토스··미래에셋·한국투자·삼성증권 등 증권사 수수료 수익 2분기 1조원 육박"
backup,26,I033,경쟁사_해외이슈,4,1725,"1730,1752,1732,1748,1735,1736,1751,1781",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,445.0,"오픈AI, 엔비디아 지원에 10GW 오하이오 데이터센터 임대 | 오픈AI 상장 앞두고…자산관리사 ‘AI 부자’ 쟁탈전 | 오픈AI-소프트뱅크, 오하이오 10GW 데이터센터 구축…엔비디아 자금 지원"
backup,27,I034,경쟁사_해외이슈,4,1743,"1737,1759,1789,1817",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,442.5,"IPO 앞둔 앤트로픽, 연환산 매출 650억달러 '훌쩍'…오픈AI 1.5배 넘어 | 앤트로픽 올해 매출, 경쟁업체 오픈AI의 1.5배에 달할 듯...블룸버그통신, 지난해 매출 대비 7배 상승 | 앤트로픽 매출 1년 새 7배 폭증…연환산 92조원, 오픈AI마저 제쳤다"
backup,28,I035,경쟁사_해외이슈,4,1823,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:ms 연계 데이터센터 채권 프로젝트 오디세이 80억 달러 몰려,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,"MS 연계 데이터센터 채권 ‘프로젝트 오디세이’, 80억 달러 몰려"
backup,29,I037,경쟁사_해외이슈,4,1715,"1680,1661,1694,1671",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,431.5,"구글, 韓정치 유튜브 449개 폐쇄…3년간 없던 대규모 제재 | [구글 제미니, 생성 미디어 '가시적 AI 워터마크' ON/OFF 기능 도입… 창작자 자율성 강화] 화면 속 표시는 지우고, 보이지 않는 SynthID와 C2PA로 안전성 유지… 지역별 법규에 따른 예외 적용도 명시 | 구글, 韓정치 유튜브 449개 폐쇄…3년간 없던 대규모 제재 |"
backup,30,I038,경쟁사_해외이슈,4,1286,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:전설적인 레이스카 오마주 포르쉐 911 gt2 rs 991 2 기반 원오프 모델 플라흐바우 rs 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,430.5,"""전설적인 레이스카 오마주""...포르쉐, '911 GT2 RS (991.2)' 기반...원오프 모델 '플라흐바우 RS' 공개..."
