kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,10,I016,경쟁사_해외이슈,4,2312,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:류재철의 로봇 전략 엔비디아와 휴머노이드 동맹 원 lg 이끄는 지휘자 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,[류재철의 로봇 전략] 엔비디아와 휴머노이드 동맹…'원 LG' 이끄는 지휘자 : 네이버 블로그
backup,11,I017,경쟁사_해외이슈,4,573,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:주간 클라우드 동향 8월 보안 특화모델 개발에 네이버클라우드 참전 sk텔레콤과 대격돌,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,604.25,[주간 클라우드 동향/8월④] `보안 특화모델` 개발에 네이버클라우드 참전…SK텔레콤과 대격돌
backup,12,I018,경쟁사_해외이슈,4,2436,,로컬 보조 라벨,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,601.5,"또 정보 유출… 개보위, GS리테일·SKT 등에 130억원대 철퇴"
backup,13,I019,경쟁사_해외이슈,4,2598,"2592,2575",로컬 보조 라벨,global_incident:leadership_service:lguplus:leadership_service,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,598.5,"LGU+, 아태 대표 통신사와 '글로벌 멤버십' 구축…연내 정식 출시 | LGU+, 아태 대표 통신사와 ‘글로벌 멤버십’ 구축…연내 정식 출시 | 해외서도 멤버십 할인…LGU+, 아태 대표 통신사와 ‘글로벌 멤버십’ 연내 출시"
backup,14,I020,경쟁사_해외이슈,4,658,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:skt:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,595.0,SK텔레콤 중심의 AI 보안 컨소시엄 구성...업스테이지·SK쉴더스 등 대거 참여
backup,15,I021,경쟁사_해외이슈,4,2227,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,589.5,"클루커스, K-ICT Week in 부산서 “네이버클라우드 기반 공공 특화 AIOps 플랫폼 공개”"
backup,16,I025,경쟁사_해외이슈,4,2761,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:거래대금 8배 뛴 토스 데이터센터 확충한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,거래대금 8배 뛴 토스證…데이터센터 확충한다
backup,17,I026,자사_및_계열사_이슈,4,109,,로컬 보조 라벨,self_filler_reference:카카오 분할카카오ai 톡에 집중 결국 ai 수익화가 관건 네이버 블로그,self_filler_reference,SELF_AFFILIATE_BUSINESS,504.5,"카카오 분할카카오AI, ‘톡’에 집중…결국 AI 수익화가 관건 : 네이버 블로그"
backup,18,I028,자사_및_계열사_이슈,4,317,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 모두의 ai 사업자 선정 lgu+ 등 14개사와 협력,self_strategic_reference,SELF_AFFILIATE_BUSINESS,500.5,"카카오, '모두의 AI' 사업자 선정…LGU+ 등 14개사와 협력"
backup,19,I029,자사_및_계열사_이슈,4,364,,v40: 강한 자사 이슈가 없을 때 3순위로 허용하는 소프트 홍보 이슈,self_filler_reference:카카오 lg유플러스 모두의 ai 수행사업자 선정 카톡 전화ai로 특화 에이전트 구축,self_filler_reference,SELF_AFFILIATE_BUSINESS,478.5,"카카오·LG유플러스, ‘모두의 AI’ 수행사업자 선정…카톡·전화AI로 특화 에이전트 구축"
backup,20,I030,경쟁사_해외이슈,2,2573,2594,로컬 보조 라벨,competitor_general_low_relevance:lgu+ 고객이면 해외서도 통신사 할인 연내 글로벌 멤버십 출시,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,477.0,"""LGU+ 고객이면 해외서도 통신사 할인""…연내 글로벌 멤버십 출시 - 머니투데이 | ""LGU+ 고객이면 해외서도 통신사 할인""…연내 글로벌 멤버십 출시"
backup,21,I031,경쟁사_해외이슈,2,2566,,로컬 보조 라벨,competitor_general_low_relevance:여행지서 현지 제휴 할인 lgu+ 글로벌 멤버십 연내 출시,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,475.5,"“여행지서 현지 제휴 할인”…LGU+, 글로벌 멤버십 연내 출시"
backup,22,I032,경쟁사_해외이슈,2,2589,,로컬 보조 라벨,competitor_general_low_relevance:lgu+ 해외서도 멤버십 할인 싱텔 kddi와 원더조이 연내 출시,competitor_general_low_relevance,COMPETITOR_PLATFORM_RISK,475.5,"LGU+, 해외서도 멤버십 할인…싱텔·KDDI와 ‘원더조이’ 연내 출시"
backup,23,I034,경쟁사_해외이슈,4,2826,2863,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,472.0,"AI가 방송 제작을 어떻게 바꿀까""…오픈AI·어도비·토스가 한자리에 | AI가 방송 제작을 어떻게 바꿀까”…오픈AI·어도비·토스가 한자리에"
backup,24,I036,경쟁사_해외이슈,4,2182,"2171,2176,2185,2178,2174,2200,2186,2192",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,468.5,"소니·워너, 앤트로픽에 저작권 소송…""수만곡 불법 AI 학습"" | 소니·워너, 앤트로픽에 저작권 소송 “수만 곡 불법 학습” | 소니·워너, 앤트로픽에 저작권 소송...""클로드 훈련용 음악 무단 취득"""
backup,25,I037,자사_및_계열사_이슈,4,151,149,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등과 모두의 ai 구축 카카오톡 기반 대국민 ai 만든다,self_strategic_reference,SELF_AFFILIATE_BUSINESS,460.0,"카카오, LG유플러스 등과 '모두의 AI' 구축…카카오톡 기반 대국민 AI 만든다 | 카카오, LG유플러스 등과 모두의 AI 구축…카카오톡 기반 대국민 AI 만든다"
backup,26,I038,자사_및_계열사_이슈,4,127,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 카카오톡 전화로 모두의 ai 9월 베타 공개,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,"카카오·LG유플러스, 카카오톡·전화로 ‘모두의 AI’…9월 베타 공개"
backup,27,I039,자사_및_계열사_이슈,4,131,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등 14개사 모두의 ai 구축 카톡 전화로 ai 대중화,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,카카오·LG유플러스 등 14개사 ‘모두의 AI’ 구축···카톡·전화로 AI 대중화
backup,28,I040,자사_및_계열사_이슈,4,137,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등 14개사 9월 모두의 ai 베타 공개,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,"카카오·LG유플러스 등 14개사, 9월 '모두의 AI' 베타 공개"
backup,29,I041,자사_및_계열사_이슈,4,170,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오 lg유플러스 등과 모두의ai 서비스 구축,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,"카카오, LG유플러스 등과 ‘모두의AI’ 서비스 구축"
backup,30,I042,경쟁사_해외이슈,4,2875,"2889,2876,2888,2923",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,452.5,"배달의민족, 화이트해커 초대한다…보안 취약점 제보 시 포상금 2배 상향 | 배민 보안 취약점 찾으면 포상금…전년比 2배 상향 | 배달의민족, 보안 완성도 향상..버그바운티 오픈"
