id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2869,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,메타도 AI 코딩 에이전트 출시…앤스로픽·오픈AI와 경쟁,메타도 ai 코딩 에이전트 출시 앤스로픽 오픈ai와 경쟁,edaily.co.kr,이데일리,"Wed, 05 Aug 2026 19:28:20 GMT",메타도 AI 코딩 에이전트 출시…앤스로픽·오픈AI와 경쟁 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxOUlhiRy00ZmhpSXVDclA4NnNfbW5leWF1U2JvTE51d0RyMmtCajdGR1pXQllHYVlyQnFkdWNBRzBxVWJCWjZ2SkRheG9rWVhOMVA1Qm5JNlRvRGlYclhPV3pIcVVzS3haY0hic2MyeFVOWmxxeGlMNGQ0MUFpd0kzdw?oc=5,google_rss_오픈AI when:2d,169.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"메타,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,169.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2802,경쟁사/해외이슈,경쟁사_해외이슈,구글,빅테크 AI 투자 1260조 돌파…MS 웃고 구글·메타 흔들,빅테크 ai 투자 1260조 돌파 ms 웃고 구글 메타 흔들,서울경제,서울경제,"Wed, 05 Aug 2026 01:33:50 GMT",빅테크 AI 투자 1260조 돌파…MS 웃고 구글·메타 흔들 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1aX2hZYzBxbm1aT1FsSFhOR3NtVDZhM0o3T2FCTG5DSnJXYlNTRWFzZTE5N1hBWFd6X0FDSm9EYUx5Mm15SVdpaF9zc1h1XzVvOEHSAVNBVV95cUxOekhwTkxyVHBEVW0zV0lxRi0tVHRoRGFiNnNlREZLaXRGcjFjazZBSHB3MzFWRlhZTHhqTkFsei1oR2pIeWQ4Z3dLNkQ4ZGtaUHVXaw?oc=5,google_rss_구글 AI when:2d,169.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"구글,메타",,,,,,,general,14.0,published_yesterday,business_change,event:구글+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,169.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:빅테크 ai 투자 1260조 돌파 ms 웃고 구글 메타 흔들,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:빅테크 ai 투자 1260조 돌파 ms 웃고 구글 메타 흔들,comp_overseas_platform_ai,,,,
2823,경쟁사/해외이슈,경쟁사_해외이슈,구글,"아이티센클로잇, 구글클라우드 AI 인증 2종 획득…AX 사업 확대",아이티센클로잇 구글클라우드 ai 인증 2종 획득 ax 사업 확대,지디넷코리아,지디넷코리아,"Wed, 05 Aug 2026 01:23:10 GMT","아이티센클로잇, 구글클라우드 AI 인증 2종 획득…AX 사업 확대 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE11UW1UUy1rZ2hfQ3BSSFdlOTJFUWJ0NDZVZjNyUi0zRkt0VWN3OVhFeXIzSjd6Y1d0ckl5ZVg2SzBtUURUTUM0MklZMFdWbThEdlc1V3Bn?oc=5,google_rss_구글 site:zdnet.co.kr when:2d,168.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,168.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:아이티센클로잇 구글클라우드 ai 인증 2종 획득 ax 사업 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:아이티센클로잇 구글클라우드 ai 인증 2종 획득 ax 사업 확대,comp_overseas_platform_ai,,,,
2793,경쟁사/해외이슈,경쟁사_해외이슈,구글,"""AI 전문성 검증도""…아이티센클로잇, 구글 클라우드 AI 특화 컴피턴시 2종 취득",ai 전문성 검증도 아이티센클로잇 구글 클라우드 ai 특화 컴피턴시 2종 취득,디지털데일리,디지털데일리,"Wed, 05 Aug 2026 00:48:21 GMT","""AI 전문성 검증도""…아이티센클로잇, 구글 클라우드 AI 특화 컴피턴시 2종 취득 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTFAweEo4VzRXeWpkdF9fOWNGbVBYS1J6S2FFdTQ2TDZOcWNucHVMMGhSNXE4YzR3b2lRVEtnRVhCUXF2VmozVi1jay1CVmg2ck5ld1VuVXRNcXREbDhGclVvNFR3?oc=5,google_rss_구글 AI when:2d,168.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,168.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 전문성 검증도 아이티센클로잇 구글 클라우드 ai 특화 컴피턴시 2종 취득,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 전문성 검증도 아이티센클로잇 구글 클라우드 ai 특화 컴피턴시 2종 취득,comp_overseas_platform_ai,,,,
2887,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,애플·오픈AI 갈등 본격화…영업비밀 사용 중단 놓고 법정행,애플 오픈ai 갈등 본격화 영업비밀 사용 중단 놓고 법정행,지디넷코리아,지디넷코리아,"Wed, 05 Aug 2026 00:25:43 GMT",애플·오픈AI 갈등 본격화…영업비밀 사용 중단 놓고 법정행 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9aS0JIUzJ4SnRWNjBCS3RfV3BrWmVkU3RQX081MjI2cTM2Mmc2cU5iaTk5a1ZJY3BpYnk3QmFkNFU3eWVJNzlMWldSdjRMalpISTlrRldn?oc=5,google_rss_오픈AI when:2d,168.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"애플,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,168.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2760,경쟁사/해외이슈,경쟁사_해외이슈,구글,"아이티센클로잇, 구글클라우드 AI분야 컴피턴시 2종 취득",아이티센클로잇 구글클라우드 ai분야 컴피턴시 2종 취득,v.daum.net,v.daum.net,"Wed, 05 Aug 2026 09:54:00 GMT","아이티센클로잇, 구글클라우드 AI분야 컴피턴시 2종 취득 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9oeTBRa3g5dmcwSThjTFA4aDVwUjdCbWFEeGlVTy14cXIzaEFFcUg2UTlzX2p5Z25UZFJyY2c1MEo1alZNN0x2YVYwZjNUMzA?oc=5,google_rss_구글 when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:아이티센클로잇 구글클라우드 ai분야 컴피턴시 2종 취득,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:아이티센클로잇 구글클라우드 ai분야 컴피턴시 2종 취득,self_filler_reference,,,,
2877,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"“코덱스로 게임 만들고 하이브로 출시”...오픈AI, 세계 첫 코덱스 게임 행사 한국서 개최",코덱스로 게임 만들고 하이브로 출시 오픈ai 세계 첫 코덱스 게임 행사 한국서 개최,소비자경제,소비자경제,"Wed, 05 Aug 2026 09:16:32 GMT","“코덱스로 게임 만들고 하이브로 출시”...오픈AI, 세계 첫 코덱스 게임 행사 한국서 개최 소비자경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE5ENDJiOFVXdnJ2Q1VWSU1MQ0d4WWVGc0phSlpOUUI4aVl2OEVDZHB3ZEl4YmtuY2NobF9CUWNoUl9GY2xwZlc1b0NNWmJzQk55TFFiLXZ6YjhWUUNiT1BJbkxORUhpbUl1b0JF?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2763,경쟁사/해외이슈,경쟁사_해외이슈,구글,"아이티센클로잇, 구글 클라우드 AI 전문 역량 2종 동시 획득",아이티센클로잇 구글 클라우드 ai 전문 역량 2종 동시 획득,뉴스락,뉴스락,"Wed, 05 Aug 2026 08:59:31 GMT","아이티센클로잇, 구글 클라우드 AI 전문 역량 2종 동시 획득 뉴스락",https://news.google.com/rss/articles/CBMibEFVX3lxTE1sMEFpQTdhM0hKTG9ZVTNNWDBjdDRXVS1WZ1c1bjNmUDdRZkVZYk5SWTdRTGFHc2J2aDRlYlYxeVhnVFBjV01vQzFZM0xHVXpUeW83VUJvdFJMeU1fTUZfRVZaNWdrSWU2RFpocQ?oc=5,google_rss_구글 when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:아이티센클로잇 구글 클라우드 ai 전문 역량 2종 동시 획득,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:아이티센클로잇 구글 클라우드 ai 전문 역량 2종 동시 획득,comp_overseas_regulation_data,,,,
2880,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"법무법인 태평양, 국내 로펌 최초 '챗GPT 엔터프라이즈' 전사 도입",법무법인 태평양 국내 로펌 최초 챗gpt 엔터프라이즈 전사 도입,AI타임스,AI타임스,"Wed, 05 Aug 2026 07:06:13 GMT","법무법인 태평양, 국내 로펌 최초 '챗GPT 엔터프라이즈' 전사 도입 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE9iSklLYWx2cVVwU2pEbjU2QWNJcjBDNUYtbE9vazJBc2dxdVJkbDJIdXIzSlVRNzBkUG53YkM2WWxFalI3TmtDWkNhSlRoUHJuNHhRTG9Tbkp4c0hpNHZ1WU1KZDRnMUdvUlE?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:법무법인 태평양 국내 로펌 최초 챗gpt 엔터프라이즈 전사 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:법무법인 태평양 국내 로펌 최초 챗gpt 엔터프라이즈 전사 도입,comp_overseas_platform_ai,,,,
2906,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, GPT-5.6 가격 80% 인하…키미·Qwen 등 중국 모델 압박 때문일까",오픈ai gpt 5 6 가격 80 인하 키미 qwen 등 중국 모델 압박 때문일까,AI 매터스,AI 매터스,"Wed, 05 Aug 2026 07:02:34 GMT","오픈AI, GPT-5.6 가격 80% 인하…키미·Qwen 등 중국 모델 압박 때문일까 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9ya0JrUDVmQUE2ZVBNOTBVOFhfU0hrZHM1bXhJYVRobmtNc3dkZUZfSjhDT000YWdvd0ZIZ3NCdVN3aUprdDhEcjYxZ2R4Zk9EMmVoZw?oc=5,google_rss_오픈AI AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2931,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"법무법인 태평양, 전 구성원에 챗GPT 엔터프라이즈…국내 로펌 첫 전사 도입",법무법인 태평양 전 구성원에 챗gpt 엔터프라이즈 국내 로펌 첫 전사 도입,AI 매터스,AI 매터스,"Wed, 05 Aug 2026 07:02:00 GMT","법무법인 태평양, 전 구성원에 챗GPT 엔터프라이즈…국내 로펌 첫 전사 도입 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5mZlljQXFHcXk2bWR5bW5QeDdqWFcwQlVyWUpsSEJaREpwR09XOFdtQzVrQzFLS1dxZWw4d0x6RVN0YmFQdTZNMm9ZMXFpRWpIYUdDTQ?oc=5,google_rss_오픈AI 개인정보 when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:법무법인 태평양 전 구성원에 챗gpt 엔터프라이즈 국내 로펌 첫 전사 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:법무법인 태평양 전 구성원에 챗gpt 엔터프라이즈 국내 로펌 첫 전사 도입,comp_overseas_platform_ai,,,,
2846,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,[월가 톡톡] 오픈AI 인플루언서 초청 행사에 '그린워싱' 논란 |,월가 톡톡 오픈ai 인플루언서 초청 행사에 그린워싱 논란,연합인포맥스,연합인포맥스,"Wed, 05 Aug 2026 06:45:32 GMT",[월가 톡톡] 오픈AI 인플루언서 초청 행사에 '그린워싱' 논란 | 연합인포맥스,https://news.google.com/rss/articles/CBMidEFVX3lxTFA5bHpqZnRxSW1tNzVxc1VMVUdRZ1hySHZQVFlyQVZLeWtRV0JFVzZ3RjNCWTRfb0NNb29NTzdJMnN6Rk5ZbVA5SWZiSVFyNkYtbWRFcGNXMlRraGZVLV9fYXRFQlVTY3ZmZ0VqVFFWU1d5VFhx?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2897,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"텐센트, 주력 AI 'Hy 3' 글로벌 무료 개방…오픈AI 출신 영입 후 첫 모델",텐센트 주력 ai hy 3 글로벌 무료 개방 오픈ai 출신 영입 후 첫 모델,디지털투데이,디지털투데이,"Wed, 05 Aug 2026 06:30:00 GMT","텐센트, 주력 AI 'Hy 3' 글로벌 무료 개방…오픈AI 출신 영입 후 첫 모델 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5rN1duaGs0R1ZOR09OTFBZeDhUWUhsTndlM3VwN0Z5dTBJUWJXUDVSUFc2Qy1HMklHNnlRaDl6THI4T0swMEJBQzVrTmNIX1hyTEJkOWtka1hZbW5kaUJ3dENwTk1JRmlDMk9yZVRENWFjTWs?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:executive_or_org_change,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2928,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[AI는 지금] 오픈AI, 로펌 시장 첫발…범용 AI 확산 신호탄 될까",ai는 지금 오픈ai 로펌 시장 첫발 범용 ai 확산 신호탄 될까,v.daum.net,v.daum.net,"Wed, 05 Aug 2026 06:23:50 GMT","[AI는 지금] 오픈AI, 로펌 시장 첫발…범용 AI 확산 신호탄 될까 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBpT0V3Wkc5NllfX1U1cDBsZVFDZHltVkFoSU54eUVFSGtXOE83TVNmZXo5UjdSZXdteVZWMUlOOTg2aXZtUmxiOFM1VGtsUEk?oc=5,google_rss_오픈AI 개인정보 when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,,
2899,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,왜 사람처럼 바로 답할까…오픈AI 'GPT-라이브' 비밀 기술 공개,왜 사람처럼 바로 답할까 오픈ai gpt 라이브 비밀 기술 공개,디지털투데이,디지털투데이,"Wed, 05 Aug 2026 04:49:00 GMT",왜 사람처럼 바로 답할까…오픈AI 'GPT-라이브' 비밀 기술 공개 디지털투데이,https://news.google.com/rss/articles/CBMic0FVX3lxTE1QVDdPYlNaMUV2SmlWYjVva2hUdkhHOUFJN1dCTEdZRFRheW5jYXE2a1lUNWxwN1FTMEw1MlotQ0hwYUhzeUMybHhQalFJaVZ3eE5JbUdDTzdQRllGVFh4dlZNWUk5SWZIOE8tUlV0OVN2Slk?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
