kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I035,정부_국회,5,425,"363,353,475,547,503,3250,3249,2198,2206",로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,532.0,"[AI픽] 정부, 보안 특화 '독자 AI' 개발 공모…GPU 256장 지원 | 과기정통부, 보안 특화 AI 모델 개발 공모…GPU 256장 지원 | ‘모두의 AI 프로젝트’에 정부 보유 GPU 512장 투입…‘SMR·국방반도체’ 생태계 구축도 속도"
selected,12,I045,정부_국회,5,3394,3395,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,408.0,"틱톡, 광고 목적 타사 앱 이용기록 수집...개인정보위 103억 과징금 | 틱톡, 945만명 개인정보 무단 수집·국외 이전…103억 과징금"
selected,13,I054,자사_및_계열사_이슈,5,117,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,self_privacy_security:기획 카카오페이 카카오페이증권 완전자회사로 mts 장애 4년째 증가,self_privacy_security,SELF_DIRECT_RISK,381.8,"[기획] 카카오페이, 카카오페이증권 완전자회사로…MTS 장애 4년째 증가"
backup,1,I006,경쟁사_해외이슈,4,1921,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버클라우드 고려대와 국방 ai 공동 개발 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버클라우드, 고려대와 국방 AI 공동 개발 협력"
backup,2,I007,경쟁사_해외이슈,4,3128,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg유플러스 ai글래스 레이벤 메타2 국내 출시 고가 요금제 쓰면 월 3857원 부담,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LG유플러스, AI글래스 레이벤 메타2 국내 출시…고가 요금제 쓰면 월 3857원 부담"
backup,3,I008,경쟁사_해외이슈,4,2200,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ ai 글래스 레이밴 메타 gen2 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, AI 글래스 ‘레이밴 메타(Gen2)’ 출시"
backup,4,I009,경쟁사_해외이슈,4,1788,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:한국투자증권 네이버페이 손잡고 연금상담서비스 개시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,631.5,"한국투자증권, 네이버페이 손잡고 '연금상담서비스' 개시"
backup,5,I010,경쟁사_해외이슈,4,3229,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:착용 구독 시대 개막 lg유플러스 ai글래스 레이밴 메타 gen2 출시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"""착용 구독 시대 개막"" LG유플러스, AI글래스 레이밴 메타 Gen2 출시"
backup,6,I011,경쟁사_해외이슈,4,1922,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:메타 네이버 소프트뱅크 앞다퉈 뛰어들어 네오 클라우드 가 뭐길래,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,메타·네이버·소프트뱅크 앞다퉈 뛰어들어…'네오 클라우드'가 뭐길래
backup,7,I012,경쟁사_해외이슈,4,1906,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:구글 vs 엔비디아 삼성 sk 네이버 실리콘밸리 ai 전쟁 초읽기,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,구글 vs 엔비디아·삼성·SK·네이버…실리콘밸리發 AI 전쟁 초읽기
backup,8,I013,경쟁사_해외이슈,4,1915,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:삼성 sk 네이버 엔비디아와 실리콘밸리 ai 회동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"삼성·SK·네이버, 엔비디아와 美 실리콘밸리 AI 회동"
backup,9,I014,경쟁사_해외이슈,4,2032,2038,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:리벨리온 npu 서버로 skt 독파모 a x k1 구동,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,리벨리온 NPU 서버로 SKT 독파모 ‘A.X K1’ 구동 | 리벨리온 NPU 서버로 SKT 독파모 'A.X K1' 구동
backup,10,I015,경쟁사_해외이슈,4,2017,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:리벨리온 국산 npu로 skt a x k1 구동 효율성 입증,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"리벨리온, 국산 NPU로 SKT ‘A.X K1’ 구동 “효율성 입증”"
backup,11,I016,경쟁사_해외이슈,4,2137,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:kt 레이밴 메타 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,KT ‘레이밴 메타’ 출시
backup,12,I017,경쟁사_해외이슈,4,2217,2237,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉 lgu+ 엔비디아 베라루빈 전력량 대응 직류 인프라 공동 개발,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,610.0,"LS일렉·LGU+ ""엔비디아 베라루빈 전력량 대응""...직류 인프라 공동 개발 | LS일렉·LGU+ ""엔비디아 베라루빈 전력량 대응""…직류 인프라 공동 개발"
backup,13,I018,경쟁사_해외이슈,4,2215,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉트릭 lgu+ 엔비디아 베라 루빈 겨냥 전력 인프라 개발,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉트릭-LGU+, 엔비디아 ‘베라 루빈’ 겨냥 전력 인프라 개발"
backup,14,I019,경쟁사_해외이슈,4,1918,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:이재용 최태원과 어깨 나란히 한 이해진 네이버 엔비디아 두 번째 회동의 의미는,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,이재용·최태원과 어깨 나란히 한 이해진...네이버·엔비디아 두 번째 회동의 의미는
backup,15,I020,경쟁사_해외이슈,4,2227,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉 lgu+ 엔비디아 베라 루빈 겨냥 전력 인프라 개발 나선다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉·LGU+, 엔비디아 ‘베라 루빈’ 겨냥 전력 인프라 개발 나선다"
backup,16,I021,경쟁사_해외이슈,4,2204,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:ls일렉트릭 lgu+ 엔비디아 베라루빈 인프라 공략 맞손,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"LS일렉트릭·LGU+, 엔비디아 ‘베라루빈’ 인프라 공략 맞손"
backup,17,I024,경쟁사_해외이슈,4,3228,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:안경에 올라탄 ai 비서 통신3사 ai 글래스 레이밴 메타 출시,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,568.5,"안경에 올라탄 AI 비서…통신3사, AI 글래스 ‘레이밴 메타’ 출시"
backup,18,I025,경쟁사_해외이슈,4,3216,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:통신3사 레이밴 메타 ai 글라스 동시 출시 ai 웨어러블 경쟁 본격화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,568.5,"통신3사, 레이밴 메타 AI 글라스 동시 출시...AI 웨어러블 경쟁 본격화"
backup,19,I027,경쟁사_해외이슈,4,2420,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,565.5,"쿠팡 정보유출 미국 집단소송 '재판관할' 대립... ""한국 사건"" vs ""모회사 책임"""
backup,20,I029,경쟁사_해외이슈,4,3145,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:통신3사 ai 글라스 레이밴 메타 동시 출시 어디가 제일 저렴하나,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,562.5,"통신3사, AI 글라스 `레이밴 메타` 동시 출시…어디가 제일 저렴하나"
backup,21,I030,경쟁사_해외이슈,4,3279,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:메타 ai 글래스 한국 상륙 통신3사 레이밴 메타 공식 출시,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,562.5,"메타 ‘AI 글래스’ 한국 상륙…통신3사, ‘레이밴 메타’ 공식 출시"
backup,22,I031,경쟁사_해외이슈,4,3212,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:통신3사 ai 글래스 레이밴 메타 동시 출시,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,562.5,"통신3사, AI 글래스 '레이밴 메타' 동시 출시"
backup,23,I032,경쟁사_해외이슈,4,2344,"2483,2410,2413,2372,2377,2418,2419,2405",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,550.0,"쿠팡 6200억 과징금 소송…쟁점은 유출규모, 3700만개냐 3000개냐 | “개인정보 유출, 한국 사건” VS “모회사 책임 있어”…美법정 달군 ‘쿠팡’ | 쿠팡 개인정보 유출 美 집단소송 모회사 책임 공방"
backup,24,I033,경쟁사_해외이슈,4,2411,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:쿠팡 모회사 책임론 확산 미국 집단소송 본격화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,549.5,쿠팡 모회사 책임론 확산...미국 집단소송 본격화
backup,25,I034,경쟁사_해외이슈,4,2504,2457,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,543.0,"'땡겨요' 팀장, 전 직장 '쿠팡이츠' 자료 유출 의혹…서울청 직접 수사 - 머니투데이 | '쿠팡이츠' 출신 '땡겨요' 팀장 자료 유출 의혹…서울청 직접 수사"
backup,26,I037,정부_국회,5,385,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:openai:platform_operator_obligation,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,502.5,"AI 플랫폼 시대 '투명성·안정성' 강화...과기정통부, 오픈AI·앤트로픽과 협력 확대"
backup,27,I038,경쟁사_해외이슈,4,2609,"2620,2611,2613",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,475.0,"'배달의민족' 새 주인 우버 해외 플랫폼 인수 사례 살펴보니, 독립운영 보장 안심 이르다 | 우버, 딜리버리히어로 인수⋯배민과 한지붕 | “라이더 업체, 세금사기·탈세 만연”…배민, 계약 업체 긴급점검"
backup,28,I039,자사_및_계열사_이슈,4,61,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:ai_security_policy:kakao:anthropic_glasswing_security,self_strategic_reference,SELF_AFFILIATE_BUSINESS,471.8,"카카오·당근·무신사, 오픈AI·앤트로픽 만났다…왜?"
backup,29,I040,경쟁사_해외이슈,4,2597,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스증권 국내기업 어닝콜 출시 3개월 만에 이용자 60만명,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스증권, '국내기업 어닝콜' 출시 3개월 만에 이용자 60만명"
backup,30,I041,경쟁사_해외이슈,4,2716,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:테슬라 구글 실적 분석 계속 투자하는 이유,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"테슬라, 구글 실적 분석. 계속 투자하는 이유"
