id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2234,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LS일렉트릭, LGU+와 AI 데이터센터 전력 인프라 고도화",ls일렉트릭 lgu+와 ai 데이터센터 전력 인프라 고도화,네이트,네이트,"Wed, 22 Jul 2026 00:45:09 GMT","LS일렉트릭, LGU+와 AI 데이터센터 전력 인프라 고도화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5uTW15Y25WOTNvTlltck9DUXBqTzRxcTlaNElTdmNfbExkN1pQQ0ZzU3V3eVV5eDJ5TmdPa0h1MkVxYUUzeWhmQlpNNmNQMzRmV2dZ?oc=5,google_rss_LGU+ when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2244,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LS일렉트릭·LGU+, AI 데이터센터 ‘800V 직류 전원’ 공동 개발",ls일렉트릭 lgu+ ai 데이터센터 800v 직류 전원 공동 개발,뉴스인사이드,뉴스인사이드,"Wed, 22 Jul 2026 00:33:55 GMT","LS일렉트릭·LGU+, AI 데이터센터 ‘800V 직류 전원’ 공동 개발 뉴스인사이드",https://news.google.com/rss/articles/CBMibkFVX3lxTE83UTFSYmhCcUFNdC14MVkzZkZTaWV0NmdPdmlZWHNEc2hUWVhVeGZMbTY0WDNUTTl4VnpObTZxa18yNnowdkU0MmNfZ2xFejFoM25waldfLUpmVktNQS1GT1h2WUtOaVhsSkFBaW1B?oc=5,google_rss_LGU+ when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2212,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"범LG 뭉쳤다…LS일렉·LGU+, AI 데이터센터 전력 인프라 개발 맞손",범lg 뭉쳤다 ls일렉 lgu+ ai 데이터센터 전력 인프라 개발 맞손,v.daum.net,v.daum.net,"Wed, 22 Jul 2026 00:18:00 GMT","범LG 뭉쳤다…LS일렉·LGU+, AI 데이터센터 전력 인프라 개발 맞손 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5HcGo0WXJDT3E3V2lPdnFNSnVkaVBab2x2ajdSMEZ6ZGhkMDVWbzNXWVpacjBhLVhMVjVnT2t6OXJaQjMya0ZJUzJ3UXQ4ZTJsWElGZA?oc=5,google_rss_LGU+ when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_law_power,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,,
2223,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LS일렉·LGU+, AI 데이터센터 인프라 개발 맞손",ls일렉 lgu+ ai 데이터센터 인프라 개발 맞손,전파신문,전파신문,"Tue, 21 Jul 2026 23:59:00 GMT","LS일렉·LGU+, AI 데이터센터 인프라 개발 맞손 전파신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE10V2V1RGhvOFBZaFZIblBpMmc5ZVpib3pyOHdEVVA4ZDdhYkxPS2NsMllVQ2d4TEpMT2YxZ2drS3lGZkFzaFUtaG5ReVJNTmdxUDQ3ZUdiYnh3dEdSSU84OWxGOFVXWmxDdlE?oc=5,google_rss_LGU+ when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2235,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+·LS일렉트릭, AI 데이터센터 800V DC 공동 개발 나선다",lgu+ ls일렉트릭 ai 데이터센터 800v dc 공동 개발 나선다,네이트,네이트,"Tue, 21 Jul 2026 22:41:00 GMT","LGU+·LS일렉트릭, AI 데이터센터 800V DC 공동 개발 나선다 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9xS3hkUXBmUGlYYlA2Q1o2aXhxNEczM2U5Nnhqc0J5TzdQeFZpRlg5X3p3WENnYkszTFc4VDZLY1dlM203SjBKcVMzUUd0SmxtallB?oc=5,google_rss_LGU+ when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2156,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 통합 광고 플랫폼 '바로광고 2.0' 출시…AI 기반 크로스미디어 광고 강화",kt 통합 광고 플랫폼 바로광고 2 0 출시 ai 기반 크로스미디어 광고 강화,나눔경제뉴스,나눔경제뉴스,"Wed, 22 Jul 2026 06:53:48 GMT","KT, 통합 광고 플랫폼 '바로광고 2.0' 출시…AI 기반 크로스미디어 광고 강화 나눔경제뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE5QSGg0QzcyQWpsQ1N1VWNxcWZ5T2ZvNm5RQ19iS2QtNkJDREJHZWhVakstcll4MGx5ZlhCZ3VvemZiRDJjREhGMzFjVDN5ZFhVcjFKQWNJYldKQk9ZVE5tYXhpQ2dacWE0UnhldA?oc=5,google_rss_KT when:2d,236.5,61.0,"ai_infrastructure_security,market_power_platform,search_ads",ai_infrastructure_security,KT,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,236.5,"market_power_platform,ai_infrastructure_security",competitor:platform_obligation,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:kt:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3710,산업동향,산업동향,인공지능 산업 동향,"록웰, AI 데이터센터용 '알로-X' 원자로 제어망 구축",록웰 ai 데이터센터용 알로 x 원자로 제어망 구축,에너지안전신문,에너지안전신문,"Tue, 21 Jul 2026 22:23:39 GMT","록웰, AI 데이터센터용 '알로-X' 원자로 제어망 구축 에너지안전신문",https://news.google.com/rss/articles/CBMiZEFVX3lxTE92LWk2dDI2ZVhULURrYk9zTG55N3hIZkEzTFhRNVc5RHBWSWV4QWRna1dKeXVIMWZCdm43aERCZHJDOHIwUmVvb2dFSWN3ODJMQmhxYnpiTHQ0a0FVc25jM3ZaSUg?oc=5,google_rss_인공지능 산업 동향 when:2d,235.5,35.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,235.5,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,
3530,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"트럼프 행정부, Kimi K3 모회사 문샷 AI 고발: 엔비디아 블랙웰 칩 불법 취득 및 미국 모델 대규모 증류 혐의",트럼프 행정부 kimi k3 모회사 문샷 ai 고발 엔비디아 블랙웰 칩 불법 취득 및 미국 모델 대규모 증류 혐의,TradingKey,TradingKey,"Wed, 22 Jul 2026 01:52:00 GMT","트럼프 행정부, Kimi K3 모회사 문샷 AI 고발: 엔비디아 블랙웰 칩 불법 취득 및 미국 모델 대규모 증류 혐의 TradingKey",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOOUVaWDNzTTVNZU16OWpBMU84dWVXV0RsQlpEX09QWDBvajNZcHJQSGliQlJ3RE1LVFRxMzR2RV9zY0tzaDg1ZUFnWk0zUXJaTThWbW1KM1BkMWlZRE16bE5TWmNJVDdlendudnFWb2FDZlE2SWF5NkFMQmk1cW5VZEFFTGlDdWpXaFJEU2QzX3dhOVZ2RjBKX3JwSlJ1MG1mN202R2N1aVktejV5c0NLR2VMSklHMV9TTFBfTE42MHM4V0N0RFV3NkZqbFlBOU1UTmRhb3BaTURJQQ?oc=5,google_rss_트럼프 행정부 when:2d,231.5,40.0,"ai_infrastructure_security,k_moonshot,legal_regulatory_enforcement",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,official_action,,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,231.5,"legal_regulatory_enforcement,ai_infrastructure_security",government:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:트럼프 행정부 kimi k3 모회사 문샷 ai 고발 엔비디아 블랙웰 칩 불법 취득 및 미국 모델 대규모 증류,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:트럼프 행정부 kimi k3 모회사 문샷 ai 고발 엔비디아 블랙웰 칩 불법 취득 및 미국 모델 대규모 증류,comp_overseas_platform_ai,,,
1976,경쟁사/해외이슈,경쟁사_해외이슈,네이버,행정안전부가 주최하고 한국지능정보사회진흥원이 주관하는 공공AI박람회가 지난달 23일 경기 고양시 킨텍스에서 열렸다. 참관객이 네이버클라우드의 AI 협업플랫폼 '네이버웍스'를 살펴보고 있다. 이동근기자 foto@etnews.com,행정안전부가 주최하고 한국지능정보사회진흥원이 주관하는 공공ai박람회가 지난달 23일 경기 고양시 킨텍스에서 열렸다 참관객이 네이버클라우드의 ai 협업플랫폼 네이버웍스 를 살펴보고 있다 이동근기자 foto etnews com,전자신문,전자신문,"Wed, 22 Jul 2026 01:31:57 GMT",행정안전부가 주최하고 한국지능정보사회진흥원이 주관하는 공공AI박람회가 지난달 23일 경기 고양시 킨텍스에서 열렸다. 참관객이 네이버클라우드의 AI 협업플랫폼 '네이버웍스'를 살펴보고 있다. 이동근기자 foto@etnews.com 전자신문,https://news.google.com/rss/articles/CBMiwA1BVV95cUxOVnBzZFZmem82d3BXU3JnRlI3YU9HZVdIMDFpUEVJV3VzT011bVNlQUh4Wkljbzh1a20ydFk5aGt0eVdvZEdoejRCa3FPOHppNUM1SGVscjlZd1kzMUV5aS1CcXVZV3FUdzQxX0F1RnpLdV95dmwxblVmcjRBUHZadHUtQkNDMzZnTVMzajRJbnZFTG1QeXVJbEpiQ3RxcnNpekh0WFJGYmpZUVlRU1VlYkJ0eDRXWW1UX0lzSGpTQ1dLT0Q5bTBxd09TU1NoQ1Ezejc3dVVqOUxhVHV6TnNsaTlWQkd4SjU0eHFLUWN5RkRpaWVvXzZaMGVtRmFlSjFSNDZoWFJHRW10bGIyXzRjU0ZWT1dMUmVOUjNQSlgzSjJhNFd2TmszdXV5VUVmWC1OcV9vSmpNYUY1WU82YlNsdnc4NU56ek5pZU80Qmx3ZW9nSjNIRGU5OVV4VkY2VHI0cmdEV1VCbUN3ZEIyaUZqT2Zlbm5KalM4R19oQ0kyYVVCaGlNbmtacGd4TkF3Tm5qcWFhSjhIYnNsVTR3YUM4YTNkUWt5YkJPZkEtSUVJMGQ0OHVralljMktNRzBkb09lYmdKZTNUUGRlbEUwZ3JuVjN4X1ZuMWpYZjBmdF9JVm4zV1ZaS2pBRFNRdWNrc01RN2VaWlk0UmRlQ25zdWkwbVUwazM0b3p1d0U0b04waGlaQnZHTzJuSlVIamVBSGR4bkpPTDZzY3F4bkRzNEJKSGt6bGRtUnNOOWJlS19aQUhQczcxTFFnc3k5S3NLNGtPNVh2ZnJLNHpxNENTT0lUandjZHRPaEhDckpPZi1qN1hWTElIMnFQN0w4SGhTdXdoei1YRmhKT2VjVHhLd1d5OFFSUU9tOXZMcC1VczVlcVFxc2E4UUFVcHpIUkd2MWdvNVJuOHhIX29KUFJoRE9ha1B3ZnNWbmd1ZjVub3VhT3VlRjhFTGJBNzZNSEE1N0p6OFlnNVFydnJ4ZmpGd016Rkc1YWVreTBuM1pFektXQjYtTXpBc3BNU0FLTWxOOFBWLWMteml4SmVUcElWbGN2SU4zM1VSTHFmcHdiRUpxNVhleFdKVEZWVTBRdVJYQ1Qxdkp4R2pYaVNjdkQ4RDJpaVJKMkxwVFFUSHk3cThkQzZPTy11dEZkTi1sWldrSzc5andzazJXM2ZUcFR0dGEyOTJFUXNmSV8wZUotNDlkREVoRVZxQ3pNY3hCRFhCTy1nVTBJUGRqQldBRTNTUG1nbnNmeUFzOGVvUWFTR1JzbWk2SURVY29OZElzTzV4ZHIxUGhwc3RRYkg5cldtZmQ5bi1RQlBBbGlXUmpCVUx2WGY2U0lDSHdXZHlsUGE3Y2ZSMzFaR3dJSUE0SHB4M05iYUtNeU10OFFLWTJiNlY5VHVFdUJhbDJycGZtdHNXbEUtWmhTSkQ1SkY3YnBSUnNlXzg2YVFGYTYwb29wanBUeVB1b0FGb1BUMmN4Unp0M2VoeWhZNDdqM1l5X1NzeDlZOFRSaWdZM0N2U3hGcDdreS12V1lqeVRaYzZrRHNIZks1OGcxUUpCajE1dnpxaVZJcjdQWU9XazhKSV92eVhmMlJSMk95V3B6bzVuZDMtSEttVUpxV2JwMzZoQTZNUHAwb3VRLWZRcVdXWHFRX29vOHRsMjRRdzcyWElXb3hZZGlyeXA4eWhhMDJTenlqMERNdFNrSnkxb3ppNEk0WldMNnlJUGtpdU41V0FnSzFjZWtHUGU0TjVzM1ZGcWYyZFZUcUpVMU9HYkZGQ01FNHVsSGdpeTA1ZmljdEQyenNITDlHNHRyc3d0YjdkRngxTTdTdHRHVWZRczZKalROSDRWMkRVNjc5dnNiSWlaUXU0cjlOTmdxQ19SQm5wU20tNHBuWDlXRWR1QjBkTmRraUo4M0lJblRuLXZHXzNoWXAwTkN1R2FOdUlBSi11Nzlfbk5Iczg1c2lWaTNCOV9JSUdMWjhFV2xGV0NlWVBjekdQd2J1VVdZd1FvUVI3aGdoYkFRb19CYlR2cERUQ1hQYjhzWGpsS3dCNjNHZXFWZ1M4NmVJbXRpcno2elpUamNfdlZwajhPMFVhUnVreG9HN1hXUUpSd1RqdGlLVnlhd3dKQjlWR1F0Z1c1ckJnVnEwU1lXUm1QMlJiNmJqSDZGMENhcEFfakNSOVE1amJzMzd0WHJkYXcyTk1OWGowQ0ZacDI5d1dtYkVPbVJidThZYlJMSS1leG1aV0VURTE1cWNHLWwyQW5nSFBWSm5fYkwyXzdiQnJTMUlNZThLTkhsWG96V0Q?oc=5,google_rss_네이버 site:etnews.com when:2d,228.0,34.5,"ai_infrastructure_security,government_ai,market_power_platform,platform_obligation",ai_infrastructure_security,"네이버,행안부",,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,228.0,"market_power_platform,ai_infrastructure_security,platform_obligation",government:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,,,
2855,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 美 조지아에 44조원 AI 데이터센터 짓는다",오픈ai 조지아에 44조원 ai 데이터센터 짓는다,전자신문,전자신문,"Wed, 22 Jul 2026 23:45:39 GMT","오픈AI, 美 조지아에 44조원 AI 데이터센터 짓는다 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE93ZnpYOXpJU20tSmo3ZG9hY2kwcWpJRVVvRjRmV3ExeHVkczR6WDBJY2k1UDN1ZHhnRHBCcGhXMVNFUFc0dFd2Q3pUTm9sUQ?oc=5,google_rss_오픈AI when:2d,227.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,227.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,,
2763,경쟁사/해외이슈,경쟁사_해외이슈,구글,"기업용 AI 에이전트 플랫폼 4파전…오픈AI, 구글, 메타, 엔비디아 경쟁",기업용 ai 에이전트 플랫폼 4파전 오픈ai 구글 메타 엔비디아 경쟁,AI 매터스,AI 매터스,"Thu, 23 Jul 2026 01:33:06 GMT","기업용 AI 에이전트 플랫폼 4파전…오픈AI, 구글, 메타, 엔비디아 경쟁 AI 매터스",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5mcmxQN3VGQURrVnZveDVkeXVlLVdwUTVtb2VzSVlNSmhzeE5ielpZV3lqSHRkZzdnaWV4Rm9QcnhWT1h4Y0ZKMFM5bW5COUVFVTM3Vw?oc=5,google_rss_구글 AI when:2d,227.0,26.0,"ai_agent,ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,메타,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,227.0,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_regulation,comp_overseas_platform_ai,,,
2062,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""SKT, AI팩토리에 가장 적극적인 통신사...풀스택AI·전국망 경쟁력""",skt ai팩토리에 가장 적극적인 통신사 풀스택ai 전국망 경쟁력,v.daum.net,v.daum.net,"Tue, 21 Jul 2026 22:54:48 GMT","""SKT, AI팩토리에 가장 적극적인 통신사...풀스택AI·전국망 경쟁력"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1lOE5qcGZZZGVPdXNBcnhlTWJUeDg0Q0N5d2tTTU94UWRYWXBtVmxIeDRPRmdpSVJQeXNUdGFjZHUwazZXdl9oSW1xTQ?oc=5,google_rss_SKT when:2d,224.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,224.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,
2232,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"SKT·KT·LGU+, AI 글래스 '레이밴 메타' 출시…요금제별 할인 제공",skt kt lgu+ ai 글래스 레이밴 메타 출시 요금제별 할인 제공,데일리한국,데일리한국,"Wed, 22 Jul 2026 00:36:40 GMT","SKT·KT·LGU+, AI 글래스 '레이밴 메타' 출시…요금제별 할인 제공 데일리한국",https://news.google.com/rss/articles/CBMic0FVX3lxTE54MFNlQTFiY3JlTDRPWEZpV1lFZld0SDJGdS1nRTFzblJmOXBucG83UkhsR2QzcHIwNWNzUkViZGxicFFuVWgwLXpPaUFjTUdyZE9TRm1wdjN0Sk1VV0pLZURjbk41SkN3SmUwbE9haXE2YUHSAXNBVV95cUxOeDBTZUExYmNyZUw0T1hGaVdZRWZXdEgyRnUtZ0Uxc25SZjlwbnBvN1JIbEdkM3ByMDVjc1JFYmRsYnBRblVoMC16T2lBY01HcmRPU0ZtcHYzdEpNVVdKS2VEY25ONUpDd0plMGxPYWlxNmFB?oc=5,google_rss_LGU+ when:2d,223.5,-1.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,"KT,LGU+,SKT,메타",v43_weak_filler_or_distant_industry;low_value:할인,,,,,,general,14.0,published_yesterday,business_change,event:KT+LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,223.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,mixed,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,government_ai_core_policy,,,
