issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I019,comp_domestic_strategy:이재용 최태원과 어깨 나란히 한 이해진 네이버 엔비디아 두 번째 회동의 의미는,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,1918,1918,이재용·최태원과 어깨 나란히 한 이해진...네이버·엔비디아 두 번째 회동의 의미는,테크M,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,comp_domestic_strategy:ls일렉 lgu+ 엔비디아 베라 루빈 겨냥 전력 인프라 개발 나선다,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2227,2227,"LS일렉·LGU+, 엔비디아 ‘베라 루빈’ 겨냥 전력 인프라 개발 나선다",인사이트코리아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I021,comp_domestic_strategy:ls일렉트릭 lgu+ 엔비디아 베라루빈 인프라 공략 맞손,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2204,2204,"LS일렉트릭·LGU+, 엔비디아 ‘베라루빈’ 인프라 공략 맞손",dt.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=False",2
I022,global_incident:leadership_service:kakao:leadership_service,self_direct_risk,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_AI_PLATFORM,domestic,592.8,5,5,5,2,124,"124,269","네이버·카카오, 2분기 ‘호실적’ 기대감…‘AI 수익화’, 하반기 승부처 될까 | 발표하는 신호철 카카오페이증권 대표",CEO스코어데일리 | 네이트,"카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,24.0,direct_risk,global_incident:leadership_service:kakao:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,589.5,4,4,5,1,1976,1976,행정안전부가 주최하고 한국지능정보사회진흥원이 주관하는 공공AI박람회가 지난달 23일 경기 고양시 킨텍스에서 열렸다. 참관객이 네이버클라우드의 AI 협업플랫폼 '네이버웍스'를 살펴보고 있다. 이동근기자 foto@etnews.com,전자신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:platform_regulation:naver:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,comp_overseas_regulation_data:안경에 올라탄 ai 비서 통신3사 ai 글래스 레이밴 메타 출시,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,568.5,4,3,4,1,3228,3228,"안경에 올라탄 AI 비서…통신3사, AI 글래스 ‘레이밴 메타’ 출시",인더뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,comp_overseas_regulation_data:통신3사 레이밴 메타 ai 글라스 동시 출시 ai 웨어러블 경쟁 본격화,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_OVERSEAS_REGULATION_DATA,overseas,568.5,4,3,4,1,3216,3216,"통신3사, 레이밴 메타 AI 글라스 동시 출시...AI 웨어러블 경쟁 본격화",M이코노미뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:platform_enforcement:apple:privacy_data_violation,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,DIRECT_RISK,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_OVERSEAS_REGULATION_DATA,overseas,566.0,5,5,5,27,228,"228,265,268,2374,320,321,2829,232,3287,3367","[속보]정부, 개인정보 무단 이용 애플·틱톡에 총 105억 과징금 | 개보위, 애플·틱톡에 과징금…""동의없이 개인정보 수집·이용"" | 개인정보위, 틱톡·애플에 과징금 105억원… 개인정보 무단 수집 | 개인정보위, 틱톡·애플에 105억 과징금 부과…'정보주체 동의' 의무 강화 | 개인정보법 위반 애플 과징금 2억5000만원",네이트 | 네이트 | IT조선 | 뉴스핌 | 지디넷코리아,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,29.0,official_action,v27:platform_enforcement:apple:privacy_data_violation,False,True,platform_obligation,False,True,platform_enforcement:apple:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I027,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,565.5,4,4,5,1,2420,2420,"쿠팡 정보유출 미국 집단소송 '재판관할' 대립... ""한국 사건"" vs ""모회사 책임""",법률방송뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I028,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,COMP_DOMESTIC_PUBLIC_INFRA,domestic,562.5,5,4,5,3,379,"379,367,470","""미토스 쇼크"" 대통령 주문에…정부, 보안 특화 AI 모델 개발 착수 | ""미토스 쇼크"" 대통령 주문에…정부, 보안 특화 AI 모델 개발 착수 | ""미토스 쇼크"" 대통령 주문에…정부, 보안 특화 AI 모델 개발 착수",뉴스1 | citytimes.co.kr | v.daum.net,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,direct_risk,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,True,public_private_project,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I029,comp_overseas_platform_ai:통신3사 ai 글라스 레이밴 메타 동시 출시 어디가 제일 저렴하나,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,562.5,4,3,4,1,3145,3145,"통신3사, AI 글라스 `레이밴 메타` 동시 출시…어디가 제일 저렴하나",디지털데일리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I030,comp_overseas_platform_ai:메타 ai 글래스 한국 상륙 통신3사 레이밴 메타 공식 출시,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,562.5,4,3,4,1,3279,3279,"메타 ‘AI 글래스’ 한국 상륙…통신3사, ‘레이밴 메타’ 공식 출시",헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I031,comp_overseas_platform_ai:통신3사 ai 글래스 레이밴 메타 동시 출시,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_OVERSEAS_PLATFORM_AI,overseas,562.5,4,3,4,1,3212,3212,"통신3사, AI 글래스 '레이밴 메타' 동시 출시",메트로신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:메타:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I032,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,550.0,4,4,5,9,2344,"2344,2483,2410,2413,2372,2377,2418,2419,2405","쿠팡 6200억 과징금 소송…쟁점은 유출규모, 3700만개냐 3000개냐 | “개인정보 유출, 한국 사건” VS “모회사 책임 있어”…美법정 달군 ‘쿠팡’ | 쿠팡 개인정보 유출 美 집단소송 모회사 책임 공방 | 쿠팡, 개인정보 유출 美 집단소송…모회사 책임 놓고 공방 | 과징금에 화재까지...악재 겹친 쿠팡, 불편 해소‧보상 총력 대응",한국경제 | 매일경제 | 세이프타임즈 | 아주경제 | 뉴스투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,14.0,"direct_risk,official_action",privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I033,comp_domestic_strategy:쿠팡 모회사 책임론 확산 미국 집단소송 본격화,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,549.5,4,4,5,1,2411,2411,쿠팡 모회사 책임론 확산...미국 집단소송 본격화,스트레이트뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I034,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,543.0,4,4,5,2,2504,"2504,2457","'땡겨요' 팀장, 전 직장 '쿠팡이츠' 자료 유출 의혹…서울청 직접 수사 - 머니투데이 | '쿠팡이츠' 출신 '땡겨요' 팀장 자료 유출 의혹…서울청 직접 수사",머니투데이 | 뉴스1,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I035,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,GOV_AI_CORE_POLICY,COMP_DOMESTIC_AI_PLATFORM,mixed,532.0,5,5,5,77,425,"425,363,353,475,547,503,3250,3249,2198,2206","[AI픽] 정부, 보안 특화 '독자 AI' 개발 공모…GPU 256장 지원 | 과기정통부, 보안 특화 AI 모델 개발 공모…GPU 256장 지원 | ‘모두의 AI 프로젝트’에 정부 보유 GPU 512장 투입…‘SMR·국방반도체’ 생태계 구축도 속도 | 정부, 사이버보안 특화 'AI 모델' 개발 공모…GPU 256장 투입 | 정부, ‘사이버 보안 특화 AI’ 개발 착수…GPU 256장 투입",연합뉴스 | 전자신문 | 헤럴드경제 | 네이트 | edaily.co.kr,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,False,False,24.0,"analysis_feature,business_change,direct_risk,official_action",event:과기정통부:ai_infrastructure_security+aidc_datacenter,False,True,platform_obligation,False,True,platform_enforcement:meta:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
