kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
backup,3,I010,경쟁사_해외이슈,4,2182,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:보안 운영 관리에서 서비스로 lgu+ 품에 들어간 파고네트웍스 3대 핵심 브랜드 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"보안 운영, 관리에서 서비스로…LGU+ 품에 들어간 파고네트웍스, 3대 핵심 브랜드 공개"
backup,4,I011,경쟁사_해외이슈,4,2186,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 AI 에이전트 성능·안전성 관리 협력"
backup,5,I012,경쟁사_해외이슈,4,2197,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ ai 에이전트 안정적 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, AI 에이전트 안정적 관리 체계 구축"
backup,6,I013,경쟁사_해외이슈,4,2204,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai 맞손 ai 에이전트 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI 맞손…AI 에이전트 관리 체계 구축"
backup,7,I014,경쟁사_해외이슈,4,2179,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai 맞손 ai에이전트 관리체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, '어라이즈 AI' 맞손…AI에이전트 관리체계 구축"
backup,8,I015,경쟁사_해외이슈,4,2178,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 신뢰 가능한 ai 에이전트 체계 구축한다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 '신뢰 가능한 AI 에이전트' 체계 구축한다"
backup,9,I016,경쟁사_해외이슈,4,2185,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:lgu+ 어라이즈 ai와 맞손 ai 에이전트 안전망 구축,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"LGU+, 美 어라이즈 AI와 맞손… AI 에이전트 안전망 구축"
backup,10,I017,경쟁사_해외이슈,4,2190,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈ai ai 에이전트 관리 체계 구축 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+·어라이즈AI, AI 에이전트 관리 체계 구축 '맞손'"
backup,11,I018,경쟁사_해외이슈,4,2205,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai에이전트 성능 안전성 관리 체계 구축 lgu+ 어라이즈ai와 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"AI에이전트 성능·안전성 관리 체계 구축…LGU+, 어라이즈AI와 ‘맞손’"
backup,12,I019,경쟁사_해외이슈,4,2213,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 맞손 ai 에이전트 성능 안전 관리체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 맞손···AI 에이전트 ‘성능·안전’ 관리체계 구축"
backup,13,I020,경쟁사_해외이슈,4,2210,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 맞손 ai 에이전트 관리 체계 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+, 어라이즈 AI와 맞손…'AI 에이전트' 관리 체계 구축"
backup,14,I021,경쟁사_해외이슈,4,2225,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lg유플러스 어라이즈 ai와 손잡고 신뢰할 수 있는 ai 에이전트 구축,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LG유플러스, 어라이즈 AI와 손잡고 '신뢰할 수 있는 AI 에이전트' 구축"
backup,15,I022,경쟁사_해외이슈,4,1900,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:머니네버슬립 엔비디아 금융지원 확대 플라이휠 전략 본격화 네이버 블로그,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,624.5,"[머니네버슬립] 엔비디아, 금융지원 확대…플라이휠 전략 본격화 : 네이버 블로그"
backup,16,I023,경쟁사_해외이슈,4,2792,2793,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ms 협업 탓 kt클라우드 순이익 3분의 1로 뚝,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.0,"MS 협업 탓?…KT클라우드, 순이익 3분의 1로 ‘뚝’ | MS 협업 탓?…KT클라우드, 순이익 3분의 1로 '뚝'"
backup,17,I024,경쟁사_해외이슈,4,1872,317,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:naver:platform_content_moderation_obligation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,607.0,"네이버 벤처스, 바오밥 스튜디오에 전략적 투자…글로벌 콘텐츠 협력 확대 | 네이버 벤처스, 바오밥 스튜디오에 전략적 투자…글로벌 콘텐츠 협력 확대"
backup,18,I025,경쟁사_해외이슈,4,1985,"1996,2016,2066",로컬 보조 라벨 / v26.2: overseas structural industry candidate,금융권 AI 도입 가이드라인/모범사례,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,594.0,"정재헌 SKT 대표 ""AI 도입하고 기업들이 사람수를 줄이려 한다. 잘못된 전략이다."" | [심층진단] AI 도입하면 생산성부터 떨어진다…정재헌 SKT CEO가 말한 ‘AX의 J커브’가 던진 질문 | SKT 정재헌 ""AI 도입보다 업무 재설계가 중요..통찰·공감이 경쟁력"""
backup,19,I026,경쟁사_해외이슈,4,2195,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:lguplus:ai_security_policy,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[현장] ""탐지보다 판단·대응""…LGU+가 인수한 파고, AI 보안운영으로 승부수"
backup,20,I027,경쟁사_해외이슈,4,1887,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"네이버, AI 투자 회수 시동…검색·광고·쇼핑 수익화 확대"
backup,21,I029,자사_및_계열사_이슈,4,2198,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:lgu+ 어라이즈 ai와 ai 에이전트 관리 체계 구축 맞손,self_filler_reference,SELF_AFFILIATE_BUSINESS,583.5,"LGU+, 어라이즈 AI와 AI 에이전트 관리 체계 구축 '맞손'"
backup,22,I030,경쟁사_해외이슈,4,2180,,로컬 보조 라벨,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,577.5,"LGU+ 인수 한 달...파고네트웍스, MDR 넘어 'AI SOC'로 사업 확대"
backup,23,I031,경쟁사_해외이슈,4,1855,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_operator_obligation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,"""하이브리드 기술 대폭 개선""...렉서스 신형 NX, 페이스리프트 (부분변경) 공개…최신 패밀리룩 적용..."
backup,24,I032,경쟁사_해외이슈,4,1862,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,573.5,"네이버, 사우디 현지 플랫폼 기업 Wddk와 협력-예약·결제 통합 서비스 추진"
backup,25,I033,자사_및_계열사_이슈,4,2782,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,self_filler_reference:ms 협업 탓 kt클라우드 순이익 3분의 1로 뚝,self_filler_reference,SELF_AFFILIATE_BUSINESS,565.5,"MS 협업 탓?…KT클라우드, 순이익 3분의 1로 '뚝'"
backup,26,I036,경쟁사_해외이슈,4,2643,2764,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,507.0,"제2의 미토스? 오픈AI, 아스트라 일부만 공개키로 | 제2의 미토스? 오픈AI, 아스트라 일부만 공개키로"
backup,27,I038,정부_국회,5,474,"354,418",로컬 보조 라벨,government_ai_core_policy:정부 g20에 ai 3강 전략 알렸다 글로벌 ai 협력 확대,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,475.5,"정부, G20에 'AI 3강' 전략 알렸다…글로벌 AI 협력 확대 | 정부, G20에 'AI 3강' 전략 알렸다…글로벌 AI 협력 확대 | 정부, G20에 'AI 3강' 전략 알렸다…글로벌 AI 협력 확대"
backup,28,I039,경쟁사_해외이슈,4,2380,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:700만명 모은 토스 페이스페이 보안 난이도 강화 금융권 수준,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"700만명 모은 토스 ‘페이스페이’…""보안 난이도 강화…금융권 수준"""
backup,29,I040,경쟁사_해외이슈,4,2381,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:엔토스정보통신 가혹 환경 극복하는 차세대 특수 폴리머 신소재 초경량 ptz 카메라 출시,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"엔토스정보통신, 가혹 환경 극복하는 차세대 ‘특수 폴리머 신소재 초경량 PTZ 카메라’ 출시"
backup,30,I041,경쟁사_해외이슈,4,2474,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:하나은행 토스모바일과 전략적 제휴 맺고,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,466.25,"하나은행, 토스모바일과 전략적 제휴 맺고"
