id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
75,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 지역 혁신 기업 성장을 위한 서밋 26 개최",카카오 ai 돛 지역 혁신 기업 성장을 위한 서밋 26 개최,BBS불교방송,BBS불교방송,"Tue, 01 Sep 2026 06:06:28 GMT","카카오 AI 돛, 지역 혁신 기업 성장을 위한 서밋 26 개최 BBS불교방송",https://news.google.com/rss/articles/CBMia0FVX3lxTE1KVFpMZWQ3ZlkzMGRpeU1xQVF1b2VobklTUzV3NGNnZkFpbjkwZmVJdTJSSDdWREJFVWhrNW13dkUtXzRvamxhY2VXUGFITXJya0c4WUtSTDFRaXlRQ19yc3ZBQWV4dGJmcU5j?oc=5,google_rss_카카오 when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 지역 혁신 기업 성장을 위한 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 지역 혁신 기업 성장을 위한 서밋 26 개최,self_strategic_reference,,,,
147,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 AI 기술·AX 사례 공유…'AI 돛 서밋 26' 개최",카카오 부산서 ai 기술 ax 사례 공유 ai 돛 서밋 26 개최,한국면세뉴스,한국면세뉴스,"Tue, 01 Sep 2026 05:56:39 GMT","카카오, 부산서 AI 기술·AX 사례 공유…'AI 돛 서밋 26' 개최 한국면세뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBlcm40RUc0UkVuSVY3cWdjZnR4SzU4WWpycHo4dUo2ZGNnWkhHel8tdjVHeks5czVpWVBhUUUzbXFKTGhkbEZRbHJaSzhtZHp5VjJvaDNBY2ZtRklPN0VMUUFyejhraDh6ZWc?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 기술 ax 사례 공유 ai 돛 서밋 26 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 기술 ax 사례 공유 ai 돛 서밋 26 개최,self_strategic_reference,,,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 지역 AI 생태계 키운다…기술 컨퍼런스 개최",카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,메디컬투데이,메디컬투데이,"Tue, 01 Sep 2026 05:55:11 GMT","카카오, 부산서 지역 AI 생태계 키운다…기술 컨퍼런스 개최 메디컬투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5jVDVpb05ENW5oU245SFBHUFR3NThyZ3ZwTzZyd1pzYmFUd3ZrUGlkel9memNtOE1SRGhPR09VUEdRdndWRmtxYlpfdDdrS2d1R1BMZHM3RUNLWEswSmpPaE9lLTJQamtXbHJGbA?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 지역 ai 생태계 키운다 기술 컨퍼런스 개최,self_strategic_reference,,,,
81,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 부산서 ‘AI 돛 서밋 26’ 개최…지역 AI 생태계 확장",카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 확장,테크월드,테크월드,"Tue, 01 Sep 2026 05:30:00 GMT","카카오, 부산서 ‘AI 돛 서밋 26’ 개최…지역 AI 생태계 확장 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBReFM4N3ZubW94dU9saVJ2X1QwUXBuekJEbVJzZVJTZU9EQWJaSFczcW94Q0J1ZUJNMUN3cEZxY1RCOGRRX2pkOERDb3dDVEZqQlBlTktwNnVtalZtOVNrWTZPbzlIQjlT?oc=5,google_rss_카카오 when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 확장,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 부산서 ai 돛 서밋 26 개최 지역 ai 생태계 확장,self_strategic_reference,,,,
129,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, ‘AI 돛 서밋 26’ 개최...부산서 지역 AI 기업 양성",카카오 ai 돛 서밋 26 개최 부산서 지역 ai 기업 양성,디지틀조선TV,디지틀조선TV,"Tue, 01 Sep 2026 04:57:00 GMT","카카오, ‘AI 돛 서밋 26’ 개최...부산서 지역 AI 기업 양성 디지틀조선TV",https://news.google.com/rss/articles/CBMifEFVX3lxTE5SVlVKLWtzdWxQWGppZkFKWnM2Ui1xWEpjN0hoOFdGSEVmaFNfdlJqQW50UFJLVlN3cnE3MmZzVTBMTGNLR0xQUnJiOTRxdHYxU05KeDUxZTAzeUg2c1RaZ2lBc2ZTZFI2VzliNEFQbGE3MzBnSTRJLUN6M3o?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 서밋 26 개최 부산서 지역 ai 기업 양성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 서밋 26 개최 부산서 지역 ai 기업 양성,self_strategic_reference,,,,
132,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"'부산에 AI 돛 띄운다' 카카오, '카카오 AI 돛 서밋 26' 개최...지역 AI 인재·스타트업 키운다",부산에 ai 돛 띄운다 카카오 카카오 ai 돛 서밋 26 개최 지역 ai 인재 스타트업 키운다,테크M,테크M,"Tue, 01 Sep 2026 03:35:10 GMT","'부산에 AI 돛 띄운다' 카카오, '카카오 AI 돛 서밋 26' 개최...지역 AI 인재·스타트업 키운다 테크M",https://news.google.com/rss/articles/CBMiakFVX3lxTE5jeHRCV3VWNm41SGRwTzhrNjBUNkY4ZUlGRWh4M0t1d1hLYkxiYlhaQkxrQV9ldi1pa2lCMkV1MzNzNjRnQjBkNlkzaEE4UFRJMDhHVWl6MlJJZWZlRGVSS2taaUNrRHZ1S1HSAWpBVV95cUxOY3h0Qld1VjZuNUhkcE84azYwVDZGOGVJRkVoeDNLdXdYS2JMYmJYWkJMa0FfZXYtaWtpQjJFdTMzczY0Z0IwZDZZM2hBOFBUSTA4R1VpejJSSWVmZURlUktrWmlDa0R2dUtR?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:부산에 ai 돛 띄운다 카카오 카카오 ai 돛 서밋 26 개최 지역 ai 인재 스타트업 키운다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:부산에 ai 돛 띄운다 카카오 카카오 ai 돛 서밋 26 개최 지역 ai 인재 스타트업 키운다,self_strategic_reference,,,,
84,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 29일 부산에서 AI 컨퍼런스 개최",카카오 29일 부산에서 ai 컨퍼런스 개최,부산일보,부산일보,"Tue, 01 Sep 2026 03:25:07 GMT","카카오, 29일 부산에서 AI 컨퍼런스 개최 부산일보",https://news.google.com/rss/articles/CBMie0FVX3lxTE5BV2RHVklNNGY3QWZJdjF5WkdKYVpGejRtZDJpMS1pU296QUFLQ2c5andQa1NOUzcyR0J5YmRueEtmaGVreVc1U2xnNVd3dDdlVWNLZWdQbmZkajVZSGVxSjBqVkFCNEhJSzZKandEZ1ZTeFhMQ2lkRURmQQ?oc=5,google_rss_카카오 when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 29일 부산에서 ai 컨퍼런스 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 29일 부산에서 ai 컨퍼런스 개최,self_strategic_reference,,,,
141,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 AI 돛, 부산서 기술 컨퍼런스 개최…지역 생태계 활성화",카카오 ai 돛 부산서 기술 컨퍼런스 개최 지역 생태계 활성화,헤럴드경제,헤럴드경제,"Tue, 01 Sep 2026 00:12:48 GMT","카카오 AI 돛, 부산서 기술 컨퍼런스 개최…지역 생태계 활성화 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBseXJ5cXBLN29PTnlEYkRQRGVQcm9manB5SlEwNGw3N1lXWkhGMk1CX0F1ZEdaRUNDZmpfMFhOQmxpY2QzamViaGp4S0pLU0g2cG9tM3ln?oc=5,google_rss_카카오 AI when:2d,66.3,29.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,66.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 ai 돛 부산서 기술 컨퍼런스 개최 지역 생태계 활성화,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 ai 돛 부산서 기술 컨퍼런스 개최 지역 생태계 활성화,self_strategic_reference,,,,
2381,경쟁사/해외이슈,경쟁사_해외이슈,토스,"엔토스정보통신, 가혹 환경 극복하는 차세대 ‘특수 폴리머 신소재 초경량 PTZ 카메라’ 출시",엔토스정보통신 가혹 환경 극복하는 차세대 특수 폴리머 신소재 초경량 ptz 카메라 출시,보안뉴스,보안뉴스,"Wed, 02 Sep 2026 00:40:00 GMT","엔토스정보통신, 가혹 환경 극복하는 차세대 ‘특수 폴리머 신소재 초경량 PTZ 카메라’ 출시 보안뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE1EdGlLN1JaZk1NSm5GWWY0UUNWWllzamIyUXh2YjJOZG12LTJvNVRIS2NwWkN6Q3czUElHS3hoWXVWQk9UYXl3UGFfQ2pTX0NXQnBoS1VSV2dHYlFSS3Nna3JtNWNCTS1VT3JV?oc=5,google_rss_토스 when:2d,66.0,18.0,"phishing_security,privacy_security_reliability",security_general,토스,,,,,,,general,24.0,published_today,direct_risk,event:토스:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,66.0,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:엔토스정보통신 가혹 환경 극복하는 차세대 특수 폴리머 신소재 초경량 ptz 카메라 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:엔토스정보통신 가혹 환경 극복하는 차세대 특수 폴리머 신소재 초경량 ptz 카메라 출시,comp_domestic_finance_commerce,,,,
2787,경쟁사/해외이슈,경쟁사_해외이슈,MS,MS 익스체인지 온라인 대규모 장애…인증 시스템 오류 추정,ms 익스체인지 온라인 대규모 장애 인증 시스템 오류 추정,news.nate.com,news.nate.com,"Tue, 01 Sep 2026 05:32:00 GMT",MS 익스체인지 온라인 대규모 장애…인증 시스템 오류 추정 news.nate.com,https://news.google.com/rss/articles/CBMiYEFVX3lxTE02bHhsY2ZvMFFtQmVWZ19laGg2LTlCNkZobHkwZDk1NFZuOUF6WDJIeDNTR0dQb1N4YmpteHVhc0JJV0RBWWFUc0xnaGNySVNIZnNkeHZaMjJkMHU0WWRhNg?oc=5,google_rss_MS when:2d,65.5,29.0,privacy_security_reliability,privacy_security_reliability,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,65.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ms 익스체인지 온라인 대규모 장애 인증 시스템 오류 추정,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ms 익스체인지 온라인 대규모 장애 인증 시스템 오류 추정,competitor_general_low_relevance,,,,
2955,경쟁사/해외이슈,경쟁사_해외이슈,애플,[TODAY애플]CEO 교체 앞두고 AI 전략 주목…주가 약세,today애플 ceo 교체 앞두고 ai 전략 주목 주가 약세,edaily.co.kr,이데일리,"Mon, 31 Aug 2026 20:22:59 GMT",[TODAY애플]CEO 교체 앞두고 AI 전략 주목…주가 약세 edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxPM2JkbXY2alVJVVJtOFdjTVJ5WGVjMFlDNGlfZjVBS1JhTG5oLVdmU0l0TGRQUDVhYTd0V1hrb2x5bzNMeGVyRnRZYTdaX1VfTWdvdFdHVTBQZ0tUTTNqQlFNRWY3LW9TT1ZjT2lFeTBKZVB4Y2tBSUowWXVxeDc5MQ?oc=5,google_rss_애플 AI when:2d,64.5,25.0,"ai_infrastructure_security,financial_performance,policy_legislation",ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,market_commentary,global_incident:leadership_service:apple:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,64.5,"policy_legislation,financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:leadership_service:apple:executive_change:executive_or_org_change,global_incident:leadership_service:apple:executive_change,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:leadership_service:apple:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:apple:executive_change,comp_overseas_platform_ai,,,,
2326,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"[MD포커스] 쿠팡·GS리테일 이어 무신사까지…유통가, 돈 쏟아붓고도 뚫린 ‘보안구멍’ 비상",md포커스 쿠팡 gs리테일 이어 무신사까지 유통가 돈 쏟아붓고도 뚫린 보안구멍 비상,마이데일리,마이데일리,"Tue, 01 Sep 2026 07:58:07 GMT","[MD포커스] 쿠팡·GS리테일 이어 무신사까지…유통가, 돈 쏟아붓고도 뚫린 ‘보안구멍’ 비상 마이데일리",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBWenZLZWF0c1lMWmI5dXcyV1dMZlhaOFdoN1htV0Y0bmZ0Z216UThlWjNWQUhra2tGbFJPT3Nvel9yS09nOVVVOHpwenk2SEdFLS15d2tZUjFWQTVXZm1nWA?oc=5,google_rss_쿠팡 규제 when:2d,64.5,18.0,"phishing_security,privacy_security_reliability",security_general,쿠팡,,,,,,,general,14.0,published_yesterday,direct_risk,event:쿠팡:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,64.5,privacy_security_reliability,competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:md포커스 쿠팡 gs리테일 이어 무신사까지 유통가 돈 쏟아붓고도 뚫린 보안구멍 비상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:md포커스 쿠팡 gs리테일 이어 무신사까지 유통가 돈 쏟아붓고도 뚫린 보안구멍 비상,comp_domestic_strategy,,,,
2581,경쟁사/해외이슈,경쟁사_해외이슈,구글,"메타, 사내 메신저 구글 챗서 슬랙으로 전환…""AI 에이전트에 적합""",메타 사내 메신저 구글 챗서 슬랙으로 전환 ai 에이전트에 적합,디지털투데이,디지털투데이,"Tue, 01 Sep 2026 20:51:18 GMT","메타, 사내 메신저 구글 챗서 슬랙으로 전환…""AI 에이전트에 적합"" 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBvZjdjVHRWSG92d1pESkpYVVB1dEVsUWI4QzdMY3NZRGJIVjRvVm5kNktmcEJ0bzQ5akplSGlya0NmN0tQR1JHb1FoekJrUW9rR3JGblVDcUxaRkdiQUdVSXdRbWpPeTBObTFsYTVjaXpQSlE?oc=5,google_rss_구글 when:2d,64.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"구글,메타",,,,,,,general,24.0,published_today,business_change,event:구글+메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,64.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 사내 메신저 구글 챗서 슬랙으로 전환 ai 에이전트에 적합,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 사내 메신저 구글 챗서 슬랙으로 전환 ai 에이전트에 적합,comp_overseas_platform_ai,,,,
2783,경쟁사/해외이슈,경쟁사_해외이슈,MS,"KT, MS·AI 파트너와 기업 'AX 사업' 역량 강화",kt ms ai 파트너와 기업 ax 사업 역량 강화,v.daum.net,v.daum.net,"Tue, 01 Sep 2026 02:27:51 GMT","KT, MS·AI 파트너와 기업 'AX 사업' 역량 강화 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE82U0VLcWgwS1NaRHpPU29SSWxiczFpQm1tbjNIZVZKZzQ5RFlfVVVvdXZCTmF6N2dfR0JINk9LYmd4eERDRGlWMlg4NWJlSlV4bWZXdA?oc=5,google_rss_MS when:2d,64.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,telco,64.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
1865,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"CJ ONE, 네이버페이와 멤버십 연동…포인트 적립·사용 지원",cj one 네이버페이와 멤버십 연동 포인트 적립 사용 지원,news.nate.com,news.nate.com,"Tue, 01 Sep 2026 23:41:00 GMT","CJ ONE, 네이버페이와 멤버십 연동…포인트 적립·사용 지원 news.nate.com",https://news.google.com/rss/articles/CBMieEFVX3lxTFBVZzU2RGxFYlJhVXVfWThPTGdBWl8wMDhGN2ZUNTZ1R1BMN2RrNVNzaE1ZMURqeks4SW1JS2xaSEZua3FmcENHYV9JOW9BUS1MTHcwN3NPVlZ4WVpsNFhjVHpncDI3YWhIemhqejJKcDVxRkllTVpFdA?oc=5,google_rss_네이버 when:2d,64.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,naver,64.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:cj one 네이버페이와 멤버십 연동 포인트 적립 사용 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:cj one 네이버페이와 멤버십 연동 포인트 적립 사용 지원,comp_domestic_finance_commerce,,,,
3286,산업동향,산업동향,플랫폼 시장점유율,[반도체포커스] 엔비디아 ‘ASIC 역공’…미디어텍에 4.8조 베팅,반도체포커스 엔비디아 asic 역공 미디어텍에 4 8조 베팅,이코노미트리뷴,이코노미트리뷴,"Tue, 01 Sep 2026 03:48:51 GMT",[반도체포커스] 엔비디아 ‘ASIC 역공’…미디어텍에 4.8조 베팅 이코노미트리뷴,https://news.google.com/rss/articles/CBMid0FVX3lxTE13N01VLXBZWUVkX0dndkpMUFVXU2NxQzhyc0JmOTNvX3l2NDVOT3FONGVNSE1yd0YzcWx6eGkwZHlKNkNueVNCV3hEMkhnLXQxU0E4c3JnbEdWcTFzQXg4R1BCYnpjYmhxQURRVFlQeTUzMmJrQ053?oc=5,google_rss_플랫폼 시장점유율 when:2d,64.5,2.0,,,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,64.5,market_power_platform,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:반도체포커스 엔비디아 asic 역공 미디어텍에 4 8조 베팅,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:반도체포커스 엔비디아 asic 역공 미디어텍에 4 8조 베팅,comp_overseas_platform_ai,,,,
