kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I008,경쟁사_해외이슈,4,2013,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 유럽 ai 공략 속도 프랑스에 ai 팩토리 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 유럽 AI 공략 속도···프랑스에 'AI 팩토리' 제안"
selected,12,I055,자사_및_계열사_이슈,4,22,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오뱅크 몽골 취약계층 주거 교육 지원 굿네이버스에 3억 기부,self_strategic_reference,SELF_AFFILIATE_BUSINESS,495.3,"카카오뱅크, 몽골 취약계층 주거·교육 지원… 굿네이버스에 3억 기부"
selected,13,I056,자사_및_계열사_이슈,5,268,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:leadership_service,self_filler_reference,SELF_AFFILIATE_BUSINESS,494.8,"웨이모·엔비디아와 기조연설 나선 류긍선 카카오모빌리티 대표...""자율주행, 도시 단위로 봐야"""
selected,14,I063,정부_국회,5,2841,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,444.5,호주는 알고리즘 규제를 강화할 것입니다. 사람들은 자신이 보고 싶은 콘텐츠를 선택할 수 있게 될 것입니다.
selected,15,I100,정부_국회,5,1719,"1735,1746",로컬 보조 라벨,global_incident:digital_asset_policy:digital_asset_sector:stablecoin_policy,government_platform_market_rule,GOV_PLATFORM_REGULATION,380.5,"국회예산처 ""원화스테이블코인, 카드 수수료 연간 5조 절감 효과"" | 국회예산처 ""원화스테이블코인, 카드 수수료 연간 5조 절감 효과"" | 국회예산정책처 ""원화 스테이블코인 도입 시 가맹점 수수료 최대 5.15조원 절감"""
backup,1,I003,경쟁사_해외이슈,4,2034,2115,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,668.0,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 시장 공략 | 네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 시장 공략"
backup,2,I005,경쟁사_해외이슈,4,2010,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에서 ai 팩토리 제안 유럽 시장 공략 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에서 'AI 팩토리' 제안…유럽 시장 공략 강화"
backup,3,I009,경쟁사_해외이슈,4,2031,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스와 ai 동맹 확장 ai 팩토리부터 콘텐츠까지 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스와 AI 동맹 확장...AI 팩토리부터 콘텐츠까지 협력"
backup,4,I010,경쟁사_해외이슈,4,1992,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:프랑스와 ai 접점 만든 팀네이버 유럽 ai팩토리 정조준,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"프랑스와 AI 접점 만든 팀네이버, 유럽 AI팩토리 '정조준'"
backup,5,I011,경쟁사_해외이슈,4,1953,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 접점 넓힌다 유럽 시장 겨냥 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협력 접점 넓힌다… 유럽 시장 겨냥 AI 팩토리 협업 제안"
backup,6,I012,경쟁사_해외이슈,4,2027,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스와 ai 협력 확대 유럽 ai 팩토리 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스와 AI 협력 확대…유럽 AI 팩토리 구축 제안"
backup,7,I013,경쟁사_해외이슈,4,2020,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스서 ai 동맹 넓힌다 유럽 시장 공략 ai 팩토리 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스서 ‘AI 동맹’ 넓힌다···유럽 시장 공략 AI 팩토리 제안"
backup,8,I014,경쟁사_해외이슈,4,2009,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 유럽 ai 팩토리 공동 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 유럽 AI 팩토리 공동 구축 제안"
backup,9,I015,경쟁사_해외이슈,4,2038,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협업 확대 유럽용 ai 팩토리 만들자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협업 확대…""유럽용 AI 팩토리 만들자"""
backup,10,I016,경쟁사_해외이슈,4,2015,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 佛와 AI 협력 확대…AI 팩토리 구축 공동 구축 제안"
backup,11,I017,경쟁사_해외이슈,4,2045,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 유럽 시장 겨냥 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협력... 유럽 시장 겨냥 AI 팩토리 협업 제안"
backup,12,I018,경쟁사_해외이슈,4,2026,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 팩토리 협업 제안"
backup,13,I019,경쟁사_해외이슈,4,2061,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 시장 공략,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 시장 공략"
backup,14,I020,경쟁사_해외이슈,4,2004,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 팩토리 산업 콘텐츠 협업 비전 제시,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 팩토리·산업·콘텐츠 협업 비전 제시"
backup,15,I021,경쟁사_해외이슈,4,2124,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 유럽 ai 팩토리 협업 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 유럽 AI 팩토리 협업 제안"
backup,16,I022,경쟁사_해외이슈,4,2134,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스 시장 공략 확대 ai 팩토리부터 웹툰까지 협력 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스 시장 공략 확대…AI 팩토리부터 웹툰까지 협력 모색"
backup,17,I023,경쟁사_해외이슈,4,2025,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협력 제안 유럽 ai 사업 확대 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 'AI 팩토리' 협력 제안…유럽 AI 사업 확대 모색"
backup,18,I024,경쟁사_해외이슈,4,2135,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 팩토리 사업 가속화 나선 팀네이버 프랑스와 협력 모색,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"AI 팩토리 사업 가속화 나선 팀네이버, 프랑스와 협력 모색"
backup,19,I025,경쟁사_해외이슈,4,2018,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 확대 ai 팩토리 공동 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협력 확대...‘AI 팩토리’ 공동 구축 제안"
backup,20,I026,경쟁사_해외이슈,4,2052,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 확대 유럽 ai 팩토리 구축 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"팀네이버, 프랑스와 AI 협력 확대…유럽 AI 팩토리 구축 제안"
backup,21,I027,경쟁사_해외이슈,4,2043,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:더테크 픽 네이버 프랑스에 유럽 ai 팩토리 공동 구축 제안 ai 협력 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[더테크 픽] 네이버, 프랑스에 ‘유럽 AI 팩토리’ 공동 구축 제안…AI 협력 확대"
backup,22,I028,경쟁사_해외이슈,4,2040,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:프랑스 ai 문 두드린 네이버 ai 팩토리 로 유럽 영토 넓힌다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,프랑스 AI 문 두드린 네이버···'AI 팩토리'로 유럽 영토 넓힌다
backup,23,I029,경쟁사_해외이슈,4,2057,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 협력 제안 ai 팩토리 함께 구축하자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 협력 제안⋯""AI 팩토리 함께 구축하자"""
backup,24,I030,경쟁사_해외이슈,4,2048,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리와 소버린 ai로 한국과 프랑스 연결하다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 팩토리와 소버린 AI로 한국과 프랑스 연결하다"
backup,25,I031,경쟁사_해외이슈,4,2051,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 최수연 프랑스서 ai 팩토리 제안 유럽 협력 강화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 최수연, 프랑스서 'AI 팩토리' 제안…유럽 협력 강화"
backup,26,I032,경쟁사_해외이슈,4,2019,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스서 ai 팩토리 제안 유럽 ai 시장 공략 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스서 AI 팩토리 제안…유럽 AI 시장 공략 본격화"
backup,27,I033,경쟁사_해외이슈,4,2047,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협력 제안 유럽 ai 사업 확대,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 ‘AI 팩토리’ 협력 제안…유럽 AI 사업 확대"
backup,28,I034,경쟁사_해외이슈,4,2053,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 거점 삼는다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 거점 삼는다"
backup,29,I035,경쟁사_해외이슈,4,2092,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 에 ai 협력 제안 유럽용 ai 팩토리 함께 만들자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 佛에 AI 협력 제안…“유럽용 AI 팩토리 함께 만들자”"
backup,30,I036,경쟁사_해외이슈,4,2037,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:유럽 ai 거점 노리는 네이버 프랑스에 ai 팩토리 제안,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,유럽 AI 거점 노리는 네이버…프랑스에 AI 팩토리 제안
