id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2114,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""임금동결 못 받겠다""…네이버제트 첫 파업 ""네이버가 책임져라""",임금동결 못 받겠다 네이버제트 첫 파업 네이버가 책임져라,edaily.co.kr,이데일리,"Wed, 09 Sep 2026 05:46:49 GMT","""임금동결 못 받겠다""…네이버제트 첫 파업 ""네이버가 책임져라"" edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTFlObTNHQUQxX0gtb0lqUlVwYXdERHE3cjRDZnBCMjhyNmFlbEFmZlpEVGtTcl9neFVJelhWb1lZOHRSbTFEM3FOX0RGSk1WWHFaektSOEhBLU01dE9Ca1A3ZHVjN3JjWGhsS2ExNnFWTlM4bVdNOFNEVE9IR0VFMA?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,230.5,45.5,"ai_infrastructure_security,labor_dispute,labor_negotiation",labor_pay_dispute,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:labor_ir:naver:strike_negotiation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,230.5,"labor_negotiation,ai_infrastructure_security",competitor:ai_strategy,global_incident:labor_ir:naver:strike_negotiation:general,global_incident:labor_ir:naver:strike_negotiation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:labor_ir:naver:strike_negotiation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:labor_ir:naver:strike_negotiation,comp_domestic_ai_platform,,,
2193,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""SKT 데이터센터 확장, 주주에 큰 호재될 것""-하나證",skt 데이터센터 확장 주주에 큰 호재될 것 하나,베타뉴스,베타뉴스,"Wed, 09 Sep 2026 09:52:17 GMT","""SKT 데이터센터 확장, 주주에 큰 호재될 것""-하나證 베타뉴스",https://news.google.com/rss/articles/CBMiZEFVX3lxTE81emRhSDZ3bUlJWDIxdGFrNWMtVjRYRktKX1Y0a2FRek9qQlR1YkpLM0I5QVp1TmZDWmdDazB6Y0tVSXlxSlRwUDcxZjZ1cEV1aDlCSzY0aE9qRklPNkNhWTFWb2k?oc=5,google_rss_SKT when:2d,230.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,general,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,230.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:skt 데이터센터 확장 주주에 큰 호재될 것 하나,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:skt 데이터센터 확장 주주에 큰 호재될 것 하나,comp_domestic_ai_platform,,,
2213,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"무섭게 오른 SKT, 더 간다고?…“데이터센터 호재에 14만원 기대감” [오늘 나온 보고서]",무섭게 오른 skt 더 간다고 데이터센터 호재에 14만원 기대감 오늘 나온 보고서,매일경제,매일경제,"Wed, 09 Sep 2026 00:13:22 GMT","무섭게 오른 SKT, 더 간다고?…“데이터센터 호재에 14만원 기대감” [오늘 나온 보고서] 매일경제",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1HZVNUY1NEYy0tc0JKTlFRb1U2RDJ4cU85dExnTDR5eEowUVVXMzl4U1hMVXZlMHJxYUZTNEFWVl9PTkpJdEE?oc=5,"google_rss_""SKT"" when:2d",230.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,general,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,230.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:무섭게 오른 skt 더 간다고 데이터센터 호재에 14만원 기대감 오늘 나온 보고서,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:무섭게 오른 skt 더 간다고 데이터센터 호재에 14만원 기대감 오늘 나온 보고서,comp_domestic_ai_platform,,,
2013,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"팀네이버, 유럽 AI 공략 속도···프랑스에 'AI 팩토리' 제안",팀네이버 유럽 ai 공략 속도 프랑스에 ai 팩토리 제안,현대경제신문,현대경제신문,"Wed, 09 Sep 2026 11:25:08 GMT","팀네이버, 유럽 AI 공략 속도···프랑스에 'AI 팩토리' 제안 현대경제신문",https://news.google.com/rss/articles/CBMia0FVX3lxTE1RY21mMFRCT0t3cXdhakFmekVHYW5BX0lqRGtqV1NpeEZKZmRCRERvWF9NRkJyb0paYk1LZ2oyd1NYaHYyYjZpM093RUlrcS1nQXB1cWJuV0xFWUdwQVcyT2JPaE1fVUxGYzBB0gFrQVVfeXFMTVFjbWYwVEJPS3dxd2FqQWZ6RUdhbkFfSWpEa2pXU2l4RkpmZEJERG9YX01GQnJvSlpiTUtnajJ3U1hodjJiNmkzT3dFSWtxLWdBcHVxYm5XTEVZR3BBVzJPYk9oTV9VTEZjMEE?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:팀네이버 유럽 ai 공략 속도 프랑스에 ai 팩토리 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:팀네이버 유럽 ai 공략 속도 프랑스에 ai 팩토리 제안,comp_domestic_ai_platform,,,
2031,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 프랑스와 AI 동맹 확장...AI 팩토리부터 콘텐츠까지 협력",네이버 프랑스와 ai 동맹 확장 ai 팩토리부터 콘텐츠까지 협력,디지틀조선TV,디지틀조선TV,"Wed, 09 Sep 2026 08:01:31 GMT","네이버, 프랑스와 AI 동맹 확장...AI 팩토리부터 콘텐츠까지 협력 디지틀조선TV",https://news.google.com/rss/articles/CBMifEFVX3lxTE1NcERST2piQUlCMWxxWjJyalFXY2xqc19jblY4SnV0ajFKTGRObUVpMzdWWVVKeHJhNDcwOVBmQ2huYnNoVTVia3NSTzVZejlVVllwTVpac0loSllqcTRwZjRfdU5LTnFVVk51QVdzWWEwYkpYY2I1VWFmMjU?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 프랑스와 ai 동맹 확장 ai 팩토리부터 콘텐츠까지 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 프랑스와 ai 동맹 확장 ai 팩토리부터 콘텐츠까지 협력,comp_domestic_ai_platform,,,
1992,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"프랑스와 AI 접점 만든 팀네이버, 유럽 AI팩토리 '정조준'",프랑스와 ai 접점 만든 팀네이버 유럽 ai팩토리 정조준,비즈워치,비즈워치,"Wed, 09 Sep 2026 08:00:02 GMT","프랑스와 AI 접점 만든 팀네이버, 유럽 AI팩토리 '정조준' 비즈워치",https://news.google.com/rss/articles/CBMiakFVX3lxTFBacWRwZlBrQU1fRklpeTRrVV9xZUx0NFJsOEhwRXl0blExS1VXTzVRTXoyQWJmdGUwaGJwTVpOSzgyUV82RTNHOVhDZkU1akVBSHZoY1lmcW10cW5WMmp4YnVrak8tcU94OFE?oc=5,google_rss_네이버 when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:프랑스와 ai 접점 만든 팀네이버 유럽 ai팩토리 정조준,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:프랑스와 ai 접점 만든 팀네이버 유럽 ai팩토리 정조준,comp_domestic_ai_platform,,,
1953,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"팀네이버, 프랑스와 AI 협력 접점 넓힌다… 유럽 시장 겨냥 AI 팩토리 협업 제안",팀네이버 프랑스와 ai 협력 접점 넓힌다 유럽 시장 겨냥 ai 팩토리 협업 제안,NAVERCorp.,NAVERCorp.,"Wed, 09 Sep 2026 07:55:56 GMT","팀네이버, 프랑스와 AI 협력 접점 넓힌다… 유럽 시장 겨냥 AI 팩토리 협업 제안 NAVERCorp.",https://news.google.com/rss/articles/CBMickFVX3lxTE5XcTE2NmxNU21YdHU5TEE2eUdwSnVvdkxfdkk2V095dGlnS1BtQ3czeWRsOHVrYlhNSDN4ejJPVDQzOFVadXFZTzBrdU9Bb3piZTQzZmJzOVoxVVZpeG13cm1jNzA1SERVZWhOZW83UnQ3UQ?oc=5,google_rss_네이버 when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 접점 넓힌다 유럽 시장 겨냥 ai 팩토리 협업 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협력 접점 넓힌다 유럽 시장 겨냥 ai 팩토리 협업 제안,comp_domestic_ai_platform,,,
2027,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 프랑스와 AI 협력 확대…유럽 AI 팩토리 구축 제안",네이버 프랑스와 ai 협력 확대 유럽 ai 팩토리 구축 제안,뉴스피릿,뉴스피릿,"Wed, 09 Sep 2026 07:36:04 GMT","네이버, 프랑스와 AI 협력 확대…유럽 AI 팩토리 구축 제안 뉴스피릿",https://news.google.com/rss/articles/CBMia0FVX3lxTE9Lc2hNWWxTUk5EbGd5LUgtR2N2VjF2R1lTTHZ3Si1vdktCTkVVLUpyV0pqa24zd1NVdnZjcVlXZHdtcU8tTWNhaFBFLVUweFB1MFZUTk4tYTVKa0hFWTZLZjh3UHNvVGFqRmc4?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 프랑스와 ai 협력 확대 유럽 ai 팩토리 구축 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 프랑스와 ai 협력 확대 유럽 ai 팩토리 구축 제안,comp_domestic_ai_platform,,,
2020,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 프랑스서 ‘AI 동맹’ 넓힌다···유럽 시장 공략 AI 팩토리 제안",네이버 프랑스서 ai 동맹 넓힌다 유럽 시장 공략 ai 팩토리 제안,이뉴스투데이,이뉴스투데이,"Wed, 09 Sep 2026 07:20:28 GMT","네이버, 프랑스서 ‘AI 동맹’ 넓힌다···유럽 시장 공략 AI 팩토리 제안 이뉴스투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE93amExR3p3MEw2TUhwSDdqZk8xV0pVTXpsMldrSHpGU3BEcVVoTHJxSjc5YkFqRFR2cGNZTlRnUlVrUmMzU3B3eHFPOU92X1N1cnFvNGxGYVBIWVJmWUNvQTdrWnc1eXpQaHJsX0ltR2NTSUVF0gF0QVVfeXFMT3dqYTFHencwTDZNSHBIN2pmTzFXSlVNemwyV2tIekZTcERxVWhMcnFKNzliQWpEVHZwY1lOVGdSVWtSYzNTcHd4cU85T3ZfU3VycW80bEZhUEhZUmZZQ29BN2tadzV5elBocmxfSW1HY1NJRUU?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 프랑스서 ai 동맹 넓힌다 유럽 시장 공략 ai 팩토리 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 프랑스서 ai 동맹 넓힌다 유럽 시장 공략 ai 팩토리 제안,comp_domestic_ai_platform,,,
2009,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 프랑스에 유럽 AI 팩토리 공동 구축 제안",네이버 프랑스에 유럽 ai 팩토리 공동 구축 제안,매일일보,매일일보,"Wed, 09 Sep 2026 06:58:25 GMT","네이버, 프랑스에 유럽 AI 팩토리 공동 구축 제안 매일일보",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9jRkdGbW51Z2MzNExfQ25UNmltdkFOY2dTOFBtd1FjM3NsNTNuZ2xhYTNfNnEyY0t3WkhWUjRQaEVHQndoRmJSeVhvanNuWkNyQi01RC1LNk8wTWlqOFpjS1V1ZTY1T1JU0gFoQVVfeXFMT2NGR0ZtbnVnYzM0TF9DblQ2aW12QU5jZ1M4UG13UWMzc2w1M25nbGFhM182cTJjS3daSFZSNFBoRUdCd2hGYlJ5WG9qc25aQ3JCLTVELUs2TzBNaWo4WmNLVXVlNjVPUlQ?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 프랑스에 유럽 ai 팩토리 공동 구축 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 프랑스에 유럽 ai 팩토리 공동 구축 제안,comp_domestic_ai_platform,,,
2050,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 프랑스에 AI 팩토리 제안…유럽 AI 시장 공략",네이버 프랑스에 ai 팩토리 제안 유럽 ai 시장 공략,Nate News,Nate News,"Wed, 09 Sep 2026 06:34:00 GMT","네이버, 프랑스에 AI 팩토리 제안…유럽 AI 시장 공략 Nate News",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9qWlU5UnFNZC1UbE1IcldRNWJ5S1lpZV9yR0dSYzdFNFhCR05Jd29IQThmRnpVVFBrSFJYVTFlMHA4ejBicEc2dndsQXNqMkVpeEw4?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 제안 유럽 ai 시장 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 제안 유럽 ai 시장 공략,comp_domestic_ai_platform,,,
2034,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 시장 공략",네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 시장 공략,파이낸셜투데이,파이낸셜투데이,"Wed, 09 Sep 2026 06:28:40 GMT","네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 시장 공략 파이낸셜투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFA2cmdUUm9xd1M3MUtZbnJ1WWJwWFJ0dklMVDJfV0FJVk9SRUg1RlhnSkx4cV93ZlZUMHN4b01CcmJ4NENCUlIxQ050UEZ0UXV2b2l3LXIyaWQxQVdCaGFNcW5GaEhqZ2paX0HSAW5BVV95cUxQUVRwQkkyc1ZIdktJLUxubldiUnRIOWYwSjFFZDdsZFU3MlFyT0FxTHJNbnJJUjVCMEhwUVl0ZnVTa0tmazFOc2NTRE1iX0YxMkVxb3JFMlZnVHJRVFY0a2hYTE5RSHZXUlJCM3lEUQ?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 시장 공략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 프랑스에 ai 팩토리 협업 제안 유럽 ai 시장 공략,comp_domestic_ai_platform,,,
2038,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"팀네이버, 프랑스와 AI 협업 확대…""유럽용 AI 팩토리 만들자""",팀네이버 프랑스와 ai 협업 확대 유럽용 ai 팩토리 만들자,아이티비즈,아이티비즈,"Wed, 09 Sep 2026 05:48:42 GMT","팀네이버, 프랑스와 AI 협업 확대…""유럽용 AI 팩토리 만들자"" 아이티비즈",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5FLW1ra3RLMWp6czRSQ3lsMnVMTVM4OGVseEVpVWR0ajFnV0VfeERPelRweUNWdTItbHBXNl9oeEZOQ0VubDRyRHBHd0xsU19uRW5ycG1jZ0c2TTJQRW1nWE9sR1FFeFU?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협업 확대 유럽용 ai 팩토리 만들자,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:팀네이버 프랑스와 ai 협업 확대 유럽용 ai 팩토리 만들자,comp_domestic_ai_platform,,,
2022,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"팀네이버, 佛와 AI 협력 확대…AI 팩토리 구축 공동 구축 제안",팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,v.daum.net,v.daum.net,"Wed, 09 Sep 2026 05:19:49 GMT","팀네이버, 佛와 AI 협력 확대…AI 팩토리 구축 공동 구축 제안 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFAtMUphNDlpX3VTSWlySEJVQmljTnpaV0w0aHlUNll0cVNRWm15V09INy13VFBhN2VDazZHZmZLeHMxS3FuQnc?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,self_filler_reference,,,
2015,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"팀네이버, 佛와 AI 협력 확대…AI 팩토리 구축 공동 구축 제안",팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,동아일보,동아일보,"Wed, 09 Sep 2026 05:18:09 GMT","팀네이버, 佛와 AI 협력 확대…AI 팩토리 구축 공동 구축 제안 동아일보",https://news.google.com/rss/articles/CBMiZkFVX3lxTE92YVFhYU5WSUNlRXI2cmUzYnhnc3ZhTEI2dGZBLURXeUJqS1oycHktb2hZTzZUWUY5MzhSNUw4bWV4dUNiaUVHTjF3SXluZ0xRNzQ4UjBTNlY5N204N3RYdmxVeDNlUdIBZkFVX3lxTE92YVFhYU5WSUNlRXI2cmUzYnhnc3ZhTEI2dGZBLURXeUJqS1oycHktb2hZTzZUWUY5MzhSNUw4bWV4dUNiaUVHTjF3SXluZ0xRNzQ4UjBTNlY5N204N3RYdmxVeDNlUQ?oc=5,google_rss_네이버 AI when:2d,230.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,230.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:팀네이버 와 ai 협력 확대 ai 팩토리 구축 공동 구축 제안,comp_domestic_ai_platform,,,
