issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,631.0,4,4,5,2,2456,"2456,841","통신사 과징금은 540억, 쿠팡은 나홀로 6246억…개보위 과징금 잣대 또 도마 위 | 美의회, 한국 관료 미국 입국 금지법 발의… 쿠팡 차별 조사 보복 조치",테크M | 인터넷타임즈,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,comp_domestic_ai_platform:엔비디아가 네이버 3대 주주 된다고 15조 쏟아부어 ai 토큰 공장 짓는 이유,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,624.5,4,4,5,1,2093,2093,"""엔비디아가 네이버 3대 주주 된다고?""…15조 쏟아부어 'AI 토큰 공장' 짓는 이유",car.withnews.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I013,global_incident:platform_regulation:kt:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,,GOV_DIRECT_PLATFORM_OBLIGATION,COMP_DOMESTIC_DIRECT_RISK,domestic,624.0,5,5,5,2,2102,"2102,639","[속보]개인정보위 ""KT 과징금은 '소액결제' 제재…악성코드 건은 별도 처분할 것"" | 개보위 ""KT 악성코드 유출 밝혀지면 추가 제재""[일문일답]",네이트 | newsis.com,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / 로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함 / v26.2: overseas structural industry candidate,False,False,19.0,official_action,privacy_security:kt:data_leak,False,True,platform_obligation,False,True,platform_enforcement:naver:privacy_data_violation,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I014,self_direct_risk:나란히 최대 실적 전망 네이버는 투자 카카오는 절감,self_direct_risk,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,615.3,5,5,5,1,3,3,나란히 최대 실적 전망… 네이버는 투자·카카오는 절감,IT조선,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,False,False,24.0,analysis_with_direct_risk,event:네이버+카카오:financial_performance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,615.0,4,4,5,2,2085,"2085,2133",중국 AI의 역습…승자는 오픈AI 아닌 네이버? | “앞으로 6개월이 지난 2년 덮는다”…샘 알트만 오픈AI CEO가 밝힌 AI 창업의 골든타임,한국경제 | 네이버 프리미엄콘텐츠,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:ai_security_policy:naver:openai_security_access,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2089,2089,"네이버, 엔비디아와 전략적 투자 계약…1.5조 규모 : 네이버 블로그",Naver Blog,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:mna_capital:naver:mna_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I017,comp_domestic_strategy:네이버 naver 관심이슈 촉각 엔비디아 전략적 구상 주목,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2055,2055,네이버(NAVER) 관심이슈 촉각...엔비디아 전략적 구상 주목,CBC뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:policy_legislation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I018,comp_domestic_strategy:엔비디아 네이버 3대 주주 된다 10억 달러 유상증자 참여,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,608.5,4,4,5,1,2076,2076,"엔비디아, 네이버 3대 주주 된다… 10억 달러 유상증자 참여",주간동아,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,2.0,analysis_feature,event:네이버:strategy_mna_governance,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,global_incident:platform_enforcement:naver:privacy_data_violation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,598.5,4,5,4,1,723,723,"공정위, 에듀플렉스·에듀코치 가맹본부 시정명령…광고 사전동의 절차 위반 [ 신아일보 강동완 기자 ]",Naver Blog,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,general,v27:platform_enforcement:naver:privacy_data_violation,False,True,public_actor_official_action,False,True,platform_enforcement:naver:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,self_filler_reference:구글보다 13년 늦었다 네이버 클라우드 빗장 이제야 푼 속내 팩플,self_filler_reference,SELF_AFFILIATE_BUSINESS,경쟁사_해외이슈,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,mixed,583.5,4,2,5,1,2103,2103,"구글보다 13년 늦었다…네이버, 클라우드 빗장 이제야 푼 속내 [팩플]",v.daum.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,general,,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,other,578.5,4,5,5,5,2748,"2748,622,2861,1770,450","'펨토셀해킹' KT에 과징금 540억…악성코드 감염 추가조사 진행(종합) | 개인정보위, KT에 과징금 540억원…""악성코드 감염 별도 처분""(종합) | 넥스미디어, 서울시 매력일자리 사업 '외국인 유학생 대상 해외 시장조사 및 AI 마케팅 역량강화' 과정에서 'AI를 활용한 기업 홍보 비주얼 콘텐츠 제작과 노션 기반 취업 포트폴리오 구축'교육 진행 | 부모 동의 없으면 추천 알고리즘 차단?…청소년 SNS 규제 법안 살펴보니 | [열린송현] 청소년 SNS 이용, 차단 아닌 ‘핀셋 규제’로",연합뉴스 | 네이트 | 파이낸스투데이 | 세계일보 | 서울경제,카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 대외협력 관점 간접 참고,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,False,False,24.0,"general,official_action",global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,True,True,platform_obligation,False,False,platform_enforcement:kakao:self_preferencing_algorithm,False,roundup,0
I022,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,567.0,4,5,5,47,811,"811,627,616,617,2295,858,2300,2249,623,664","KT, '5G 과장광고' 139억 과징금 불복 소송 패소···대법원 상고 | KT 개인정보 유출 과징금 오늘 공개…법정 상한 1950억, 박윤영 號 첫 시험대 | KT 개인정보 유출 과징금 539억원…“중대한 침해” 판단 | [초점] KT, 개인정보 유출에 사건 은폐까지…과징금 540억·피고발 | [뉴스줌인] KT 과징금 부과율 0.9%…'매우 중대한 위반' 피했다",글로벌E | CEO스코어데일리 | 인디포커스 | 뉴스워치 | 전자신문,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,32.0,"analysis_with_direct_risk,direct_risk,official_action",global_incident:platform_regulation:kt:platform_regulation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I023,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,565.5,4,4,5,1,2470,2470,쿠팡 유출범은 중국인이었다…반중매파 스틸 대사 부임에 쏠리는 눈,goyangin.net,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_leadership_service,SELF_DIRECT_RISK,자사_및_계열사_이슈,DIRECT_RISK,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,564.8,5,5,5,5,311,"311,45,75,294,357","팀스파르타, 카카오·배민 출신 손현태 자회사 CTO 영입 | 팀스파르타, AX 자회사에 카카오·배민 출신 손현태 CTO 영입 | 팀스파르타, 카카오·배민 출신 손현태 자회사 CTO 영입 | 팀스파르타, 카카오·배민 출신 손현태 CTO 영입…“통합 AX 솔루션 기업 도약” | 배민, 카카오톡 교환권 100만건 돌파｜롯데웰푸드, 엽기떡볶이 젤리 출시 외 [콕스유통가]",아이뉴스24 | AI타임스 | 스포츠경향 | beSUCCESS | 콕스뉴스,"카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,False,False,14.0,"direct_risk,general",global_incident:platform_regulation:kakao:delivery_app_fee_policy,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I025,global_incident:platform_regulation:platform_sector:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,other,549.0,5,5,5,8,601,"601,3644,638,657,1080,1089,1762,961","AI가 보이스피싱범 목소리 잡는다…정부, 규제 풀어 실증 착수 | 핀샷, B2B 해외 지급 플랫폼 '핀샷 비즈니스' 출시…기업 해외 정산 효율화 나서 | '해킹 피해' KT에 과징금 540억…서버 폐기한 LG유플은 '수사 의뢰' | ‘펨토셀 해킹’ KT에 과징금 540억…조사 방해 행위는 고발 | '소액결제 해킹' 가입자 피해 KT에 과징금 540억",cwn.kr | 핀테크투데이 | 한국경제 | 아이티데일리 | 네이트,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함 / 카카오 대외협력 관점 간접 참고,로컬 보조 라벨 / v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,general,official_action",global_incident:platform_regulation:platform_sector:platform_regulation,True,True,platform_obligation,False,False,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
