kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I011,정부_국회,4,2456,841,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,631.0,"통신사 과징금은 540억, 쿠팡은 나홀로 6246억…개보위 과징금 잣대 또 도마 위 | 美의회, 한국 관료 미국 입국 금지법 발의… 쿠팡 차별 조사 보복 조치"
selected,12,I013,정부_국회,5,2102,639,로컬 보조 라벨 / 로컬 보조 라벨 / v26: 한국 정부·국회 직접 행위자 근거 약함 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,624.0,"[속보]개인정보위 ""KT 과징금은 '소액결제' 제재…악성코드 건은 별도 처분할 것"" | 개보위 ""KT 악성코드 유출 밝혀지면 추가 제재""[일문일답]"
selected,13,I024,자사_및_계열사_이슈,5,311,"45,75,294,357",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:delivery_app_fee_policy,self_leadership_service,SELF_DIRECT_RISK,564.8,"팀스파르타, 카카오·배민 출신 손현태 자회사 CTO 영입 | 팀스파르타, AX 자회사에 카카오·배민 출신 손현태 CTO 영입 | 팀스파르타, 카카오·배민 출신 손현태 자회사 CTO 영입"
selected,14,I047,자사_및_계열사_이슈,5,103,"184,213",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:executive_change,self_leadership_service,SELF_DIRECT_RISK,412.8,"팀스파르타, 카카오·우아한형제들 출신 손현태 CTO 영입…통합 AX 사업 강화 | 팀스파르타, 카카오·우아한형제들 출신 손현태 CTO 영입… 통합 AX 솔루션 기업 전환 속도 | 팀스파르타, 카카오·우아한형제들 출신 손현태 CTO 영입"
backup,1,I002,정부_국회,5,393,"385,387,453,451,3217,3358,1084,1081",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / 로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,713.0,"개보위, '개인정보 유출' KT에 과징금 540억 원…조사 방해로 고발 | 불법 펨토셀로 개인정보 유출…개보위, KT에 과징금 539억 원 | [속보]개인정보위, '고객정보 유출' KT에 과징금 540억원"
backup,2,I006,경쟁사_해외이슈,4,615,"2209,2225,2215,2205,2232,2229,2228",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:skt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,646.0,"""SKT 40% 수준"" KT, 개인정보 유출 과징금 540억⋯유출 규모 차이 | KT 540억·SKT 1348억…개인정보 유출 과징금, 왜 차이났나 | '개인정보 유출' SKT 1348억, KT 540억⋯""매출 산정·유출 규모 달라"" [일문일답]"
backup,3,I012,경쟁사_해외이슈,4,2093,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:엔비디아가 네이버 3대 주주 된다고 15조 쏟아부어 ai 토큰 공장 짓는 이유,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,624.5,"""엔비디아가 네이버 3대 주주 된다고?""…15조 쏟아부어 'AI 토큰 공장' 짓는 이유"
backup,4,I015,경쟁사_해외이슈,4,2085,2133,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:openai_security_access,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,615.0,중국 AI의 역습…승자는 오픈AI 아닌 네이버? | “앞으로 6개월이 지난 2년 덮는다”…샘 알트만 오픈AI CEO가 밝힌 AI 창업의 골든타임
backup,5,I016,경쟁사_해외이슈,4,2089,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"네이버, 엔비디아와 전략적 투자 계약…1.5조 규모 : 네이버 블로그"
backup,6,I017,경쟁사_해외이슈,4,2055,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:네이버 naver 관심이슈 촉각 엔비디아 전략적 구상 주목,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,네이버(NAVER) 관심이슈 촉각...엔비디아 전략적 구상 주목
backup,7,I018,경쟁사_해외이슈,4,2076,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:엔비디아 네이버 3대 주주 된다 10억 달러 유상증자 참여,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,608.5,"엔비디아, 네이버 3대 주주 된다… 10억 달러 유상증자 참여"
backup,8,I019,경쟁사_해외이슈,4,723,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:naver:privacy_data_violation,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,598.5,"공정위, 에듀플렉스·에듀코치 가맹본부 시정명령…광고 사전동의 절차 위반 [ 신아일보 강동완 기자 ]"
backup,9,I021,정부_국회,4,2748,"622,2861,1770,450",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,578.5,"'펨토셀해킹' KT에 과징금 540억…악성코드 감염 추가조사 진행(종합) | 개인정보위, KT에 과징금 540억원…""악성코드 감염 별도 처분""(종합) | 넥스미디어, 서울시 매력일자리 사업 '외국인 유학생 대상 해외 시장조사 및 AI 마케팅 역량강화' 과정에서 'AI를 활용한 기업 홍보 비주얼 콘텐츠 제작과 노션 기반 취업 포트폴리오 구축'교육 진행"
backup,10,I022,경쟁사_해외이슈,4,811,"627,616,617,2295,858,2300,2249,623",v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,567.0,"KT, '5G 과장광고' 139억 과징금 불복 소송 패소···대법원 상고 | KT 개인정보 유출 과징금 오늘 공개…법정 상한 1950억, 박윤영 號 첫 시험대 | KT 개인정보 유출 과징금 539억원…“중대한 침해” 판단"
backup,11,I023,경쟁사_해외이슈,4,2470,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,565.5,쿠팡 유출범은 중국인이었다…반중매파 스틸 대사 부임에 쏠리는 눈
backup,12,I025,정부_국회,5,601,"3644,638,657,1080,1089,1762,961",로컬 보조 라벨 / v26: 정부/국회 행위가 아닌 기업 실적·산업 분석 기사 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,549.0,"AI가 보이스피싱범 목소리 잡는다…정부, 규제 풀어 실증 착수 | 핀샷, B2B 해외 지급 플랫폼 '핀샷 비즈니스' 출시…기업 해외 정산 효율화 나서 | '해킹 피해' KT에 과징금 540억…서버 폐기한 LG유플은 '수사 의뢰'"
backup,13,I026,정부_국회,4,1064,"1085,1082,1060,1052,1078,1046,2266,2242",로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / 로컬 보조 라벨,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,542.0,"KT, 불법 펨토셀 개인정보 유출 과징금 540억···개인정보위, 조사 방해 고발 | 개인정보위, KT 해킹 과징금 SKT보다 낮은 540억 | 개인정보위, KT 펨토셀 해킹에 과징금 540억원…수사기관 고발"
backup,14,I027,경쟁사_해외이슈,4,2428,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:financial_regulation:coupang:financial_product_case,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"쿠팡 개인정보 유출 분쟁조정안 발표 임박…신청인 측 ""즉시 수용, 쿠팡도 수용 기대"""
backup,15,I028,자사_및_계열사_이슈,5,396,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:mna_capital:kt:mna_capital,self_filler_reference,SELF_AFFILIATE_BUSINESS,511.05,"[단독] KT, 다음주 클라우드 재합병 결단…명분 찾기 `고심`"
backup,16,I029,경쟁사_해외이슈,4,628,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:privacy_security:kt:kt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,506.3,조사 끝나도 행정·집단소송 대기… KT 해킹 리스크는 계속
backup,17,I030,경쟁사_해외이슈,4,3515,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:흔들리는 엔비디아 중국이 3개의 판을 뒤집었다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,흔들리는 엔비디아… 중국이 3개의 판을 뒤집었다
backup,18,I031,정부_국회,4,2150,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,government_platform_regulation,GOV_PLATFORM_REGULATION,494.5,"정부 “ILO 플랫폼 협약, 알고리즘 공개 의무화 아냐…노동조건 설명·검토 규정”"
backup,19,I032,경쟁사_해외이슈,4,2570,2507,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 참여,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,472.0,"토스페이먼츠, 예금토큰 결제 인프라 구축 참여 | 토스페이먼츠, 예금토큰 결제 인프라 구축 참여"
backup,20,I033,경쟁사_해외이슈,4,2008,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스쇼핑 도착보장의 노림수 주말 매출 너머 10년 뒤 고객에 투자한다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스쇼핑 도착보장의 노림수, 주말 매출 너머 ‘10년 뒤 고객’에 투자한다?"
backup,21,I034,경쟁사_해외이슈,4,2520,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 확산 시동,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스페이먼츠, 예금토큰 결제 인프라 구축…CBDC 민간 확산 시동"
backup,22,I035,경쟁사_해외이슈,4,2548,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스페이먼츠 cbdc 기반 예금토큰 결제 인프라 구축,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스페이먼츠, CBDC 기반 예금토큰 결제 인프라 구축"
backup,23,I036,경쟁사_해외이슈,4,2530,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스페이먼츠 예금토큰 결제 인프라 구축 cbdc 민간 상용화 시동,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스페이먼츠, 예금토큰 결제 인프라 구축···CBDC 민간 상용화 시동"
backup,24,I037,경쟁사_해외이슈,4,2510,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:토스 멕시카나 전국 매장에 페이스페이 도입 얼굴로 결제한다,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"토스, 멕시카나 전국 매장에 `페이스페이` 도입…얼굴로 결제한다"
backup,25,I038,경쟁사_해외이슈,4,2734,"2632,2626,2663",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,447.0,"앤트로픽, 오픈웨이트 AI 모델 규제 놓고 오픈AI·구글과 대립 [AI 인포그래픽] | ""앤트로픽 데이터센터에 150억 달러 조달 추진…구글이 보증"" | 21조 쏟는 앤트로픽 데이터센터…구글, ‘지급 보증’ 서고 지분 20% 확보│Global Money Club"
backup,26,I039,경쟁사_해외이슈,4,2467,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:apple:privacy_data_violation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,446.5,"틱톡·애플, 개인정보 무단 수집에 과징금 105억여원"
backup,27,I040,경쟁사_해외이슈,4,2831,"2775,2771,2813,2825,2821",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,444.0,"오픈AI 허깅페이스 해킹 이어 앤트로픽 클로드도 실제 기업 침투 | 오픈AI 이어 앤트로픽도…AI, 테스트 도중 외부기관 무단 해킹│Global Money Club | 오픈AI 이어 앤트로픽 AI 모델도 외부 기관 해킹…사이버 보안 우려 고조"
backup,28,I041,경쟁사_해외이슈,4,2752,2669,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:google:openai_security_access,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,444.0,"오픈AI 이어 앤스로픽도 빅테크 등에 업고 대출… 구글, 1.6GW 데이터센터 금융 보증 | 오픈AI 이어 앤스로픽도 빅테크 등에 업고 대출…구글, 1.6GW 데이터센터 금융 보증"
backup,29,I042,경쟁사_해외이슈,4,2607,2598,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,437.75,"배민 품은 우버, 웨이모와 파트너십 종결…자율주행 각자도생 | 더구루 | 배민 품은 우버, 웨이모와 파트너십 종결…자율주행 각자도생"
backup,30,I043,경쟁사_해외이슈,4,2717,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_platform_ai:ai 실적 구글 ms 웃고 메타 울었다 아마존 엔비디아로 이어지는 시험대,comp_overseas_platform_ai,COMPETITOR_AI_STRATEGY,436.5,"AI 실적, 구글·MS 웃고 메타 울었다…아마존·엔비디아로 이어지는 시험대"
