id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
2061,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT “2035년까지 최대 15GW 규모 AI 데이터센터 조성”,skt 2035년까지 최대 15gw 규모 ai 데이터센터 조성,동아일보,동아일보,"Sun, 05 Jul 2026 15:30:00 GMT",SKT “2035년까지 최대 15GW 규모 AI 데이터센터 조성” 동아일보,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1vRF9GRlFaZFFRZUVHejJmQ0Npd2dZd01zM0t5c0YyMnhjMG5NNllTRjgzZkdVMUprNXpOcUVIQzI4T0MtbDR1Tzg5VmstYTdqeEdycHE0X0ZPOE41SmdPaU1pMHJ1QdIBZkFVX3lxTE1vRF9GRlFaZFFRZUVHejJmQ0Npd2dZd01zM0t5c0YyMnhjMG5NNllTRjgzZkdVMUprNXpOcUVIQzI4T0MtbDR1Tzg5VmstYTdqeEdycHE0X0ZPOE41SmdPaU1pMHJ1QQ?oc=5,google_rss_SKT when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2034,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 15GW AI 데이터센터 구축 추진…아시아 허브 목표",skt 15gw ai 데이터센터 구축 추진 아시아 허브 목표,e4ds news,e4ds news,"Mon, 06 Jul 2026 02:00:00 GMT","SKT, 15GW AI 데이터센터 구축 추진…아시아 허브 목표 e4ds news",https://news.google.com/rss/articles/CBMiYkFVX3lxTE8wOVhhc2cyZlRnMmFrSjZuZ2I0d1paVFN4S0RoaWRMbkZNMVRjTFNNbE94d094RGpTa3c3UDNXejJkZkh4TGhDLTB1NmlUNHdaWThXUUxBTHpLR2EzTWM0ZHdB?oc=5,google_rss_SKT when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2052,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 15GW 규모 AI 데이터센터 구축 추진",skt 15gw 규모 ai 데이터센터 구축 추진,바이라인네트워크,바이라인네트워크,"Mon, 06 Jul 2026 01:23:29 GMT","SKT, 15GW 규모 AI 데이터센터 구축 추진 바이라인네트워크",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5LNTBzdy1RMG15WnpvQkJ5NHBPUlY2X2p6N0VCVm9VbndmaEl0a0Fsa3hsS21SOHhjdEtudkhIQzYxOU9WMmpKX1B6czR0QQ?oc=5,google_rss_SKT when:2d,237.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,237.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
1854,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"NAVER, 생성형 AI 기반 신규 수익 모델 본격화…""기가와트급 AI 팩토리로 독보적 가치 입증""",naver 생성형 ai 기반 신규 수익 모델 본격화 기가와트급 ai 팩토리로 독보적 가치 입증,프라임경제,프라임경제,"Mon, 06 Jul 2026 22:18:58 GMT","NAVER, 생성형 AI 기반 신규 수익 모델 본격화…""기가와트급 AI 팩토리로 독보적 가치 입증"" 프라임경제",https://news.google.com/rss/articles/CBMickFVX3lxTFBvcEZmMDlTWXhTWlBNemdJN0ZlV2phdFVpZmlSa1BadTdzYUloR2RNNldWSjNjbGVGT2l3U0NYVHRtZWJLYnpzQmROQUZUbmkxeHF0TGFXM251bldzcTlVS2ZhdUNVbTBKLUZDNWZmTjc0UQ?oc=5,google_rss_네이버 when:2d,236.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,naver,236.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:naver 생성형 ai 기반 신규 수익 모델 본격화 기가와트급 ai 팩토리로 독보적 가치 입증,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:naver 생성형 ai 기반 신규 수익 모델 본격화 기가와트급 ai 팩토리로 독보적 가치 입증,comp_domestic_ai_platform,,,
2170,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, AI 데이터센터 승부수…2030년 누적 수주 5조 목표",lgu+ ai 데이터센터 승부수 2030년 누적 수주 5조 목표,twig24.com,twig24.com,"Sun, 05 Jul 2026 21:55:52 GMT","LGU+, AI 데이터센터 승부수…2030년 누적 수주 5조 목표 twig24.com",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1uUVZhTDlNZDdPb19FaDVocllKMks0ckZBM2o2WXcyb2dsTmtOZlNydUQ2RnVpcXl5VGpyZEp3d0ZJX0JUX2U5N1A2aE5WNTJpUEdJSWJqbVgtRFhaTXRrM3RYRHAydzg?oc=5,google_rss_LGU+ when:2d,235.5,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,235.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
92,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, '금융 AI 보안' 세계서 인정 받아… 국제 학회 논문 4편 채택",카카오뱅크 금융 ai 보안 세계서 인정 받아 국제 학회 논문 4편 채택,MSN,MSN,"Mon, 06 Jul 2026 05:07:35 GMT","카카오뱅크, '금융 AI 보안' 세계서 인정 받아… 국제 학회 논문 4편 채택 MSN",https://news.google.com/rss/articles/CBMitANBVV95cUxNWVM4Z0dQODhJVW96TGNHTlFEYVpJOTYtNjZTZW5fR2E4c0E4TWRWX0xQT05ZN2RZbk8tcEJTTzlGb2Z4dWZrRjFTd3VZdUxSU2kzV2JSTGFpZ21EcGdpMlpkUXA4Ujl4ZW1xZkRZVUxCQTZvcGpOSm5jcElNaXZaNFZRMU15YS1kc1l0Z2Z4dXRZeUFUVDd5UmREcHNxS2tqQ21mSlpBNEtocjgxQi1xVndtTnNzc196Unp6U0F5MV9sc0FGZDM2NDVwWEtWZ2lxNmJWT3BVRDRfa1pHVGpyOGZwUzdhQndFcnA3Qm5zbE1vSmpDVER4QkV0NXVrOFdoVHFJeEwwLWlMVlFqMFdtandfM3U3WktteFZnaGpjYUIwbU13a05mSGl3a01rdTVWRTJSQ042YXJnSzFndW1mbmJsaUxtcmRwT1ZfdElOWkRldzFyY1ZoRGxjdVpWa2JmaHZhTkZhc25DeU9xOThtb0ctV01WNEUyT0R0NXhOajdILXFMYmtmU3ROZU9FSmVzN240RDl2eGd6ZlNHeW9NOFhxdHF6aTE3UERpSUM0NW44VWEz?oc=5,google_rss_카카오 지분 when:2d,232.8,92.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"카카오,카카오뱅크",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:kakao:ai_security_policy,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,232.8,"privacy_security_reliability,ai_infrastructure_security",self:privacy_security,global_incident:ai_security_policy:kakao:ai_security_policy:general,global_incident:ai_security_policy:kakao:ai_security_policy,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:ai_security_policy:kakao:ai_security_policy,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,global_incident:ai_security_policy:kakao:ai_security_policy,self_privacy_security,,,
2097,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 인공지능 투자로 하반기 실적 반등 기대",kt 인공지능 투자로 하반기 실적 반등 기대,tokenpost.kr,tokenpost.kr,"Tue, 07 Jul 2026 00:40:45 GMT","KT, 인공지능 투자로 하반기 실적 반등 기대 tokenpost.kr",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBfV1pKVmxULTMzdldGbGJuS0RiVG9HZllHeGRhX2x3V1g4N3UyV1FUUUJMQ0xRRFZWOUlCQXdvSmhBeDgybUtqRkdULW54bkwxS3E3cktQY9IBXEFVX3lxTE5wM2tTY01tUm1kMVFKd29GeHlMbGNKSTZMV1g1V2lmUldlTVBxYS02Um5pWV9Vc3FURlB2OWtVOGJrQkhHVHQwUGZFSlZUR19FblFZWGNGSXpYcjE4?oc=5,google_rss_KT when:2d,231.0,39.0,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,direct_risk,event:KT:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,231.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:kt 인공지능 투자로 하반기 실적 반등 기대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:kt 인공지능 투자로 하반기 실적 반등 기대,comp_domestic_ai_platform,,,
379,정부/국회,정부_국회,과학기술정보통신부,공정위의 구글 제재에 '과기부 뭐했나' 비판,공정위의 구글 제재에 과기부 뭐했나 비판,tgdaily.co.kr,tgdaily.co.kr,"Tue, 07 Jul 2026 00:56:53 GMT",공정위의 구글 제재에 '과기부 뭐했나' 비판 tgdaily.co.kr,https://news.google.com/rss/articles/CBMibEFVX3lxTE5tcUlzYlpaZGU0M3BoNU9FMXZRMUJrS1hTMnQ4dE9STDlCZmVKSFNoanByZ180aVlqYzJMelFoeWx3NUZWVVRIakNyWEh3NkJWMmlTU0RpNWRfRHZyX3puTUtESUFCLTF4MUJ5Qg?oc=5,google_rss_과학기술정보통신부 과징금 when:2d,230.6,144.5,"ai_infrastructure_security,antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,과기정통부,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,230.6,"legal_regulatory_enforcement,ai_infrastructure_security",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_operator_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_platform_ai,,,
2045,경쟁사/해외이슈,경쟁사_해외이슈,SKT,AI 인프라 승부수 띄운 SKT…15GW 데이터센터로 '아시아 허브' 정조준,ai 인프라 승부수 띄운 skt 15gw 데이터센터로 아시아 허브 정조준,인더스트리뉴스,인더스트리뉴스,"Sun, 05 Jul 2026 23:28:41 GMT",AI 인프라 승부수 띄운 SKT…15GW 데이터센터로 '아시아 허브' 정조준 인더스트리뉴스,https://news.google.com/rss/articles/CBMickFVX3lxTE1VckVzZlhqaGFXN1V1ZzZjaFBQRW5rcEJiTFVNTmxMbEY0b2pZNlpJWk80SkhaTjc4VWY1am03cjg2SHlhQkpXM2tRcVBPN1dJYTF4TjlMcFExblhwdENEVHNZRGNYUE9qeFhadWJjMHljUQ?oc=5,google_rss_SKT when:2d,227.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,227.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2066,경쟁사/해외이슈,경쟁사_해외이슈,SKT,‘아시아 AI 인프라 허브’ 노리는 SKT… 15GW 데이터센터 구축,아시아 ai 인프라 허브 노리는 skt 15gw 데이터센터 구축,v.daum.net,v.daum.net,"Sun, 05 Jul 2026 15:45:05 GMT",‘아시아 AI 인프라 허브’ 노리는 SKT… 15GW 데이터센터 구축 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1SNUlBN3N1U3IzdGxvbmtlREVEeXJ0Zjg2UDM3N0Ntc3JUclc1eERHSUROTGU0ZFFwNUxsd0RDVF9zV2Z4dFNKQU1NM0RXTDA?oc=5,google_rss_SKT when:2d,227.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,227.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,self_filler_reference,,,
2065,경쟁사/해외이슈,경쟁사_해외이슈,SKT,‘아시아 AI 인프라 허브’ 노리는 SKT… 15GW 데이터센터 구축,아시아 ai 인프라 허브 노리는 skt 15gw 데이터센터 구축,국민일보,국민일보,"Sun, 05 Jul 2026 15:42:00 GMT",‘아시아 AI 인프라 허브’ 노리는 SKT… 15GW 데이터센터 구축 국민일보,https://news.google.com/rss/articles/CBMibEFVX3lxTE56RjFjbjJsNDc2U0JrZ2FEdlRZUkkxM0xGWHhWZlRYNW5OalgxZVJSMDdIYXppbkQ3Zm5wbXFDbWtXdDZpOGhzeHc4N1liLXVUSXFmRmxZLUptRDZRRVUxRXlzc0p6ZUlRTzB0NdIBbEFVX3lxTE56RjFjbjJsNDc2U0JrZ2FEdlRZUkkxM0xGWHhWZlRYNW5OalgxZVJSMDdIYXppbkQ3Zm5wbXFDbWtXdDZpOGhzeHc4N1liLXVUSXFmRmxZLUptRDZRRVUxRXlzc0p6ZUlRTzB0NQ?oc=5,google_rss_SKT when:2d,227.5,14.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,227.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
3432,정부/국회,정부_국회,해외이전,"경찰청, 국제공조 개인정보 국외 이전 규정 시행…초국가범죄 대응체계 강화",경찰청 국제공조 개인정보 국외 이전 규정 시행 초국가범죄 대응체계 강화,강원신문,강원신문,"Tue, 07 Jul 2026 01:29:06 GMT","경찰청, 국제공조 개인정보 국외 이전 규정 시행…초국가범죄 대응체계 강화 강원신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE42ejIzRndIVlU0eWJTdEctNktuSVZGVlI3UC1KRjF4UUxpNUdKVnBjQXM5Ykw2NURVZVAzaVZHaHVWelFuNElUcHRPcHJlSkdBLWdLcFVUakFpaUJzeUd6VFcwRm9zR1VV?oc=5,google_rss_해외이전 when:2d,226.6,54.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,action_started,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,global_platform_or_overseas_rule,Y,global,226.6,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation:policy_change,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_data_protection_obligation,government_regulatory_enforcement,,,
2026,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AIDC ‘해인’ 클러스터 CSAP 취득",skt aidc 해인 클러스터 csap 취득,보안뉴스,보안뉴스,"Mon, 06 Jul 2026 02:19:00 GMT","SKT, AIDC ‘해인’ 클러스터 CSAP 취득 보안뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE84Z0pwTlRMVnpEZ2VCWF9YR2pxX1R6QlZ1aFJVNkQyZWY2VVk3UEhycFp0WmlKRmQ4dUdONUt2cmlRdmFoelhjS2pCVWQwTVF4YU54aHhqOGpsVTJjMU1MeXJRYWFMbU5OQ1RJSGFPanlrUQ?oc=5,google_rss_SKT when:2d,222.5,35.0,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_general,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,222.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2048,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT '해인' GPU 클러스터, 정부 보안인증 받았다",skt 해인 gpu 클러스터 정부 보안인증 받았다,한국일보,한국일보,"Mon, 06 Jul 2026 01:41:00 GMT","SKT '해인' GPU 클러스터, 정부 보안인증 받았다 한국일보",https://news.google.com/rss/articles/CBMibkFVX3lxTFAtOURtZHpablI5VGYxQ014Ty1pS1JLc0tpY0xLZG1tNTM0TWVjdll5QzFDOXJNSDJNZktwUHJncUJDVVdFRExiMEh2TmRhWTh3VnhoX3ZDV3pKRm01ZFE4c0c1bWJXZUlYMGZYVXpB0gFzQVVfeXFMTzNMajg3NnJTRzZzalNNbDdQOGk1V3ZmLU42NjlRUEpHZFZYMmRuaXpOOXd6bERpQ240N25PTjhacWd5bmxOamhTOWRDYU1zbExydzJjREh6S3Vqbl93c09kdmQ1QVdpeThBdlhrYXpGYkdPaw?oc=5,google_rss_SKT when:2d,222.5,35.0,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability",aidc_gpu_npu,SKT,,,,,,,general,14.0,published_yesterday,direct_risk,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,222.5,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,
