id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2956,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 브로드컴과 2031년까지 손잡았다…'완전한 자체 통신칩' 미뤄지나",애플 브로드컴과 2031년까지 손잡았다 완전한 자체 통신칩 미뤄지나,네이트,네이트,"Tue, 07 Jul 2026 00:32:00 GMT","애플, 브로드컴과 2031년까지 손잡았다…'완전한 자체 통신칩' 미뤄지나 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9aOHJNeEU0a2l5ZV9oZHBQTERzSXR5dmVVc242R05wanFDdUdzSFFOdEhPN0ZwaGpQUzlLTUJHcF9ZSl8ySUw2ZEZGU3BERTJVcUhR?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 브로드컴과 2031년까지 손잡았다 완전한 자체 통신칩 미뤄지나,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 브로드컴과 2031년까지 손잡았다 완전한 자체 통신칩 미뤄지나,competitor_general_low_relevance,,,,
2924,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 브로드컴과 2031년까지 손잡았다…'완전한 자체 통신칩' 미뤄지나",애플 브로드컴과 2031년까지 손잡았다 완전한 자체 통신칩 미뤄지나,디지털투데이,디지털투데이,"Tue, 07 Jul 2026 00:31:04 GMT","애플, 브로드컴과 2031년까지 손잡았다…'완전한 자체 통신칩' 미뤄지나 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9uUXJPSGVZdDc5V1kyaXVHbU8xSnZjXzgwcnF3elNzaGR3czluLWhQYXhlQ3Q5Q1JCaWtielMzOEpVN3lTc29IZnlLb04xckJ5RTROSVY2dmRId0o1OHlLbFRHNGc0REZzYXpDRVgzbjZ4UTA?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 브로드컴과 2031년까지 손잡았다 완전한 자체 통신칩 미뤄지나,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 브로드컴과 2031년까지 손잡았다 완전한 자체 통신칩 미뤄지나,competitor_general_low_relevance,,,,
2083,경쟁사/해외이슈,경쟁사_해외이슈,KT,"아이씨스템, KT 기업인터넷 가입센터 전국 광역시로 확대… 비대면 가입·현지 개통 지원",아이씨스템 kt 기업인터넷 가입센터 전국 광역시로 확대 비대면 가입 현지 개통 지원,뉴스와이어,뉴스와이어,"Tue, 07 Jul 2026 00:30:00 GMT","아이씨스템, KT 기업인터넷 가입센터 전국 광역시로 확대… 비대면 가입·현지 개통 지원 뉴스와이어",https://news.google.com/rss/articles/CBMiX0FVX3lxTE0xSXhEdDczb3dINU5PNF9BcDVwOHdLaUdxNWJ4TFlaczVteHV2S1VqM09idm1GLVA4WGVzcjU4enRsUlBxOHRTQ2t4NThUWkxINU9NSnJhUWNwRVIzd3VJ?oc=5,google_rss_KT when:2d,-4.0,4.0,,,KT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:아이씨스템 kt 기업인터넷 가입센터 전국 광역시로 확대 비대면 가입 현지 개통 지원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:아이씨스템 kt 기업인터넷 가입센터 전국 광역시로 확대 비대면 가입 현지 개통 지원,comp_domestic_strategy,,,,
2193,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠, 와우회원 전용 ‘이츠셰프컬렉션’ 선보인다",쿠팡이츠 와우회원 전용 이츠셰프컬렉션 선보인다,스마트경제,스마트경제,"Tue, 07 Jul 2026 00:20:03 GMT","쿠팡이츠, 와우회원 전용 ‘이츠셰프컬렉션’ 선보인다 스마트경제",https://news.google.com/rss/articles/CBMicEFVX3lxTFBtdW1ITnQteVVOYjIwTjJ5RHQxV2xrRXpxbE81N1BzQ3BTZWV0Uk9Mc1ZNZTVMMHBxYzBkTk1IX21CZkFXYjNvUGtzb1EyT25QSE1iLTdqWnNRMTMzRkp3X2VUWjJyRWJKWmo5eF9LSDI?oc=5,google_rss_쿠팡 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
3012,경쟁사/해외이슈,경쟁사_해외이슈,애플,"브로드컴, 애플 칩 공급 계약 2031년까지 연장",브로드컴 애플 칩 공급 계약 2031년까지 연장,Cryptopolitan,Cryptopolitan,"Tue, 07 Jul 2026 00:19:41 GMT","브로드컴, 애플 칩 공급 계약 2031년까지 연장 Cryptopolitan",https://news.google.com/rss/articles/CBMihAFBVV95cUxPR2pTX2VkdkFUNkkzVFJCckpjMmp2cFg0VUYzV3NVaW9qd1pSYnhaRHlza1EwcDZKcUxhQ3dvd3d3RUctUTc5ZnMtOTFFZ0tjNjA3d1ZKdnk1bkNwUWdEY1lPUkJabjBWZW5YajIzSkttQm9yRElOU0x2U2VjZm5jTkdWQkk?oc=5,google_rss_애플 규제 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:브로드컴 애플 칩 공급 계약 2031년까지 연장,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:브로드컴 애플 칩 공급 계약 2031년까지 연장,competitor_general_low_relevance,,,,
3275,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,변동성 커진 반도체주… 제2의 랠리는 빅테크 투자계획이 좌우[박석현의 미장 돋보기],변동성 커진 반도체주 제2의 랠리는 빅테크 투자계획이 좌우 박석현의 미장 돋보기,문화일보,문화일보,"Tue, 07 Jul 2026 00:18:31 GMT",변동성 커진 반도체주… 제2의 랠리는 빅테크 투자계획이 좌우[박석현의 미장 돋보기] 문화일보,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBLd3pWU1VOaUhMVDFLb2xqbUlqT3JBNWdvZE8zbkdsZkNMV0FTM3I5OXVOcnVCZGRTTFJxZnFrMFBSQ05faFd6QlZJTlJiSEFx?oc=5,google_rss_일본 빅테크 when:2d,-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,competitor_actor_action_pass,Y,ai_infra_company,-4.0,,,,,산업동향,INDUSTRY_STRUCTURAL_CHANGE,industry_structural_change,industry_structural_change:변동성 커진 반도체주 제2의 랠리는 빅테크 투자계획이 좌우 박석현의 미장 돋보기,카카오 사업환경 이해에 필요한 산업 구조 변화,3,3,3,,,로컬 보조 라벨,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 사업환경 이해에 필요한 산업 구조 변화,industry_structural_change:변동성 커진 반도체주 제2의 랠리는 빅테크 투자계획이 좌우 박석현의 미장 돋보기,industry_structural_change,,,,
3185,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,스페이스X 사장 '트럼프 계좌'에 5천억원 기부…머스크는 '조용',스페이스x 사장 트럼프 계좌 에 5천억원 기부 머스크는 조용,네이트,네이트,"Tue, 07 Jul 2026 00:14:00 GMT",스페이스X 사장 '트럼프 계좌'에 5천억원 기부…머스크는 '조용' 네이트,https://news.google.com/rss/articles/CBMieEFVX3lxTE1lMEVESC1EenM0SVpvck1JQ3Q3R2ZOdkFSRHQ0Um9VekN5di14LUVXWUxxektlZ1FYLU5nRnMyWC1mXzdaZlo4SXkzY3h6b09IcjY5XzNPU0JWT1ljdHpUb3lWWU80TzhpVUdCV2h1WUtnZ0JKVDlFZw?oc=5,"google_rss_""트럼프 행정부"" when:2d",-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-4.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:스페이스x 사장 트럼프 계좌 에 5천억원 기부 머스크는 조용,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:스페이스x 사장 트럼프 계좌 에 5천억원 기부 머스크는 조용,government_general_low_relevance,,,,
2036,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"520개 T월드에 포켓몬 뜬다…SKT, 11만명 대상 프로모 카드 제공",520개 t월드에 포켓몬 뜬다 skt 11만명 대상 프로모 카드 제공,네이트,네이트,"Mon, 06 Jul 2026 23:49:00 GMT","520개 T월드에 포켓몬 뜬다…SKT, 11만명 대상 프로모 카드 제공 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE1zUU44OVhqYVRrdVVvYThxQlZlY3IzdWtwRktwUVRVRUNWSTBLNlROb3E1SE5pZ1I1WVVuRlRLa0ZPLWZTV2ctaXRCSW9ndnpuNFRUeEo5dU5JaEFpWk5KUXJmeWdidDl5NzlIaXlPQW1QQmhYb1EwXw?oc=5,google_rss_SKT when:2d,-4.0,4.0,,,SKT,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:520개 t월드에 포켓몬 뜬다 skt 11만명 대상 프로모 카드 제공,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:520개 t월드에 포켓몬 뜬다 skt 11만명 대상 프로모 카드 제공,comp_domestic_strategy,,,,
3117,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,주류 로비에 눌린 美 정부···음주 경고 연구 묻었다,주류 로비에 눌린 정부 음주 경고 연구 묻었다,더메디컬,더메디컬,"Mon, 06 Jul 2026 23:46:36 GMT",주류 로비에 눌린 美 정부···음주 경고 연구 묻었다 더메디컬,https://news.google.com/rss/articles/CBMibkFVX3lxTE1MU2dvSXRRR2VaVWRKM0xNNHY5bnhtSjkwNDJYUEwyOURVQmdOWWtrYmVJcW9TeVZfejhlbWU0TW96N2VaMmRIbGtZeldBYks2ZmstX3lfVzhMSFpGeVJQTTlhRHZ2dkJXOXU1WWd30gFuQVVfeXFMTUxTZ29JdFFHZVpVZEozTE00djlueG1KOTA0MlhQTDI5RFVCZ05Za2tiZUlxb1N5Vl96OGVtZTRNb3o3ZVoyZEhsa1l6V0FiSzZmay1feV9XOExIWkZ5UlBNOWFEdnZ2Qlc5dTVZZ3c?oc=5,google_rss_트럼프 행정부 when:2d,-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,-4.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:주류 로비에 눌린 정부 음주 경고 연구 묻었다,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:주류 로비에 눌린 정부 음주 경고 연구 묻었다,government_general_low_relevance,,,,
2697,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, 4800명 대규모 감원..엑스박스 등 게임 사업 직격탄",ms 4800명 대규모 감원 엑스박스 등 게임 사업 직격탄,파이낸스스코프,파이낸스스코프,"Mon, 06 Jul 2026 23:29:00 GMT","MS, 4800명 대규모 감원..엑스박스 등 게임 사업 직격탄 파이낸스스코프",https://news.google.com/rss/articles/CBMiakFVX3lxTFBzMFRYazFBOTdGajJmS3ctLUxQR3VuNmtqWl81WXdtSlZtS2NnY09PQjRVam1WbVpwSVNHTFNnSklXS3p3ZUIySWNOM3ZRTzBLaGhJS1hLMUNwWEhpNkJoX0psMkVIeUJzblE?oc=5,google_rss_MS when:2d,-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ms 4800명 대규모 감원 엑스박스 등 게임 사업 직격탄,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ms 4800명 대규모 감원 엑스박스 등 게임 사업 직격탄,competitor_general_low_relevance,,,,
2928,경쟁사/해외이슈,경쟁사_해외이슈,애플,"비에이치, 애플 넘어 美 휴머노이드 로봇 업체 '공급 임박'…""업종 내 가장 저평가""",비에이치 애플 넘어 휴머노이드 로봇 업체 공급 임박 업종 내 가장 저평가,프라임경제,프라임경제,"Mon, 06 Jul 2026 23:10:43 GMT","비에이치, 애플 넘어 美 휴머노이드 로봇 업체 '공급 임박'…""업종 내 가장 저평가"" 프라임경제",https://news.google.com/rss/articles/CBMibEFVX3lxTE4zdVhRNTRvTlcyV04zNTgtY2VqeVowV215M3lIN2lRQ3l5bEY0blFPdWdpV0JfZGRHaWdNQmxnTC1iNzh0R0VyRU9uTXFGY1k3M2ZjYW1VOWJ0dmV0V1FhWU1LM2tUZ2tNYlMzbA?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:비에이치 애플 넘어 휴머노이드 로봇 업체 공급 임박 업종 내 가장 저평가,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:비에이치 애플 넘어 휴머노이드 로봇 업체 공급 임박 업종 내 가장 저평가,competitor_general_low_relevance,,,,
2708,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, 4800명 대규모 감원...게임 사업 축소",ms 4800명 대규모 감원 게임 사업 축소,한스경제,한스경제,"Mon, 06 Jul 2026 23:04:32 GMT","MS, 4800명 대규모 감원...게임 사업 축소 한스경제",https://news.google.com/rss/articles/CBMibEFVX3lxTFB2N3pielE1LXVPdEJlVnBrWlRrc0V4aXNOYXpabHhlOXRLb19iZXlXQ2ExRlBRMFRKVU1qcENadC1vcDhqYUFmQk8zQTRYLTFTNVp5ZVpSb0FIS2ZDZ0xRM1poeGEycEJOVTlqWtIBb0FVX3lxTFB5My1CUUhXOFlqMXg5Q3NJaUJvMjZnc0ZzaVQ5OHE2OXFnbGx0NGNsTUdxaHpLRjV6UWNyNXBtbW5aN3JOWkZhWlRDVG1fcUNYTmg0MHBNUkhSVmJJN2Y4MU1MSXZQMjRHNmdvVDZDTQ?oc=5,google_rss_MS when:2d,-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ms 4800명 대규모 감원 게임 사업 축소,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ms 4800명 대규모 감원 게임 사업 축소,competitor_general_low_relevance,,,,
2181,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"은솥밥, ‘PRO 압력 스테인리스 인덕션 세트’ 쿠팡 '와우 멤버스데이' 참여",은솥밥 pro 압력 스테인리스 인덕션 세트 쿠팡 와우 멤버스데이 참여,테크월드,테크월드,"Mon, 06 Jul 2026 23:00:00 GMT","은솥밥, ‘PRO 압력 스테인리스 인덕션 세트’ 쿠팡 '와우 멤버스데이' 참여 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1MUnNMcXExOGVlekVYMjZsN0hxWE05RnFzcGg2djdXNk0tbml1Q1QtcTVmQzBxR1dacjRabFNDYlI3ejFaNzc1cTdPdVEyTEFZVEpDMVBGVXcxOEQ4NUJNTDNQMXk1Yndr?oc=5,google_rss_쿠팡 when:2d,-4.0,4.0,,,쿠팡,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:은솥밥 pro 압력 스테인리스 인덕션 세트 쿠팡 와우 멤버스데이 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:은솥밥 pro 압력 스테인리스 인덕션 세트 쿠팡 와우 멤버스데이 참여,comp_domestic_strategy,,,,
2710,경쟁사/해외이슈,경쟁사_해외이슈,MS,마이크로소프트 4800명 감원…게임 부문 대수술,마이크로소프트 4800명 감원 게임 부문 대수술,마켓인,마켓인,"Mon, 06 Jul 2026 22:00:43 GMT",마이크로소프트 4800명 감원…게임 부문 대수술 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE1vM3piQ1FQTXNYQVFGbDZCcXZuWnpDZjc2QU5XUUZQTUo1enRxUHRBdjcydnBkZjE3NTFyeldSTU1yRzk5VEZXcW43WVdjbWVreE5xcGs2bTFKYm8ydjEzMS1PVW9yakJPYlRIdG9pdWpyS00?oc=5,google_rss_MS when:2d,-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:마이크로소프트 4800명 감원 게임 부문 대수술,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:마이크로소프트 4800명 감원 게임 부문 대수술,competitor_general_low_relevance,,,,
2701,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, 4800명 감원…엑스박스에 칼 빼든다",ms 4800명 감원 엑스박스에 칼 빼든다,아주경제,아주경제,"Mon, 06 Jul 2026 21:51:22 GMT","MS, 4800명 감원…엑스박스에 칼 빼든다 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE01UFVkRi1nZHpPeEhzYmIxM29OTURLaGt4TGRzYUozSWFtd1NOOUl5d2NqejVrRE02NzJvR3dMaUNaMUVMYnVhdURDOThZMnpUYnlmRWdnemtCQdIBWEFVX3lxTE1BTVB6Q3pGLVhwdkxDbS14YjRaUHNKZnRjdVlZT216ZE5IeE5XTTN6Sk5UaUFBSVFMbzRZR1Z1VkRYZzNFc0paYTFGbmR6M3AwblZiSjBkcG0?oc=5,google_rss_MS when:2d,-4.0,4.0,,,,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:ms 4800명 감원 엑스박스에 칼 빼든다,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:ms 4800명 감원 엑스박스에 칼 빼든다,competitor_general_low_relevance,,,,
2976,경쟁사/해외이슈,경쟁사_해외이슈,애플,'삼성 vs. 애플' 폴더블폰 승자 누가 될까…칩플레이션에 300만원대 폰 변수,삼성 vs 애플 폴더블폰 승자 누가 될까 칩플레이션에 300만원대 폰 변수,네이트,네이트,"Mon, 06 Jul 2026 21:03:00 GMT",'삼성 vs. 애플' 폴더블폰 승자 누가 될까…칩플레이션에 300만원대 폰 변수 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9ZRjNfQkR2VGZaVmNOeU5WZFBDWml1ZmpxcGRXSGpaTzhiaXI5d0pVc00weXo5cERmTkRwdzVudXZIZTJ2cEJ2MElFM21lNlhoak1mamNmQkxnc2tjX1p2Rg?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:삼성 vs 애플 폴더블폰 승자 누가 될까 칩플레이션에 300만원대 폰 변수,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:삼성 vs 애플 폴더블폰 승자 누가 될까 칩플레이션에 300만원대 폰 변수,competitor_general_low_relevance,,,,
2905,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 ‘1호 폴더블’ VS 삼성 ‘와이드 신작’ 하반기 한판승···‘300만원대’ 가격이 최대 변수,애플 1호 폴더블 vs 삼성 와이드 신작 하반기 한판승 300만원대 가격이 최대 변수,경향신문,경향신문,"Mon, 06 Jul 2026 21:00:00 GMT",애플 ‘1호 폴더블’ VS 삼성 ‘와이드 신작’ 하반기 한판승···‘300만원대’ 가격이 최대 변수 경향신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9zWGpGdGtoLUpFallRTmlqcUl1ZnBOVHR6WGVVRUlob2xiQTA4ckpVeW9OTnFQY3pTeGFmZWVnd0VoR0ZmUk9EbVRMdEVCbWhtTDNFRi00VnNEUdIBX0FVX3lxTE0zU2kyU3ZiM2pZS3JiOVNpMjN1Q0ota3J5SnhoZFBsbW1STG9LNWlNVHpwTWhvY29fR1VOQ2t3My1wVms1dWZaTHh6WWVPSDBoWk5WOXJmeUtEdE1uejBB?oc=5,google_rss_애플 when:2d,-4.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-4.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 1호 폴더블 vs 삼성 와이드 신작 하반기 한판승 300만원대 가격이 최대 변수,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 1호 폴더블 vs 삼성 와이드 신작 하반기 한판승 300만원대 가격이 최대 변수,competitor_general_low_relevance,,,,
