kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,1873,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 확산 맞춰 보안 경쟁력 강화 정보보호 투자 660억원,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버, AI 확산 맞춰 보안 경쟁력 강화…정보보호 투자 660억원"
selected,12,I034,정부_국회,5,588,491,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨,global_incident:platform_regulation:fair_trade_authority:platform_regulation,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,499.0,공정위 '제2회 AI·데이터 활용 공모전' 개최…민생 현안 해법 발굴 | 공정위 「표시 · 광고 실증에 관한 운영」 개정안 행정예고
selected,13,I048,정부_국회,4,2286,"2272,2305,2300,2307,541",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_strategy,COMPETITOR_PLATFORM_RISK,433.0,"[속보] 청 “미 하원 쿠팡보고서, 사실과 크게 달라…표적 조사 않는다” | 미 하원 ""한국 정부, 쿠팡 차별적 규제""…무역합의 위반 | 국회, '쿠팡 청문회' 지적 美하원 보고서에 ""일부 사실만 기초해 유감"""
selected,14,I050,자사_및_계열사_이슈,5,85,83,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오 노조 임단협/파업 및 내부 갈등,self_labor,SELF_DIRECT_RISK,427.3,"카카오-네이버 '대각선 교섭' 논란에 노조 ""교섭권 위임일 뿐"" | 엔씨 노조, 카카오 노조 파업 지지…""IT·게임 산업 전체의 문제"""
selected,15,I060,자사_및_계열사_이슈,5,92,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:ai_security_policy:kakao:ai_security_policy,self_privacy_security,SELF_DIRECT_RISK,392.8,"카카오뱅크, '금융 AI 보안' 세계서 인정 받아… 국제 학회 논문 4편 채택"
backup,1,I006,경쟁사_해외이슈,4,1826,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 kai 방산 ai 공동 개발 미래 전투체계 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"네이버-KAI, 방산 AI 공동 개발…미래 전투체계 협력"
backup,2,I007,경쟁사_해외이슈,4,1774,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 kai 한국형 독자 국방 ai 구축한다 기술 주권 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,네이버·KAI ‘한국형’ 독자 국방 AI 구축한다…기술 주권 확보
backup,3,I008,경쟁사_해외이슈,4,1827,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:kai 팀네이버 국방 ai 동맹 구축 피지컬 ai 로 미래 전장 기술 개발 나서,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"KAI·팀네이버, 국방 AI 동맹 구축… '피지컬 AI'로 미래 전장 기술 개발 나서"
backup,4,I009,경쟁사_해외이슈,4,1809,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 kai 방산 특화 ai 모델 공동 개발 국방 소버린 ai 구축 본격화,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"팀네이버·KAI, 방산 특화 AI 모델 공동 개발…국방 소버린 AI 구축 본격화"
backup,5,I010,경쟁사_해외이슈,4,1852,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai서머리 팀네이버 kai 방산 특화 ai 개발 메가존클라우드 파스칼 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"[AI서머리] 팀네이버·KAI, 방산 특화 AI 개발‧메가존클라우드, 파스칼 맞손"
backup,6,I011,경쟁사_해외이슈,4,2041,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 해인 클러스터 국내 첫 csap 인증 데이터 보안 신뢰도,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT ‘해인’ 클러스터, 국내 첫 CSAP 인증…데이터 보안 신뢰도↑"
backup,7,I012,경쟁사_해외이슈,4,2068,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:skt 해인 클러스터 csap 인증 취득 보안 공신력 신뢰도 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"SKT ‘해인’ 클러스터, CSAP 인증 취득…“보안 공신력·신뢰도 확보”"
backup,8,I013,경쟁사_해외이슈,4,2171,,로컬 보조 라벨,comp_domestic_strategy:해외에서 무료로 국제 통화 lgu+ 익시오 로밍콜 서비스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"해외에서 무료로 국제 통화…LGU+, '익시오 로밍콜' 서비스 출시"
backup,9,I014,경쟁사_해외이슈,4,1583,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,comp_domestic_strategy:박윤영호 kt 18조 투자 승부수 토큰 팩토리 스테이블코인 신사업 진출,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,591.5,"박윤영호 KT, 18조 투자 승부수…토큰 팩토리·스테이블코인 신사업 진출"
backup,10,I015,경쟁사_해외이슈,4,2174,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,589.5,"“5G가 20배 빠르다?”…LGU+, 28억 과징금 불복 소송냈지만…"
backup,11,I016,경쟁사_해외이슈,4,1842,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 검색 삼국지 본격화 네이버 구글 다음 요약 서비스 전면전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"AI 검색 삼국지 본격화…네이버·구글·다음, 요약 서비스 전면전"
backup,12,I017,경쟁사_해외이슈,4,1897,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"[데일리토픽] ""차세대 AI 검색 선도""⋯네이버, AI탭 적용 3대 기술 공개 |"
backup,13,I018,경쟁사_해외이슈,4,1840,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:팀네이버 kai와 국방 ai 동맹 기술 자립 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"팀네이버, KAI와 ‘국방 AI 동맹’…기술 자립 속도"
backup,14,I019,경쟁사_해외이슈,4,1895,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 검색 진화 환각 줄이고 속도 2배 높였다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,네이버 AI 검색 진화…환각 줄이고 속도 2배 높였다
backup,15,I020,경쟁사_해외이슈,4,1883,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:소버린 ai 국방으로 확장 팀네이버 kai 방산 ai 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,589.5,"소버린 AI, 국방으로 확장…팀네이버·KAI 방산 AI 동맹"
backup,16,I021,경쟁사_해외이슈,4,2127,"2125,2147,2091,2031,2035,2080,2063,2098",로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,578.0,"’AX 플랫폼 컴퍼니’ 선언한 KT…5년 간 18조 미래 투자 | KT, ‘AX 플랫폼 기업’ 선언… 5년간 18조 투자한다 | KT, AI 전환에 18조 투자…""AX 기업으로 바꿀 것"""
backup,17,I022,경쟁사_해외이슈,4,2726,2720,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,575.0,박윤영 KT 대표 “MS 협력 성과 뚜렷… 특정 기업 의존 탈피” | 박윤영 KT 대표 “MS 협력 유지…글로벌 파트너 더 넓힌다”
backup,18,I023,경쟁사_해외이슈,4,2254,"2303,2291",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,568.5,"'탈팡' 충격 벗어났나…쿠팡, 정보유출 전보다 결제액·이용자 증가 | '탈팡' 충격 벗어났나…쿠팡, 정보유출 전보다 결제액·이용자 증가 | 위성락 “쿠팡 정보유출, 美서 있었어도 심각한 이슈 됐을것”"
backup,19,I024,경쟁사_해외이슈,4,2304,"2252,2210,2247,2266,2309",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,549.0,"'개인정보 유출' 티빙, 쿠팡플레이 제치고 OTT 2위 | SK 제치고 '고용 빅4' 된 쿠팡, 과징금 철퇴가 해법일까[김보형의 뷰파인더] | ‘개인정보 유출’ 쿠팡 두고 벌어진 한·미 공방 [Weekly Commerce]"
backup,20,I025,경쟁사_해외이슈,4,1643,613,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,546.25,네이버-두나무 합병 난항 ‘빅딜 험난’…성장 시계 주춤 | 네이버파이낸셜·두나무 합병 또 연기
backup,21,I027,경쟁사_해외이슈,4,2185,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"배민·쿠팡, 제재 우려 속 성수기 주도권 경쟁에 '사활'"
backup,22,I028,경쟁사_해외이슈,4,2274,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"[단독] ""쿠팡, 설마 과징금 때문에?""…광고 없는 프리미엄 요금제 기습 출시"
backup,23,I029,경쟁사_해외이슈,4,2244,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:coupang:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,541.5,"홍익표 수석 ""쿠팡 개인정보 유출, 미 의회 보고서에 유감 표명"""
backup,24,I031,경쟁사_해외이슈,4,3193,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,505.5,"트럼프 '미토스' 규제, 미국 기업 중국 AI 사용 부추겨"
backup,25,I035,경쟁사_해외이슈,4,2280,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:광고 보기 싫으면 3900원 쿠팡플레이 기습 프리미엄 서비스 도입,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,470.5,"[단독] “광고 보기 싫으면 3900원”...쿠팡플레이, 기습 ‘프리미엄 서비스’ 도입"
backup,26,I037,자사_및_계열사_이슈,4,18,"90,77",로컬 보조 라벨 / v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,SELF_AFFILIATE_BUSINESS,466.3,"잡플래닛, '이직하고 싶은 IT 플랫폼’ 설문...""네이버·토스·카카오 등 상위권"" | 컴투스홀딩스, 퍼즐 〈파우팝매치〉 카카오 플랫폼서 선공개 | 카카오, 1분기 매출·영업익 ‘역대 최대’…“에이전틱 AI 플랫폼으로 대전환”"
backup,27,I038,경쟁사_해외이슈,4,2406,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_finance_commerce:가입자 600만명 폭풍 성장 토스페이 카드업계 1위 신한카드와 제휴,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,458.75,"가입자 600만명 폭풍 성장 ‘토스페이’, 카드업계 1위 신한카드와 제휴"
backup,28,I039,경쟁사_해외이슈,4,2500,"2430,2475,2522,2532,2477,2485",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,455.0,"배민, 배스킨라빈스 맞손···온라인 사업 협력 강화 | 배민, 규제에 잇단 서버 장애까지… 매각 앞두고 기업가치 '흔들' | 배달의민족-배스킨라빈스 맞손..디지털 매출 증대·브랜드 경쟁력 강화"
backup,29,I040,경쟁사_해외이슈,4,2764,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:메타의 카메라 안경 거부한다 애플 출신이 만든 스마트 안경 2100억 투자 유치 유니콘 우뚝,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,454.5,"“메타의 카메라 안경 거부한다”…애플 출신이 만든 스마트 안경, 2100억 투자 유치 ‘유니콘’ 우뚝"
backup,30,I042,경쟁사_해외이슈,4,3036,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_overseas_regulation_data:lg전자 066570 로보틱스+데이터센터 쿨링 시스템 애플카,comp_overseas_regulation_data,COMPETITOR_PLATFORM_RISK,442.5,LG전자(066570) 로보틱스+데이터센터 쿨링 시스템 > 애플카
