issue_id,issue_group,issue_family,internal_category,primary_category,self_tier,gov_tier,competitor_tier,competitor_scope,issue_score,max_ceo_priority,max_pa_priority,max_relevance,article_count,top_article_id,candidate_article_ids,titles,sources,company_impact,label_reasons,is_pr,exclude,v26_max_todayness,v26_article_forms,v26_event_key,v26_2_roundup,v26_2_gov_ok,v26_2_gov_reason,v26_2_market_stock,v26_2_industry_structural,v27_event_key,v27_industry_ok,v27_industry_reason,v27_industry_score
I011,comp_domestic_strategy:skt 해인 클러스터 국내 첫 csap 인증 데이터 보안 신뢰도,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2041,2041,"SKT ‘해인’ 클러스터, 국내 첫 CSAP 인증…데이터 보안 신뢰도↑",SR타임스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:SKT:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I012,comp_domestic_strategy:skt 해인 클러스터 csap 인증 취득 보안 공신력 신뢰도 확보,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,615.5,4,4,5,1,2068,2068,"SKT ‘해인’ 클러스터, CSAP 인증 취득…“보안 공신력·신뢰도 확보”",더퍼블릭,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,event:SKT:phishing_security+privacy_security_reliability,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I013,comp_domestic_strategy:해외에서 무료로 국제 통화 lgu+ 익시오 로밍콜 서비스 출시,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,domestic,603.5,4,4,5,1,2171,2171,"해외에서 무료로 국제 통화…LGU+, '익시오 로밍콜' 서비스 출시",경제투데이,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨,False,False,14.0,business_change,,False,False,no_public_actor_action_domain,False,False,,False,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2
I014,comp_domestic_strategy:박윤영호 kt 18조 투자 승부수 토큰 팩토리 스테이블코인 신사업 진출,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,mixed,591.5,4,4,3,1,1583,1583,"박윤영호 KT, 18조 투자 승부수…토큰 팩토리·스테이블코인 신사업 진출",MSN,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,14.0,general,event:KT:digital_asset_stablecoin+stablecoin,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I015,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,589.5,4,4,5,1,2174,2174,"“5G가 20배 빠르다?”…LGU+, 28억 과징금 불복 소송냈지만…",MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,official_action,global_incident:platform_regulation:lguplus:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I016,comp_domestic_ai_platform:ai 검색 삼국지 본격화 네이버 구글 다음 요약 서비스 전면전,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,mixed,589.5,4,4,5,1,1842,1842,"AI 검색 삼국지 본격화…네이버·구글·다음, 요약 서비스 전면전",메트로신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:구글+네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I017,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1897,1897,"[데일리토픽] ""차세대 AI 검색 선도""⋯네이버, AI탭 적용 3대 기술 공개 |",현대경제신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I018,comp_domestic_ai_platform:팀네이버 kai와 국방 ai 동맹 기술 자립 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1840,1840,"팀네이버, KAI와 ‘국방 AI 동맹’…기술 자립 속도",헤럴드경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I019,comp_domestic_ai_platform:네이버 ai 검색 진화 환각 줄이고 속도 2배 높였다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1895,1895,네이버 AI 검색 진화…환각 줄이고 속도 2배 높였다,서울경제신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I020,comp_domestic_ai_platform:소버린 ai 국방으로 확장 팀네이버 kai 방산 ai 동맹,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,589.5,4,4,5,1,1883,1883,"소버린 AI, 국방으로 확장…팀네이버·KAI 방산 AI 동맹",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,event:네이버:ai_infrastructure_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I021,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,OFF_TOPIC,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,578.0,4,4,5,63,2127,"2127,2125,2147,2091,2031,2035,2080,2063,2098,2054","’AX 플랫폼 컴퍼니’ 선언한 KT…5년 간 18조 미래 투자 | KT, ‘AX 플랫폼 기업’ 선언… 5년간 18조 투자한다 | KT, AI 전환에 18조 투자…""AX 기업으로 바꿀 것"" | ""AI·클라우드 실무 교육 기회"" KT, 에이블스쿨' 10기 모집 | SKT, 15GW 규모 AI 데이터센터 구축…""아시아 AI 인프라 허브될 것""",연합뉴스TV | 조선일보 | 한국경제 | 뉴시스 | 아시아경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / 로컬 보조 라벨 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate / v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,False,False,24.0,"business_change,direct_risk,general",global_incident:platform_regulation:kt:platform_regulation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I022,global_incident:leadership_service:kt:leadership_service,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_STRATEGY,mixed,575.0,4,4,5,2,2726,"2726,2720",박윤영 KT 대표 “MS 협력 성과 뚜렷… 특정 기업 의존 탈피” | 박윤영 KT 대표 “MS 협력 유지…글로벌 파트너 더 넓힌다”,이데일리 | IT조선,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,global_incident:leadership_service:kt:leadership_service,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I023,global_incident:privacy_security:coupang:coupang,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,mixed,568.5,4,4,5,3,2254,"2254,2303,2291","'탈팡' 충격 벗어났나…쿠팡, 정보유출 전보다 결제액·이용자 증가 | '탈팡' 충격 벗어났나…쿠팡, 정보유출 전보다 결제액·이용자 증가 | 위성락 “쿠팡 정보유출, 美서 있었어도 심각한 이슈 됐을것”",뉴시스 | MSN | MSN,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I024,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,549.0,4,4,5,6,2304,"2304,2252,2210,2247,2266,2309","'개인정보 유출' 티빙, 쿠팡플레이 제치고 OTT 2위 | SK 제치고 '고용 빅4' 된 쿠팡, 과징금 철퇴가 해법일까[김보형의 뷰파인더] | ‘개인정보 유출’ 쿠팡 두고 벌어진 한·미 공방 [Weekly Commerce] | '개인정보 유출도 못 흔들었다'…쿠팡 결제액 5조 눈앞, 이용자도 사상 최대 | '탈팡' 우려 무색…쿠팡, 개인정보 유출 악재 딛고 결제액·이용자 모두 반등",MSN | 한경매거진&북 | 바이라인네트워크 | 테크M | ainews1.co.kr,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,"direct_risk,official_action",privacy_security:tving:data_leak,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:privacy_data_violation,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I025,global_incident:mna_capital:naver:dunamu_upbit_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,546.25,4,4,3,2,1643,"1643,613",네이버-두나무 합병 난항 ‘빅딜 험난’…성장 시계 주춤 | 네이버파이낸셜·두나무 합병 또 연기,헤럴드경제 | 한국경제,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,direct_risk,global_incident:mna_capital:naver:dunamu_upbit_capital,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I026,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,543.0,4,4,5,15,1969,"1969,1791,1828,1800,1804,1816,1793,1848,1818,1835","KAI-팀네이버, 국내 기술로 국방 AI 플랫폼 구축 '맞손' - 머니투데이 | KAI·팀네이버, 국내 기술로 '국방 AI 플랫폼' 구축한다 | KAI, 팀네이버와 독자 국방 AI 플랫폼 공동 구축 나서 | “정부지원·네이버 광고 사칭 주의”…자영업자 커뮤니티서 광고대행 피해 경고 확산 | 팀네이버·KAI, 국방 AI 플랫폼 구축 맞손…무인기·미래전투체계 공동 개발 추진",머니투데이 | 뉴스1 | 헤럴드경제 | 동행일보 | 드론매거진 뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,False,False,24.0,"analysis_feature,business_change,direct_risk,general,official_action",global_incident:platform_regulation:naver:platform_regulation,False,True,public_actor_official_action,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I027,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,2185,2185,"배민·쿠팡, 제재 우려 속 성수기 주도권 경쟁에 '사활'",아시아경제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,False,False,no_public_actor_action_domain,False,True,platform_enforcement:coupang:delivery_platform_fee_mfn,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I028,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,2274,2274,"[단독] ""쿠팡, 설마 과징금 때문에?""…광고 없는 프리미엄 요금제 기습 출시",네이트,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,19.0,official_action,global_incident:platform_regulation:coupang:platform_algorithm_ad_obligation,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I029,global_incident:platform_regulation:coupang:platform_data_protection_obligation,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,경쟁사_해외이슈,,,COMP_DOMESTIC_DIRECT_RISK,domestic,541.5,4,4,5,1,2244,2244,"홍익표 수석 ""쿠팡 개인정보 유출, 미 의회 보고서에 유감 표명""",공감신문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,14.0,direct_risk,privacy_security:coupang:data_leak,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
I030,global_incident:platform_regulation:platform_sector:platform_regulation,industry_structural_change,INDUSTRY_STRUCTURAL_CHANGE,경쟁사_해외이슈,,GOV_REGULATORY_ENFORCEMENT,COMP_OVERSEAS_PLATFORM_AI,other,507.5,4,5,5,5,913,"913,3271,3356,3341,3344","개보위, 우리은행 개인정보 유출 사고 조사 착수 | 알리바바, 앤트로픽 '클로드 코드' 차단…식별 기능 논란에 자사 코딩 플랫폼 사용 지침 | [박종각의 창업코칭] 케이엘큐브, 'AI 수어 플랫폼' 기술·사회적 책임 이끈다…글로벌 시장 노크 | KOADMEX 2026, 수출·투자·협력 성과… 의료산업 플랫폼 입지 강화 | 경북, 글로벌 리더스 포럼 개최…해외 협력 플랫폼 강화",알티케이뉴스 | 메디컬투데이 | 뉴스웍스 | 보건신문 | 오늘경제,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경 / 카카오 사업환경 이해에 필요한 산업 구조 변화,로컬 보조 라벨 / 로컬 보조 라벨 / v26.2: overseas structural industry candidate / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,False,False,32.0,"business_change,general,official_action",global_incident:platform_regulation:platform_sector:platform_regulation,True,False,foreign_public_policy,False,False,,False,roundup,0
I031,global_incident:ai_security_policy:toss:anthropic_glasswing_security,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,경쟁사_해외이슈,,,COMP_DOMESTIC_AI_PLATFORM,domestic,505.5,4,4,5,1,3193,3193,"트럼프 '미토스' 규제, 미국 기업 중국 AI 사용 부추겨",세상을 바꾸는 시민언론 민들레,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,로컬 보조 라벨 / v26.2: overseas structural industry candidate,False,False,24.0,business_change,global_incident:ai_security_policy:toss:anthropic_glasswing_security,False,False,no_public_actor_action_domain,False,True,,True,"industry_basis_pass:actor=True,change=True,bridge=True",3
I032,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,platform_obligation,GOV_PLATFORM_REGULATION,경쟁사_해외이슈,DIRECT_RISK,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,other,503.0,5,5,5,9,159,"159,161,2610,3032,2679,3013,127,164,3188","방미통위, 아고다에 과징금 24억원…""환불 조건·수수료 미고지"" | 대기업 제재 접고 이민자 대출 조인다…트럼프 행정부, 소비자보호국 '무기'로 썼다 | 방미통위, 환불 조건·수수료 명확히 고지 않은 아고다에 과징금 24억 | 환불·수수료 꽁꽁 숨긴 '아고다'...방미통위, 과징금 24억 제재 | 여행 플랫폼 ‘아고다’ 24억원 과징금…“환불 조건·수수료 불명확”",디지털데일리 | 뉴시스 | 뉴스1 | 지디넷코리아 | 동아일보,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈 / 카카오 또는 주요 플랫폼 사업자에게 직접 의무·차단·보고·준수 부담이 생김 / 카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈 / 카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈 / 정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전 / v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / 로컬 보조 라벨 / v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,False,False,24.0,official_action,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,False,True,platform_obligation,False,True,platform_enforcement:kakao:delivery_platform_fee_mfn,True,"industry_basis_pass:actor=True,change=False,bridge=True",2
