id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
1663,정부/국회,정부_국회,플랫폼 규제,"쿠팡에 과징금·고발·부처 조사까지…""플랫폼 중복규제 손봐야""",쿠팡에 과징금 고발 부처 조사까지 플랫폼 중복규제 손봐야,네이트,네이트,"Fri, 04 Sep 2026 08:09:00 GMT","쿠팡에 과징금·고발·부처 조사까지…""플랫폼 중복규제 손봐야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE54eW04OUwyXzJLTV82b1JqREhLbElaLUZTR0VaWTAzc2FqYy1ZRXZTTm5RSi1GamNTbkZYbm0tOVc3M1VqV2R0akwyckotWGpWOHg4?oc=5,google_rss_플랫폼 규제 when:4d,36.0,53.0,"antitrust_platform,legal_regulatory_enforcement,market_power_platform,policy_legislation",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,coupang_competitor_enforcement_or_risk,Y,coupang,36.0,"legal_regulatory_enforcement,policy_legislation,market_power_platform",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain,,
1678,정부/국회,정부_국회,플랫폼 규제,"쿠팡 과징금·고발·조사 동시에…전문가들 ""중복규제 손질해야""",쿠팡 과징금 고발 조사 동시에 전문가들 중복규제 손질해야,네이트,네이트,"Fri, 04 Sep 2026 07:32:00 GMT","쿠팡 과징금·고발·조사 동시에…전문가들 ""중복규제 손질해야"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE95UzVYcFhmU2R6RWo2dlBGd2JCMC1Ncm1fWnVxZVVWRHRReVNSYmdjNzB1NEpwTzZnQkZVOGJMa0R1UjRLd2RWamNYczAwd0JtMm1j?oc=5,google_rss_플랫폼 규제 when:4d,36.0,53.0,"antitrust_platform,legal_regulatory_enforcement,platform_obligation,policy_legislation",antitrust_general,쿠팡,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,coupang_competitor_enforcement_or_risk,Y,coupang,36.0,"legal_regulatory_enforcement,policy_legislation,market_power_platform,platform_obligation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,weak_gov_basis:no_public_actor_action_domain,,
3441,경쟁사/해외이슈,경쟁사_해외이슈,애플,"AI 모델, 날로 인간의 통제·감시에서 멀어져",ai 모델 날로 인간의 통제 감시에서 멀어져,애플경제,애플경제,"Fri, 04 Sep 2026 10:25:22 GMT","AI 모델, 날로 인간의 통제·감시에서 멀어져 애플경제",https://news.google.com/rss/articles/CBMicEFVX3lxTE1hNDhJVUotSWcxZzFiYi1ZcVdpUHZKWDZzX2U0bmxkM3dIamsxX1piaWUzZ1FJenlJbkE0eGxnazlpSHJmVHdmUnFyREgwT1NTblhJVHoxZGd5NDBiNVA1dlFNX3FucnRKR1NQYk1uc1I?oc=5,google_rss_애플 AI when:4d,36.0,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,brand_not_in_title,,,,,,general,0.0,,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 모델 날로 인간의 통제 감시에서 멀어져,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 모델 날로 인간의 통제 감시에서 멀어져,comp_overseas_platform_ai,,,,
3443,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플이 M6 Pro와 M6 Max 칩을 건너뛰고 바로 M7 칩으로 넘어가는 이유를 알아보세요!,애플이 m6 pro와 m6 max 칩을 건너뛰고 바로 m7 칩으로 넘어가는 이유를 알아보세요,آي-فون إسلام,آي-فون إسلام,"Sat, 05 Sep 2026 12:01:11 GMT",애플이 M6 Pro와 M6 Max 칩을 건너뛰고 바로 M7 칩으로 넘어가는 이유를 알아보세요! آي-فون إسلام,https://news.google.com/rss/articles/CBMiygFBVV95cUxQWGRud0J1MGZBbkRoTTItV1RBRzNXUEVudEdtOGNfTE1Zd0w2N2VnRGRhcTVHV0lpMjVnLThnQzVNdVQzN0tsS2dHSXpXSGVjTllnWHlfSGFPbXFxRkN4ZkZfWTEwODR0Wks3OV9qSDVlQ3VDOHJXLVJqaEh2VUItNFRoT1E4Q0hhMXRsOEFNVG00dDRTdnFyb1kwdlNFdkZrUWswY1Q3cnk3VFJFM1lzVFRSYTNPNmhZcERrZ2pMc05JYmxkOElWbVJR?oc=5,google_rss_애플 AI when:4d,36.0,4.0,,,애플,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플이 m6 pro와 m6 max 칩을 건너뛰고 바로 m7 칩으로 넘어가는 이유를 알아보세요,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플이 m6 pro와 m6 max 칩을 건너뛰고 바로 m7 칩으로 넘어가는 이유를 알아보세요,competitor_general_low_relevance,,,,
2738,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"무료배달 끝나자 '단골 전쟁'···배민·쿠팡이츠, 락인 경쟁 2라운드",무료배달 끝나자 단골 전쟁 배민 쿠팡이츠 락인 경쟁 2라운드,시사저널e,시사저널e,"Fri, 04 Sep 2026 06:36:13 GMT","무료배달 끝나자 '단골 전쟁'···배민·쿠팡이츠, 락인 경쟁 2라운드 시사저널e",https://news.google.com/rss/articles/CBMickFVX3lxTFBldkdwX0FaYnI3SXZGSEhEOHlxNWg2cF9WOEhWYTFIV0NkUGdOMGxfeW9pM1JWeXJWTlN4djJyeGdndTV3NVM3Qi13NG1ndFdhY3J3WlpDNjI5cGw2RmxKWk9TU1NKMXJKT3l1dEJNSFhSQdIBdkFVX3lxTE1FZW5QOTQzZHluY1FqRms5bXcyVEQ4cjA1dTVRYVM3THgyaFp3UndBRWw4eFV6Zm1sSmE2RFl6N3pvUFNVbk1kMEdRel9ReFhMb3lzWUNfNzZzOU40TURVX3RYa00tNFFleUVVWUtWbFR4OGU3SUE?oc=5,google_rss_배달의민족 when:4d,36.0,4.0,,,"배달의민족,쿠팡",,,,,,,general,0.0,,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.0,,,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2683,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스모바일·하나은행, 나라사랑카드 제휴 요금제 출시…7개월간 월 1500원",토스모바일 하나은행 나라사랑카드 제휴 요금제 출시 7개월간 월 1500원,디지털투데이,디지털투데이,"Fri, 04 Sep 2026 05:49:00 GMT","토스모바일·하나은행, 나라사랑카드 제휴 요금제 출시…7개월간 월 1500원 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1qUzFkTkJBM0k2LWpaTDNUMDk2UUk0YjNJSk5XSmthWXlCWTV2cFRoNTIycWRJdkpsZ2RXU0JLVml6RDNaWFozdEUxVHQ1ZXZTaGhxQkVBZEc3bHZqZkVyRUt6SDlya3hUMktuR0toWUVCNkk?oc=5,google_rss_토스 규제 when:4d,36.0,4.0,,,토스,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,36.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:토스모바일 하나은행 나라사랑카드 제휴 요금제 출시 7개월간 월 1500원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:토스모바일 하나은행 나라사랑카드 제휴 요금제 출시 7개월간 월 1500원,comp_domestic_finance_commerce,,,,
2639,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, '토스 클라우드' 상표 신규 출원…""일상적 경영 활동""",토스 토스 클라우드 상표 신규 출원 일상적 경영 활동,v.daum.net,v.daum.net,"Fri, 04 Sep 2026 05:30:45 GMT","토스, '토스 클라우드' 상표 신규 출원…""일상적 경영 활동"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5FeDBOdTg0XzE3VS04TFlldWYwS3E5c1k5TUhINmdfLUg2eU1HRG1ReTUteWVfV2kwWVQ2QlpYUzJhV1hzY0JRQ1NxUQ?oc=5,google_rss_토스 when:4d,36.0,4.0,,,토스,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,36.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:토스 토스 클라우드 상표 신규 출원 일상적 경영 활동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:토스 토스 클라우드 상표 신규 출원 일상적 경영 활동,self_filler_reference,,,,
2702,경쟁사/해외이슈,경쟁사_해외이슈,토스,"토스, 토스 클라우드 상표 신규 출원…일상적 경영 활동",토스 토스 클라우드 상표 신규 출원 일상적 경영 활동,아주경제,아주경제,"Fri, 04 Sep 2026 05:30:33 GMT","토스, 토스 클라우드 상표 신규 출원…일상적 경영 활동 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE83UGRIMFlYVEFMTVpFZFdJQmx4VWxianY5blhUd01tLVBxMkttVGJOS2Z3YS02M3RQSEdreTUyM2d0N09xZkczc2pnUE45dGxoeTJSRm1DdFpWd9IBWEFVX3lxTE8yeVgwRlNSY0VSU2txTHRmYkJfaW9tNVdBUF9yLUtnRDBITTd3dEdvSW9nYTI5TU5yUXNlZG1IUHloNnlNeUFrMFlYZTByTExNcmhEdDgxdjA?oc=5,google_rss_토스 개인정보 when:4d,36.0,4.0,,,토스,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,36.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:토스 토스 클라우드 상표 신규 출원 일상적 경영 활동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:토스 토스 클라우드 상표 신규 출원 일상적 경영 활동,comp_domestic_ai_platform,,,,
2557,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠서비스, 한국도로교통공단과 배달파트너 안전 강화 '맞손'",쿠팡이츠서비스 한국도로교통공단과 배달파트너 안전 강화 맞손,파이낸셜포스트,파이낸셜포스트,"Fri, 04 Sep 2026 05:22:55 GMT","쿠팡이츠서비스, 한국도로교통공단과 배달파트너 안전 강화 '맞손' 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE9kdVlSUS1YR0IyUnVPQnQ3YjZid3ROVXBxUDNTUVNTWVV4WWktS3RMdzRjTXotUXJHNmZOYktGbm9oRi1OZE5KYUEyV2JVSDNscEFRWGpwREdRc3M0NUd5dF9FQ2U1VnE0WTI2QVE5OFhWN1o5?oc=5,google_rss_쿠팡 AI when:4d,36.0,4.0,,,쿠팡,,,,,,,general,0.0,,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,36.0,,,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2562,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"“5000억이면 쿠팡과 붙겠다”…동네슈퍼, 대형마트 새벽배송 ‘반전 제안’",5000억이면 쿠팡과 붙겠다 동네슈퍼 대형마트 새벽배송 반전 제안,한국금융신문,한국금융신문,"Fri, 04 Sep 2026 04:34:24 GMT","“5000억이면 쿠팡과 붙겠다”…동네슈퍼, 대형마트 새벽배송 ‘반전 제안’ 한국금융신문",https://news.google.com/rss/articles/CBMifEFVX3lxTE11TVNVZXZoWW5VdER2THVBS1JVUGFnZHhhenRSMVNwWWlBeS1qd0p5aHhHNGlUOFZ0QlN5SC1wZHpueUhhWWVMWHZOc05nOUhNSjEwUWQ0aXRSWjNBMmVuSGg2T0RzMktjendRUk9DVnNaeFJmUW1Xb2lvNWE?oc=5,google_rss_쿠팡 규제 when:4d,36.0,4.0,,,쿠팡,,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:5000억이면 쿠팡과 붙겠다 동네슈퍼 대형마트 새벽배송 반전 제안,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:5000억이면 쿠팡과 붙겠다 동네슈퍼 대형마트 새벽배송 반전 제안,comp_domestic_finance_commerce,,,,
2547,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡이츠서비스, 도로교통공단과 배달파트너 교통안전 강화",쿠팡이츠서비스 도로교통공단과 배달파트너 교통안전 강화,청년일보,청년일보,"Fri, 04 Sep 2026 03:34:23 GMT","쿠팡이츠서비스, 도로교통공단과 배달파트너 교통안전 강화 청년일보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA0WFc0TTFud2VJeTI4MTkwU0hyYlROZHlxUHRUbmhvUG12Rlp0eGZBM0k2X0FGdEthaEFHTnNGZDhYOWl0WXNFOElyMUwxVThraVBHc0hkcFNCdHV4R0RQSTZrd25oUTA?oc=5,google_rss_쿠팡 AI when:4d,36.0,4.0,,,쿠팡,,,,,,,general,0.0,,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,coupang,36.0,,,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2803,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,[민주 유통가] 이랜드 로이드·쿠팡로지스틱스서비스·배달의민족,민주 유통가 이랜드 로이드 쿠팡로지스틱스서비스 배달의민족,민주신문,민주신문,"Fri, 04 Sep 2026 02:05:57 GMT",[민주 유통가] 이랜드 로이드·쿠팡로지스틱스서비스·배달의민족 민주신문,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9BMVBNTGlGSzVvdDZmWEF6Q0RCRDVVVTZPcmZ5bGloMnZvVDVMTldwVnJNZ2VUMnNQVTFLZ2ljZ1JvTzNXQzZ6OFFab2JBSGtyOV9KV1ZmLXNOT3RMaFp1bTVoNXN2TWds0gFrQVVfeXFMTnlfdFFJSjYwQndfLXowY0tCR2xXVk9GZE96Uk1wdm00YlRsbV9pdVh1cDcwRWxjcWtNZVZLYTVzd2UyTXFOZlVPUlJZYmhwUFRKMUEzb0l6c18wa0pZVWFVOEg1d0R3bmJTMEE?oc=5,google_rss_배달의민족 when:4d,36.0,4.0,,,"배달의민족,쿠팡",,,,,,,general,0.0,,general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.0,,,global_incident:platform_regulation:coupang:delivery_app_fee_policy:general,global_incident:platform_regulation:coupang:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:coupang:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
1694,정부/국회,정부_국회,스테이블코인,한국은행 “달러 스테이블코인 직거래 확대 시 현지 통화가치 하락 유발”,한국은행 달러 스테이블코인 직거래 확대 시 현지 통화가치 하락 유발,블록체인투데이,블록체인투데이,"Sun, 06 Sep 2026 23:15:00 GMT",한국은행 “달러 스테이블코인 직거래 확대 시 현지 통화가치 하락 유발” 블록체인투데이,https://news.google.com/rss/articles/CBMicEFVX3lxTE12cjEtMjdJSlFMYlJObS15YjNMUjFtUmw0VkRuNlRDdzBsOEswbTBwV0p4NjNzdER1ZnZaWDdkWmowMXZ3UTRGRk1iM3Z2ZjU2QU1ORU5QWEFwUmMySTBaN3hiemItNjVQTmpBcno0TW8?oc=5,google_rss_스테이블코인 when:4d,35.6,20.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,35.6,digital_asset_stablecoin,government:digital_asset,,,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,government_digital_finance_policy:한국은행 달러 스테이블코인 직거래 확대 시 현지 통화가치 하락 유발,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,government_digital_finance_policy:한국은행 달러 스테이블코인 직거래 확대 시 현지 통화가치 하락 유발,government_digital_finance_policy,,,,
247,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,한국투자증권·카카오뱅크 제휴 7년...자산 늘리면 최대 464만5000원,한국투자증권 카카오뱅크 제휴 7년 자산 늘리면 최대 464만5000원,insight.co.kr,insight.co.kr,"Fri, 04 Sep 2026 07:39:00 GMT",한국투자증권·카카오뱅크 제휴 7년...자산 늘리면 최대 464만5000원 insight.co.kr,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1ST2NFRk8xWUF0V20zQ3ZJXzhrcjdEQzBvajAwczhjbXpySHQyZVNaUFkwdVpOMUZTRE5CcHplRzVxbE9MVEFlODQ0M1dXQQ?oc=5,google_rss_카카오 카카오뱅크 when:4d,35.0,13.0,,,"카카오,카카오뱅크",,,,,,,general,0.0,,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,35.0,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:한국투자증권 카카오뱅크 제휴 7년 자산 늘리면 최대 464만5000원,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:한국투자증권 카카오뱅크 제휴 7년 자산 늘리면 최대 464만5000원,self_strategic_reference,,,,
2128,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"AI가 그대로 읽어버렸다…아이들 미연, AI 뒷담화 논란 런닝맨 아부 전쟁의 반전 : 네이버 블로그",ai가 그대로 읽어버렸다 아이들 미연 ai 뒷담화 논란 런닝맨 아부 전쟁의 반전 네이버 블로그,Naver Blog,Naver Blog,"Sun, 06 Sep 2026 11:49:01 GMT","AI가 그대로 읽어버렸다…아이들 미연, AI 뒷담화 논란 런닝맨 아부 전쟁의 반전 : 네이버 블로그 Naver Blog",https://news.google.com/rss/articles/CBMikAFBVV95cUxOV0tQWnk1dEdzX29iTEtWc2dqVzF0MER0RTZwN2pCY2Noanc1TWhFdVJ4U0hrWWFVLXZYaHRmVGZHV3ZmaDZQQ05PaDRtZVpYLTNaekFrVEdab3RocV9qaHVrXzFlTDF4T1RqMXRaSlhZZTJvTzhlUlVKSjFkckNLME9QSEpXZ3JDemJRVXU5OXk?oc=5,google_rss_네이버 AI when:4d,35.0,-6.5,"ai_infrastructure_security,labor_dispute",labor_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+labor_dispute,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,35.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:ai가 그대로 읽어버렸다 아이들 미연 ai 뒷담화 논란 런닝맨 아부 전쟁의 반전 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:ai가 그대로 읽어버렸다 아이들 미연 ai 뒷담화 논란 런닝맨 아부 전쟁의 반전 네이버 블로그,comp_domestic_direct_risk,,,,
