kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I060,정부_국회,5,418,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:과기정통부 lg 네이버 클라우드 투입해 국가 보안 특화 ai 구축 착수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,588.5,"과기정통부, LG·네이버 클라우드 투입해 국가 보안 특화 AI 구축 착수"
selected,12,I064,정부_국회,4,2114,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:과기정통부 lg 네이버 클라우드 투입해 국가 보안 특화 ai 구축 착수,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,534.5,"과기정통부, LG·네이버 클라우드 투입해 국가 보안 특화 AI 구축 착수"
selected,13,I074,자사_및_계열사_이슈,4,129,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:정부 sk텔레콤 카카오 kt와 모두의 ai 출시 협력 논의,self_strategic_reference,SELF_AFFILIATE_BUSINESS,458.5,"정부, SK텔레콤·카카오·KT와 '모두의 AI' 출시 협력 논의"
selected,14,I100,자사_및_계열사_이슈,5,295,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,global_incident:leadership_service:kakao:service_reform_backlash,self_leadership_service,SELF_DIRECT_RISK,386.3,"""조직개편으로 될 일을 왜 굳이 나누나""…액트, 카카오 인적분할에 공개 질의"
backup,1,I004,경쟁사_해외이슈,4,2272,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 1조2000억 사우디 초대형 데이터센터 공식 1호 간판 기업 됐다 더구루,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 1조2000억 사우디 초대형 데이터센터 '공식 1호' 간판 기업 됐다 | 더구루"
backup,2,I008,경쟁사_해외이슈,4,2130,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 네이버 의장 브룩필드 회장과 회동 ai 팩토리 협력 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"이해진 네이버 의장, 브룩필드 회장과 회동…AI 팩토리 협력 논의"
backup,3,I009,경쟁사_해외이슈,4,2258,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장 만났다 ai 팩토리 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 회장 만났다…AI 팩토리 후속 논의"
backup,4,I010,경쟁사_해외이슈,4,2244,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 ai팩토리 구축 순항,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 회장과 회동…""AI팩토리 구축 순항"""
backup,5,I011,경쟁사_해외이슈,4,2241,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:브룩필드 회장 서 네이버 이해진과 회동 ai 팩토리 사업 청신호,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"브룩필드 회장, 韓서 네이버 이해진과 회동…AI 팩토리 사업 '청신호'"
backup,6,I012,경쟁사_해외이슈,4,2152,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 네이버 의장 브룩필드 회장 만났다 ai 팩토리 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"이해진 네이버 의장, 브룩필드 회장 만났다…AI 팩토리 후속 논의"
backup,7,I013,경쟁사_해외이슈,4,2104,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:40만원 간다 vs 시간 필요 naver ai팩토리 두고 엇갈린 시선,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,“40만원 간다” vs ”시간 필요”…NAVER AI팩토리 두고 엇갈린 시선
backup,8,I014,경쟁사_해외이슈,4,2135,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 ai 팩토리 사업 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 회장과 회동…AI 팩토리 사업 후속 논의"
backup,9,I015,경쟁사_해외이슈,4,2155,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 1gw ai팩토리 속도 브룩필드 고객 유치까지 돕겠다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 1GW AI팩토리 속도…브룩필드 ""고객 유치까지 돕겠다"""
backup,10,I016,경쟁사_해외이슈,4,2274,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:브룩필드 회장 네이버 방문 ai 팩토리 협력 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,브룩필드 회장 네이버 방문···AI 팩토리 협력 논의
backup,11,I017,경쟁사_해외이슈,4,2288,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:브루스 플랫 브룩필드 회장 네이버 사옥 방문 이해진 의장과 ai 팩토리 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"브루스 플랫 브룩필드 회장, 네이버 사옥 방문…이해진 의장과 ‘AI 팩토리’ 후속 논의"
backup,12,I018,경쟁사_해외이슈,4,2136,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 네이버 의장 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"이해진 네이버 의장, 브룩필드 회장과 회동…1GW AI 팩토리 후속 논의"
backup,13,I019,경쟁사_해외이슈,4,2146,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 플랫 회동 네이버 1gw ai 팩토리 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 플랫 회동…네이버 '1GW AI 팩토리' 논의"
backup,14,I020,경쟁사_해외이슈,4,2294,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 사업 탄력 이해진 브룩필드 회장과 회동,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, AI 팩토리 사업 탄력…이해진, 브룩필드 회장과 회동"
backup,15,I021,경쟁사_해외이슈,4,2149,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:오늘의 pick 네이버 포털 넘어 ai 연산 인프라 기업으로 1gw ai 팩토리 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"[오늘의 PICK!]네이버, 포털 넘어 ‘AI 연산 인프라 기업’으로…1GW AI 팩토리 승부수"
backup,16,I022,경쟁사_해외이슈,4,2122,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 협력 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 회장과 회동…1GW AI 팩토리 협력 논의"
backup,17,I023,경쟁사_해외이슈,4,2281,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 브루스 플랫 회동 네이버 ai 팩토리에 최대 90억달러 투자,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,이해진·브루스 플랫 회동… 네이버 AI 팩토리에 최대 90억달러 투자 - 조선비즈
backup,18,I024,경쟁사_해외이슈,4,2153,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 의장 브룩필드 회장과 회동 1gw ai 팩토리 구축 사업 속도,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진 의장, 브룩필드 회장과 회동…‘1GW AI 팩토리’ 구축 사업 속도"
backup,19,I025,경쟁사_해외이슈,4,2154,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 회동 1gw ai 팩토리 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 회장과 회동… 1GW AI 팩토리 후속 논의"
backup,20,I026,경쟁사_해외이슈,4,2157,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 이해진 브룩필드 회장과 맞손 1gw급 ai 팩토리 협력 가속,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 이해진, 브룩필드 회장과 맞손…1GW급 AI 팩토리 협력 가속"
backup,21,I027,경쟁사_해외이슈,4,2138,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 ai 팩토리 순항 이해진 브룩필드 회장과 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버 AI 팩토리 순항…이해진, 브룩필드 회장과 후속 논의"
backup,22,I028,경쟁사_해외이슈,4,2127,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 브룩필드 회장과 ai 팩토리 구축 후속 논의 진행,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 브룩필드 회장과 AI 팩토리 구축 후속 논의 진행"
backup,23,I029,경쟁사_해외이슈,4,2115,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 네이버 의장 브룩필드 회장과 회동 1gw급 ai 팩토리 사업 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"이해진 네이버 의장, 브룩필드 회장과 회동… ‘1GW급 AI 팩토리 사업’ 후속 논의"
backup,24,I030,경쟁사_해외이슈,4,2160,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이해진 브룩필드 회장 만났다 네이버 ai 팩토리 후속 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"이해진, 브룩필드 회장 만났다…네이버 AI 팩토리 후속 논의"
backup,25,I031,경쟁사_해외이슈,4,3864,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:최대 90억달러 투자 브룩필드 회장 네이버 이해진 의장 만나 ai 팩토리 논의,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"‘최대 90억달러 투자’ 브룩필드 회장, 네이버 이해진 의장 만나 AI 팩토리 논의"
backup,26,I032,경쟁사_해외이슈,4,2266,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_finance_commerce,COMPETITOR_PLATFORM_RISK,648.5,보안특화 'K미토스' 네이버가 만든다
backup,27,I033,경쟁사_해외이슈,4,2292,2215,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드 보안 특화 ai 개발 컨소시엄 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,633.0,"이스트시큐리티, 네이버클라우드 '보안 특화 AI 개발' 컨소시엄 참여 | 이스트시큐리티, 네이버클라우드 '보안 특화 AI 개발' 컨소시엄 참여"
backup,28,I034,경쟁사_해외이슈,4,2015,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 대만 신주시 네이버웍스 도입 글로벌 공공 시장 공략,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드, 대만 신주시 네이버웍스 도입…글로벌 공공 시장 공략"
backup,29,I035,경쟁사_해외이슈,4,2036,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:네이버클라우드 공공 협업툴 대만 반도체 도시 신주시 도입 글로벌 공공 시장 공략 가속,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"네이버클라우드 공공 협업툴, 대만 반도체 도시 ‘신주시’ 도입…글로벌 공공 시장 공략 가속"
backup,30,I036,경쟁사_해외이슈,4,2117,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 투자 늘리는 통신사 기지국 중심 capex 지표 보완해야 네이버 블로그,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,AI 투자 늘리는 통신사…“기지국 중심 CAPEX 지표 보완해야” : 네이버 블로그
