id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유
154,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,SKT·카카오·KT '모두의 AI' 무기는?...오늘 윤곽 공개,skt 카카오 kt 모두의 ai 무기는 오늘 윤곽 공개,v.daum.net,v.daum.net,"Fri, 04 Sep 2026 01:03:01 GMT",SKT·카카오·KT '모두의 AI' 무기는?...오늘 윤곽 공개 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBibVhmMklPRWwzNnIwTUNLbTlXMDdHemRzS0FRZkhpOGtSck5pLS1pT2tsVDhPemh5cUxoVzBtNTdRLTlEQVBsRUIwVDI1S0E?oc=5,google_rss_카카오 AI when:4d,222.9,40.3,ai_infrastructure_security,ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,18.0,today_date_action,business_change,event:KT+SKT:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,222.9,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,,
2906,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[심층분석] 구글·블랙스톤 ‘TPU 합작사’ 출범 국면, 국산 양자· 보안 아키텍처 융합 시 ‘엔비디아 독점’ 해소 가속화 전망",심층분석 구글 블랙스톤 tpu 합작사 출범 국면 국산 양자 보안 아키텍처 융합 시 엔비디아 독점 해소 가속화 전망,데일리뉴스,데일리뉴스,"Sun, 06 Sep 2026 12:49:37 GMT","[심층분석] 구글·블랙스톤 ‘TPU 합작사’ 출범 국면, 국산 양자· 보안 아키텍처 융합 시 ‘엔비디아 독점’ 해소 가속화 전망 데일리뉴스",https://news.google.com/rss/articles/CBMiggVBVV95cUxNbXpWT0pxUXU3S2pwUVNKNTlHWF9JUEhpclZ5TFI1NG5jckNIUXE5Vkh4UzNUby1USnl5R19SY0lhSnZLSmdNbVYyekhBX1dQUlNibFYxdnhtbzd0NlZZX2dRXzVwOS1vM2RYa24zbXZ2NW9rcTdlaWJMZGNkTjBRY1MzaDVfN3hSOGsxcnEtZ3BHNzY4TzdMTjAxU1QybEN1ZTA3Z252Zlo3NTl6Y3pob0sxODZJMDNhYjdhcHNKUl91OXVVODdsaEQ2VF83LUN3RXdwZTdsSk92OFZuR1AwZG9Vb1dyU0NwOTFTejNuUmlqRWIzTlc1RUtaUW44Z1I3ZHBqdG9YOFdjdWwtQWNFd0hQVXdXLTRlNnlLZUJfR2UyQTFsY3dKUTY4OVlqSzV2YXQwdEhmSEwwY2JnT18zbUZEZWkteGJLOWpzN2ZyLUpTbzlGQlJYOElET0wwYUNHejl5bWlnWk81LXp4U1dlZFk1T2ZyS1ZSb0wwMm5tY1UxZC1TbVM0d1R3Nk01X0dKRmtXRVNUdTJqY3JyMGJlMXZETE5vYmNlXzlRMHRFTFRveVFpd2ltVno3ejByZ19iZV9MX0hjeGtXVzJvWkZqUnVjTGtiSVNOWm1wNGhGZW51bWxoNFNKS3BpMWROS29ISDBRU1VVLXVzaEE4TXlUcHZZS3I2cWhjcEVJYjhEUnpQV21YbjNBM1Q3R1Q1bWp5Uy1GM2Q0amUxQjJ5QXd1N2ZsZWpsNlVmeHY1NmxBLTFTYjZqWVNUNEJzVmNlWmdZZ1BpclBMdlg1X2loMFVwamkyTlEzRHpQMngyU1R2WGlVN3oyMUpWM3JCZmRzYTEteFE?oc=5,"google_rss_""구글"" when:4d",222.0,27.5,"market_power_platform,phishing_security,privacy_security_reliability",security_general,구글,,,,,,,general,14.0,published_yesterday,analysis_with_direct_risk,event:구글:market_power_platform+phishing_security,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,222.0,"privacy_security_reliability,market_power_platform",competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:심층분석 구글 블랙스톤 tpu 합작사 출범 국면 국산 양자 보안 아키텍처 융합 시 엔비디아 독점 해소 가속화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:심층분석 구글 블랙스톤 tpu 합작사 출범 국면 국산 양자 보안 아키텍처 융합 시 엔비디아 독점 해소 가속화,comp_overseas_regulation_data,,,
2099,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"이스트시큐리티, 네이버클라우드와 사이버보안 특화 AI 모델 개발",이스트시큐리티 네이버클라우드와 사이버보안 특화 ai 모델 개발,v.daum.net,v.daum.net,"Sun, 06 Sep 2026 23:43:47 GMT","이스트시큐리티, 네이버클라우드와 사이버보안 특화 AI 모델 개발 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA5MWpuV1hRQXJlN3RkRmpLUlZOb1BIUUVKNDlrVHVkbmhVLWVSZU40WklIS2tHSDlxazl6MHlmSzRWa1lMbVh0RGNLZHZxdHc?oc=5,"google_rss_""네이버"" when:4d",221.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,global_incident:ai_security_policy:naver:ai_security_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,221.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:ai_security_policy:general,global_incident:ai_security_policy:naver:ai_security_policy,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:naver:ai_security_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:ai_security_policy,self_filler_reference,,,
2030,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"이스트시큐리티, 네이버클라우드와 ‘보안 특화 AI 파운데이션 모델’ 개발 - 조선비즈",이스트시큐리티 네이버클라우드와 보안 특화 ai 파운데이션 모델 개발,Chosunbiz,Chosunbiz,"Mon, 07 Sep 2026 01:31:00 GMT","이스트시큐리티, 네이버클라우드와 ‘보안 특화 AI 파운데이션 모델’ 개발 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMilgFBVV95cUxQR0NkaGhTSzNIa1FEdktOb2JWbE1zV0pkWDBGZUloT0todjRLS0xzek5UZ3pUTHdudy1uX2p5eHRwdjZtSzhneGwzeklqeEpheWhDZGxueFpSUXpab2tEMEtKSVJDVGJFUkN6U0tCUU9VTXIwWFhQR1RQVC0zczFId0ZpSHBBdVhZMXp6TVQ0My1CbzA2dVHSAZYBQVVfeXFMUEdDZGhoU0szSGtRRHZLTm9iVmxNc1dKZFgwRmVJaE9LaHY0S0tMc3pOVGd6VEx3bnctbl9qeXh0cHY2bUs4Z3hsM3pJanhKYXloQ2RsbnhaUlF6Wm9rRDBLSklSQ1RiRVJDelNLQlFPVU1yMFhYUEdUUFQtM3MxSHdGaUhwQXVYWTF6ek1UNDMtQm8wNnVR?oc=5,google_rss_네이버 when:4d,221.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,24.0,published_today,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,221.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드와 보안 특화 ai 파운데이션 모델 개발,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:이스트시큐리티 네이버클라우드와 보안 특화 ai 파운데이션 모델 개발,comp_domestic_ai_platform,,,
2029,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버클라우드 ‘라인웍스’...TSMC 있는 대만 신주시 공식 협업 툴로 도입,네이버클라우드 라인웍스 tsmc 있는 대만 신주시 공식 협업 툴로 도입,조선일보,조선일보,"Mon, 07 Sep 2026 00:52:41 GMT",네이버클라우드 ‘라인웍스’...TSMC 있는 대만 신주시 공식 협업 툴로 도입 조선일보,https://news.google.com/rss/articles/CBMigwFBVV95cUxQLW5aUERCVHc2RUlxVVRoaWJMdDQ1bktwWFRqZkJxb1NjZlZZbU80cEF1UUlQU29URDkzVHJUUmRKX2dHNzZ5SmRpRmdEdEhxVlV5cV95YmotZU1vSEpxakJlQWV3a3VUNG5EWWRReDBsQ1U5VnJBa2ZjS25fX05SSXo2MA?oc=5,google_rss_네이버 when:4d,217.5,20.5,"kim_beomsoo_trial,strategy_mna_governance",kim_beomsoo_trial,네이버,,,,,,,general,24.0,published_today,general,event:네이버:kim_beomsoo_trial+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,217.5,strategy_mna_governance,competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 라인웍스 tsmc 있는 대만 신주시 공식 협업 툴로 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 라인웍스 tsmc 있는 대만 신주시 공식 협업 툴로 도입,comp_domestic_ai_platform,,,
3055,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"앤트로픽, ‘최대 2조달러 IPO’ 윤곽…오픈AI ‘아스트라’로 반격",앤트로픽 최대 2조달러 ipo 윤곽 오픈ai 아스트라로 반격,v.daum.net,v.daum.net,"Sun, 06 Sep 2026 07:29:09 GMT","앤트로픽, ‘최대 2조달러 IPO’ 윤곽…오픈AI ‘아스트라’로 반격 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9SbVk0NDU5aHlsMkVkN2FJa29nTzBfcU5LYU5xMXdCb2p0b3h2UDR2T29xMUlEVlRGOG94NXFfemlKSkRkblZiZ0lMQkUwbnc?oc=5,google_rss_오픈AI AI when:4d,215.0,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,215.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
3014,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"앤트로픽, ‘최대 2조달러 IPO’ 윤곽…오픈AI ‘아스트라’로 반격",앤트로픽 최대 2조달러 ipo 윤곽 오픈ai 아스트라로 반격,경향신문,경향신문,"Sun, 06 Sep 2026 07:27:00 GMT","앤트로픽, ‘최대 2조달러 IPO’ 윤곽…오픈AI ‘아스트라’로 반격 경향신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkTjdHUVZ5V2cteGRWRnktM1RpUWFKLTEtYU1ab0t4RTh2X0ZabHAta1JvWjJzd1ZNNmstQ0ZxVnFGYm1aekZRYUMwbEZiLVJtalFVY0d6TFZrUdIBX0FVX3lxTE1HY2JtRmVtREtNQ01SLURLczF4bjhnbFF4TWZ6c1NGYldhMTB1VzNMUjNMdHU3SUhxeFpjWkdLd19lV25Xbzg1bmJ4d1hxTGpxT2lkSm5xcHY2V3l4NWtB?oc=5,google_rss_오픈AI when:4d,215.0,23.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,215.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2019,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 협업 플랫폼 '라인웍스' 대만 신주시 공식 협업툴로",네이버클라우드 협업 플랫폼 라인웍스 대만 신주시 공식 협업툴로,아시아경제,아시아경제,"Mon, 07 Sep 2026 00:51:35 GMT","네이버클라우드, 협업 플랫폼 '라인웍스' 대만 신주시 공식 협업툴로 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9kQVU1OW1BbG92X2puaTFTUEM2a2gtd2QyQllsQlFkQUtEWU1pbG1sdGQwaHdMRVlwLWthSVI1d0RGTDc2VHFsc3RleEViNmNKWDA0RjBOdDgxWWFnYjRodQ?oc=5,google_rss_네이버 when:4d,214.5,20.5,"market_power_platform,strategy_mna_governance",market_power_platform,네이버,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,214.5,"market_power_platform,strategy_mna_governance",competitor:strategy_mna,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,
157,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,SKT·카카오·KT '모두의 AI' 공개…각사 전략은,skt 카카오 kt 모두의 ai 공개 각사 전략은,MTN 머니투데이방송,MTN 머니투데이방송,"Fri, 04 Sep 2026 01:00:01 GMT",SKT·카카오·KT '모두의 AI' 공개…각사 전략은 MTN 머니투데이방송,https://news.google.com/rss/articles/CBMiZEFVX3lxTFAtU2ZEYjNtbnFZSXI4TmVsVi1WTV9jbGZHbGhWUkZaOWh3SW5COU81RHVNQkVnd3ZQX09zTHJwTGprZ01JOXVWSUh1WU1sUnZXZEdNSEhyc2ZmYjY2WjBlcm84T2o?oc=5,google_rss_카카오 AI when:4d,213.5,36.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"KT,SKT,카카오",,,,,,,general,0.0,,business_change,event:KT+SKT:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,213.5,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,KT 금융 AX/AI 인프라 전략,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,KT 금융 AX/AI 인프라 전략,self_strategic_reference,,,
2295,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AIDC 사업 재편…3.1조 자금 유입 기대",skt aidc 사업 재편 3 1조 자금 유입 기대,경제타임스,경제타임스,"Mon, 07 Sep 2026 00:51:19 GMT","SKT, AIDC 사업 재편…3.1조 자금 유입 기대 경제타임스",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA0VzNfLTdZN0ZRNVFqRklrZFUzRG16T0Fja2RFTzc0emhZdlZIVV9QVXFEb1hGUE5idXJqV21VQ24wYVczeUZCQmhybW0zLXNUdjBN?oc=5,google_rss_SKT when:4d,212.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,212.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
3229,경쟁사/해외이슈,경쟁사_해외이슈,MS,"LG, 최대 R&D 축제 'LG 스파크 2026' 개최…엔비디아·MS 등 빅테크와 AI 기술 교류",lg 최대 r d 축제 lg 스파크 2026 개최 엔비디아 ms 등 빅테크와 ai 기술 교류,버핏연구소,버핏연구소,"Sun, 06 Sep 2026 23:45:47 GMT","LG, 최대 R&D 축제 'LG 스파크 2026' 개최…엔비디아·MS 등 빅테크와 AI 기술 교류 버핏연구소",https://news.google.com/rss/articles/CBMiYkFVX3lxTE05b0VvWEx5bTFLSkhrV1c3aElaM2xyMFhrN1BrdzJhQmZ4TXR6a3I2aFN6SjFNcWJhT0hLUW5ZSklfVjZoRDAzckpXSFVZSldCV1dUc1lWWW9PaThlM1V1UVNB?oc=5,"google_rss_""MS"" when:4d",212.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:lg 최대 r d 축제 lg 스파크 2026 개최 엔비디아 ms 등 빅테크와 ai 기술 교류,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:lg 최대 r d 축제 lg 스파크 2026 개최 엔비디아 ms 등 빅테크와 ai 기술 교류,comp_overseas_platform_ai,,,
2266,경쟁사/해외이슈,경쟁사_해외이슈,네이버,보안특화 'K미토스' 네이버가 만든다,보안특화 k미토스 네이버가 만든다,모바일한경,모바일한경,"Sat, 05 Sep 2026 00:24:01 GMT",보안특화 'K미토스' 네이버가 만든다 모바일한경,https://news.google.com/rss/articles/CBMirgFBVV95cUxPNXVnSlhhQ2g5bmVWV3JsdDlRUkV5UUhFUjB6TkhYVmVWRU9vNjd4MktuaWNwZnpiWkhveWNadDdUNzJxeThWUjNFRGxXR2xDRU1ocVNQZDNBanVGcHlRM2E5cHJSMGd6QUFIdHVvSHE2ZUY5V3p6MFNhMzJYS1BfMWtXLWY3SklZSldXUF9zTDFHN1R4SWFYeHdReG1EM1RYcXRDTVNjc3d6QTlUQmc?oc=5,google_rss_네이버 site:hankyung.com when:4d,211.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"네이버,앤트로픽,토스",,,,,,,general,0.0,,direct_risk,global_incident:ai_security_policy:naver:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,211.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:naver:anthropic_glasswing_security:general,global_incident:ai_security_policy:naver:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:ai_security_policy:naver:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:naver:anthropic_glasswing_security,comp_domestic_finance_commerce,,,
2132,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, ‘韓 보안 AI’ 닻 올렸다…국가 핵심 인프라 방어 총력",네이버클라우드 보안 ai 닻 올렸다 국가 핵심 인프라 방어 총력,투데이신문,투데이신문,"Fri, 04 Sep 2026 09:48:07 GMT","네이버클라우드, ‘韓 보안 AI’ 닻 올렸다…국가 핵심 인프라 방어 총력 투데이신문",https://news.google.com/rss/articles/CBMia0FVX3lxTFBLSEFteVpIM2VFdDc2Rl9nUzF5ZmFfVkN5aXd0Q0tfUGRTVHdtZVJkaDlFQTBVMXVob3VYWUgzU2l6dzVnNkVsQVBCN1huT1FaQ3ROU1hMaF9HaWJZQkZ5VXJkTzFEZ3hzWmFz0gFvQVVfeXFMTndBbmpndy13Qi1Rc3VmSWs5bnVnTnNjNEZOYnVzd0o3ZHlTRmxHZkxRUWlLRGxlZTJvblRpV0FkdklpaUZ2NDFidklRbm0xLV9uSGFEVXVuaEQxTjcxeU1ZZ0JxZDh4ZEttdkd1X3hj?oc=5,google_rss_네이버 AI when:4d,211.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,211.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 보안 ai 닻 올렸다 국가 핵심 인프라 방어 총력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 보안 ai 닻 올렸다 국가 핵심 인프라 방어 총력,comp_domestic_ai_platform,,,
2118,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"보안 AI부터 사우디까지…네이버클라우드, 그룹 'AI 영토' 넓힌다",보안 ai부터 사우디까지 네이버클라우드 그룹 ai 영토 넓힌다,v.daum.net,v.daum.net,"Fri, 04 Sep 2026 08:11:08 GMT","보안 AI부터 사우디까지…네이버클라우드, 그룹 'AI 영토' 넓힌다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA3aXRXcmdoa0VscG1YSWFRRW9Ja3c1NUh3SWhlTFhXMFRJTmpEdlFXOEc5cF82bGhJbTUyemVlY0RIUzI4SkxTSEl5TW81VWc?oc=5,google_rss_네이버 AI when:4d,211.5,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,네이버,,,,,,,general,0.0,,direct_risk,event:네이버:ai_infrastructure_security+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,211.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:보안 ai부터 사우디까지 네이버클라우드 그룹 ai 영토 넓힌다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:보안 ai부터 사우디까지 네이버클라우드 그룹 ai 영토 넓힌다,self_filler_reference,,,
