kind,order,issue_id,category,priority,best_article_id,backup_article_ids,reason,issue_group,issue_family,internal_category,issue_score,titles
selected,11,I005,경쟁사_해외이슈,4,2213,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 재생에너지 개발사와 맞손 데이터센터 전력 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 亞 재생에너지 개발사와 맞손…데이터센터 전력 확보"
selected,12,I060,자사_및_계열사_이슈,4,191,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,self_strategic_reference:카카오가 지난해 5월 출시한 카나나 애플리케이션 앱 자료 카카오,self_strategic_reference,SELF_AFFILIATE_BUSINESS,432.3,카카오가 지난해 5월 출시한 '카나나' 애플리케이션(앱) 〈자료 카카오〉
selected,13,I066,자사_및_계열사_이슈,5,485,"317,146,118,135,122,155,159,127",로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,SELF_DIRECT_RISK,408.3,"카카오게임즈, 미투온 980억원에 인수…라인야후 체제 첫 MA | 카카오게임즈, 미투온 980억원에 인수…라인야후 체제 첫 MA | 카카오게임즈, 미투온 980억원에 인수…공동대표 체제 첫 MA"
selected,14,I070,정부_국회,5,3359,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류,government_ai_core_policy:세계로 번지는 소셜미디어 연령 빗장 eu도 15세 미만 sns ai 챗봇 제한 추진,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,389.5,세계로 번지는 소셜미디어 ‘연령 빗장’…EU도 15세 미만 SNS·AI 챗봇 제한 추진
selected,15,I085,정부_국회,5,534,,로컬 보조 라벨,government_ai_core_policy:과기정통부 카자흐스탄과 kaist 모델 과학기술원 설립 협력,government_ai_core_policy,GOV_AI_DIGITAL_POLICY,357.5,"과기정통부, 카자흐스탄과 'KAIST 모델' 과학기술원 설립 협력"
backup,1,I006,경쟁사_해외이슈,4,2081,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 협력 데이터센터 재생에너지 확보 나선다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 협력…데이터센터 재생에너지 확보 나선다"
backup,2,I007,경쟁사_해외이슈,4,2077,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지 216mw 태양광 프로젝트서 데이터센터 전기 공급,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-거린에너지, 216MW 태양광 프로젝트서 데이터센터 전기 공급"
backup,3,I008,경쟁사_해외이슈,4,2084,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지 데이터센터 재생에너지 공급 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-거린에너지, 데이터센터 재생에너지 공급 협력"
backup,4,I009,경쟁사_해외이슈,4,2144,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 216mw 태양광 프로젝트 투자 추진 데이터센터 전력 확보,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 216MW 태양광 프로젝트 투자 추진…데이터센터 전력 확보"
backup,5,I010,경쟁사_해외이슈,4,2217,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 데이터센터 재생 에너지 공급 협력,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 데이터센터 재생 에너지 공급 협력"
backup,6,I011,경쟁사_해외이슈,4,2072,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지 데이터센터용 재생에너지 확보 맞손,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버-거린에너지, 데이터센터용 재생에너지 확보 맞손"
backup,7,I012,경쟁사_해외이슈,4,2083,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:네이버 거린에너지와 손잡고 데이터센터 재생에너지 확보 진도 216mw 태양광 프로젝트 참여,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"네이버, 거린에너지와 손잡고 데이터센터 재생에너지 확보… 진도 216MW 태양광 프로젝트 참여"
backup,8,I013,경쟁사_해외이슈,4,2150,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:연구소 투자에서 ai 팩토리까지 최수연 프랑스서 네이버 유럽 승부수,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,666.5,"연구소·투자에서 AI 팩토리까지…최수연, 프랑스서 네이버 ‘유럽 승부수’"
backup,9,I014,경쟁사_해외이슈,4,2211,,로컬 보조 라벨,comp_domestic_ai_platform:네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,654.5,"네이버, 거린에너지와 216MW 규모 데이터센터 재생에너지 공급 협력 MOU - 조선비즈"
backup,10,I015,경쟁사_해외이슈,4,2101,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:외산 ai 끊긴 네이버 보안 해외에 맡길 수 없다,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"외산 AI 끊긴 네이버 ""보안, 해외에 맡길 수 없다"""
backup,11,I016,경쟁사_해외이슈,4,2358,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_public_infra:kt kisti 한미 연구망 400g 시대 연다 글로벌 r d 데이터 고속도로 구축,comp_domestic_public_infra,COMPETITOR_PLATFORM_RISK,631.5,"KT·KISTI, 한미 연구망 400G 시대 연다… 글로벌 R&D 데이터 고속도로 구축"
backup,12,I017,경쟁사_해외이슈,4,2393,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:lgu+ 홍범식 건설 보안 에너지 ai 영토 확장 ax 드라이브,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"LGU+ 홍범식, '건설·보안·에너지' AI 영토 확장…AX 드라이브"
backup,13,I018,경쟁사_해외이슈,4,2090,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_ai_platform:ai 감속론 바람 부는데 네이버 서비스 안전 보고서 첫 공개,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,631.5,"'AI 감속론' 바람 부는데…네이버, 서비스 안전 보고서 첫 공개"
backup,14,I019,경쟁사_해외이슈,4,3670,3688,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 ibc 2026에서 차세대 홈미디어 디바이스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"LG유플러스, IBC 2026에서 차세대 홈미디어 디바이스 공개 | LG유플러스, IBC 2026에서 차세대 홈미디어 디바이스 공개"
backup,15,I020,경쟁사_해외이슈,4,3671,3677,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 ibc 2026서 차세대 홈미디어 디바이스 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,617.0,"LG유플러스, IBC 2026서 차세대 홈미디어 디바이스 공개 | LG유플러스, IBC 2026서 차세대 홈미디어 디바이스 공개"
backup,16,I021,경쟁사_해외이슈,4,2073,"2132,2093,2138,2062,2115",로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:mna_capital:naver:mna_capital,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,616.0,"네이버, 데이터센터 전력 확보 나선다… 진도 태양광 지분 투자 추진 | 네이버-거린에너지, 데이터센터 재생에너지 확보 협력…태양광 지분투자·PPA 추진 | 네이버, 거린에너지와 MOU…진도 216MW 태양광 사업 지분 투자"
backup,17,I022,경쟁사_해외이슈,4,3678,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 초소형 iptv 셋톱 ibc 2026서 첫 공개 글로벌 시장 노크,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, '초소형 IPTV 셋톱' IBC 2026서 첫 공개⋯글로벌 시장 '노크'"
backup,18,I023,경쟁사_해외이슈,4,2420,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 차세대 홈미디어 디바이스 글로벌 시장에 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 차세대 홈미디어 디바이스 글로벌 시장에 공개"
backup,19,I024,경쟁사_해외이슈,4,2400,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lgu+ 해외 전시서 초소형 iptv 셋톱박스 첫 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LGU+, 해외 전시서 초소형 IPTV 셋톱박스 첫 공개"
backup,20,I025,경쟁사_해외이슈,4,2197,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:아이티센글로벌 성장 방정식 5조 금 사업 품었지만 rwa 생태계 구축 숙제 네이버 블로그,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,[아이티센글로벌 성장 방정식] 5조 금 사업 품었지만…RWA 생태계 구축 '숙제' : 네이버 블로그
backup,21,I026,경쟁사_해외이슈,4,3686,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,comp_domestic_strategy:lg유플러스 ibc 2026서 초소형 셋톱박스 등 차세대 홈미디어 기기 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,615.5,"LG유플러스, IBC 2026서 초소형 셋톱박스 등 차세대 홈미디어 기기 공개"
backup,22,I027,경쟁사_해외이슈,4,2285,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,global_incident:privacy_security:skt:skt,comp_domestic_direct_risk,COMPETITOR_PLATFORM_RISK,613.5,SKT(정재헌 대표) '보안 7000억' 뜯어보니…해킹 전 4년 평균보다 62% 늘었다
backup,23,I028,경쟁사_해외이슈,4,817,808,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,COMPETITOR_AI_STRATEGY,605.0,"네이버 수사 의뢰 vs 토스 공정위 제소…'검색 보상형 광고' 전면전 | 네이버는 경찰로, 토스는 공정위로…‘검색 광고’ 갈등 전면전"
backup,24,I029,경쟁사_해외이슈,4,2380,,로컬 보조 라벨,comp_domestic_strategy:동의과학대 kt 외국인 유학생 통신서비스 지원 협력,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"동의과학대-KT, 외국인 유학생 통신서비스 지원 협력"
backup,25,I030,경쟁사_해외이슈,4,2413,,로컬 보조 라벨,comp_domestic_strategy:lgu+ ibc 2026서 홈미디어 신제품 공개 글로벌 진출 모색,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"LGU+, IBC 2026서 홈미디어 신제품 공개…""글로벌 진출 모색"""
backup,26,I031,경쟁사_해외이슈,4,2311,,로컬 보조 라벨,comp_domestic_strategy:쪼개기 후원 황창규 구현모 배상 판결 kt 소액주주 승소,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,'쪼개기 후원' 황창규·구현모 배상 판결…KT 소액주주 승소
backup,27,I032,경쟁사_해외이슈,4,2346,,로컬 보조 라벨,comp_domestic_strategy:kt 쪼개기 후원 황창규 구현모 배상 판결 소액주주 승소,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,'KT 쪼개기 후원' 황창규·구현모 배상 판결…소액주주 승소
backup,28,I033,경쟁사_해외이슈,4,3690,,로컬 보조 라벨,comp_domestic_strategy:lg유플러스 글로벌 전시회서 홈미디어 신제품 공개 선호번호 1만개 추첨,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"LG유플러스, 글로벌 전시회서 홈미디어 신제품 공개…선호번호 1만개 추첨"
backup,29,I034,경쟁사_해외이슈,4,3676,,로컬 보조 라벨,comp_domestic_strategy:lg유플러스 초소형 iptv 셋톱박스 첫 공개 글로벌 시장 공략,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,603.5,"LG유플러스, ‘초소형 IPTV 셋톱박스’ 첫 공개…글로벌 시장 공략"
backup,30,I035,경쟁사_해외이슈,4,3687,,로컬 보조 라벨,comp_domestic_strategy:lg유플러스 ibc 2026서 홈미디어 신제품 공개,comp_domestic_strategy,COMPETITOR_AI_STRATEGY,600.75,"LG유플러스, IBC 2026서 홈미디어 신제품 공개"
