id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2130,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"“드론·전술차량 실시간 분석”…네이버, 국방 옴니모달 선봬",드론 전술차량 실시간 분석 네이버 국방 옴니모달 선봬,서울경제,서울경제,"Mon, 15 Jun 2026 08:40:04 GMT","“드론·전술차량 실시간 분석”…네이버, 국방 옴니모달 선봬 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9LSGd4LVl5ZHBrS01FYmxlcTcyM2pxOV9LYUt3d1l2d1NzUmFvSnd2TWx3VF91YTYzS0k5THkzOWlHMGx1T0lFMFhYWDg3QVV2cXfSAVNBVV95cUxNbTNYUFlFUEh5S3RnMVRLSkNQTXhta3JRS2Jjd3RhZE5mQ1AxOUFnUlU2WlNROWpIZGtHTk5wWmlQMi1Ea0JBOEdGWkJraWY1VkdfMA?oc=5,google_rss_네이버 AI when:2d,41.0,6.5,,,네이버,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,41.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:드론 전술차량 실시간 분석 네이버 국방 옴니모달 선봬,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:드론 전술차량 실시간 분석 네이버 국방 옴니모달 선봬,comp_domestic_strategy,,,,
3496,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"AI 서비스 수요 폭증에…빅테크, 2년 안에 완공될 아시아 데이터센터 찾는다",ai 서비스 수요 폭증에 빅테크 2년 안에 완공될 아시아 데이터센터 찾는다,전자신문,전자신문,"Mon, 15 Jun 2026 08:00:00 GMT","AI 서비스 수요 폭증에…빅테크, 2년 안에 완공될 아시아 데이터센터 찾는다 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE13R1cwb2s4V241ODFGcE4xZ2JZVGw2cGZwTEhjUWlTSFFUNldCd1dxMTV4T1JTRVh1VEhPZ0pQcUV0OXZDeUR6OHRlaVRNdw?oc=5,google_rss_일본 빅테크 when:2d,40.5,14.0,ai_infrastructure_security,ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,ai_infra_company,40.5,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,GOV_AI_DIGITAL_POLICY,AI 인프라/생태계,국가 AI 인프라/AIDC/GPU 정책,"카카오의 AI 서비스 개발 및 운영에 필수적인 데이터센터, 전력 등 인프라 확보 전략 수립에 필요한 시장 및 기술 동향 정보를 제공한다.",3,3,3,,,"AI 시대 핵심 인프라인 데이터센터, 전력 관련 동향은 카카오의 AI 전략에 중요.",gemini,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,overseas,글로벌 AI 인프라 확충 경쟁 및 전력 문제에 대한 정책적 논의는 카카오의 장기적인 AI 투자 및 데이터센터 전략에 영향을 미칠 수 있다.,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,AI 인프라/생태계,,,,
2573,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"한국앤컴퍼니, 쿠팡에서 구매 시 배터리 방문교체 서비스 제공",한국앤컴퍼니 쿠팡에서 구매 시 배터리 방문교체 서비스 제공,뉴스1,뉴스1,"Mon, 15 Jun 2026 02:31:24 GMT","한국앤컴퍼니, 쿠팡에서 구매 시 배터리 방문교체 서비스 제공 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE91ZHBJelZpT2w5OFoyY2otR0JoSVktU1kzaG13bzJCeDVzMmJtTGswSmZGMTJTd0hOcmtKTDFMRkpoTTNJTHU0QmlHOEplcndSR0ZUUl9YbHpSdkJ6ZEYzdw?oc=5,google_rss_쿠팡 site:news1.kr when:2d,40.5,4.0,,,쿠팡,,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:coupang:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,40.5,,,global_incident:leadership_service:coupang:executive_change:executive_or_org_change,global_incident:leadership_service:coupang:executive_change,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:leadership_service:coupang:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:coupang:executive_change,comp_domestic_strategy,,,,
2092,경쟁사/해외이슈,경쟁사_해외이슈,네이버,“AI가 추천하고 영상에서 결제한다”…쇼핑 판도 바꾸는 플랫폼,ai가 추천하고 영상에서 결제한다 쇼핑 판도 바꾸는 플랫폼,데일리팝,데일리팝,"Tue, 16 Jun 2026 07:17:00 GMT",“AI가 추천하고 영상에서 결제한다”…쇼핑 판도 바꾸는 플랫폼 데일리팝,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1LbVNkc1o0V1ZSczhhQm05OXNGSEVPTExvbmxtUFZtT2lmenBsQlJVZWxYdWtIVWdCSWc3QW0xbjRBMXFyb0RkWFEyUm9IazdMMmt6ZTJveHUzX1hVak5PUWMwSlc0cGc?oc=5,google_rss_네이버 AI when:2d,40.0,65.0,"ai_infrastructure_security,market_power_platform,platform_obligation",ai_infrastructure_security,,v43_not_true_competitor;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,business_change,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,general,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=True",1,,,,40.0,"market_power_platform,ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:general,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,comp_domestic_ai_platform,,,,
3191,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플 OS 27, 미러링 기능 강화…창 크기 조절·DRM 영상 지원",애플 os 27 미러링 기능 강화 창 크기 조절 drm 영상 지원,디지털투데이,디지털투데이,"Tue, 16 Jun 2026 05:51:00 GMT","애플 OS 27, 미러링 기능 강화…창 크기 조절·DRM 영상 지원 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9QZTFvODJad1JuN3hndjM5NjJQR2FCNk50b0NJV2tic2tEOGxBSW1tZ2k4TXVadFJhLWF2Q3hINUFBWDliRk9IMkYwdUg5bHdiTlRkRC03a01OUTFhVGxMQU1TQkIwVkJwcENXbWwxZHZFRk0?oc=5,google_rss_애플 when:2d,40.0,44.0,,,애플,v43_not_true_competitor,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:apple:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,global,40.0,,competitor:platform_obligation,global_incident:platform_regulation:apple:platform_content_moderation_obligation:general,global_incident:platform_regulation:apple:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,global_incident:platform_regulation:apple:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:apple:platform_content_moderation_obligation,competitor_general_low_relevance,,,,
3494,경쟁사/해외이슈,경쟁사_해외이슈,일본 빅테크,"LG전자, 칠러·액체냉각 양날개 달고 AI 데이터센터 시장 공략",lg전자 칠러 액체냉각 양날개 달고 ai 데이터센터 시장 공략,뉴시스,뉴시스,"Tue, 16 Jun 2026 01:20:51 GMT","LG전자, 칠러·액체냉각 양날개 달고 AI 데이터센터 시장 공략 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE93NHEwdVRqbVlWTUZ5aHh5VGF6T1NWRy1TTnF6VTI4STJKTTFDYnRnWnBPQkhSTWdSYWNBZUpHc081emlGWnYwbkF1SXpTTUdRcEdPQkpzUmNQaUFGMG52VjRYSUZyaTUyMkt2NU0wVmFOaml0WmdIbNIBeEFVX3lxTE93NHEwdVRqbVlWTUZ5aHh5VGF6T1NWRy1TTnF6VTI4STJKTTFDYnRnWnBPQkhSTWdSYWNBZUpHc081emlGWnYwbkF1SXpTTUdRcEdPQkpzUmNQaUFGMG52VjRYSUZyaTUyMkt2NU0wVmFOaml0WmdIbA?oc=5,google_rss_일본 빅테크 when:2d,40.0,21.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,overseas_platform_ai_rule_pass,Y,ai_infra_company,40.0,ai_infrastructure_security,competitor:ai_strategy,,,산업동향,GOV_AI_DIGITAL_POLICY,AI 인프라/생태계,국가 AI 인프라/AIDC/GPU 정책,"카카오의 AI 서비스 개발 및 운영에 필수적인 데이터센터, 전력 등 인프라 확보 전략 수립에 필요한 시장 및 기술 동향 정보를 제공한다.",3,3,3,,Y,"유사 토픽 중복 / v23_guardrail_fail:v27_industry_without_two_of_three_basis:weak_form_without_full_basis:actor=True,change=False,bridge=True",gemini,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,글로벌 AI 인프라 확충 경쟁 및 전력 문제에 대한 정책적 논의는 카카오의 장기적인 AI 투자 및 데이터센터 전략에 영향을 미칠 수 있다.,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,국가 AI 인프라/AIDC/GPU 정책,AI 인프라/생태계,,,,
2345,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 'KSAFE-MM'으로 한국 문화 이해하는 AI 가려낸다",kt ksafe mm 으로 한국 문화 이해하는 ai 가려낸다,디지틀조선TV,디지틀조선TV,"Tue, 16 Jun 2026 07:43:00 GMT","KT, 'KSAFE-MM'으로 한국 문화 이해하는 AI 가려낸다 디지틀조선TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE9KenpHczk0Zk5OTXItd05kTVdLMnhKVkRBaktyemlaRkptRGVFcnRBa0xMOFpsc0k2aVVueG9ac2t3MWJJaGtjR2F5V2ZVelFJUExnWnJzb2NmNm4yVUQ5cGttU3NLNC1rdzBqWmo0a1ZEZzM1TVlpQ1dGRQ?oc=5,google_rss_KT when:2d,40.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,40.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2226,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"정재헌표 ‘AX 2.0’ 본격화…SKT, AI에 사번 부여 일반 직원처럼 관리한다",정재헌표 ax 2 0 본격화 skt ai에 사번 부여 일반 직원처럼 관리한다,CEO스코어데일리,CEO스코어데일리,"Tue, 16 Jun 2026 07:40:08 GMT","정재헌표 ‘AX 2.0’ 본격화…SKT, AI에 사번 부여 일반 직원처럼 관리한다 CEO스코어데일리",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9MNTFMMVRha1NWdS11dDMxWXpRQmZhN1Ztb3Z2MnAtZ0dtNXdqdHpUaHVCT09tNE5CMkhQZ3psNjdQX2ZxNnFQZ1ZZNmhkQkU1MDJ5REMxOGcwQTZJNF9xN0lnM2ZBSEg5?oc=5,google_rss_SKT when:2d,40.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,global_incident:leadership_service:skt:leadership_service,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,40.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:skt:leadership_service:general,global_incident:leadership_service:skt:leadership_service,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2327,경쟁사/해외이슈,경쟁사_해외이슈,KT,"[AI프리뷰] 16일 잠실 두산-KT전, '6월 ERA 2.08' 부활한 KT 에이스 고영표",ai프리뷰 16일 잠실 두산 kt전 6월 era 2 08 부활한 kt 에이스 고영표,뉴스핌,뉴스핌,"Tue, 16 Jun 2026 05:39:00 GMT","[AI프리뷰] 16일 잠실 두산-KT전, '6월 ERA 2.08' 부활한 KT 에이스 고영표 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9PWGxwbGtPcks4ZENnNVU3bWtmMVl4cVYtMzI3cUFXMnlSU0dxNEJZYVBKOHlJU3lOZkU4OGtCSkE1YkJ0RHpGdk5DNUtGRUcxS0Rha3NvSVBLZzlP?oc=5,google_rss_KT when:2d,40.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,40.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2228,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI에 사번 부여…‘AX 혁신 2.0’ 시동",skt ai에 사번 부여 ax 혁신 2 0 시동,한국금융신문,한국금융신문,"Tue, 16 Jun 2026 05:37:18 GMT","SKT, AI에 사번 부여…‘AX 혁신 2.0’ 시동 한국금융신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE0tSTdjcUlkZWo4M0Rwbm1ndkhSRHRTaHBPMUkwckxNNUE1TWZ6Y3ZjVTgtQng4OWhVUmFneElUNkN6VUdwRTE3S0JpeUdLdmJFeXdFcmdfbTNyVkNNZXFrLXV0b3VxUkhWdGFhNmw3VGRneklCSkpESDZtcw?oc=5,google_rss_SKT when:2d,40.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,40.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2351,경쟁사/해외이슈,경쟁사_해외이슈,KT,"""韓 문화 특화""…KT, AI 벤치마크 'KSAFE-MM' 선봬",문화 특화 kt ai 벤치마크 ksafe mm 선봬,매일일보,매일일보,"Tue, 16 Jun 2026 05:36:18 GMT","""韓 문화 특화""…KT, AI 벤치마크 'KSAFE-MM' 선봬 매일일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9lZWNleFIzSXVQOE5qaDVPVjhqdG5lekt4NFVqUXZTWWR2czd3RFJpZmhyNWM2YlJrb3NtM2lnQzQxb2NwdU1TRzJ5VnI1OGxPQkp4bEI3N2dMVkpEZV8wSGpoY1M?oc=5,google_rss_KT when:2d,40.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,40.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2220,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"AI를 도구에서 동료로…SKT, ‘AX 혁신 2.0’으로 일하는 방식 재설계",ai를 도구에서 동료로 skt ax 혁신 2 0으로 일하는 방식 재설계,인더스트리뉴스,인더스트리뉴스,"Tue, 16 Jun 2026 05:25:18 GMT","AI를 도구에서 동료로…SKT, ‘AX 혁신 2.0’으로 일하는 방식 재설계 인더스트리뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTFB6enJXSElIRDhwZDEzN25wbHdGbnFhbTQ4OUlXdjZKcDg2RDM1djBldmNsYTE4X3NsanJHY1ZyM0p5NlFhMnFOT0RYdVIxYVFCNW5EUnNFODc3TjRjekgxZlBzRXp6bnRXNVROWEt3Wk9udw?oc=5,google_rss_SKT when:2d,40.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,40.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
377,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,카카오게임즈 '오딘: 발할라 라이징' 길드 연구 시스템 도입,카카오게임즈 오딘 발할라 라이징 길드 연구 시스템 도입,인벤,인벤,"Sun, 14 Jun 2026 18:17:14 GMT",카카오게임즈 '오딘: 발할라 라이징' 길드 연구 시스템 도입 인벤,https://news.google.com/rss/articles/CBMia0FVX3lxTFBid05udDNzNGlFYjFyVzBRdmFIdElfZ2Q0ZF9LZ1hid19IazFQaDVESjhHRllzcjhra1l1Z3hwZ2xTdzJLQ0ZqWEZTZ2pKZGtMQ0FVNEVrdlMxY0p4cVlLUDFCLU40NmJjSEFV?oc=5,google_rss_카카오게임즈 when:2d,39.8,13.0,,,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,39.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 오딘 발할라 라이징 길드 연구 시스템 도입,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 오딘 발할라 라이징 길드 연구 시스템 도입,self_strategic_reference,,,,
3140,경쟁사/해외이슈,경쟁사_해외이슈,메타,"[빅테크칼럼] “안경이 만난 사람을 모두 기억” 슈퍼센싱 넘어 美 국방부 납품까지… 메타 스마트 글라스 기술, 어디까지 왔나",빅테크칼럼 안경이 만난 사람을 모두 기억 슈퍼센싱 넘어 국방부 납품까지 메타 스마트 글라스 기술 어디까지 왔나,뉴스스페이스,뉴스스페이스,"Mon, 15 Jun 2026 10:11:28 GMT","[빅테크칼럼] “안경이 만난 사람을 모두 기억” 슈퍼센싱 넘어 美 국방부 납품까지… 메타 스마트 글라스 기술, 어디까지 왔나 뉴스스페이스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1XLXd4Z056TmszOXh1d3Fua0RHRW9EaG1QdlV4VWN3NEJudFo5QjBYYkVlSG5WdGNZYTNPNm1ZUzFFbkZIMDRfVjhUX09fd01LNXpuNmlFV3N0ZlRWZXFhWA?oc=5,google_rss_메타 AI when:2d,39.5,4.0,,,메타,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,39.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:빅테크칼럼 안경이 만난 사람을 모두 기억 슈퍼센싱 넘어 국방부 납품까지 메타 스마트 글라스 기술 어디까지 왔,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:빅테크칼럼 안경이 만난 사람을 모두 기억 슈퍼센싱 넘어 국방부 납품까지 메타 스마트 글라스 기술 어디까지 왔,comp_overseas_regulation_data,,,,
2589,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"한국앤컴퍼니, '한국 배터리' 방문 교체 서비스 ..""쿠팡으로 언제나 주문""",한국앤컴퍼니 한국 배터리 방문 교체 서비스 쿠팡으로 언제나 주문,파이낸셜뉴스,파이낸셜뉴스,"Mon, 15 Jun 2026 05:33:04 GMT","한국앤컴퍼니, '한국 배터리' 방문 교체 서비스 ..""쿠팡으로 언제나 주문"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE40eTJUN3hlTURrZ3BiNkdwN1VBUTZqU0p0a0gwTXFRZjdsMmFQR1hUTHdGU1pvbmo4RmtFcmhEQmpBczhFTWFzbHR3a2hQdHJXWjZCbFg1X3N4dw?oc=5,google_rss_쿠팡 site:fnnews.com when:2d,39.5,4.0,,,쿠팡,,,,,,,general,14.0,published_yesterday,general,global_incident:leadership_service:coupang:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,39.5,,,global_incident:leadership_service:coupang:executive_change:executive_or_org_change,global_incident:leadership_service:coupang:executive_change,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:leadership_service:coupang:executive_change,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:coupang:executive_change,comp_domestic_strategy,,,,
2699,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,[이미지 다이어리] 원조(元祖) 배달의민족,이미지 다이어리 원조 배달의민족,아시아경제,아시아경제,"Mon, 15 Jun 2026 02:00:00 GMT",[이미지 다이어리] 원조(元祖) 배달의민족 아시아경제,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPY29ZNDlNbi1HX1ZtOGNGQzV0NElLYTU4bS04cjl3ZzlwVWJzc0pic1JnX1B4cHA3dUdBek1FZ0hhU1VCYjg0alByVXE1M3I2Q1p4N3ZDWTlhR29DQmFyVg?oc=5,google_rss_배달의민족 when:2d,39.5,4.0,,,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,39.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
